4.8370 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.7871 	EXP 	whitesquare: autoDraw = True
14.7871 	EXP 	whitesquare: autoDraw = False
14.7880 	DATA 	wsqS
14.8041 	EXP 	whitesquare: autoDraw = True
14.8041 	EXP 	whitesquare: autoDraw = False
14.8050 	DATA 	wsqS
14.8209 	EXP 	whitesquare: autoDraw = True
14.8209 	EXP 	whitesquare: autoDraw = False
14.8215 	DATA 	wsqS
14.8375 	EXP 	whitesquare: autoDraw = True
14.8375 	EXP 	whitesquare: autoDraw = False
14.8383 	DATA 	wsqS
14.8539 	EXP 	whitesquare: autoDraw = True
14.8539 	EXP 	whitesquare: autoDraw = False
14.8546 	DATA 	wsqS
14.8709 	EXP 	whitesquare: autoDraw = True
14.8709 	EXP 	whitesquare: autoDraw = False
14.8716 	DATA 	wsqS
14.8871 	EXP 	whitesquare: autoDraw = True
14.8871 	EXP 	whitesquare: autoDraw = False
14.8879 	DATA 	wsqS
14.9043 	EXP 	whitesquare: autoDraw = True
14.9043 	EXP 	whitesquare: autoDraw = False
14.9052 	DATA 	wsqS
14.9204 	EXP 	whitesquare: autoDraw = True
14.9204 	EXP 	whitesquare: autoDraw = False
14.9218 	DATA 	wsqS
14.9376 	EXP 	whitesquare: autoDraw = True
14.9376 	EXP 	whitesquare: autoDraw = False
14.9384 	DATA 	wsqS
14.9538 	EXP 	whitesquare: autoDraw = True
14.9538 	EXP 	whitesquare: autoDraw = False
14.9546 	DATA 	wsqS
14.9712 	EXP 	whitesquare: autoDraw = True
14.9712 	EXP 	whitesquare: autoDraw = False
14.9720 	DATA 	wsqS
14.9872 	EXP 	whitesquare: autoDraw = True
14.9872 	EXP 	whitesquare: autoDraw = False
14.9879 	DATA 	wsqS
15.0043 	EXP 	whitesquare: autoDraw = True
15.0043 	EXP 	whitesquare: autoDraw = False
15.0050 	DATA 	wsqS
15.0205 	EXP 	whitesquare: autoDraw = True
15.0205 	EXP 	whitesquare: autoDraw = False
15.0212 	DATA 	wsqS
15.0376 	EXP 	whitesquare: autoDraw = True
15.0376 	EXP 	whitesquare: autoDraw = False
15.0384 	DATA 	wsqS
15.0540 	EXP 	whitesquare: autoDraw = True
15.0540 	EXP 	whitesquare: autoDraw = False
15.0547 	DATA 	wsqS
15.0709 	EXP 	whitesquare: autoDraw = True
15.0709 	EXP 	whitesquare: autoDraw = False
15.0716 	DATA 	wsqS
15.0873 	EXP 	whitesquare: autoDraw = True
15.0873 	EXP 	whitesquare: autoDraw = False
15.0880 	DATA 	wsqS
15.1043 	EXP 	whitesquare: autoDraw = True
15.1043 	EXP 	whitesquare: autoDraw = False
15.1050 	DATA 	wsqS
15.1207 	EXP 	whitesquare: autoDraw = True
15.1207 	EXP 	whitesquare: autoDraw = False
15.1214 	DATA 	wsqS
15.1377 	EXP 	whitesquare: autoDraw = True
15.1377 	EXP 	whitesquare: autoDraw = False
15.1384 	DATA 	wsqS
15.1539 	EXP 	whitesquare: autoDraw = True
15.1539 	EXP 	whitesquare: autoDraw = False
15.1547 	DATA 	wsqS
15.1710 	EXP 	whitesquare: autoDraw = True
15.1710 	EXP 	whitesquare: autoDraw = False
15.1718 	DATA 	wsqS
15.1872 	EXP 	whitesquare: autoDraw = True
15.1872 	EXP 	whitesquare: autoDraw = False
15.1881 	DATA 	wsqS
15.2043 	EXP 	whitesquare: autoDraw = True
15.2043 	EXP 	whitesquare: autoDraw = False
15.2051 	DATA 	wsqS
15.2207 	EXP 	whitesquare: autoDraw = True
15.2207 	EXP 	whitesquare: autoDraw = False
15.2215 	DATA 	wsqS
15.2384 	EXP 	whitesquare: autoDraw = True
15.2384 	EXP 	whitesquare: autoDraw = False
15.2388 	DATA 	wsqS
15.2540 	EXP 	whitesquare: autoDraw = True
15.2540 	EXP 	whitesquare: autoDraw = False
15.2546 	DATA 	wsqS
15.2710 	EXP 	whitesquare: autoDraw = True
15.2710 	EXP 	whitesquare: autoDraw = False
15.2717 	DATA 	wsqS
15.2873 	EXP 	whitesquare: autoDraw = True
15.2873 	EXP 	whitesquare: autoDraw = False
15.2880 	DATA 	wsqS
15.3044 	EXP 	whitesquare: autoDraw = True
15.3044 	EXP 	whitesquare: autoDraw = False
15.3052 	DATA 	wsqS
15.3207 	EXP 	whitesquare: autoDraw = True
15.3207 	EXP 	whitesquare: autoDraw = False
15.3215 	DATA 	wsqS
15.3378 	EXP 	whitesquare: autoDraw = True
15.3378 	EXP 	whitesquare: autoDraw = False
15.3385 	DATA 	wsqS
15.3541 	EXP 	whitesquare: autoDraw = True
15.3541 	EXP 	whitesquare: autoDraw = False
15.3548 	DATA 	wsqS
15.3711 	EXP 	whitesquare: autoDraw = True
15.3711 	EXP 	whitesquare: autoDraw = False
15.3720 	DATA 	wsqS
15.3874 	EXP 	whitesquare: autoDraw = True
15.3874 	EXP 	whitesquare: autoDraw = False
15.3882 	DATA 	wsqS
15.4049 	EXP 	whitesquare: autoDraw = True
15.4049 	EXP 	whitesquare: autoDraw = False
15.4056 	DATA 	wsqS
15.4207 	EXP 	whitesquare: autoDraw = True
15.4207 	EXP 	whitesquare: autoDraw = False
15.4216 	DATA 	wsqS
15.4378 	EXP 	whitesquare: autoDraw = True
15.4378 	EXP 	whitesquare: autoDraw = False
15.4385 	DATA 	wsqS
15.4541 	EXP 	whitesquare: autoDraw = True
15.4541 	EXP 	whitesquare: autoDraw = False
15.4548 	DATA 	wsqS
15.4713 	EXP 	whitesquare: autoDraw = True
15.4713 	EXP 	whitesquare: autoDraw = False
15.4720 	DATA 	wsqS
15.4874 	EXP 	whitesquare: autoDraw = True
15.4874 	EXP 	whitesquare: autoDraw = False
15.4882 	DATA 	wsqS
15.5045 	EXP 	whitesquare: autoDraw = True
15.5045 	EXP 	whitesquare: autoDraw = False
15.5052 	DATA 	wsqS
15.5208 	EXP 	whitesquare: autoDraw = True
15.5208 	EXP 	whitesquare: autoDraw = False
15.5215 	DATA 	wsqS
15.5378 	EXP 	whitesquare: autoDraw = True
15.5378 	EXP 	whitesquare: autoDraw = False
15.5387 	DATA 	wsqS
15.5544 	EXP 	whitesquare: autoDraw = True
15.5544 	EXP 	whitesquare: autoDraw = False
15.5550 	DATA 	wsqS
15.5711 	EXP 	whitesquare: autoDraw = True
15.5711 	EXP 	whitesquare: autoDraw = False
15.5720 	DATA 	wsqS
15.5876 	EXP 	whitesquare: autoDraw = True
15.5876 	EXP 	whitesquare: autoDraw = False
15.5884 	DATA 	wsqS
15.6045 	EXP 	whitesquare: autoDraw = True
15.6045 	EXP 	whitesquare: autoDraw = False
15.6054 	DATA 	wsqS
15.6209 	EXP 	whitesquare: autoDraw = True
15.6209 	EXP 	whitesquare: autoDraw = False
15.6216 	DATA 	wsqS
15.6379 	EXP 	whitesquare: autoDraw = True
15.6379 	EXP 	whitesquare: autoDraw = False
15.6386 	DATA 	wsqS
15.6542 	EXP 	whitesquare: autoDraw = True
15.6542 	EXP 	whitesquare: autoDraw = False
15.6551 	DATA 	wsqS
15.6714 	EXP 	whitesquare: autoDraw = True
15.6714 	EXP 	whitesquare: autoDraw = False
15.6721 	DATA 	wsqS
15.6875 	EXP 	whitesquare: autoDraw = True
15.6875 	EXP 	whitesquare: autoDraw = False
15.6883 	DATA 	wsqS
15.7045 	EXP 	whitesquare: autoDraw = True
15.7045 	EXP 	whitesquare: autoDraw = False
15.7054 	DATA 	wsqS
15.7208 	EXP 	whitesquare: autoDraw = True
15.7208 	EXP 	whitesquare: autoDraw = False
15.7217 	DATA 	wsqS
15.7380 	EXP 	whitesquare: autoDraw = True
15.7380 	EXP 	whitesquare: autoDraw = False
15.7388 	DATA 	wsqS
15.7544 	EXP 	whitesquare: autoDraw = True
15.7544 	EXP 	whitesquare: autoDraw = False
15.7552 	DATA 	wsqS
15.7713 	EXP 	whitesquare: autoDraw = True
15.7713 	EXP 	whitesquare: autoDraw = False
15.7720 	DATA 	wsqS
15.7876 	EXP 	whitesquare: autoDraw = True
15.7876 	EXP 	whitesquare: autoDraw = False
15.7883 	DATA 	wsqS
15.8046 	EXP 	whitesquare: autoDraw = True
15.8046 	EXP 	whitesquare: autoDraw = False
15.8054 	DATA 	wsqS
15.8209 	EXP 	whitesquare: autoDraw = True
15.8209 	EXP 	whitesquare: autoDraw = False
15.8216 	DATA 	wsqS
15.8379 	EXP 	whitesquare: autoDraw = True
15.8379 	EXP 	whitesquare: autoDraw = False
15.8387 	DATA 	wsqS
15.8543 	EXP 	whitesquare: autoDraw = True
15.8543 	EXP 	whitesquare: autoDraw = False
15.8550 	DATA 	wsqS
15.8714 	EXP 	whitesquare: autoDraw = True
15.8714 	EXP 	whitesquare: autoDraw = False
15.8720 	DATA 	wsqS
15.8877 	EXP 	whitesquare: autoDraw = True
15.8877 	EXP 	whitesquare: autoDraw = False
15.8884 	DATA 	wsqS
15.9047 	EXP 	whitesquare: autoDraw = True
15.9047 	EXP 	whitesquare: autoDraw = False
15.9054 	DATA 	wsqS
15.9211 	EXP 	whitesquare: autoDraw = True
15.9211 	EXP 	whitesquare: autoDraw = False
15.9218 	DATA 	wsqS
15.9381 	EXP 	whitesquare: autoDraw = True
15.9381 	EXP 	whitesquare: autoDraw = False
15.9388 	DATA 	wsqS
15.9544 	EXP 	whitesquare: autoDraw = True
15.9544 	EXP 	whitesquare: autoDraw = False
15.9551 	DATA 	wsqS
15.9718 	EXP 	whitesquare: autoDraw = True
15.9718 	EXP 	whitesquare: autoDraw = False
15.9725 	DATA 	wsqS
15.9876 	EXP 	whitesquare: autoDraw = True
15.9876 	EXP 	whitesquare: autoDraw = False
15.9885 	DATA 	wsqS
16.0048 	EXP 	whitesquare: autoDraw = True
16.0048 	EXP 	whitesquare: autoDraw = False
16.0055 	DATA 	wsqS
16.0210 	EXP 	whitesquare: autoDraw = True
16.0210 	EXP 	whitesquare: autoDraw = False
16.0217 	DATA 	wsqS
16.0382 	EXP 	whitesquare: autoDraw = True
16.0382 	EXP 	whitesquare: autoDraw = False
16.0389 	DATA 	wsqS
16.0544 	EXP 	whitesquare: autoDraw = True
16.0544 	EXP 	whitesquare: autoDraw = False
16.0550 	DATA 	wsqS
16.0714 	EXP 	whitesquare: autoDraw = True
16.0714 	EXP 	whitesquare: autoDraw = False
16.0724 	DATA 	wsqS
16.0877 	EXP 	whitesquare: autoDraw = True
16.0877 	EXP 	whitesquare: autoDraw = False
16.0885 	DATA 	wsqS
16.1047 	EXP 	whitesquare: autoDraw = True
16.1047 	EXP 	whitesquare: autoDraw = False
16.1056 	DATA 	wsqS
16.1211 	EXP 	whitesquare: autoDraw = True
16.1211 	EXP 	whitesquare: autoDraw = False
16.1218 	DATA 	wsqS
16.1382 	EXP 	whitesquare: autoDraw = True
16.1382 	EXP 	whitesquare: autoDraw = False
16.1389 	DATA 	wsqS
16.1545 	EXP 	whitesquare: autoDraw = True
16.1545 	EXP 	whitesquare: autoDraw = False
16.1552 	DATA 	wsqS
16.1715 	EXP 	whitesquare: autoDraw = True
16.1715 	EXP 	whitesquare: autoDraw = False
16.1722 	DATA 	wsqS
16.1878 	EXP 	whitesquare: autoDraw = True
16.1878 	EXP 	whitesquare: autoDraw = False
16.1886 	DATA 	wsqS
16.2050 	EXP 	whitesquare: autoDraw = True
16.2050 	EXP 	whitesquare: autoDraw = False
16.2057 	DATA 	wsqS
16.2211 	EXP 	whitesquare: autoDraw = True
16.2211 	EXP 	whitesquare: autoDraw = False
16.2218 	DATA 	wsqS
16.2382 	EXP 	whitesquare: autoDraw = True
16.2382 	EXP 	whitesquare: autoDraw = False
16.2389 	DATA 	wsqS
16.2544 	EXP 	whitesquare: autoDraw = True
16.2544 	EXP 	whitesquare: autoDraw = False
16.2552 	DATA 	wsqS
16.2717 	EXP 	whitesquare: autoDraw = True
16.2717 	EXP 	whitesquare: autoDraw = False
16.2724 	DATA 	wsqS
16.2878 	EXP 	whitesquare: autoDraw = True
16.2878 	EXP 	whitesquare: autoDraw = False
16.2885 	DATA 	wsqS
16.3051 	EXP 	whitesquare: autoDraw = True
16.3051 	EXP 	whitesquare: autoDraw = False
16.3059 	DATA 	wsqS
16.3211 	EXP 	whitesquare: autoDraw = True
16.3211 	EXP 	whitesquare: autoDraw = False
16.3218 	DATA 	wsqS
16.3382 	EXP 	whitesquare: autoDraw = True
16.3382 	EXP 	whitesquare: autoDraw = False
16.3390 	DATA 	wsqS
16.3390 	EXP 	Sound  started
17.3402 	EXP 	Sound  stopped
17.3406 	EXP 	Set  sound=./sound/left_speak.wav
17.3407 	EXP 	Set  sound=./sound/right_speak.wav
17.3408 	EXP 	Set  sound=./sound/up_speak.wav
17.3410 	EXP 	Set  sound=./sound/down_speak.wav
17.3553 	EXP 	whitesquare: autoDraw = True
17.3553 	EXP 	whitesquare: autoDraw = False
19.8431 	EXP 	Sound  started
20.8443 	EXP 	Sound  stopped
20.8444 	EXP 	Sound  started
21.8447 	EXP 	Sound  stopped
21.8448 	EXP 	Sound  started
22.8460 	EXP 	Sound  stopped
22.8460 	EXP 	Sound  started
23.8464 	EXP 	Sound  stopped
23.8464 	EXP 	Sound  started
24.8476 	EXP 	Sound  stopped
24.8476 	EXP 	Sound  started
25.8489 	EXP 	Sound  stopped
25.8489 	EXP 	Sound  started
26.8501 	EXP 	Sound  stopped
26.8501 	EXP 	Sound  started
27.8513 	EXP 	Sound  stopped
27.8790 	EXP 	Sound  started
28.8795 	EXP 	Sound  stopped
28.8795 	EXP 	Sound  started
29.8806 	EXP 	Sound  stopped
29.8807 	EXP 	Sound  started
30.8812 	EXP 	Sound  stopped
30.8812 	EXP 	Sound  started
31.8824 	EXP 	Sound  stopped
31.8824 	EXP 	Sound  started
32.8825 	EXP 	Sound  stopped
32.8826 	EXP 	Sound  started
33.8837 	EXP 	Sound  stopped
33.8837 	EXP 	Sound  started
34.8848 	EXP 	Sound  stopped
34.8849 	EXP 	Sound  started
35.8861 	EXP 	Sound  stopped
35.9008 	EXP 	Sound  started
36.9020 	EXP 	Sound  stopped
36.9020 	EXP 	Sound  started
37.9022 	EXP 	Sound  stopped
37.9022 	EXP 	Sound  started
38.9026 	EXP 	Sound  stopped
38.9026 	EXP 	Sound  started
39.9036 	EXP 	Sound  stopped
39.9036 	EXP 	Sound  started
40.9048 	EXP 	Sound  stopped
40.9048 	EXP 	Sound  started
41.9061 	EXP 	Sound  stopped
41.9062 	EXP 	Sound  started
42.9074 	EXP 	Sound  stopped
42.9074 	EXP 	Sound  started
43.9086 	EXP 	Sound  stopped
43.9385 	EXP 	Sound  started
44.9397 	EXP 	Sound  stopped
44.9397 	EXP 	Sound  started
45.9409 	EXP 	Sound  stopped
45.9409 	EXP 	Sound  started
46.9412 	EXP 	Sound  stopped
46.9412 	EXP 	Sound  started
47.9425 	EXP 	Sound  stopped
47.9425 	EXP 	Sound  started
48.9435 	EXP 	Sound  stopped
48.9435 	EXP 	Sound  started
49.9447 	EXP 	Sound  stopped
49.9447 	EXP 	Sound  started
50.9459 	EXP 	Sound  stopped
50.9459 	EXP 	Sound  started
51.9471 	EXP 	Sound  stopped
51.9752 	EXP 	Sound  started
52.9764 	EXP 	Sound  stopped
52.9765 	EXP 	Sound  started
53.9767 	EXP 	Sound  stopped
53.9767 	EXP 	Sound  started
54.9778 	EXP 	Sound  stopped
54.9778 	EXP 	Sound  started
55.9782 	EXP 	Sound  stopped
55.9782 	EXP 	Sound  started
56.9794 	EXP 	Sound  stopped
56.9795 	EXP 	Sound  started
57.9807 	EXP 	Sound  stopped
57.9807 	EXP 	Sound  started
58.9820 	EXP 	Sound  stopped
58.9820 	EXP 	Sound  started
59.9824 	EXP 	Sound  stopped
60.0124 	EXP 	Sound  started
61.0137 	EXP 	Sound  stopped
61.0137 	EXP 	Sound  started
62.0141 	EXP 	Sound  stopped
62.0141 	EXP 	Sound  started
63.0153 	EXP 	Sound  stopped
63.0154 	EXP 	Sound  started
64.0159 	EXP 	Sound  stopped
64.0160 	EXP 	Sound  started
65.0172 	EXP 	Sound  stopped
65.0172 	EXP 	Sound  started
65.9995 	DATA 	Keypress: escape
66.0183 	EXP 	Sound  stopped
66.0183 	EXP 	Sound  started
67.0193 	EXP 	Sound  stopped
67.0193 	EXP 	Sound  started
68.0194 	EXP 	Sound  stopped
68.2944 	EXP 	window1: mouseVisible = True
