6.0401 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.6661 	EXP 	whitesquare: autoDraw = False
14.6832 	EXP 	whitesquare: autoDraw = False
14.6996 	EXP 	whitesquare: autoDraw = False
14.7165 	EXP 	whitesquare: autoDraw = False
14.7331 	EXP 	whitesquare: autoDraw = False
14.7499 	EXP 	whitesquare: autoDraw = False
14.7665 	EXP 	whitesquare: autoDraw = False
14.7834 	EXP 	whitesquare: autoDraw = False
14.7998 	EXP 	whitesquare: autoDraw = False
14.8166 	EXP 	whitesquare: autoDraw = False
14.8329 	EXP 	whitesquare: autoDraw = False
14.8500 	EXP 	whitesquare: autoDraw = False
14.8663 	EXP 	whitesquare: autoDraw = False
14.8833 	EXP 	whitesquare: autoDraw = False
14.8996 	EXP 	whitesquare: autoDraw = False
14.9166 	EXP 	whitesquare: autoDraw = False
14.9329 	EXP 	whitesquare: autoDraw = False
14.9500 	EXP 	whitesquare: autoDraw = False
14.9663 	EXP 	whitesquare: autoDraw = False
14.9833 	EXP 	whitesquare: autoDraw = False
14.9997 	EXP 	whitesquare: autoDraw = False
15.0167 	EXP 	whitesquare: autoDraw = False
15.0330 	EXP 	whitesquare: autoDraw = False
15.0500 	EXP 	whitesquare: autoDraw = False
15.0663 	EXP 	whitesquare: autoDraw = False
15.0834 	EXP 	whitesquare: autoDraw = False
15.0996 	EXP 	whitesquare: autoDraw = False
15.1168 	EXP 	whitesquare: autoDraw = False
15.1201 	DATA 	Keypress: escape
15.4003 	EXP 	window1: mouseVisible = True
4.6004 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
5.3007 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113842588>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1600]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.3007 	EXP 	window1: recordFrameIntervals = False
5.4664 	EXP 	window1: recordFrameIntervals = True
5.6499 	EXP 	window1: recordFrameIntervals = False
5.6588 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x105f98160>: vertices = array([[-0.25,  0.25],
       [ 0.25,  0.25],
       [ 0.25, -0.25],
       [-0.25, -0.25]])
5.6604 	EXP 	Created whitesquare = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='whitesquare', opacity=0.9, ori=array(0.), pos=array([14.9, 11.2]), size=array([1., 1.]), units='cm', vertices=ndarray(...), win=Window(...))
5.7675 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.7895 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.8019 	EXP 	Created open_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='open_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.8060 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+\n', units='norm', win=Window(...), wrapWidth=1)
5.8176 	EXP 	Created close_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='close_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.8202 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=' ', units='norm', win=Window(...), wrapWidth=1)
5.8686 	EXP 	Set  sound=./sound/open_speak.wav
5.8687 	EXP 	Set Sound  volume=1.000
5.8794 	EXP 	Created gaze_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='gaze_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.8812 	EXP 	Created center = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='center', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.8824 	EXP 	Set  sound=./sound/left_speak.wav
5.8825 	EXP 	Set Sound  volume=1.000
5.8858 	EXP 	Created left = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='left', opacity=1.0, ori=array(0.), pos=array([-14.,   0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.8865 	EXP 	Set  sound=./sound/right_speak.wav
5.8866 	EXP 	Set Sound  volume=1.000
5.8886 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([14.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.8895 	EXP 	Set  sound=./sound/up_speak.wav
5.8896 	EXP 	Set Sound  volume=1.000
5.8915 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.8924 	EXP 	Set  sound=./sound/down_speak.wav
5.8924 	EXP 	Set Sound  volume=1.000
5.8943 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -14.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.9028 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
5.9343 	EXP 	intro_text: autoDraw = True
5.9343 	EXP 	whitesquare: autoDraw = True
6.3206 	DATA 	Keypress: space
6.3335 	EXP 	intro_text: autoDraw = False
6.3335 	EXP 	whitesquare: autoDraw = False
6.3335 	EXP 	intro_text: autoDraw = True
6.7527 	DATA 	Keypress: space
6.7671 	EXP 	intro_text: autoDraw = False
9.2692 	DATA 	wsqS
9.2845 	EXP 	whitesquare: autoDraw = True
9.2845 	EXP 	whitesquare: autoDraw = False
9.2852 	DATA 	wsqS
9.3015 	EXP 	whitesquare: autoDraw = True
9.3015 	EXP 	whitesquare: autoDraw = False
9.3022 	DATA 	wsqS
9.3179 	EXP 	whitesquare: autoDraw = True
9.3179 	EXP 	whitesquare: autoDraw = False
9.3186 	DATA 	wsqS
9.3348 	EXP 	whitesquare: autoDraw = True
9.3348 	EXP 	whitesquare: autoDraw = False
9.3355 	DATA 	wsqS
9.3513 	EXP 	whitesquare: autoDraw = True
9.3513 	EXP 	whitesquare: autoDraw = False
9.3521 	DATA 	wsqS
9.3682 	EXP 	whitesquare: autoDraw = True
9.3682 	EXP 	whitesquare: autoDraw = False
9.3689 	DATA 	wsqS
9.3845 	EXP 	whitesquare: autoDraw = True
9.3845 	EXP 	whitesquare: autoDraw = False
9.3853 	DATA 	wsqS
9.4018 	EXP 	whitesquare: autoDraw = True
9.4018 	EXP 	whitesquare: autoDraw = False
9.4025 	DATA 	wsqS
9.4178 	EXP 	whitesquare: autoDraw = True
9.4178 	EXP 	whitesquare: autoDraw = False
9.4186 	DATA 	wsqS
9.4349 	EXP 	whitesquare: autoDraw = True
9.4349 	EXP 	whitesquare: autoDraw = False
9.4357 	DATA 	wsqS
9.4513 	EXP 	whitesquare: autoDraw = True
9.4513 	EXP 	whitesquare: autoDraw = False
9.4520 	DATA 	wsqS
9.4683 	EXP 	whitesquare: autoDraw = True
9.4683 	EXP 	whitesquare: autoDraw = False
9.4690 	DATA 	wsqS
9.4846 	EXP 	whitesquare: autoDraw = True
9.4846 	EXP 	whitesquare: autoDraw = False
9.4852 	DATA 	wsqS
9.5016 	EXP 	whitesquare: autoDraw = True
9.5016 	EXP 	whitesquare: autoDraw = False
9.5023 	DATA 	wsqS
9.5180 	EXP 	whitesquare: autoDraw = True
9.5180 	EXP 	whitesquare: autoDraw = False
9.5186 	DATA 	wsqS
9.5349 	EXP 	whitesquare: autoDraw = True
9.5349 	EXP 	whitesquare: autoDraw = False
9.5356 	DATA 	wsqS
9.5515 	EXP 	whitesquare: autoDraw = True
9.5515 	EXP 	whitesquare: autoDraw = False
9.5522 	DATA 	wsqS
9.5684 	EXP 	whitesquare: autoDraw = True
9.5684 	EXP 	whitesquare: autoDraw = False
9.5692 	DATA 	wsqS
9.5848 	EXP 	whitesquare: autoDraw = True
9.5848 	EXP 	whitesquare: autoDraw = False
9.5855 	DATA 	wsqS
9.6016 	EXP 	whitesquare: autoDraw = True
9.6016 	EXP 	whitesquare: autoDraw = False
9.6025 	DATA 	wsqS
9.6180 	EXP 	whitesquare: autoDraw = True
9.6180 	EXP 	whitesquare: autoDraw = False
9.6187 	DATA 	wsqS
9.6350 	EXP 	whitesquare: autoDraw = True
9.6350 	EXP 	whitesquare: autoDraw = False
9.6358 	DATA 	wsqS
9.6516 	EXP 	whitesquare: autoDraw = True
9.6516 	EXP 	whitesquare: autoDraw = False
9.6523 	DATA 	wsqS
9.6683 	EXP 	whitesquare: autoDraw = True
9.6683 	EXP 	whitesquare: autoDraw = False
9.6692 	DATA 	wsqS
9.6847 	EXP 	whitesquare: autoDraw = True
9.6847 	EXP 	whitesquare: autoDraw = False
9.6855 	DATA 	wsqS
9.7019 	EXP 	whitesquare: autoDraw = True
9.7019 	EXP 	whitesquare: autoDraw = False
9.7026 	DATA 	wsqS
9.7180 	EXP 	whitesquare: autoDraw = True
9.7180 	EXP 	whitesquare: autoDraw = False
9.7188 	DATA 	wsqS
9.7353 	EXP 	whitesquare: autoDraw = True
9.7353 	EXP 	whitesquare: autoDraw = False
9.7360 	DATA 	wsqS
9.7515 	EXP 	whitesquare: autoDraw = True
9.7515 	EXP 	whitesquare: autoDraw = False
9.7521 	DATA 	wsqS
9.7684 	EXP 	whitesquare: autoDraw = True
9.7684 	EXP 	whitesquare: autoDraw = False
9.7691 	DATA 	wsqS
9.7848 	EXP 	whitesquare: autoDraw = True
9.7848 	EXP 	whitesquare: autoDraw = False
9.7855 	DATA 	wsqS
9.8017 	EXP 	whitesquare: autoDraw = True
9.8017 	EXP 	whitesquare: autoDraw = False
9.8025 	DATA 	wsqS
9.8181 	EXP 	whitesquare: autoDraw = True
9.8181 	EXP 	whitesquare: autoDraw = False
9.8187 	DATA 	wsqS
9.8350 	EXP 	whitesquare: autoDraw = True
9.8350 	EXP 	whitesquare: autoDraw = False
9.8358 	DATA 	wsqS
9.8515 	EXP 	whitesquare: autoDraw = True
9.8515 	EXP 	whitesquare: autoDraw = False
9.8523 	DATA 	wsqS
9.8686 	EXP 	whitesquare: autoDraw = True
9.8686 	EXP 	whitesquare: autoDraw = False
9.8693 	DATA 	wsqS
9.8849 	EXP 	whitesquare: autoDraw = True
9.8849 	EXP 	whitesquare: autoDraw = False
9.8856 	DATA 	wsqS
9.9019 	EXP 	whitesquare: autoDraw = True
9.9019 	EXP 	whitesquare: autoDraw = False
9.9027 	DATA 	wsqS
9.9181 	EXP 	whitesquare: autoDraw = True
9.9181 	EXP 	whitesquare: autoDraw = False
9.9188 	DATA 	wsqS
9.9351 	EXP 	whitesquare: autoDraw = True
9.9351 	EXP 	whitesquare: autoDraw = False
9.9360 	DATA 	wsqS
9.9516 	EXP 	whitesquare: autoDraw = True
9.9516 	EXP 	whitesquare: autoDraw = False
9.9522 	DATA 	wsqS
9.9685 	EXP 	whitesquare: autoDraw = True
9.9685 	EXP 	whitesquare: autoDraw = False
9.9693 	DATA 	wsqS
9.9849 	EXP 	whitesquare: autoDraw = True
9.9849 	EXP 	whitesquare: autoDraw = False
9.9857 	DATA 	wsqS
10.0018 	EXP 	whitesquare: autoDraw = True
10.0018 	EXP 	whitesquare: autoDraw = False
10.0027 	DATA 	wsqS
10.0182 	EXP 	whitesquare: autoDraw = True
10.0182 	EXP 	whitesquare: autoDraw = False
10.0188 	DATA 	wsqS
10.0351 	EXP 	whitesquare: autoDraw = True
10.0351 	EXP 	whitesquare: autoDraw = False
10.0359 	DATA 	wsqS
10.0517 	EXP 	whitesquare: autoDraw = True
10.0517 	EXP 	whitesquare: autoDraw = False
10.0523 	DATA 	wsqS
10.0687 	EXP 	whitesquare: autoDraw = True
10.0687 	EXP 	whitesquare: autoDraw = False
10.0695 	DATA 	wsqS
10.0849 	EXP 	whitesquare: autoDraw = True
10.0849 	EXP 	whitesquare: autoDraw = False
10.0855 	DATA 	wsqS
10.1018 	EXP 	whitesquare: autoDraw = True
10.1018 	EXP 	whitesquare: autoDraw = False
10.1026 	DATA 	wsqS
10.1182 	EXP 	whitesquare: autoDraw = True
10.1182 	EXP 	whitesquare: autoDraw = False
10.1190 	DATA 	wsqS
10.1354 	EXP 	whitesquare: autoDraw = True
10.1354 	EXP 	whitesquare: autoDraw = False
10.1361 	DATA 	wsqS
10.1516 	EXP 	whitesquare: autoDraw = True
10.1516 	EXP 	whitesquare: autoDraw = False
10.1523 	DATA 	wsqS
10.1685 	EXP 	whitesquare: autoDraw = True
10.1685 	EXP 	whitesquare: autoDraw = False
10.1693 	DATA 	wsqS
10.1848 	EXP 	whitesquare: autoDraw = True
10.1848 	EXP 	whitesquare: autoDraw = False
10.1855 	DATA 	wsqS
10.2020 	EXP 	whitesquare: autoDraw = True
10.2020 	EXP 	whitesquare: autoDraw = False
10.2027 	DATA 	wsqS
10.2182 	EXP 	whitesquare: autoDraw = True
10.2182 	EXP 	whitesquare: autoDraw = False
10.2190 	DATA 	wsqS
10.2352 	EXP 	whitesquare: autoDraw = True
10.2352 	EXP 	whitesquare: autoDraw = False
10.2360 	DATA 	wsqS
10.2516 	EXP 	whitesquare: autoDraw = True
10.2516 	EXP 	whitesquare: autoDraw = False
10.2523 	DATA 	wsqS
10.2686 	EXP 	whitesquare: autoDraw = True
10.2686 	EXP 	whitesquare: autoDraw = False
10.2694 	DATA 	wsqS
10.2850 	EXP 	whitesquare: autoDraw = True
10.2850 	EXP 	whitesquare: autoDraw = False
10.2856 	DATA 	wsqS
10.3020 	EXP 	whitesquare: autoDraw = True
10.3020 	EXP 	whitesquare: autoDraw = False
10.3026 	DATA 	wsqS
10.3184 	EXP 	whitesquare: autoDraw = True
10.3184 	EXP 	whitesquare: autoDraw = False
10.3191 	DATA 	wsqS
10.3353 	EXP 	whitesquare: autoDraw = True
10.3353 	EXP 	whitesquare: autoDraw = False
10.3360 	DATA 	wsqS
10.3517 	EXP 	whitesquare: autoDraw = True
10.3517 	EXP 	whitesquare: autoDraw = False
10.3525 	DATA 	wsqS
10.3687 	EXP 	whitesquare: autoDraw = True
10.3687 	EXP 	whitesquare: autoDraw = False
10.3694 	DATA 	wsqS
10.3850 	EXP 	whitesquare: autoDraw = True
10.3850 	EXP 	whitesquare: autoDraw = False
10.3857 	DATA 	wsqS
10.4020 	EXP 	whitesquare: autoDraw = True
10.4020 	EXP 	whitesquare: autoDraw = False
10.4029 	DATA 	wsqS
10.4183 	EXP 	whitesquare: autoDraw = True
10.4183 	EXP 	whitesquare: autoDraw = False
10.4189 	DATA 	wsqS
10.4354 	EXP 	whitesquare: autoDraw = True
10.4354 	EXP 	whitesquare: autoDraw = False
10.4362 	DATA 	wsqS
10.4517 	EXP 	whitesquare: autoDraw = True
10.4517 	EXP 	whitesquare: autoDraw = False
10.4524 	DATA 	wsqS
10.4687 	EXP 	whitesquare: autoDraw = True
10.4687 	EXP 	whitesquare: autoDraw = False
10.4698 	DATA 	wsqS
10.4853 	EXP 	whitesquare: autoDraw = True
10.4853 	EXP 	whitesquare: autoDraw = False
10.4860 	DATA 	wsqS
10.5021 	EXP 	whitesquare: autoDraw = True
10.5021 	EXP 	whitesquare: autoDraw = False
10.5029 	DATA 	wsqS
10.5185 	EXP 	whitesquare: autoDraw = True
10.5185 	EXP 	whitesquare: autoDraw = False
10.5191 	DATA 	wsqS
10.5354 	EXP 	whitesquare: autoDraw = True
10.5354 	EXP 	whitesquare: autoDraw = False
10.5363 	DATA 	wsqS
10.5518 	EXP 	whitesquare: autoDraw = True
10.5518 	EXP 	whitesquare: autoDraw = False
10.5526 	DATA 	wsqS
10.5688 	EXP 	whitesquare: autoDraw = True
10.5688 	EXP 	whitesquare: autoDraw = False
10.5695 	DATA 	wsqS
10.5851 	EXP 	whitesquare: autoDraw = True
10.5851 	EXP 	whitesquare: autoDraw = False
10.5858 	DATA 	wsqS
10.6021 	EXP 	whitesquare: autoDraw = True
10.6021 	EXP 	whitesquare: autoDraw = False
10.6028 	DATA 	wsqS
10.6186 	EXP 	whitesquare: autoDraw = True
10.6186 	EXP 	whitesquare: autoDraw = False
10.6195 	DATA 	wsqS
10.6354 	EXP 	whitesquare: autoDraw = True
10.6354 	EXP 	whitesquare: autoDraw = False
10.6362 	DATA 	wsqS
10.6518 	EXP 	whitesquare: autoDraw = True
10.6518 	EXP 	whitesquare: autoDraw = False
10.6526 	DATA 	wsqS
10.6688 	EXP 	whitesquare: autoDraw = True
10.6688 	EXP 	whitesquare: autoDraw = False
10.6695 	DATA 	wsqS
10.6851 	EXP 	whitesquare: autoDraw = True
10.6851 	EXP 	whitesquare: autoDraw = False
10.6858 	DATA 	wsqS
10.7023 	EXP 	whitesquare: autoDraw = True
10.7023 	EXP 	whitesquare: autoDraw = False
10.7029 	DATA 	wsqS
10.7184 	EXP 	whitesquare: autoDraw = True
10.7184 	EXP 	whitesquare: autoDraw = False
10.7191 	DATA 	wsqS
10.7355 	EXP 	whitesquare: autoDraw = True
10.7355 	EXP 	whitesquare: autoDraw = False
10.7362 	DATA 	wsqS
10.7518 	EXP 	whitesquare: autoDraw = True
10.7518 	EXP 	whitesquare: autoDraw = False
10.7525 	DATA 	wsqS
10.7689 	EXP 	whitesquare: autoDraw = True
10.7689 	EXP 	whitesquare: autoDraw = False
10.7696 	DATA 	wsqS
10.7852 	EXP 	whitesquare: autoDraw = True
10.7852 	EXP 	whitesquare: autoDraw = False
10.7858 	DATA 	wsqS
10.8022 	EXP 	whitesquare: autoDraw = True
10.8022 	EXP 	whitesquare: autoDraw = False
10.8029 	DATA 	wsqS
10.8185 	EXP 	whitesquare: autoDraw = True
10.8185 	EXP 	whitesquare: autoDraw = False
10.8192 	DATA 	wsqS
10.8356 	EXP 	whitesquare: autoDraw = True
10.8356 	EXP 	whitesquare: autoDraw = False
10.8363 	DATA 	wsqS
10.8519 	EXP 	whitesquare: autoDraw = True
10.8519 	EXP 	whitesquare: autoDraw = False
10.8526 	DATA 	wsqS
10.8689 	EXP 	whitesquare: autoDraw = True
10.8689 	EXP 	whitesquare: autoDraw = False
10.8703 	DATA 	wsqS
10.8853 	EXP 	whitesquare: autoDraw = True
10.8853 	EXP 	whitesquare: autoDraw = False
10.8860 	DATA 	wsqS
10.9023 	EXP 	whitesquare: autoDraw = True
10.9023 	EXP 	whitesquare: autoDraw = False
10.9030 	DATA 	wsqS
10.9185 	EXP 	whitesquare: autoDraw = True
10.9185 	EXP 	whitesquare: autoDraw = False
10.9192 	DATA 	wsqS
10.9356 	EXP 	whitesquare: autoDraw = True
10.9356 	EXP 	whitesquare: autoDraw = False
10.9363 	DATA 	wsqS
10.9519 	EXP 	whitesquare: autoDraw = True
10.9519 	EXP 	whitesquare: autoDraw = False
10.9526 	DATA 	wsqS
10.9691 	EXP 	whitesquare: autoDraw = True
10.9691 	EXP 	whitesquare: autoDraw = False
10.9700 	DATA 	wsqS
10.9852 	EXP 	whitesquare: autoDraw = True
10.9852 	EXP 	whitesquare: autoDraw = False
10.9859 	DATA 	wsqS
11.0027 	EXP 	whitesquare: autoDraw = True
11.0027 	EXP 	whitesquare: autoDraw = False
11.0033 	DATA 	wsqS
11.0186 	EXP 	whitesquare: autoDraw = True
11.0186 	EXP 	whitesquare: autoDraw = False
11.0193 	DATA 	wsqS
11.0357 	EXP 	whitesquare: autoDraw = True
11.0357 	EXP 	whitesquare: autoDraw = False
11.0365 	DATA 	wsqS
11.0519 	EXP 	whitesquare: autoDraw = True
11.0519 	EXP 	whitesquare: autoDraw = False
11.0526 	DATA 	wsqS
11.0690 	EXP 	whitesquare: autoDraw = True
11.0690 	EXP 	whitesquare: autoDraw = False
11.0697 	DATA 	wsqS
11.0853 	EXP 	whitesquare: autoDraw = True
11.0853 	EXP 	whitesquare: autoDraw = False
11.0860 	DATA 	wsqS
11.1023 	EXP 	whitesquare: autoDraw = True
11.1023 	EXP 	whitesquare: autoDraw = False
11.1031 	DATA 	wsqS
11.1187 	EXP 	whitesquare: autoDraw = True
11.1187 	EXP 	whitesquare: autoDraw = False
11.1194 	DATA 	wsqS
11.1358 	EXP 	whitesquare: autoDraw = True
11.1358 	EXP 	whitesquare: autoDraw = False
11.1365 	DATA 	wsqS
11.1521 	EXP 	whitesquare: autoDraw = True
11.1521 	EXP 	whitesquare: autoDraw = False
11.1527 	DATA 	wsqS
11.1691 	EXP 	whitesquare: autoDraw = True
11.1691 	EXP 	whitesquare: autoDraw = False
11.1697 	DATA 	wsqS
11.1854 	EXP 	whitesquare: autoDraw = True
11.1854 	EXP 	whitesquare: autoDraw = False
11.1860 	DATA 	wsqS
11.2024 	EXP 	whitesquare: autoDraw = True
11.2024 	EXP 	whitesquare: autoDraw = False
11.2031 	DATA 	wsqS
11.2189 	EXP 	whitesquare: autoDraw = True
11.2189 	EXP 	whitesquare: autoDraw = False
11.2195 	DATA 	wsqS
11.2358 	EXP 	whitesquare: autoDraw = True
11.2358 	EXP 	whitesquare: autoDraw = False
11.2364 	DATA 	wsqS
11.2520 	EXP 	whitesquare: autoDraw = True
11.2520 	EXP 	whitesquare: autoDraw = False
11.2527 	DATA 	wsqS
11.2535 	EXP 	Set  sound=./sound/open_speak.wav
11.2691 	EXP 	whitesquare: autoDraw = True
11.2691 	EXP 	whitesquare: autoDraw = False
11.2691 	EXP 	close_text: autoDraw = True
13.7536 	DATA 	wsqS
13.7705 	EXP 	close_text: autoDraw = False
13.7705 	EXP 	blank: autoDraw = True
13.7705 	EXP 	whitesquare: autoDraw = True
13.7866 	EXP 	whitesquare: autoDraw = False
13.8039 	EXP 	whitesquare: autoDraw = False
13.8201 	EXP 	whitesquare: autoDraw = False
13.8372 	EXP 	whitesquare: autoDraw = False
13.8537 	EXP 	whitesquare: autoDraw = False
13.8722 	EXP 	whitesquare: autoDraw = False
13.8867 	EXP 	whitesquare: autoDraw = False
13.9046 	EXP 	whitesquare: autoDraw = False
13.9205 	EXP 	whitesquare: autoDraw = False
13.9373 	EXP 	whitesquare: autoDraw = False
13.9535 	EXP 	whitesquare: autoDraw = False
13.9706 	EXP 	whitesquare: autoDraw = False
13.9868 	EXP 	whitesquare: autoDraw = False
14.0039 	EXP 	whitesquare: autoDraw = False
14.0203 	EXP 	whitesquare: autoDraw = False
14.0372 	EXP 	whitesquare: autoDraw = False
14.0537 	EXP 	whitesquare: autoDraw = False
14.0707 	EXP 	whitesquare: autoDraw = False
14.0869 	EXP 	whitesquare: autoDraw = False
14.1041 	EXP 	whitesquare: autoDraw = False
14.1205 	EXP 	whitesquare: autoDraw = False
14.1379 	EXP 	whitesquare: autoDraw = False
14.1539 	EXP 	whitesquare: autoDraw = False
14.1708 	EXP 	whitesquare: autoDraw = False
14.1868 	EXP 	whitesquare: autoDraw = False
14.2038 	EXP 	whitesquare: autoDraw = False
14.2201 	EXP 	whitesquare: autoDraw = False
14.2372 	EXP 	whitesquare: autoDraw = False
14.2535 	EXP 	whitesquare: autoDraw = False
14.2705 	EXP 	whitesquare: autoDraw = False
14.2868 	EXP 	whitesquare: autoDraw = False
14.3039 	EXP 	whitesquare: autoDraw = False
14.3202 	EXP 	whitesquare: autoDraw = False
14.3375 	EXP 	whitesquare: autoDraw = False
14.3535 	EXP 	whitesquare: autoDraw = False
14.3706 	EXP 	whitesquare: autoDraw = False
