8.7115 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
20.4895 	EXP 	whitesquare: autoDraw = False
20.4902 	DATA 	wsqS
20.5063 	EXP 	whitesquare: autoDraw = True
20.5063 	EXP 	whitesquare: autoDraw = False
20.5070 	DATA 	wsqS
20.5225 	EXP 	whitesquare: autoDraw = True
20.5225 	EXP 	whitesquare: autoDraw = False
20.5232 	DATA 	wsqS
20.5401 	EXP 	whitesquare: autoDraw = True
20.5401 	EXP 	whitesquare: autoDraw = False
20.5408 	DATA 	wsqS
20.5558 	EXP 	whitesquare: autoDraw = True
20.5558 	EXP 	whitesquare: autoDraw = False
20.5566 	DATA 	wsqS
20.5729 	EXP 	whitesquare: autoDraw = True
20.5729 	EXP 	whitesquare: autoDraw = False
20.5737 	DATA 	wsqS
20.5895 	EXP 	whitesquare: autoDraw = True
20.5895 	EXP 	whitesquare: autoDraw = False
20.5901 	DATA 	wsqS
20.6063 	EXP 	whitesquare: autoDraw = True
20.6063 	EXP 	whitesquare: autoDraw = False
20.6071 	DATA 	wsqS
20.6225 	EXP 	whitesquare: autoDraw = True
20.6225 	EXP 	whitesquare: autoDraw = False
20.6234 	DATA 	wsqS
20.6396 	EXP 	whitesquare: autoDraw = True
20.6396 	EXP 	whitesquare: autoDraw = False
20.6404 	DATA 	wsqS
20.6560 	EXP 	whitesquare: autoDraw = True
20.6560 	EXP 	whitesquare: autoDraw = False
20.6567 	DATA 	wsqS
20.6729 	EXP 	whitesquare: autoDraw = True
20.6729 	EXP 	whitesquare: autoDraw = False
20.6736 	DATA 	wsqS
20.6895 	EXP 	whitesquare: autoDraw = True
20.6895 	EXP 	whitesquare: autoDraw = False
20.6902 	DATA 	wsqS
20.7064 	EXP 	whitesquare: autoDraw = True
20.7064 	EXP 	whitesquare: autoDraw = False
20.7072 	DATA 	wsqS
20.7226 	EXP 	whitesquare: autoDraw = True
20.7226 	EXP 	whitesquare: autoDraw = False
20.7235 	DATA 	wsqS
20.7396 	EXP 	whitesquare: autoDraw = True
20.7396 	EXP 	whitesquare: autoDraw = False
20.7405 	DATA 	wsqS
20.7560 	EXP 	whitesquare: autoDraw = True
20.7560 	EXP 	whitesquare: autoDraw = False
20.7567 	DATA 	wsqS
20.7731 	EXP 	whitesquare: autoDraw = True
20.7731 	EXP 	whitesquare: autoDraw = False
20.7738 	DATA 	wsqS
20.7897 	EXP 	whitesquare: autoDraw = True
20.7897 	EXP 	whitesquare: autoDraw = False
20.7904 	DATA 	wsqS
20.8065 	EXP 	whitesquare: autoDraw = True
20.8065 	EXP 	whitesquare: autoDraw = False
20.8072 	DATA 	wsqS
20.8226 	EXP 	whitesquare: autoDraw = True
20.8226 	EXP 	whitesquare: autoDraw = False
20.8233 	DATA 	wsqS
20.8397 	EXP 	whitesquare: autoDraw = True
20.8397 	EXP 	whitesquare: autoDraw = False
20.8406 	DATA 	wsqS
20.8559 	EXP 	whitesquare: autoDraw = True
20.8559 	EXP 	whitesquare: autoDraw = False
20.8568 	DATA 	wsqS
20.8730 	EXP 	whitesquare: autoDraw = True
20.8730 	EXP 	whitesquare: autoDraw = False
20.8739 	DATA 	wsqS
20.8897 	EXP 	whitesquare: autoDraw = True
20.8897 	EXP 	whitesquare: autoDraw = False
20.8903 	DATA 	wsqS
20.9064 	EXP 	whitesquare: autoDraw = True
20.9064 	EXP 	whitesquare: autoDraw = False
20.9072 	DATA 	wsqS
20.9227 	EXP 	whitesquare: autoDraw = True
20.9227 	EXP 	whitesquare: autoDraw = False
20.9235 	DATA 	wsqS
20.9397 	EXP 	whitesquare: autoDraw = True
20.9397 	EXP 	whitesquare: autoDraw = False
20.9406 	DATA 	wsqS
20.9563 	EXP 	whitesquare: autoDraw = True
20.9563 	EXP 	whitesquare: autoDraw = False
20.9571 	DATA 	wsqS
20.9736 	EXP 	whitesquare: autoDraw = True
20.9736 	EXP 	whitesquare: autoDraw = False
20.9743 	DATA 	wsqS
20.9896 	EXP 	whitesquare: autoDraw = True
20.9896 	EXP 	whitesquare: autoDraw = False
20.9903 	DATA 	wsqS
21.0064 	EXP 	whitesquare: autoDraw = True
21.0064 	EXP 	whitesquare: autoDraw = False
21.0071 	DATA 	wsqS
21.0230 	EXP 	whitesquare: autoDraw = True
21.0230 	EXP 	whitesquare: autoDraw = False
21.0236 	DATA 	wsqS
21.0400 	EXP 	whitesquare: autoDraw = True
21.0400 	EXP 	whitesquare: autoDraw = False
21.0408 	DATA 	wsqS
21.0561 	EXP 	whitesquare: autoDraw = True
21.0561 	EXP 	whitesquare: autoDraw = False
21.0568 	DATA 	wsqS
21.0732 	EXP 	whitesquare: autoDraw = True
21.0732 	EXP 	whitesquare: autoDraw = False
21.0739 	DATA 	wsqS
21.0897 	EXP 	whitesquare: autoDraw = True
21.0897 	EXP 	whitesquare: autoDraw = False
21.0904 	DATA 	wsqS
21.1065 	EXP 	whitesquare: autoDraw = True
21.1065 	EXP 	whitesquare: autoDraw = False
21.1075 	DATA 	wsqS
21.1227 	EXP 	whitesquare: autoDraw = True
21.1227 	EXP 	whitesquare: autoDraw = False
21.1236 	DATA 	wsqS
21.1398 	EXP 	whitesquare: autoDraw = True
21.1398 	EXP 	whitesquare: autoDraw = False
21.1407 	DATA 	wsqS
21.1562 	EXP 	whitesquare: autoDraw = True
21.1562 	EXP 	whitesquare: autoDraw = False
21.1569 	DATA 	wsqS
21.1732 	EXP 	whitesquare: autoDraw = True
21.1732 	EXP 	whitesquare: autoDraw = False
21.1739 	DATA 	wsqS
21.1898 	EXP 	whitesquare: autoDraw = True
21.1898 	EXP 	whitesquare: autoDraw = False
21.1905 	DATA 	wsqS
21.2065 	EXP 	whitesquare: autoDraw = True
21.2065 	EXP 	whitesquare: autoDraw = False
21.2073 	DATA 	wsqS
21.2229 	EXP 	whitesquare: autoDraw = True
21.2229 	EXP 	whitesquare: autoDraw = False
21.2236 	DATA 	wsqS
21.2398 	EXP 	whitesquare: autoDraw = True
21.2398 	EXP 	whitesquare: autoDraw = False
21.2407 	DATA 	wsqS
21.2568 	EXP 	whitesquare: autoDraw = True
21.2568 	EXP 	whitesquare: autoDraw = False
21.2575 	DATA 	wsqS
21.2733 	EXP 	whitesquare: autoDraw = True
21.2733 	EXP 	whitesquare: autoDraw = False
21.2741 	DATA 	wsqS
21.2898 	EXP 	whitesquare: autoDraw = True
21.2898 	EXP 	whitesquare: autoDraw = False
21.2904 	DATA 	wsqS
21.3066 	EXP 	whitesquare: autoDraw = True
21.3066 	EXP 	whitesquare: autoDraw = False
21.3074 	DATA 	wsqS
21.3230 	EXP 	whitesquare: autoDraw = True
21.3230 	EXP 	whitesquare: autoDraw = False
21.3237 	DATA 	wsqS
21.3400 	EXP 	whitesquare: autoDraw = True
21.3400 	EXP 	whitesquare: autoDraw = False
21.3409 	DATA 	wsqS
21.3562 	EXP 	whitesquare: autoDraw = True
21.3562 	EXP 	whitesquare: autoDraw = False
21.3569 	DATA 	wsqS
21.3733 	EXP 	whitesquare: autoDraw = True
21.3733 	EXP 	whitesquare: autoDraw = False
21.3742 	DATA 	wsqS
21.3898 	EXP 	whitesquare: autoDraw = True
21.3898 	EXP 	whitesquare: autoDraw = False
21.3905 	DATA 	wsqS
21.4067 	EXP 	whitesquare: autoDraw = True
21.4067 	EXP 	whitesquare: autoDraw = False
21.4075 	DATA 	wsqS
21.4230 	EXP 	whitesquare: autoDraw = True
21.4230 	EXP 	whitesquare: autoDraw = False
21.4238 	DATA 	wsqS
21.4399 	EXP 	whitesquare: autoDraw = True
21.4399 	EXP 	whitesquare: autoDraw = False
21.4407 	DATA 	wsqS
21.4563 	EXP 	whitesquare: autoDraw = True
21.4563 	EXP 	whitesquare: autoDraw = False
21.4570 	DATA 	wsqS
21.4733 	EXP 	whitesquare: autoDraw = True
21.4733 	EXP 	whitesquare: autoDraw = False
21.4741 	DATA 	wsqS
21.4899 	EXP 	whitesquare: autoDraw = True
21.4899 	EXP 	whitesquare: autoDraw = False
21.4906 	DATA 	wsqS
21.5066 	EXP 	whitesquare: autoDraw = True
21.5066 	EXP 	whitesquare: autoDraw = False
21.5075 	DATA 	wsqS
21.5229 	EXP 	whitesquare: autoDraw = True
21.5229 	EXP 	whitesquare: autoDraw = False
21.5237 	DATA 	wsqS
21.5400 	EXP 	whitesquare: autoDraw = True
21.5400 	EXP 	whitesquare: autoDraw = False
21.5408 	DATA 	wsqS
21.5563 	EXP 	whitesquare: autoDraw = True
21.5563 	EXP 	whitesquare: autoDraw = False
21.5570 	DATA 	wsqS
21.5735 	EXP 	whitesquare: autoDraw = True
21.5735 	EXP 	whitesquare: autoDraw = False
21.5742 	DATA 	wsqS
21.5900 	EXP 	whitesquare: autoDraw = True
21.5900 	EXP 	whitesquare: autoDraw = False
21.5906 	DATA 	wsqS
21.6068 	EXP 	whitesquare: autoDraw = True
21.6068 	EXP 	whitesquare: autoDraw = False
21.6075 	DATA 	wsqS
21.6230 	EXP 	whitesquare: autoDraw = True
21.6230 	EXP 	whitesquare: autoDraw = False
21.6237 	DATA 	wsqS
21.6401 	EXP 	whitesquare: autoDraw = True
21.6401 	EXP 	whitesquare: autoDraw = False
21.6408 	DATA 	wsqS
21.6563 	EXP 	whitesquare: autoDraw = True
21.6563 	EXP 	whitesquare: autoDraw = False
21.6572 	DATA 	wsqS
21.6734 	EXP 	whitesquare: autoDraw = True
21.6734 	EXP 	whitesquare: autoDraw = False
21.6742 	DATA 	wsqS
21.6903 	EXP 	whitesquare: autoDraw = True
21.6903 	EXP 	whitesquare: autoDraw = False
21.6909 	DATA 	wsqS
21.7067 	EXP 	whitesquare: autoDraw = True
21.7067 	EXP 	whitesquare: autoDraw = False
21.7074 	DATA 	wsqS
21.7231 	EXP 	whitesquare: autoDraw = True
21.7231 	EXP 	whitesquare: autoDraw = False
21.7238 	DATA 	wsqS
21.7401 	EXP 	whitesquare: autoDraw = True
21.7401 	EXP 	whitesquare: autoDraw = False
21.7409 	DATA 	wsqS
21.7564 	EXP 	whitesquare: autoDraw = True
21.7564 	EXP 	whitesquare: autoDraw = False
21.7571 	DATA 	wsqS
21.7734 	EXP 	whitesquare: autoDraw = True
21.7734 	EXP 	whitesquare: autoDraw = False
21.7742 	DATA 	wsqS
21.7900 	EXP 	whitesquare: autoDraw = True
21.7900 	EXP 	whitesquare: autoDraw = False
21.7908 	DATA 	wsqS
21.8070 	EXP 	whitesquare: autoDraw = True
21.8070 	EXP 	whitesquare: autoDraw = False
21.8077 	DATA 	wsqS
21.8231 	EXP 	whitesquare: autoDraw = True
21.8231 	EXP 	whitesquare: autoDraw = False
21.8239 	DATA 	wsqS
21.8402 	EXP 	whitesquare: autoDraw = True
21.8402 	EXP 	whitesquare: autoDraw = False
21.8410 	DATA 	wsqS
21.8565 	EXP 	whitesquare: autoDraw = True
21.8565 	EXP 	whitesquare: autoDraw = False
21.8572 	DATA 	wsqS
21.8735 	EXP 	whitesquare: autoDraw = True
21.8735 	EXP 	whitesquare: autoDraw = False
21.8744 	DATA 	wsqS
21.8900 	EXP 	whitesquare: autoDraw = True
21.8900 	EXP 	whitesquare: autoDraw = False
21.8907 	DATA 	wsqS
21.9068 	EXP 	whitesquare: autoDraw = True
21.9068 	EXP 	whitesquare: autoDraw = False
21.9077 	DATA 	wsqS
21.9231 	EXP 	whitesquare: autoDraw = True
21.9231 	EXP 	whitesquare: autoDraw = False
21.9240 	DATA 	wsqS
21.9402 	EXP 	whitesquare: autoDraw = True
21.9402 	EXP 	whitesquare: autoDraw = False
21.9410 	DATA 	wsqS
21.9567 	EXP 	whitesquare: autoDraw = True
21.9567 	EXP 	whitesquare: autoDraw = False
21.9574 	DATA 	wsqS
21.9742 	EXP 	whitesquare: autoDraw = True
21.9742 	EXP 	whitesquare: autoDraw = False
21.9749 	DATA 	wsqS
21.9901 	EXP 	whitesquare: autoDraw = True
21.9901 	EXP 	whitesquare: autoDraw = False
21.9906 	DATA 	wsqS
22.0071 	EXP 	whitesquare: autoDraw = True
22.0071 	EXP 	whitesquare: autoDraw = False
22.0080 	DATA 	wsqS
22.0233 	EXP 	whitesquare: autoDraw = True
22.0233 	EXP 	whitesquare: autoDraw = False
22.0241 	DATA 	wsqS
22.0241 	EXP 	Sound  started
23.0250 	EXP 	Sound  stopped
23.0254 	EXP 	Set  sound=./sound/left_speak.wav
23.0256 	EXP 	Set  sound=./sound/right_speak.wav
23.0257 	EXP 	Set  sound=./sound/up_speak.wav
23.0259 	EXP 	Set  sound=./sound/down_speak.wav
23.0411 	EXP 	whitesquare: autoDraw = True
23.0411 	EXP 	whitesquare: autoDraw = False
23.0411 	EXP 	gaze_text: autoDraw = True
25.5253 	DATA 	wsqS
25.5421 	EXP 	gaze_text: autoDraw = False
25.5421 	EXP 	left: autoDraw = True
25.5421 	EXP 	whitesquare: autoDraw = True
25.5583 	EXP 	whitesquare: autoDraw = False
25.5752 	EXP 	whitesquare: autoDraw = False
25.5917 	EXP 	whitesquare: autoDraw = False
25.6086 	EXP 	whitesquare: autoDraw = False
25.6250 	EXP 	whitesquare: autoDraw = False
25.6419 	EXP 	whitesquare: autoDraw = False
25.6585 	EXP 	whitesquare: autoDraw = False
25.6753 	EXP 	whitesquare: autoDraw = False
25.6916 	EXP 	whitesquare: autoDraw = False
25.7086 	EXP 	whitesquare: autoDraw = False
25.7249 	EXP 	whitesquare: autoDraw = False
25.7421 	EXP 	whitesquare: autoDraw = False
25.7583 	EXP 	whitesquare: autoDraw = False
25.7754 	EXP 	whitesquare: autoDraw = False
25.7916 	EXP 	whitesquare: autoDraw = False
25.8087 	EXP 	whitesquare: autoDraw = False
25.8250 	EXP 	whitesquare: autoDraw = False
25.8421 	EXP 	whitesquare: autoDraw = False
25.8586 	EXP 	whitesquare: autoDraw = False
25.8754 	EXP 	whitesquare: autoDraw = False
25.8917 	EXP 	whitesquare: autoDraw = False
25.9088 	EXP 	whitesquare: autoDraw = False
25.9251 	EXP 	whitesquare: autoDraw = False
25.9422 	EXP 	whitesquare: autoDraw = False
25.9584 	EXP 	whitesquare: autoDraw = False
25.9754 	EXP 	whitesquare: autoDraw = False
25.9918 	EXP 	whitesquare: autoDraw = False
26.0088 	EXP 	whitesquare: autoDraw = False
26.0251 	EXP 	whitesquare: autoDraw = False
26.0422 	EXP 	whitesquare: autoDraw = False
26.0587 	EXP 	whitesquare: autoDraw = False
26.0755 	EXP 	whitesquare: autoDraw = False
26.0918 	EXP 	whitesquare: autoDraw = False
26.1088 	EXP 	whitesquare: autoDraw = False
26.1252 	EXP 	whitesquare: autoDraw = False
26.1426 	EXP 	whitesquare: autoDraw = False
26.1587 	EXP 	whitesquare: autoDraw = False
26.1757 	EXP 	whitesquare: autoDraw = False
26.1919 	EXP 	whitesquare: autoDraw = False
26.2089 	EXP 	whitesquare: autoDraw = False
26.2252 	EXP 	whitesquare: autoDraw = False
26.2422 	EXP 	whitesquare: autoDraw = False
26.2586 	EXP 	whitesquare: autoDraw = False
26.2761 	EXP 	whitesquare: autoDraw = False
26.2919 	EXP 	whitesquare: autoDraw = False
26.3097 	EXP 	whitesquare: autoDraw = False
26.3253 	EXP 	whitesquare: autoDraw = False
26.3427 	EXP 	whitesquare: autoDraw = False
26.3586 	EXP 	whitesquare: autoDraw = False
26.3757 	EXP 	whitesquare: autoDraw = False
26.3922 	EXP 	whitesquare: autoDraw = False
26.4090 	EXP 	whitesquare: autoDraw = False
26.4254 	EXP 	whitesquare: autoDraw = False
26.4423 	EXP 	whitesquare: autoDraw = False
26.4587 	EXP 	whitesquare: autoDraw = False
26.4757 	EXP 	whitesquare: autoDraw = False
26.4920 	EXP 	whitesquare: autoDraw = False
26.5090 	EXP 	whitesquare: autoDraw = False
26.5253 	EXP 	whitesquare: autoDraw = False
26.5425 	EXP 	whitesquare: autoDraw = False
26.5587 	EXP 	whitesquare: autoDraw = False
26.5758 	EXP 	whitesquare: autoDraw = False
26.5921 	EXP 	whitesquare: autoDraw = False
26.6091 	EXP 	whitesquare: autoDraw = False
26.6254 	EXP 	whitesquare: autoDraw = False
26.6424 	EXP 	whitesquare: autoDraw = False
26.6588 	EXP 	whitesquare: autoDraw = False
26.6758 	EXP 	whitesquare: autoDraw = False
26.6924 	EXP 	whitesquare: autoDraw = False
26.7091 	EXP 	whitesquare: autoDraw = False
26.7255 	EXP 	whitesquare: autoDraw = False
26.7424 	EXP 	whitesquare: autoDraw = False
26.7588 	EXP 	whitesquare: autoDraw = False
26.7758 	EXP 	whitesquare: autoDraw = False
26.7922 	EXP 	whitesquare: autoDraw = False
26.8093 	EXP 	whitesquare: autoDraw = False
26.8255 	EXP 	whitesquare: autoDraw = False
26.8425 	EXP 	whitesquare: autoDraw = False
26.8588 	EXP 	whitesquare: autoDraw = False
26.8759 	EXP 	whitesquare: autoDraw = False
26.8922 	EXP 	whitesquare: autoDraw = False
26.9093 	EXP 	whitesquare: autoDraw = False
26.9256 	EXP 	whitesquare: autoDraw = False
26.9425 	EXP 	whitesquare: autoDraw = False
26.9589 	EXP 	whitesquare: autoDraw = False
26.9759 	EXP 	whitesquare: autoDraw = False
26.9922 	EXP 	whitesquare: autoDraw = False
27.0093 	EXP 	whitesquare: autoDraw = False
27.0256 	EXP 	whitesquare: autoDraw = False
27.0427 	EXP 	whitesquare: autoDraw = False
27.0589 	EXP 	whitesquare: autoDraw = False
27.0760 	EXP 	whitesquare: autoDraw = False
27.0923 	EXP 	whitesquare: autoDraw = False
27.1095 	EXP 	whitesquare: autoDraw = False
27.1256 	EXP 	whitesquare: autoDraw = False
27.1427 	EXP 	whitesquare: autoDraw = False
27.1593 	EXP 	whitesquare: autoDraw = False
27.1761 	EXP 	whitesquare: autoDraw = False
27.1924 	EXP 	whitesquare: autoDraw = False
27.2095 	EXP 	whitesquare: autoDraw = False
27.2259 	EXP 	whitesquare: autoDraw = False
27.2427 	EXP 	whitesquare: autoDraw = False
27.2595 	EXP 	whitesquare: autoDraw = False
27.2762 	EXP 	whitesquare: autoDraw = False
27.2927 	EXP 	whitesquare: autoDraw = False
27.3099 	EXP 	whitesquare: autoDraw = False
27.3260 	EXP 	whitesquare: autoDraw = False
27.3429 	EXP 	whitesquare: autoDraw = False
27.3591 	EXP 	whitesquare: autoDraw = False
27.3765 	EXP 	whitesquare: autoDraw = False
27.3929 	EXP 	whitesquare: autoDraw = False
27.4098 	EXP 	whitesquare: autoDraw = False
27.4263 	EXP 	whitesquare: autoDraw = False
27.4430 	EXP 	whitesquare: autoDraw = False
27.4595 	EXP 	whitesquare: autoDraw = False
27.4764 	EXP 	whitesquare: autoDraw = False
27.4927 	EXP 	whitesquare: autoDraw = False
27.5102 	EXP 	whitesquare: autoDraw = False
27.5267 	EXP 	whitesquare: autoDraw = False
27.5438 	EXP 	whitesquare: autoDraw = False
27.5597 	EXP 	whitesquare: autoDraw = False
27.5766 	EXP 	whitesquare: autoDraw = False
27.5929 	EXP 	whitesquare: autoDraw = False
27.6099 	EXP 	whitesquare: autoDraw = False
27.6260 	EXP 	whitesquare: autoDraw = False
27.6436 	EXP 	whitesquare: autoDraw = False
27.6595 	EXP 	whitesquare: autoDraw = False
27.6772 	EXP 	whitesquare: autoDraw = False
27.6931 	EXP 	whitesquare: autoDraw = False
27.7101 	EXP 	whitesquare: autoDraw = False
27.7262 	EXP 	whitesquare: autoDraw = False
27.7432 	EXP 	whitesquare: autoDraw = False
27.7595 	EXP 	whitesquare: autoDraw = False
27.7768 	EXP 	whitesquare: autoDraw = False
27.7927 	EXP 	whitesquare: autoDraw = False
27.8097 	EXP 	whitesquare: autoDraw = False
27.8262 	EXP 	whitesquare: autoDraw = False
27.8433 	EXP 	whitesquare: autoDraw = False
27.8597 	EXP 	whitesquare: autoDraw = False
27.8766 	EXP 	whitesquare: autoDraw = False
27.8927 	EXP 	whitesquare: autoDraw = False
27.9102 	EXP 	whitesquare: autoDraw = False
27.9262 	EXP 	whitesquare: autoDraw = False
27.9439 	EXP 	whitesquare: autoDraw = False
27.9606 	EXP 	whitesquare: autoDraw = False
27.9765 	EXP 	whitesquare: autoDraw = False
27.9931 	EXP 	whitesquare: autoDraw = False
28.0100 	EXP 	whitesquare: autoDraw = False
28.0261 	EXP 	whitesquare: autoDraw = False
28.0435 	EXP 	whitesquare: autoDraw = False
28.0594 	EXP 	whitesquare: autoDraw = False
28.0766 	EXP 	whitesquare: autoDraw = False
28.0928 	EXP 	whitesquare: autoDraw = False
28.1098 	EXP 	whitesquare: autoDraw = False
28.1261 	EXP 	whitesquare: autoDraw = False
28.1431 	EXP 	whitesquare: autoDraw = False
28.1595 	EXP 	whitesquare: autoDraw = False
28.1764 	EXP 	whitesquare: autoDraw = False
28.1928 	EXP 	whitesquare: autoDraw = False
28.2099 	EXP 	whitesquare: autoDraw = False
28.2262 	EXP 	whitesquare: autoDraw = False
28.2432 	EXP 	whitesquare: autoDraw = False
28.2596 	EXP 	whitesquare: autoDraw = False
28.2765 	EXP 	whitesquare: autoDraw = False
28.2929 	EXP 	whitesquare: autoDraw = False
28.3098 	EXP 	whitesquare: autoDraw = False
28.3261 	EXP 	whitesquare: autoDraw = False
28.3432 	EXP 	whitesquare: autoDraw = False
28.3595 	EXP 	whitesquare: autoDraw = False
28.3766 	EXP 	whitesquare: autoDraw = False
28.3929 	EXP 	whitesquare: autoDraw = False
28.4099 	EXP 	whitesquare: autoDraw = False
28.4262 	EXP 	whitesquare: autoDraw = False
28.4432 	EXP 	whitesquare: autoDraw = False
28.4596 	EXP 	whitesquare: autoDraw = False
28.4768 	EXP 	whitesquare: autoDraw = False
28.4930 	EXP 	whitesquare: autoDraw = False
28.5100 	EXP 	whitesquare: autoDraw = False
28.5264 	EXP 	whitesquare: autoDraw = False
28.5433 	EXP 	whitesquare: autoDraw = False
28.5596 	EXP 	whitesquare: autoDraw = False
28.5766 	EXP 	whitesquare: autoDraw = False
28.5929 	EXP 	whitesquare: autoDraw = False
28.6100 	EXP 	whitesquare: autoDraw = False
28.6263 	EXP 	whitesquare: autoDraw = False
28.6434 	EXP 	whitesquare: autoDraw = False
28.6597 	EXP 	whitesquare: autoDraw = False
28.6767 	EXP 	whitesquare: autoDraw = False
28.6930 	EXP 	whitesquare: autoDraw = False
28.7100 	EXP 	whitesquare: autoDraw = False
28.7263 	EXP 	whitesquare: autoDraw = False
28.7434 	EXP 	whitesquare: autoDraw = False
28.7599 	EXP 	whitesquare: autoDraw = False
28.7773 	EXP 	whitesquare: autoDraw = False
28.7932 	EXP 	whitesquare: autoDraw = False
28.8101 	EXP 	whitesquare: autoDraw = False
28.8264 	EXP 	whitesquare: autoDraw = False
28.8434 	EXP 	whitesquare: autoDraw = False
28.8599 	EXP 	whitesquare: autoDraw = False
28.8772 	EXP 	whitesquare: autoDraw = False
28.8932 	EXP 	whitesquare: autoDraw = False
28.9102 	EXP 	whitesquare: autoDraw = False
28.9265 	EXP 	whitesquare: autoDraw = False
28.9436 	EXP 	whitesquare: autoDraw = False
28.9598 	EXP 	whitesquare: autoDraw = False
28.9771 	EXP 	whitesquare: autoDraw = False
28.9936 	EXP 	whitesquare: autoDraw = False
29.0102 	EXP 	whitesquare: autoDraw = False
29.0266 	EXP 	whitesquare: autoDraw = False
29.0435 	EXP 	whitesquare: autoDraw = False
29.0600 	EXP 	whitesquare: autoDraw = False
29.0770 	EXP 	whitesquare: autoDraw = False
29.0932 	EXP 	whitesquare: autoDraw = False
29.1104 	EXP 	whitesquare: autoDraw = False
29.1265 	EXP 	whitesquare: autoDraw = False
29.1437 	EXP 	whitesquare: autoDraw = False
29.1599 	EXP 	whitesquare: autoDraw = False
29.1770 	EXP 	whitesquare: autoDraw = False
29.1933 	EXP 	whitesquare: autoDraw = False
29.2104 	EXP 	whitesquare: autoDraw = False
29.2265 	EXP 	whitesquare: autoDraw = False
29.2436 	EXP 	whitesquare: autoDraw = False
29.2599 	EXP 	whitesquare: autoDraw = False
29.2770 	EXP 	whitesquare: autoDraw = False
29.2939 	EXP 	whitesquare: autoDraw = False
29.3103 	EXP 	whitesquare: autoDraw = False
29.3268 	EXP 	whitesquare: autoDraw = False
29.3437 	EXP 	whitesquare: autoDraw = False
29.3599 	EXP 	whitesquare: autoDraw = False
29.3770 	EXP 	whitesquare: autoDraw = False
29.3935 	EXP 	whitesquare: autoDraw = False
29.4105 	EXP 	whitesquare: autoDraw = False
29.4267 	EXP 	whitesquare: autoDraw = False
29.4438 	EXP 	whitesquare: autoDraw = False
29.4600 	EXP 	whitesquare: autoDraw = False
29.4771 	EXP 	whitesquare: autoDraw = False
29.4933 	EXP 	whitesquare: autoDraw = False
29.5104 	EXP 	whitesquare: autoDraw = False
29.5270 	EXP 	whitesquare: autoDraw = False
29.5438 	EXP 	whitesquare: autoDraw = False
29.5601 	EXP 	whitesquare: autoDraw = False
29.5772 	EXP 	whitesquare: autoDraw = False
29.5936 	EXP 	whitesquare: autoDraw = False
29.6104 	EXP 	whitesquare: autoDraw = False
29.6267 	EXP 	whitesquare: autoDraw = False
29.6438 	EXP 	whitesquare: autoDraw = False
29.6601 	EXP 	whitesquare: autoDraw = False
29.6773 	EXP 	whitesquare: autoDraw = False
29.6936 	EXP 	whitesquare: autoDraw = False
29.7109 	EXP 	whitesquare: autoDraw = False
29.7268 	EXP 	whitesquare: autoDraw = False
29.7438 	EXP 	whitesquare: autoDraw = False
29.7602 	EXP 	whitesquare: autoDraw = False
29.7772 	EXP 	whitesquare: autoDraw = False
29.7936 	EXP 	whitesquare: autoDraw = False
29.8106 	EXP 	whitesquare: autoDraw = False
29.8270 	EXP 	whitesquare: autoDraw = False
29.8439 	EXP 	whitesquare: autoDraw = False
29.8602 	EXP 	whitesquare: autoDraw = False
29.8773 	EXP 	whitesquare: autoDraw = False
29.8936 	EXP 	whitesquare: autoDraw = False
29.9106 	EXP 	whitesquare: autoDraw = False
29.9270 	EXP 	whitesquare: autoDraw = False
29.9441 	EXP 	whitesquare: autoDraw = False
29.9603 	EXP 	whitesquare: autoDraw = False
29.9774 	EXP 	whitesquare: autoDraw = False
29.9937 	EXP 	whitesquare: autoDraw = False
30.0106 	EXP 	whitesquare: autoDraw = False
30.0270 	EXP 	whitesquare: autoDraw = False
30.0440 	EXP 	whitesquare: autoDraw = False
30.0604 	EXP 	whitesquare: autoDraw = False
30.0774 	EXP 	whitesquare: autoDraw = False
30.0939 	EXP 	whitesquare: autoDraw = False
30.1108 	EXP 	whitesquare: autoDraw = False
30.1271 	EXP 	whitesquare: autoDraw = False
30.1440 	EXP 	whitesquare: autoDraw = False
30.1603 	EXP 	whitesquare: autoDraw = False
30.1774 	EXP 	whitesquare: autoDraw = False
30.1938 	EXP 	whitesquare: autoDraw = False
30.2109 	EXP 	whitesquare: autoDraw = False
30.2271 	EXP 	whitesquare: autoDraw = False
30.2442 	EXP 	whitesquare: autoDraw = False
30.2604 	EXP 	whitesquare: autoDraw = False
30.2774 	EXP 	whitesquare: autoDraw = False
30.2938 	EXP 	whitesquare: autoDraw = False
30.3108 	EXP 	whitesquare: autoDraw = False
30.3272 	EXP 	whitesquare: autoDraw = False
30.3442 	EXP 	whitesquare: autoDraw = False
30.3606 	EXP 	whitesquare: autoDraw = False
30.3775 	EXP 	whitesquare: autoDraw = False
30.3939 	EXP 	whitesquare: autoDraw = False
30.4115 	EXP 	whitesquare: autoDraw = False
30.4271 	EXP 	whitesquare: autoDraw = False
30.4447 	EXP 	whitesquare: autoDraw = False
30.4605 	EXP 	whitesquare: autoDraw = False
30.4776 	EXP 	whitesquare: autoDraw = False
30.4940 	EXP 	whitesquare: autoDraw = False
30.5109 	EXP 	whitesquare: autoDraw = False
30.5272 	EXP 	whitesquare: autoDraw = False
30.5442 	EXP 	whitesquare: autoDraw = False
30.5442 	EXP 	left: autoDraw = False
