4.8883 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
15.1465 	EXP 	whitesquare: autoDraw = True
15.1465 	EXP 	whitesquare: autoDraw = False
15.1474 	DATA 	wsqS
15.1629 	EXP 	whitesquare: autoDraw = True
15.1629 	EXP 	whitesquare: autoDraw = False
15.1637 	DATA 	wsqS
15.1798 	EXP 	whitesquare: autoDraw = True
15.1798 	EXP 	whitesquare: autoDraw = False
15.1806 	DATA 	wsqS
15.1962 	EXP 	whitesquare: autoDraw = True
15.1962 	EXP 	whitesquare: autoDraw = False
15.1969 	DATA 	wsqS
15.2132 	EXP 	whitesquare: autoDraw = True
15.2132 	EXP 	whitesquare: autoDraw = False
15.2141 	DATA 	wsqS
15.2296 	EXP 	whitesquare: autoDraw = True
15.2296 	EXP 	whitesquare: autoDraw = False
15.2304 	DATA 	wsqS
15.2465 	EXP 	whitesquare: autoDraw = True
15.2465 	EXP 	whitesquare: autoDraw = False
15.2474 	DATA 	wsqS
15.2629 	EXP 	whitesquare: autoDraw = True
15.2629 	EXP 	whitesquare: autoDraw = False
15.2638 	DATA 	wsqS
15.2799 	EXP 	whitesquare: autoDraw = True
15.2799 	EXP 	whitesquare: autoDraw = False
15.2807 	DATA 	wsqS
15.2962 	EXP 	whitesquare: autoDraw = True
15.2962 	EXP 	whitesquare: autoDraw = False
15.2970 	DATA 	wsqS
15.3133 	EXP 	whitesquare: autoDraw = True
15.3133 	EXP 	whitesquare: autoDraw = False
15.3141 	DATA 	wsqS
15.3295 	EXP 	whitesquare: autoDraw = True
15.3295 	EXP 	whitesquare: autoDraw = False
15.3304 	DATA 	wsqS
15.3467 	EXP 	whitesquare: autoDraw = True
15.3467 	EXP 	whitesquare: autoDraw = False
15.3476 	DATA 	wsqS
15.3629 	EXP 	whitesquare: autoDraw = True
15.3629 	EXP 	whitesquare: autoDraw = False
15.3637 	DATA 	wsqS
15.3800 	EXP 	whitesquare: autoDraw = True
15.3800 	EXP 	whitesquare: autoDraw = False
15.3809 	DATA 	wsqS
15.3962 	EXP 	whitesquare: autoDraw = True
15.3962 	EXP 	whitesquare: autoDraw = False
15.3971 	DATA 	wsqS
15.4133 	EXP 	whitesquare: autoDraw = True
15.4133 	EXP 	whitesquare: autoDraw = False
15.4142 	DATA 	wsqS
15.4296 	EXP 	whitesquare: autoDraw = True
15.4296 	EXP 	whitesquare: autoDraw = False
15.4304 	DATA 	wsqS
15.4467 	EXP 	whitesquare: autoDraw = True
15.4467 	EXP 	whitesquare: autoDraw = False
15.4475 	DATA 	wsqS
15.4630 	EXP 	whitesquare: autoDraw = True
15.4630 	EXP 	whitesquare: autoDraw = False
15.4638 	DATA 	wsqS
15.4800 	EXP 	whitesquare: autoDraw = True
15.4800 	EXP 	whitesquare: autoDraw = False
15.4808 	DATA 	wsqS
15.4964 	EXP 	whitesquare: autoDraw = True
15.4964 	EXP 	whitesquare: autoDraw = False
15.4972 	DATA 	wsqS
15.5134 	EXP 	whitesquare: autoDraw = True
15.5134 	EXP 	whitesquare: autoDraw = False
15.5141 	DATA 	wsqS
15.5297 	EXP 	whitesquare: autoDraw = True
15.5297 	EXP 	whitesquare: autoDraw = False
15.5306 	DATA 	wsqS
15.5467 	EXP 	whitesquare: autoDraw = True
15.5467 	EXP 	whitesquare: autoDraw = False
15.5476 	DATA 	wsqS
15.5630 	EXP 	whitesquare: autoDraw = True
15.5630 	EXP 	whitesquare: autoDraw = False
15.5638 	DATA 	wsqS
15.5804 	EXP 	whitesquare: autoDraw = True
15.5804 	EXP 	whitesquare: autoDraw = False
15.5812 	DATA 	wsqS
15.5964 	EXP 	whitesquare: autoDraw = True
15.5964 	EXP 	whitesquare: autoDraw = False
15.5972 	DATA 	wsqS
15.6134 	EXP 	whitesquare: autoDraw = True
15.6134 	EXP 	whitesquare: autoDraw = False
15.6143 	DATA 	wsqS
15.6297 	EXP 	whitesquare: autoDraw = True
15.6297 	EXP 	whitesquare: autoDraw = False
15.6305 	DATA 	wsqS
15.6468 	EXP 	whitesquare: autoDraw = True
15.6468 	EXP 	whitesquare: autoDraw = False
15.6476 	DATA 	wsqS
15.6631 	EXP 	whitesquare: autoDraw = True
15.6631 	EXP 	whitesquare: autoDraw = False
15.6638 	DATA 	wsqS
15.6801 	EXP 	whitesquare: autoDraw = True
15.6801 	EXP 	whitesquare: autoDraw = False
15.6811 	DATA 	wsqS
15.6964 	EXP 	whitesquare: autoDraw = True
15.6964 	EXP 	whitesquare: autoDraw = False
15.6972 	DATA 	wsqS
15.7134 	EXP 	whitesquare: autoDraw = True
15.7134 	EXP 	whitesquare: autoDraw = False
15.7143 	DATA 	wsqS
15.7298 	EXP 	whitesquare: autoDraw = True
15.7298 	EXP 	whitesquare: autoDraw = False
15.7306 	DATA 	wsqS
15.7470 	EXP 	whitesquare: autoDraw = True
15.7470 	EXP 	whitesquare: autoDraw = False
15.7478 	DATA 	wsqS
15.7632 	EXP 	whitesquare: autoDraw = True
15.7632 	EXP 	whitesquare: autoDraw = False
15.7641 	DATA 	wsqS
15.7801 	EXP 	whitesquare: autoDraw = True
15.7801 	EXP 	whitesquare: autoDraw = False
15.7809 	DATA 	wsqS
15.7965 	EXP 	whitesquare: autoDraw = True
15.7965 	EXP 	whitesquare: autoDraw = False
15.7974 	DATA 	wsqS
15.8135 	EXP 	whitesquare: autoDraw = True
15.8135 	EXP 	whitesquare: autoDraw = False
15.8142 	DATA 	wsqS
15.8298 	EXP 	whitesquare: autoDraw = True
15.8298 	EXP 	whitesquare: autoDraw = False
15.8306 	DATA 	wsqS
15.8469 	EXP 	whitesquare: autoDraw = True
15.8469 	EXP 	whitesquare: autoDraw = False
15.8477 	DATA 	wsqS
15.8631 	EXP 	whitesquare: autoDraw = True
15.8631 	EXP 	whitesquare: autoDraw = False
15.8640 	DATA 	wsqS
15.8802 	EXP 	whitesquare: autoDraw = True
15.8802 	EXP 	whitesquare: autoDraw = False
15.8811 	DATA 	wsqS
15.8965 	EXP 	whitesquare: autoDraw = True
15.8965 	EXP 	whitesquare: autoDraw = False
15.8974 	DATA 	wsqS
15.9137 	EXP 	whitesquare: autoDraw = True
15.9137 	EXP 	whitesquare: autoDraw = False
15.9145 	DATA 	wsqS
15.9298 	EXP 	whitesquare: autoDraw = True
15.9298 	EXP 	whitesquare: autoDraw = False
15.9307 	DATA 	wsqS
15.9469 	EXP 	whitesquare: autoDraw = True
15.9469 	EXP 	whitesquare: autoDraw = False
15.9477 	DATA 	wsqS
15.9632 	EXP 	whitesquare: autoDraw = True
15.9632 	EXP 	whitesquare: autoDraw = False
15.9641 	DATA 	wsqS
15.9802 	EXP 	whitesquare: autoDraw = True
15.9802 	EXP 	whitesquare: autoDraw = False
15.9811 	DATA 	wsqS
15.9969 	EXP 	whitesquare: autoDraw = True
15.9969 	EXP 	whitesquare: autoDraw = False
15.9977 	DATA 	wsqS
16.0136 	EXP 	whitesquare: autoDraw = True
16.0136 	EXP 	whitesquare: autoDraw = False
16.0143 	DATA 	wsqS
16.0299 	EXP 	whitesquare: autoDraw = True
16.0299 	EXP 	whitesquare: autoDraw = False
16.0308 	DATA 	wsqS
16.0470 	EXP 	whitesquare: autoDraw = True
16.0470 	EXP 	whitesquare: autoDraw = False
16.0479 	DATA 	wsqS
16.0632 	EXP 	whitesquare: autoDraw = True
16.0632 	EXP 	whitesquare: autoDraw = False
16.0640 	DATA 	wsqS
16.0803 	EXP 	whitesquare: autoDraw = True
16.0803 	EXP 	whitesquare: autoDraw = False
16.0811 	DATA 	wsqS
16.0966 	EXP 	whitesquare: autoDraw = True
16.0966 	EXP 	whitesquare: autoDraw = False
16.0975 	DATA 	wsqS
16.1137 	EXP 	whitesquare: autoDraw = True
16.1137 	EXP 	whitesquare: autoDraw = False
16.1146 	DATA 	wsqS
16.1300 	EXP 	whitesquare: autoDraw = True
16.1300 	EXP 	whitesquare: autoDraw = False
16.1307 	DATA 	wsqS
16.1471 	EXP 	whitesquare: autoDraw = True
16.1471 	EXP 	whitesquare: autoDraw = False
16.1479 	DATA 	wsqS
16.1633 	EXP 	whitesquare: autoDraw = True
16.1633 	EXP 	whitesquare: autoDraw = False
16.1640 	DATA 	wsqS
16.1803 	EXP 	whitesquare: autoDraw = True
16.1803 	EXP 	whitesquare: autoDraw = False
16.1812 	DATA 	wsqS
16.1966 	EXP 	whitesquare: autoDraw = True
16.1966 	EXP 	whitesquare: autoDraw = False
16.1974 	DATA 	wsqS
16.2137 	EXP 	whitesquare: autoDraw = True
16.2137 	EXP 	whitesquare: autoDraw = False
16.2145 	DATA 	wsqS
16.2300 	EXP 	whitesquare: autoDraw = True
16.2300 	EXP 	whitesquare: autoDraw = False
16.2309 	DATA 	wsqS
16.2470 	EXP 	whitesquare: autoDraw = True
16.2470 	EXP 	whitesquare: autoDraw = False
16.2479 	DATA 	wsqS
16.2634 	EXP 	whitesquare: autoDraw = True
16.2634 	EXP 	whitesquare: autoDraw = False
16.2642 	DATA 	wsqS
16.2804 	EXP 	whitesquare: autoDraw = True
16.2804 	EXP 	whitesquare: autoDraw = False
16.2812 	DATA 	wsqS
16.2971 	EXP 	whitesquare: autoDraw = True
16.2971 	EXP 	whitesquare: autoDraw = False
16.2977 	DATA 	wsqS
16.3137 	EXP 	whitesquare: autoDraw = True
16.3137 	EXP 	whitesquare: autoDraw = False
16.3145 	DATA 	wsqS
16.3300 	EXP 	whitesquare: autoDraw = True
16.3300 	EXP 	whitesquare: autoDraw = False
16.3308 	DATA 	wsqS
16.3471 	EXP 	whitesquare: autoDraw = True
16.3471 	EXP 	whitesquare: autoDraw = False
16.3478 	DATA 	wsqS
16.3635 	EXP 	whitesquare: autoDraw = True
16.3635 	EXP 	whitesquare: autoDraw = False
16.3643 	DATA 	wsqS
16.3805 	EXP 	whitesquare: autoDraw = True
16.3805 	EXP 	whitesquare: autoDraw = False
16.3813 	DATA 	wsqS
16.3967 	EXP 	whitesquare: autoDraw = True
16.3967 	EXP 	whitesquare: autoDraw = False
16.3975 	DATA 	wsqS
16.4142 	EXP 	whitesquare: autoDraw = True
16.4142 	EXP 	whitesquare: autoDraw = False
16.4150 	DATA 	wsqS
16.4301 	EXP 	whitesquare: autoDraw = True
16.4301 	EXP 	whitesquare: autoDraw = False
16.4309 	DATA 	wsqS
16.4471 	EXP 	whitesquare: autoDraw = True
16.4471 	EXP 	whitesquare: autoDraw = False
16.4480 	DATA 	wsqS
16.4636 	EXP 	whitesquare: autoDraw = True
16.4636 	EXP 	whitesquare: autoDraw = False
16.4643 	DATA 	wsqS
16.4805 	EXP 	whitesquare: autoDraw = True
16.4805 	EXP 	whitesquare: autoDraw = False
16.4813 	DATA 	wsqS
16.4968 	EXP 	whitesquare: autoDraw = True
16.4968 	EXP 	whitesquare: autoDraw = False
16.4977 	DATA 	wsqS
16.5138 	EXP 	whitesquare: autoDraw = True
16.5138 	EXP 	whitesquare: autoDraw = False
16.5146 	DATA 	wsqS
16.5302 	EXP 	whitesquare: autoDraw = True
16.5302 	EXP 	whitesquare: autoDraw = False
16.5310 	DATA 	wsqS
16.5472 	EXP 	whitesquare: autoDraw = True
16.5472 	EXP 	whitesquare: autoDraw = False
16.5481 	DATA 	wsqS
16.5636 	EXP 	whitesquare: autoDraw = True
16.5636 	EXP 	whitesquare: autoDraw = False
16.5644 	DATA 	wsqS
16.5805 	EXP 	whitesquare: autoDraw = True
16.5805 	EXP 	whitesquare: autoDraw = False
16.5813 	DATA 	wsqS
16.5968 	EXP 	whitesquare: autoDraw = True
16.5968 	EXP 	whitesquare: autoDraw = False
16.5977 	DATA 	wsqS
16.6139 	EXP 	whitesquare: autoDraw = True
16.6139 	EXP 	whitesquare: autoDraw = False
16.6146 	DATA 	wsqS
16.6302 	EXP 	whitesquare: autoDraw = True
16.6302 	EXP 	whitesquare: autoDraw = False
16.6309 	DATA 	wsqS
16.6473 	EXP 	whitesquare: autoDraw = True
16.6473 	EXP 	whitesquare: autoDraw = False
16.6481 	DATA 	wsqS
16.6637 	EXP 	whitesquare: autoDraw = True
16.6637 	EXP 	whitesquare: autoDraw = False
16.6645 	DATA 	wsqS
16.6806 	EXP 	whitesquare: autoDraw = True
16.6806 	EXP 	whitesquare: autoDraw = False
16.6814 	DATA 	wsqS
16.6969 	EXP 	whitesquare: autoDraw = True
16.6969 	EXP 	whitesquare: autoDraw = False
16.6977 	DATA 	wsqS
16.6978 	EXP 	Sound  started
17.6994 	EXP 	Set  sound=./sound/left_speak.wav
17.6995 	EXP 	Set  sound=./sound/right_speak.wav
17.6997 	EXP 	Set  sound=./sound/up_speak.wav
17.6998 	EXP 	Set  sound=./sound/down_speak.wav
17.7147 	EXP 	whitesquare: autoDraw = True
17.7147 	EXP 	whitesquare: autoDraw = False
20.1993 	EXP 	Sound  started
21.3507 	EXP 	Sound  started
22.5010 	EXP 	Sound  started
23.6515 	EXP 	Sound  started
24.8019 	EXP 	Sound  started
25.9528 	EXP 	Sound  started
26.8854 	EXP 	esc: autoDraw = True
28.1569 	EXP 	window1: mouseVisible = True
