4.6122 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.3863 	EXP 	whitesquare: autoDraw = True
14.3863 	EXP 	whitesquare: autoDraw = False
14.3872 	DATA 	wsqS
14.4028 	EXP 	whitesquare: autoDraw = True
14.4028 	EXP 	whitesquare: autoDraw = False
14.4036 	DATA 	wsqS
14.4197 	EXP 	whitesquare: autoDraw = True
14.4197 	EXP 	whitesquare: autoDraw = False
14.4212 	DATA 	wsqS
14.4361 	EXP 	whitesquare: autoDraw = True
14.4361 	EXP 	whitesquare: autoDraw = False
14.4368 	DATA 	wsqS
14.4530 	EXP 	whitesquare: autoDraw = True
14.4530 	EXP 	whitesquare: autoDraw = False
14.4539 	DATA 	wsqS
14.4694 	EXP 	whitesquare: autoDraw = True
14.4694 	EXP 	whitesquare: autoDraw = False
14.4701 	DATA 	wsqS
14.4865 	EXP 	whitesquare: autoDraw = True
14.4865 	EXP 	whitesquare: autoDraw = False
14.4874 	DATA 	wsqS
14.5028 	EXP 	whitesquare: autoDraw = True
14.5028 	EXP 	whitesquare: autoDraw = False
14.5035 	DATA 	wsqS
14.5197 	EXP 	whitesquare: autoDraw = True
14.5197 	EXP 	whitesquare: autoDraw = False
14.5206 	DATA 	wsqS
14.5361 	EXP 	whitesquare: autoDraw = True
14.5361 	EXP 	whitesquare: autoDraw = False
14.5369 	DATA 	wsqS
14.5531 	EXP 	whitesquare: autoDraw = True
14.5531 	EXP 	whitesquare: autoDraw = False
14.5540 	DATA 	wsqS
14.5695 	EXP 	whitesquare: autoDraw = True
14.5695 	EXP 	whitesquare: autoDraw = False
14.5703 	DATA 	wsqS
14.5865 	EXP 	whitesquare: autoDraw = True
14.5865 	EXP 	whitesquare: autoDraw = False
14.5873 	DATA 	wsqS
14.6028 	EXP 	whitesquare: autoDraw = True
14.6028 	EXP 	whitesquare: autoDraw = False
14.6036 	DATA 	wsqS
14.6198 	EXP 	whitesquare: autoDraw = True
14.6198 	EXP 	whitesquare: autoDraw = False
14.6207 	DATA 	wsqS
14.6361 	EXP 	whitesquare: autoDraw = True
14.6361 	EXP 	whitesquare: autoDraw = False
14.6369 	DATA 	wsqS
14.6534 	EXP 	whitesquare: autoDraw = True
14.6534 	EXP 	whitesquare: autoDraw = False
14.6541 	DATA 	wsqS
14.6696 	EXP 	whitesquare: autoDraw = True
14.6696 	EXP 	whitesquare: autoDraw = False
14.6703 	DATA 	wsqS
14.6865 	EXP 	whitesquare: autoDraw = True
14.6865 	EXP 	whitesquare: autoDraw = False
14.6873 	DATA 	wsqS
14.7029 	EXP 	whitesquare: autoDraw = True
14.7029 	EXP 	whitesquare: autoDraw = False
14.7036 	DATA 	wsqS
14.7199 	EXP 	whitesquare: autoDraw = True
14.7199 	EXP 	whitesquare: autoDraw = False
14.7206 	DATA 	wsqS
14.7362 	EXP 	whitesquare: autoDraw = True
14.7362 	EXP 	whitesquare: autoDraw = False
14.7370 	DATA 	wsqS
14.7532 	EXP 	whitesquare: autoDraw = True
14.7532 	EXP 	whitesquare: autoDraw = False
14.7540 	DATA 	wsqS
14.7695 	EXP 	whitesquare: autoDraw = True
14.7695 	EXP 	whitesquare: autoDraw = False
14.7705 	DATA 	wsqS
14.7866 	EXP 	whitesquare: autoDraw = True
14.7866 	EXP 	whitesquare: autoDraw = False
14.7874 	DATA 	wsqS
14.8029 	EXP 	whitesquare: autoDraw = True
14.8029 	EXP 	whitesquare: autoDraw = False
14.8037 	DATA 	wsqS
14.8199 	EXP 	whitesquare: autoDraw = True
14.8199 	EXP 	whitesquare: autoDraw = False
14.8208 	DATA 	wsqS
14.8362 	EXP 	whitesquare: autoDraw = True
14.8362 	EXP 	whitesquare: autoDraw = False
14.8370 	DATA 	wsqS
14.8533 	EXP 	whitesquare: autoDraw = True
14.8533 	EXP 	whitesquare: autoDraw = False
14.8541 	DATA 	wsqS
14.8697 	EXP 	whitesquare: autoDraw = True
14.8697 	EXP 	whitesquare: autoDraw = False
14.8707 	DATA 	wsqS
14.8866 	EXP 	whitesquare: autoDraw = True
14.8866 	EXP 	whitesquare: autoDraw = False
14.8874 	DATA 	wsqS
14.9029 	EXP 	whitesquare: autoDraw = True
14.9029 	EXP 	whitesquare: autoDraw = False
14.9039 	DATA 	wsqS
14.9199 	EXP 	whitesquare: autoDraw = True
14.9199 	EXP 	whitesquare: autoDraw = False
14.9208 	DATA 	wsqS
14.9363 	EXP 	whitesquare: autoDraw = True
14.9363 	EXP 	whitesquare: autoDraw = False
14.9371 	DATA 	wsqS
14.9533 	EXP 	whitesquare: autoDraw = True
14.9533 	EXP 	whitesquare: autoDraw = False
14.9540 	DATA 	wsqS
14.9698 	EXP 	whitesquare: autoDraw = True
14.9698 	EXP 	whitesquare: autoDraw = False
14.9706 	DATA 	wsqS
14.9866 	EXP 	whitesquare: autoDraw = True
14.9866 	EXP 	whitesquare: autoDraw = False
14.9875 	DATA 	wsqS
15.0030 	EXP 	whitesquare: autoDraw = True
15.0030 	EXP 	whitesquare: autoDraw = False
15.0039 	DATA 	wsqS
15.0200 	EXP 	whitesquare: autoDraw = True
15.0200 	EXP 	whitesquare: autoDraw = False
15.0208 	DATA 	wsqS
15.0363 	EXP 	whitesquare: autoDraw = True
15.0363 	EXP 	whitesquare: autoDraw = False
15.0371 	DATA 	wsqS
15.0533 	EXP 	whitesquare: autoDraw = True
15.0533 	EXP 	whitesquare: autoDraw = False
15.0542 	DATA 	wsqS
15.0697 	EXP 	whitesquare: autoDraw = True
15.0697 	EXP 	whitesquare: autoDraw = False
15.0706 	DATA 	wsqS
15.0868 	EXP 	whitesquare: autoDraw = True
15.0868 	EXP 	whitesquare: autoDraw = False
15.0876 	DATA 	wsqS
15.1030 	EXP 	whitesquare: autoDraw = True
15.1030 	EXP 	whitesquare: autoDraw = False
15.1037 	DATA 	wsqS
15.1202 	EXP 	whitesquare: autoDraw = True
15.1202 	EXP 	whitesquare: autoDraw = False
15.1210 	DATA 	wsqS
15.1363 	EXP 	whitesquare: autoDraw = True
15.1363 	EXP 	whitesquare: autoDraw = False
15.1371 	DATA 	wsqS
15.1534 	EXP 	whitesquare: autoDraw = True
15.1534 	EXP 	whitesquare: autoDraw = False
15.1543 	DATA 	wsqS
15.1697 	EXP 	whitesquare: autoDraw = True
15.1697 	EXP 	whitesquare: autoDraw = False
15.1707 	DATA 	wsqS
15.1868 	EXP 	whitesquare: autoDraw = True
15.1868 	EXP 	whitesquare: autoDraw = False
15.1876 	DATA 	wsqS
15.2033 	EXP 	whitesquare: autoDraw = True
15.2033 	EXP 	whitesquare: autoDraw = False
15.2040 	DATA 	wsqS
15.2201 	EXP 	whitesquare: autoDraw = True
15.2201 	EXP 	whitesquare: autoDraw = False
15.2208 	DATA 	wsqS
15.2364 	EXP 	whitesquare: autoDraw = True
15.2364 	EXP 	whitesquare: autoDraw = False
15.2373 	DATA 	wsqS
15.2534 	EXP 	whitesquare: autoDraw = True
15.2534 	EXP 	whitesquare: autoDraw = False
15.2542 	DATA 	wsqS
15.2698 	EXP 	whitesquare: autoDraw = True
15.2698 	EXP 	whitesquare: autoDraw = False
15.2707 	DATA 	wsqS
15.2872 	EXP 	whitesquare: autoDraw = True
15.2872 	EXP 	whitesquare: autoDraw = False
15.2880 	DATA 	wsqS
15.3031 	EXP 	whitesquare: autoDraw = True
15.3031 	EXP 	whitesquare: autoDraw = False
15.3039 	DATA 	wsqS
15.3202 	EXP 	whitesquare: autoDraw = True
15.3202 	EXP 	whitesquare: autoDraw = False
15.3210 	DATA 	wsqS
15.3364 	EXP 	whitesquare: autoDraw = True
15.3364 	EXP 	whitesquare: autoDraw = False
15.3372 	DATA 	wsqS
15.3535 	EXP 	whitesquare: autoDraw = True
15.3535 	EXP 	whitesquare: autoDraw = False
15.3544 	DATA 	wsqS
15.3698 	EXP 	whitesquare: autoDraw = True
15.3698 	EXP 	whitesquare: autoDraw = False
15.3707 	DATA 	wsqS
15.3869 	EXP 	whitesquare: autoDraw = True
15.3869 	EXP 	whitesquare: autoDraw = False
15.3880 	DATA 	wsqS
15.4031 	EXP 	whitesquare: autoDraw = True
15.4031 	EXP 	whitesquare: autoDraw = False
15.4040 	DATA 	wsqS
15.4202 	EXP 	whitesquare: autoDraw = True
15.4202 	EXP 	whitesquare: autoDraw = False
15.4210 	DATA 	wsqS
15.4365 	EXP 	whitesquare: autoDraw = True
15.4365 	EXP 	whitesquare: autoDraw = False
15.4374 	DATA 	wsqS
15.4535 	EXP 	whitesquare: autoDraw = True
15.4535 	EXP 	whitesquare: autoDraw = False
15.4543 	DATA 	wsqS
15.4699 	EXP 	whitesquare: autoDraw = True
15.4699 	EXP 	whitesquare: autoDraw = False
15.4708 	DATA 	wsqS
15.4869 	EXP 	whitesquare: autoDraw = True
15.4869 	EXP 	whitesquare: autoDraw = False
15.4876 	DATA 	wsqS
15.5033 	EXP 	whitesquare: autoDraw = True
15.5033 	EXP 	whitesquare: autoDraw = False
15.5040 	DATA 	wsqS
15.5205 	EXP 	whitesquare: autoDraw = True
15.5205 	EXP 	whitesquare: autoDraw = False
15.5214 	DATA 	wsqS
15.5366 	EXP 	whitesquare: autoDraw = True
15.5366 	EXP 	whitesquare: autoDraw = False
15.5374 	DATA 	wsqS
15.5536 	EXP 	whitesquare: autoDraw = True
15.5536 	EXP 	whitesquare: autoDraw = False
15.5545 	DATA 	wsqS
15.5699 	EXP 	whitesquare: autoDraw = True
15.5699 	EXP 	whitesquare: autoDraw = False
15.5708 	DATA 	wsqS
15.5870 	EXP 	whitesquare: autoDraw = True
15.5870 	EXP 	whitesquare: autoDraw = False
15.5878 	DATA 	wsqS
15.6033 	EXP 	whitesquare: autoDraw = True
15.6033 	EXP 	whitesquare: autoDraw = False
15.6041 	DATA 	wsqS
15.6204 	EXP 	whitesquare: autoDraw = True
15.6204 	EXP 	whitesquare: autoDraw = False
15.6212 	DATA 	wsqS
15.6366 	EXP 	whitesquare: autoDraw = True
15.6366 	EXP 	whitesquare: autoDraw = False
15.6374 	DATA 	wsqS
15.6537 	EXP 	whitesquare: autoDraw = True
15.6537 	EXP 	whitesquare: autoDraw = False
15.6546 	DATA 	wsqS
15.6699 	EXP 	whitesquare: autoDraw = True
15.6699 	EXP 	whitesquare: autoDraw = False
15.6708 	DATA 	wsqS
15.6870 	EXP 	whitesquare: autoDraw = True
15.6870 	EXP 	whitesquare: autoDraw = False
15.6878 	DATA 	wsqS
15.7033 	EXP 	whitesquare: autoDraw = True
15.7033 	EXP 	whitesquare: autoDraw = False
15.7041 	DATA 	wsqS
15.7203 	EXP 	whitesquare: autoDraw = True
15.7203 	EXP 	whitesquare: autoDraw = False
15.7212 	DATA 	wsqS
15.7367 	EXP 	whitesquare: autoDraw = True
15.7367 	EXP 	whitesquare: autoDraw = False
15.7374 	DATA 	wsqS
15.7536 	EXP 	whitesquare: autoDraw = True
15.7536 	EXP 	whitesquare: autoDraw = False
15.7545 	DATA 	wsqS
15.7701 	EXP 	whitesquare: autoDraw = True
15.7701 	EXP 	whitesquare: autoDraw = False
15.7710 	DATA 	wsqS
15.7870 	EXP 	whitesquare: autoDraw = True
15.7870 	EXP 	whitesquare: autoDraw = False
15.7879 	DATA 	wsqS
15.8037 	EXP 	whitesquare: autoDraw = True
15.8037 	EXP 	whitesquare: autoDraw = False
15.8045 	DATA 	wsqS
15.8204 	EXP 	whitesquare: autoDraw = True
15.8204 	EXP 	whitesquare: autoDraw = False
15.8212 	DATA 	wsqS
15.8367 	EXP 	whitesquare: autoDraw = True
15.8367 	EXP 	whitesquare: autoDraw = False
15.8375 	DATA 	wsqS
15.8537 	EXP 	whitesquare: autoDraw = True
15.8537 	EXP 	whitesquare: autoDraw = False
15.8546 	DATA 	wsqS
15.8700 	EXP 	whitesquare: autoDraw = True
15.8700 	EXP 	whitesquare: autoDraw = False
15.8709 	DATA 	wsqS
15.8873 	EXP 	whitesquare: autoDraw = True
15.8873 	EXP 	whitesquare: autoDraw = False
15.8880 	DATA 	wsqS
15.9034 	EXP 	whitesquare: autoDraw = True
15.9034 	EXP 	whitesquare: autoDraw = False
15.9043 	DATA 	wsqS
15.9205 	EXP 	whitesquare: autoDraw = True
15.9205 	EXP 	whitesquare: autoDraw = False
15.9213 	DATA 	wsqS
15.9367 	EXP 	whitesquare: autoDraw = True
15.9367 	EXP 	whitesquare: autoDraw = False
15.9375 	DATA 	wsqS
15.9376 	EXP 	Sound  started
16.9385 	EXP 	Sound  stopped
16.9388 	EXP 	Set  sound=./sound/left_speak.wav
16.9390 	EXP 	Set  sound=./sound/right_speak.wav
16.9391 	EXP 	Set  sound=./sound/up_speak.wav
16.9392 	EXP 	Set  sound=./sound/down_speak.wav
16.9547 	EXP 	whitesquare: autoDraw = True
16.9547 	EXP 	whitesquare: autoDraw = False
17.2292 	EXP 	window1: mouseVisible = True
4.7889 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
5.4647 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x112e884e0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1600]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
5.4648 	EXP 	window1: recordFrameIntervals = False
5.6304 	EXP 	window1: recordFrameIntervals = True
5.8138 	EXP 	window1: recordFrameIntervals = False
5.8227 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x103f070b8>: vertices = array([[-0.25,  0.25],
       [ 0.25,  0.25],
       [ 0.25, -0.25],
       [-0.25, -0.25]])
5.8243 	EXP 	Created whitesquare = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='whitesquare', opacity=0.9, ori=array(0.), pos=array([14.9, 11.2]), size=array([1., 1.]), units='cm', vertices=ndarray(...), win=Window(...))
5.9357 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.9574 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.9696 	EXP 	Created open_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='open_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.9736 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+\n', units='norm', win=Window(...), wrapWidth=1)
5.9849 	EXP 	Created close_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='close_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.9874 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=' ', units='norm', win=Window(...), wrapWidth=1)
6.0376 	EXP 	Set  sound=./sound/open_speak.wav
6.0377 	EXP 	Set Sound  volume=1.000
6.0464 	EXP 	Created gaze_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='gaze_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
6.0482 	EXP 	Created center = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='center', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.0491 	EXP 	Set  sound=./sound/left_speak.wav
6.0491 	EXP 	Set Sound  volume=1.000
6.0509 	EXP 	Created left = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='left', opacity=1.0, ori=array(0.), pos=array([-10.,   0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.0516 	EXP 	Set  sound=./sound/right_speak.wav
6.0516 	EXP 	Set Sound  volume=1.000
6.0534 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([10.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.0541 	EXP 	Set  sound=./sound/up_speak.wav
6.0541 	EXP 	Set Sound  volume=1.000
6.0559 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 10.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.0567 	EXP 	Set  sound=./sound/down_speak.wav
6.0567 	EXP 	Set Sound  volume=1.000
6.0585 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -10.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
6.0670 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
6.0987 	EXP 	intro_text: autoDraw = True
6.0987 	EXP 	whitesquare: autoDraw = True
6.6686 	DATA 	Keypress: space
6.6805 	EXP 	intro_text: autoDraw = False
6.6805 	EXP 	whitesquare: autoDraw = False
6.6805 	EXP 	intro_text: autoDraw = True
6.9007 	DATA 	Keypress: space
6.9140 	EXP 	intro_text: autoDraw = False
9.4005 	DATA 	wsqS
9.4155 	EXP 	whitesquare: autoDraw = True
9.4162 	DATA 	wsqS
9.4321 	EXP 	whitesquare: autoDraw = True
9.4321 	EXP 	whitesquare: autoDraw = False
9.4330 	DATA 	wsqS
9.4485 	EXP 	whitesquare: autoDraw = True
9.4485 	EXP 	whitesquare: autoDraw = False
9.4493 	DATA 	wsqS
9.4657 	EXP 	whitesquare: autoDraw = True
9.4657 	EXP 	whitesquare: autoDraw = False
9.4661 	DATA 	wsqS
9.4819 	EXP 	whitesquare: autoDraw = True
9.4819 	EXP 	whitesquare: autoDraw = False
9.4826 	DATA 	wsqS
9.4992 	EXP 	whitesquare: autoDraw = True
9.4992 	EXP 	whitesquare: autoDraw = False
9.4997 	DATA 	wsqS
9.5155 	EXP 	whitesquare: autoDraw = True
9.5155 	EXP 	whitesquare: autoDraw = False
9.5162 	DATA 	wsqS
9.5322 	EXP 	whitesquare: autoDraw = True
9.5322 	EXP 	whitesquare: autoDraw = False
9.5330 	DATA 	wsqS
9.5486 	EXP 	whitesquare: autoDraw = True
9.5486 	EXP 	whitesquare: autoDraw = False
9.5493 	DATA 	wsqS
9.5659 	EXP 	whitesquare: autoDraw = True
9.5659 	EXP 	whitesquare: autoDraw = False
9.5667 	DATA 	wsqS
9.5818 	EXP 	whitesquare: autoDraw = True
9.5818 	EXP 	whitesquare: autoDraw = False
9.5827 	DATA 	wsqS
9.5991 	EXP 	whitesquare: autoDraw = True
9.5991 	EXP 	whitesquare: autoDraw = False
9.5998 	DATA 	wsqS
9.6152 	EXP 	whitesquare: autoDraw = True
9.6152 	EXP 	whitesquare: autoDraw = False
9.6161 	DATA 	wsqS
9.6323 	EXP 	whitesquare: autoDraw = True
9.6323 	EXP 	whitesquare: autoDraw = False
9.6332 	DATA 	wsqS
9.6487 	EXP 	whitesquare: autoDraw = True
9.6487 	EXP 	whitesquare: autoDraw = False
9.6496 	DATA 	wsqS
9.6657 	EXP 	whitesquare: autoDraw = True
9.6657 	EXP 	whitesquare: autoDraw = False
9.6665 	DATA 	wsqS
9.6820 	EXP 	whitesquare: autoDraw = True
9.6820 	EXP 	whitesquare: autoDraw = False
9.6828 	DATA 	wsqS
9.6992 	EXP 	whitesquare: autoDraw = True
9.6992 	EXP 	whitesquare: autoDraw = False
9.6999 	DATA 	wsqS
9.7152 	EXP 	whitesquare: autoDraw = True
9.7152 	EXP 	whitesquare: autoDraw = False
9.7162 	DATA 	wsqS
9.7323 	EXP 	whitesquare: autoDraw = True
9.7323 	EXP 	whitesquare: autoDraw = False
9.7330 	DATA 	wsqS
9.7487 	EXP 	whitesquare: autoDraw = True
9.7487 	EXP 	whitesquare: autoDraw = False
9.7494 	DATA 	wsqS
9.7656 	EXP 	whitesquare: autoDraw = True
9.7656 	EXP 	whitesquare: autoDraw = False
9.7665 	DATA 	wsqS
9.7821 	EXP 	whitesquare: autoDraw = True
9.7821 	EXP 	whitesquare: autoDraw = False
9.7829 	DATA 	wsqS
9.7990 	EXP 	whitesquare: autoDraw = True
9.7990 	EXP 	whitesquare: autoDraw = False
9.7999 	DATA 	wsqS
9.8153 	EXP 	whitesquare: autoDraw = True
9.8153 	EXP 	whitesquare: autoDraw = False
9.8162 	DATA 	wsqS
9.8323 	EXP 	whitesquare: autoDraw = True
9.8323 	EXP 	whitesquare: autoDraw = False
9.8333 	DATA 	wsqS
9.8486 	EXP 	whitesquare: autoDraw = True
9.8486 	EXP 	whitesquare: autoDraw = False
9.8495 	DATA 	wsqS
9.8657 	EXP 	whitesquare: autoDraw = True
9.8657 	EXP 	whitesquare: autoDraw = False
9.8666 	DATA 	wsqS
9.8820 	EXP 	whitesquare: autoDraw = True
9.8820 	EXP 	whitesquare: autoDraw = False
9.8827 	DATA 	wsqS
9.8994 	EXP 	whitesquare: autoDraw = True
9.8994 	EXP 	whitesquare: autoDraw = False
9.9002 	DATA 	wsqS
9.9153 	EXP 	whitesquare: autoDraw = True
9.9153 	EXP 	whitesquare: autoDraw = False
9.9162 	DATA 	wsqS
9.9325 	EXP 	whitesquare: autoDraw = True
9.9325 	EXP 	whitesquare: autoDraw = False
9.9333 	DATA 	wsqS
9.9487 	EXP 	whitesquare: autoDraw = True
9.9487 	EXP 	whitesquare: autoDraw = False
9.9494 	DATA 	wsqS
9.9659 	EXP 	whitesquare: autoDraw = True
9.9659 	EXP 	whitesquare: autoDraw = False
9.9666 	DATA 	wsqS
9.9821 	EXP 	whitesquare: autoDraw = True
9.9821 	EXP 	whitesquare: autoDraw = False
9.9829 	DATA 	wsqS
9.9992 	EXP 	whitesquare: autoDraw = True
9.9992 	EXP 	whitesquare: autoDraw = False
10.0000 	DATA 	wsqS
10.0155 	EXP 	whitesquare: autoDraw = True
10.0155 	EXP 	whitesquare: autoDraw = False
10.0163 	DATA 	wsqS
10.0325 	EXP 	whitesquare: autoDraw = True
10.0325 	EXP 	whitesquare: autoDraw = False
10.0333 	DATA 	wsqS
10.0488 	EXP 	whitesquare: autoDraw = True
10.0488 	EXP 	whitesquare: autoDraw = False
10.0495 	DATA 	wsqS
10.0658 	EXP 	whitesquare: autoDraw = True
10.0658 	EXP 	whitesquare: autoDraw = False
10.0666 	DATA 	wsqS
10.0822 	EXP 	whitesquare: autoDraw = True
10.0822 	EXP 	whitesquare: autoDraw = False
10.0834 	DATA 	wsqS
10.0993 	EXP 	whitesquare: autoDraw = True
10.0993 	EXP 	whitesquare: autoDraw = False
10.1001 	DATA 	wsqS
10.1156 	EXP 	whitesquare: autoDraw = True
10.1156 	EXP 	whitesquare: autoDraw = False
10.1163 	DATA 	wsqS
10.1328 	EXP 	whitesquare: autoDraw = True
10.1328 	EXP 	whitesquare: autoDraw = False
10.1334 	DATA 	wsqS
10.1488 	EXP 	whitesquare: autoDraw = True
10.1488 	EXP 	whitesquare: autoDraw = False
10.1496 	DATA 	wsqS
10.1659 	EXP 	whitesquare: autoDraw = True
10.1659 	EXP 	whitesquare: autoDraw = False
10.1667 	DATA 	wsqS
10.1822 	EXP 	whitesquare: autoDraw = True
10.1822 	EXP 	whitesquare: autoDraw = False
10.1830 	DATA 	wsqS
10.1993 	EXP 	whitesquare: autoDraw = True
10.1993 	EXP 	whitesquare: autoDraw = False
10.2002 	DATA 	wsqS
10.2155 	EXP 	whitesquare: autoDraw = True
10.2155 	EXP 	whitesquare: autoDraw = False
10.2163 	DATA 	wsqS
10.2325 	EXP 	whitesquare: autoDraw = True
10.2325 	EXP 	whitesquare: autoDraw = False
