4.9770 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
15.0591 	EXP 	whitesquare: autoDraw = True
15.0591 	EXP 	whitesquare: autoDraw = False
15.0598 	DATA 	wsqS
15.0754 	EXP 	whitesquare: autoDraw = True
15.0754 	EXP 	whitesquare: autoDraw = False
15.0761 	DATA 	wsqS
15.0926 	EXP 	whitesquare: autoDraw = True
15.0926 	EXP 	whitesquare: autoDraw = False
15.0933 	DATA 	wsqS
15.1082 	EXP 	whitesquare: autoDraw = True
15.1082 	EXP 	whitesquare: autoDraw = False
15.1088 	DATA 	wsqS
15.1251 	EXP 	whitesquare: autoDraw = True
15.1251 	EXP 	whitesquare: autoDraw = False
15.1256 	DATA 	wsqS
15.1424 	EXP 	whitesquare: autoDraw = True
15.1424 	EXP 	whitesquare: autoDraw = False
15.1433 	DATA 	wsqS
15.1591 	EXP 	whitesquare: autoDraw = True
15.1591 	EXP 	whitesquare: autoDraw = False
15.1596 	DATA 	wsqS
15.1758 	EXP 	whitesquare: autoDraw = True
15.1758 	EXP 	whitesquare: autoDraw = False
15.1765 	DATA 	wsqS
15.1924 	EXP 	whitesquare: autoDraw = True
15.1924 	EXP 	whitesquare: autoDraw = False
15.1936 	DATA 	wsqS
15.2082 	EXP 	whitesquare: autoDraw = True
15.2082 	EXP 	whitesquare: autoDraw = False
15.2086 	DATA 	wsqS
15.2253 	EXP 	whitesquare: autoDraw = True
15.2253 	EXP 	whitesquare: autoDraw = False
15.2259 	DATA 	wsqS
15.2415 	EXP 	whitesquare: autoDraw = True
15.2415 	EXP 	whitesquare: autoDraw = False
15.2419 	DATA 	wsqS
15.2586 	EXP 	whitesquare: autoDraw = True
15.2586 	EXP 	whitesquare: autoDraw = False
15.2594 	DATA 	wsqS
15.2750 	EXP 	whitesquare: autoDraw = True
15.2750 	EXP 	whitesquare: autoDraw = False
15.2758 	DATA 	wsqS
15.2920 	EXP 	whitesquare: autoDraw = True
15.2920 	EXP 	whitesquare: autoDraw = False
15.2926 	DATA 	wsqS
15.3081 	EXP 	whitesquare: autoDraw = True
15.3081 	EXP 	whitesquare: autoDraw = False
15.3086 	DATA 	wsqS
15.3252 	EXP 	whitesquare: autoDraw = True
15.3252 	EXP 	whitesquare: autoDraw = False
15.3257 	DATA 	wsqS
15.3419 	EXP 	whitesquare: autoDraw = True
15.3419 	EXP 	whitesquare: autoDraw = False
15.3425 	DATA 	wsqS
15.3586 	EXP 	whitesquare: autoDraw = True
15.3586 	EXP 	whitesquare: autoDraw = False
15.3594 	DATA 	wsqS
15.3754 	EXP 	whitesquare: autoDraw = True
15.3754 	EXP 	whitesquare: autoDraw = False
15.3762 	DATA 	wsqS
15.3926 	EXP 	whitesquare: autoDraw = True
15.3926 	EXP 	whitesquare: autoDraw = False
15.3933 	DATA 	wsqS
15.4090 	EXP 	whitesquare: autoDraw = True
15.4090 	EXP 	whitesquare: autoDraw = False
15.4096 	DATA 	wsqS
15.4258 	EXP 	whitesquare: autoDraw = True
15.4258 	EXP 	whitesquare: autoDraw = False
15.4264 	DATA 	wsqS
15.4420 	EXP 	whitesquare: autoDraw = True
15.4420 	EXP 	whitesquare: autoDraw = False
15.4428 	DATA 	wsqS
15.4597 	EXP 	whitesquare: autoDraw = True
15.4597 	EXP 	whitesquare: autoDraw = False
15.4606 	DATA 	wsqS
15.4755 	EXP 	whitesquare: autoDraw = True
15.4755 	EXP 	whitesquare: autoDraw = False
15.4763 	DATA 	wsqS
15.4922 	EXP 	whitesquare: autoDraw = True
15.4922 	EXP 	whitesquare: autoDraw = False
15.4927 	DATA 	wsqS
15.5091 	EXP 	whitesquare: autoDraw = True
15.5091 	EXP 	whitesquare: autoDraw = False
15.5098 	DATA 	wsqS
15.5252 	EXP 	whitesquare: autoDraw = True
15.5252 	EXP 	whitesquare: autoDraw = False
15.5259 	DATA 	wsqS
15.5415 	EXP 	whitesquare: autoDraw = True
15.5415 	EXP 	whitesquare: autoDraw = False
15.5422 	DATA 	wsqS
15.5584 	EXP 	whitesquare: autoDraw = True
15.5584 	EXP 	whitesquare: autoDraw = False
15.5593 	DATA 	wsqS
15.5749 	EXP 	whitesquare: autoDraw = True
15.5749 	EXP 	whitesquare: autoDraw = False
15.5757 	DATA 	wsqS
15.5920 	EXP 	whitesquare: autoDraw = True
15.5920 	EXP 	whitesquare: autoDraw = False
15.5927 	DATA 	wsqS
15.6086 	EXP 	whitesquare: autoDraw = True
15.6086 	EXP 	whitesquare: autoDraw = False
15.6091 	DATA 	wsqS
15.6261 	EXP 	whitesquare: autoDraw = True
15.6261 	EXP 	whitesquare: autoDraw = False
15.6269 	DATA 	wsqS
15.6422 	EXP 	whitesquare: autoDraw = True
15.6422 	EXP 	whitesquare: autoDraw = False
15.6430 	DATA 	wsqS
15.6585 	EXP 	whitesquare: autoDraw = True
15.6585 	EXP 	whitesquare: autoDraw = False
15.6593 	DATA 	wsqS
15.6749 	EXP 	whitesquare: autoDraw = True
15.6749 	EXP 	whitesquare: autoDraw = False
15.6759 	DATA 	wsqS
15.6927 	EXP 	whitesquare: autoDraw = True
15.6927 	EXP 	whitesquare: autoDraw = False
15.6933 	DATA 	wsqS
15.7096 	EXP 	whitesquare: autoDraw = True
15.7096 	EXP 	whitesquare: autoDraw = False
15.7105 	DATA 	wsqS
15.7260 	EXP 	whitesquare: autoDraw = True
15.7260 	EXP 	whitesquare: autoDraw = False
15.7269 	DATA 	wsqS
15.7416 	EXP 	whitesquare: autoDraw = True
15.7416 	EXP 	whitesquare: autoDraw = False
15.7424 	DATA 	wsqS
15.7587 	EXP 	whitesquare: autoDraw = True
15.7587 	EXP 	whitesquare: autoDraw = False
15.7595 	DATA 	wsqS
15.7749 	EXP 	whitesquare: autoDraw = True
15.7749 	EXP 	whitesquare: autoDraw = False
15.7756 	DATA 	wsqS
15.7921 	EXP 	whitesquare: autoDraw = True
15.7921 	EXP 	whitesquare: autoDraw = False
15.7928 	DATA 	wsqS
15.8083 	EXP 	whitesquare: autoDraw = True
15.8083 	EXP 	whitesquare: autoDraw = False
15.8090 	DATA 	wsqS
15.8253 	EXP 	whitesquare: autoDraw = True
15.8253 	EXP 	whitesquare: autoDraw = False
15.8262 	DATA 	wsqS
15.8416 	EXP 	whitesquare: autoDraw = True
15.8416 	EXP 	whitesquare: autoDraw = False
15.8423 	DATA 	wsqS
15.8587 	EXP 	whitesquare: autoDraw = True
15.8587 	EXP 	whitesquare: autoDraw = False
15.8595 	DATA 	wsqS
15.8754 	EXP 	whitesquare: autoDraw = True
15.8754 	EXP 	whitesquare: autoDraw = False
15.8762 	DATA 	wsqS
15.8920 	EXP 	whitesquare: autoDraw = True
15.8920 	EXP 	whitesquare: autoDraw = False
15.8927 	DATA 	wsqS
15.9083 	EXP 	whitesquare: autoDraw = True
15.9083 	EXP 	whitesquare: autoDraw = False
15.9092 	DATA 	wsqS
15.9253 	EXP 	whitesquare: autoDraw = True
15.9253 	EXP 	whitesquare: autoDraw = False
15.9261 	DATA 	wsqS
15.9416 	EXP 	whitesquare: autoDraw = True
15.9416 	EXP 	whitesquare: autoDraw = False
15.9426 	DATA 	wsqS
15.9590 	EXP 	whitesquare: autoDraw = True
15.9590 	EXP 	whitesquare: autoDraw = False
15.9598 	DATA 	wsqS
15.9750 	EXP 	whitesquare: autoDraw = True
15.9750 	EXP 	whitesquare: autoDraw = False
15.9757 	DATA 	wsqS
15.9921 	EXP 	whitesquare: autoDraw = True
15.9921 	EXP 	whitesquare: autoDraw = False
15.9929 	DATA 	wsqS
16.0089 	EXP 	whitesquare: autoDraw = True
16.0089 	EXP 	whitesquare: autoDraw = False
16.0094 	DATA 	wsqS
16.0265 	EXP 	whitesquare: autoDraw = True
16.0265 	EXP 	whitesquare: autoDraw = False
16.0273 	DATA 	wsqS
16.0422 	EXP 	whitesquare: autoDraw = True
16.0422 	EXP 	whitesquare: autoDraw = False
16.0427 	DATA 	wsqS
16.0589 	EXP 	whitesquare: autoDraw = True
16.0589 	EXP 	whitesquare: autoDraw = False
16.0597 	DATA 	wsqS
16.0750 	EXP 	whitesquare: autoDraw = True
16.0750 	EXP 	whitesquare: autoDraw = False
16.0758 	DATA 	wsqS
16.0921 	EXP 	whitesquare: autoDraw = True
16.0921 	EXP 	whitesquare: autoDraw = False
16.0930 	DATA 	wsqS
16.1084 	EXP 	whitesquare: autoDraw = True
16.1084 	EXP 	whitesquare: autoDraw = False
16.1091 	DATA 	wsqS
16.1255 	EXP 	whitesquare: autoDraw = True
16.1255 	EXP 	whitesquare: autoDraw = False
16.1262 	DATA 	wsqS
16.1419 	EXP 	whitesquare: autoDraw = True
16.1419 	EXP 	whitesquare: autoDraw = False
16.1426 	DATA 	wsqS
16.1588 	EXP 	whitesquare: autoDraw = True
16.1588 	EXP 	whitesquare: autoDraw = False
16.1595 	DATA 	wsqS
16.1751 	EXP 	whitesquare: autoDraw = True
16.1751 	EXP 	whitesquare: autoDraw = False
16.1759 	DATA 	wsqS
16.1923 	EXP 	whitesquare: autoDraw = True
16.1923 	EXP 	whitesquare: autoDraw = False
16.1930 	DATA 	wsqS
16.2084 	EXP 	whitesquare: autoDraw = True
16.2084 	EXP 	whitesquare: autoDraw = False
16.2094 	DATA 	wsqS
16.2255 	EXP 	whitesquare: autoDraw = True
16.2255 	EXP 	whitesquare: autoDraw = False
16.2263 	DATA 	wsqS
16.2420 	EXP 	whitesquare: autoDraw = True
16.2420 	EXP 	whitesquare: autoDraw = False
16.2427 	DATA 	wsqS
16.2589 	EXP 	whitesquare: autoDraw = True
16.2589 	EXP 	whitesquare: autoDraw = False
16.2597 	DATA 	wsqS
16.2752 	EXP 	whitesquare: autoDraw = True
16.2752 	EXP 	whitesquare: autoDraw = False
16.2760 	DATA 	wsqS
16.2925 	EXP 	whitesquare: autoDraw = True
16.2925 	EXP 	whitesquare: autoDraw = False
16.2933 	DATA 	wsqS
16.3084 	EXP 	whitesquare: autoDraw = True
16.3084 	EXP 	whitesquare: autoDraw = False
16.3092 	DATA 	wsqS
16.3263 	EXP 	whitesquare: autoDraw = True
16.3263 	EXP 	whitesquare: autoDraw = False
16.3269 	DATA 	wsqS
16.3426 	EXP 	whitesquare: autoDraw = True
16.3426 	EXP 	whitesquare: autoDraw = False
16.3434 	DATA 	wsqS
16.3597 	EXP 	whitesquare: autoDraw = True
16.3597 	EXP 	whitesquare: autoDraw = False
16.3603 	DATA 	wsqS
16.3754 	EXP 	whitesquare: autoDraw = True
16.3754 	EXP 	whitesquare: autoDraw = False
16.3761 	DATA 	wsqS
16.3922 	EXP 	whitesquare: autoDraw = True
16.3922 	EXP 	whitesquare: autoDraw = False
16.3930 	DATA 	wsqS
16.4087 	EXP 	whitesquare: autoDraw = True
16.4087 	EXP 	whitesquare: autoDraw = False
16.4094 	DATA 	wsqS
16.4257 	EXP 	whitesquare: autoDraw = True
16.4257 	EXP 	whitesquare: autoDraw = False
16.4264 	DATA 	wsqS
16.4420 	EXP 	whitesquare: autoDraw = True
16.4420 	EXP 	whitesquare: autoDraw = False
16.4428 	DATA 	wsqS
16.4591 	EXP 	whitesquare: autoDraw = True
16.4591 	EXP 	whitesquare: autoDraw = False
16.4598 	DATA 	wsqS
16.4753 	EXP 	whitesquare: autoDraw = True
16.4753 	EXP 	whitesquare: autoDraw = False
16.4762 	DATA 	wsqS
16.4926 	EXP 	whitesquare: autoDraw = True
16.4926 	EXP 	whitesquare: autoDraw = False
16.4931 	DATA 	wsqS
16.5086 	EXP 	whitesquare: autoDraw = True
16.5086 	EXP 	whitesquare: autoDraw = False
16.5093 	DATA 	wsqS
16.5257 	EXP 	whitesquare: autoDraw = True
16.5257 	EXP 	whitesquare: autoDraw = False
16.5264 	DATA 	wsqS
16.5424 	EXP 	whitesquare: autoDraw = True
16.5424 	EXP 	whitesquare: autoDraw = False
16.5430 	DATA 	wsqS
16.5590 	EXP 	whitesquare: autoDraw = True
16.5590 	EXP 	whitesquare: autoDraw = False
16.5597 	DATA 	wsqS
16.5753 	EXP 	whitesquare: autoDraw = True
16.5753 	EXP 	whitesquare: autoDraw = False
16.5759 	DATA 	wsqS
16.5923 	EXP 	whitesquare: autoDraw = True
16.5923 	EXP 	whitesquare: autoDraw = False
16.5930 	DATA 	wsqS
16.6093 	EXP 	whitesquare: autoDraw = True
16.6093 	EXP 	whitesquare: autoDraw = False
16.6098 	DATA 	wsqS
16.6099 	EXP 	Sound  started
17.6113 	EXP 	Sound  stopped
17.6119 	EXP 	Set  sound=./sound/left_speak.wav
17.6121 	EXP 	Set  sound=./sound/right_speak.wav
17.6123 	EXP 	Set  sound=./sound/up_speak.wav
17.6125 	EXP 	Set  sound=./sound/down_speak.wav
17.6275 	EXP 	whitesquare: autoDraw = True
17.6275 	EXP 	whitesquare: autoDraw = False
23.1328 	EXP 	Sound  started
26.1340 	EXP 	Sound  stopped
26.1340 	EXP 	Sound  started
29.1345 	EXP 	Sound  stopped
29.1346 	EXP 	Sound  started
32.1350 	EXP 	Sound  stopped
32.1350 	EXP 	Sound  started
35.1358 	EXP 	Sound  stopped
38.1543 	EXP 	Sound  started
41.1554 	EXP 	Sound  stopped
41.1554 	EXP 	Sound  started
44.1559 	EXP 	Sound  stopped
44.1559 	EXP 	Sound  started
47.1572 	EXP 	Sound  stopped
47.1572 	EXP 	Sound  started
50.1583 	EXP 	Sound  stopped
53.1781 	EXP 	Sound  started
55.9824 	DATA 	Keypress: escape
56.1792 	EXP 	Sound  stopped
56.1793 	EXP 	Sound  started
59.1802 	EXP 	Sound  stopped
59.1802 	EXP 	Sound  started
62.1811 	EXP 	Sound  stopped
62.1811 	EXP 	Sound  started
65.1817 	EXP 	Sound  stopped
65.4674 	EXP 	window1: mouseVisible = True
