6.5687 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
23.6627 	EXP 	whitesquare: autoDraw = False
23.6781 	EXP 	whitesquare: autoDraw = False
23.6950 	EXP 	whitesquare: autoDraw = False
23.7119 	EXP 	whitesquare: autoDraw = False
23.7286 	EXP 	whitesquare: autoDraw = False
23.7448 	EXP 	whitesquare: autoDraw = False
23.7624 	EXP 	whitesquare: autoDraw = False
23.7781 	EXP 	whitesquare: autoDraw = False
23.7951 	EXP 	whitesquare: autoDraw = False
23.8118 	EXP 	whitesquare: autoDraw = False
23.8285 	EXP 	whitesquare: autoDraw = False
23.8448 	EXP 	whitesquare: autoDraw = False
23.8626 	EXP 	whitesquare: autoDraw = False
23.8782 	EXP 	whitesquare: autoDraw = False
23.8952 	EXP 	whitesquare: autoDraw = False
23.9120 	EXP 	whitesquare: autoDraw = False
23.9286 	EXP 	whitesquare: autoDraw = False
23.9449 	EXP 	whitesquare: autoDraw = False
23.9627 	EXP 	whitesquare: autoDraw = False
23.9798 	EXP 	whitesquare: autoDraw = False
23.9952 	EXP 	whitesquare: autoDraw = False
24.0119 	EXP 	whitesquare: autoDraw = False
24.0287 	EXP 	whitesquare: autoDraw = False
24.0448 	EXP 	whitesquare: autoDraw = False
24.0625 	EXP 	whitesquare: autoDraw = False
24.0783 	EXP 	whitesquare: autoDraw = False
24.0953 	EXP 	whitesquare: autoDraw = False
24.1121 	EXP 	whitesquare: autoDraw = False
24.1288 	EXP 	whitesquare: autoDraw = False
24.1449 	EXP 	whitesquare: autoDraw = False
24.1628 	EXP 	whitesquare: autoDraw = False
24.1782 	EXP 	whitesquare: autoDraw = False
24.1954 	EXP 	whitesquare: autoDraw = False
24.2122 	EXP 	whitesquare: autoDraw = False
24.2288 	EXP 	whitesquare: autoDraw = False
24.2450 	EXP 	whitesquare: autoDraw = False
24.2626 	EXP 	whitesquare: autoDraw = False
24.2785 	EXP 	whitesquare: autoDraw = False
24.2953 	EXP 	whitesquare: autoDraw = False
24.3120 	EXP 	whitesquare: autoDraw = False
24.3288 	EXP 	whitesquare: autoDraw = False
24.3450 	EXP 	whitesquare: autoDraw = False
24.3631 	EXP 	whitesquare: autoDraw = False
24.3784 	EXP 	whitesquare: autoDraw = False
24.3955 	EXP 	whitesquare: autoDraw = False
24.4123 	EXP 	whitesquare: autoDraw = False
24.4289 	EXP 	whitesquare: autoDraw = False
24.4450 	EXP 	whitesquare: autoDraw = False
24.4630 	EXP 	whitesquare: autoDraw = False
24.4784 	EXP 	whitesquare: autoDraw = False
24.4954 	EXP 	whitesquare: autoDraw = False
24.5122 	EXP 	whitesquare: autoDraw = False
24.5290 	EXP 	whitesquare: autoDraw = False
24.5452 	EXP 	whitesquare: autoDraw = False
24.5624 	EXP 	whitesquare: autoDraw = False
24.5785 	EXP 	whitesquare: autoDraw = False
24.5955 	EXP 	whitesquare: autoDraw = False
24.6122 	EXP 	whitesquare: autoDraw = False
24.6295 	EXP 	whitesquare: autoDraw = False
24.6452 	EXP 	whitesquare: autoDraw = False
24.6631 	EXP 	whitesquare: autoDraw = False
24.6786 	EXP 	whitesquare: autoDraw = False
24.6956 	EXP 	whitesquare: autoDraw = False
24.7125 	EXP 	whitesquare: autoDraw = False
24.7290 	EXP 	whitesquare: autoDraw = False
24.7452 	EXP 	whitesquare: autoDraw = False
24.7627 	EXP 	whitesquare: autoDraw = False
24.7790 	EXP 	whitesquare: autoDraw = False
24.7956 	EXP 	whitesquare: autoDraw = False
24.8123 	EXP 	whitesquare: autoDraw = False
24.8291 	EXP 	whitesquare: autoDraw = False
24.8452 	EXP 	whitesquare: autoDraw = False
24.8629 	EXP 	whitesquare: autoDraw = False
24.8787 	EXP 	whitesquare: autoDraw = False
24.8957 	EXP 	whitesquare: autoDraw = False
24.9125 	EXP 	whitesquare: autoDraw = False
24.9291 	EXP 	whitesquare: autoDraw = False
24.9453 	EXP 	whitesquare: autoDraw = False
24.9626 	EXP 	whitesquare: autoDraw = False
24.9787 	EXP 	whitesquare: autoDraw = False
24.9956 	EXP 	whitesquare: autoDraw = False
25.0123 	EXP 	whitesquare: autoDraw = False
25.0291 	EXP 	whitesquare: autoDraw = False
25.0454 	EXP 	whitesquare: autoDraw = False
25.0631 	EXP 	whitesquare: autoDraw = False
25.0788 	EXP 	whitesquare: autoDraw = False
25.0957 	EXP 	whitesquare: autoDraw = False
25.1125 	EXP 	whitesquare: autoDraw = False
25.1291 	EXP 	whitesquare: autoDraw = False
25.1454 	EXP 	whitesquare: autoDraw = False
25.1634 	EXP 	whitesquare: autoDraw = False
25.1788 	EXP 	whitesquare: autoDraw = False
25.1961 	EXP 	whitesquare: autoDraw = False
25.2125 	EXP 	whitesquare: autoDraw = False
25.2293 	EXP 	whitesquare: autoDraw = False
25.2454 	EXP 	whitesquare: autoDraw = False
25.2634 	EXP 	whitesquare: autoDraw = False
25.2789 	EXP 	whitesquare: autoDraw = False
25.2958 	EXP 	whitesquare: autoDraw = False
25.3129 	EXP 	whitesquare: autoDraw = False
25.3293 	EXP 	whitesquare: autoDraw = False
25.3455 	EXP 	whitesquare: autoDraw = False
25.3630 	EXP 	whitesquare: autoDraw = False
25.3789 	EXP 	whitesquare: autoDraw = False
25.3958 	EXP 	whitesquare: autoDraw = False
25.4129 	EXP 	whitesquare: autoDraw = False
25.4294 	EXP 	whitesquare: autoDraw = False
25.4456 	EXP 	whitesquare: autoDraw = False
25.4632 	EXP 	whitesquare: autoDraw = False
25.4790 	EXP 	whitesquare: autoDraw = False
25.4959 	EXP 	whitesquare: autoDraw = False
25.5128 	EXP 	whitesquare: autoDraw = False
25.5294 	EXP 	whitesquare: autoDraw = False
25.5459 	EXP 	whitesquare: autoDraw = False
25.5627 	EXP 	whitesquare: autoDraw = False
25.5800 	EXP 	whitesquare: autoDraw = False
25.5963 	EXP 	whitesquare: autoDraw = False
25.6134 	EXP 	whitesquare: autoDraw = False
25.6300 	EXP 	whitesquare: autoDraw = False
25.6461 	EXP 	whitesquare: autoDraw = False
25.6636 	EXP 	whitesquare: autoDraw = False
25.6795 	EXP 	whitesquare: autoDraw = False
25.6964 	EXP 	whitesquare: autoDraw = False
25.7131 	EXP 	whitesquare: autoDraw = False
25.7303 	EXP 	whitesquare: autoDraw = False
25.7458 	EXP 	whitesquare: autoDraw = False
25.7640 	EXP 	whitesquare: autoDraw = False
25.7792 	EXP 	whitesquare: autoDraw = False
25.7969 	EXP 	whitesquare: autoDraw = False
25.8137 	EXP 	whitesquare: autoDraw = False
25.8300 	EXP 	whitesquare: autoDraw = False
25.8465 	EXP 	whitesquare: autoDraw = False
25.8639 	EXP 	whitesquare: autoDraw = False
25.8795 	EXP 	whitesquare: autoDraw = False
25.8967 	EXP 	whitesquare: autoDraw = False
25.9131 	EXP 	whitesquare: autoDraw = False
25.9301 	EXP 	whitesquare: autoDraw = False
25.9460 	EXP 	whitesquare: autoDraw = False
25.9642 	EXP 	whitesquare: autoDraw = False
25.9799 	EXP 	whitesquare: autoDraw = False
25.9964 	EXP 	whitesquare: autoDraw = False
26.0131 	EXP 	whitesquare: autoDraw = False
26.0303 	EXP 	whitesquare: autoDraw = False
26.0471 	EXP 	whitesquare: autoDraw = False
26.0640 	EXP 	whitesquare: autoDraw = False
26.0803 	EXP 	whitesquare: autoDraw = False
26.0967 	EXP 	whitesquare: autoDraw = False
26.1130 	EXP 	whitesquare: autoDraw = False
26.1310 	EXP 	whitesquare: autoDraw = False
26.1470 	EXP 	whitesquare: autoDraw = False
26.1637 	EXP 	whitesquare: autoDraw = False
26.1802 	EXP 	whitesquare: autoDraw = False
26.1978 	EXP 	whitesquare: autoDraw = False
26.2138 	EXP 	whitesquare: autoDraw = False
26.2307 	EXP 	whitesquare: autoDraw = False
26.2467 	EXP 	whitesquare: autoDraw = False
26.2635 	EXP 	whitesquare: autoDraw = False
26.2800 	EXP 	whitesquare: autoDraw = False
26.2968 	EXP 	whitesquare: autoDraw = False
26.3129 	EXP 	whitesquare: autoDraw = False
26.3310 	EXP 	whitesquare: autoDraw = False
26.3469 	EXP 	whitesquare: autoDraw = False
26.3638 	EXP 	whitesquare: autoDraw = False
26.3800 	EXP 	whitesquare: autoDraw = False
26.3968 	EXP 	whitesquare: autoDraw = False
26.4126 	EXP 	whitesquare: autoDraw = False
26.4303 	EXP 	whitesquare: autoDraw = False
26.4465 	EXP 	whitesquare: autoDraw = False
26.4635 	EXP 	whitesquare: autoDraw = False
26.4802 	EXP 	whitesquare: autoDraw = False
26.4966 	EXP 	whitesquare: autoDraw = False
26.5127 	EXP 	whitesquare: autoDraw = False
26.5305 	EXP 	whitesquare: autoDraw = False
26.5463 	EXP 	whitesquare: autoDraw = False
26.5631 	EXP 	whitesquare: autoDraw = False
26.5800 	EXP 	whitesquare: autoDraw = False
26.5966 	EXP 	whitesquare: autoDraw = False
26.6128 	EXP 	whitesquare: autoDraw = False
26.6306 	EXP 	whitesquare: autoDraw = False
26.6463 	EXP 	whitesquare: autoDraw = False
26.6631 	EXP 	whitesquare: autoDraw = False
26.6802 	EXP 	whitesquare: autoDraw = False
26.6966 	EXP 	whitesquare: autoDraw = False
26.7128 	EXP 	whitesquare: autoDraw = False
26.7305 	EXP 	whitesquare: autoDraw = False
26.7463 	EXP 	whitesquare: autoDraw = False
26.7633 	EXP 	whitesquare: autoDraw = False
26.7801 	EXP 	whitesquare: autoDraw = False
26.7967 	EXP 	whitesquare: autoDraw = False
26.8128 	EXP 	whitesquare: autoDraw = False
26.8308 	EXP 	whitesquare: autoDraw = False
26.8464 	EXP 	whitesquare: autoDraw = False
26.8634 	EXP 	whitesquare: autoDraw = False
26.8803 	EXP 	whitesquare: autoDraw = False
26.8967 	EXP 	whitesquare: autoDraw = False
26.9130 	EXP 	whitesquare: autoDraw = False
26.9306 	EXP 	whitesquare: autoDraw = False
26.9463 	EXP 	whitesquare: autoDraw = False
26.9637 	EXP 	whitesquare: autoDraw = False
26.9804 	EXP 	whitesquare: autoDraw = False
26.9969 	EXP 	whitesquare: autoDraw = False
27.0129 	EXP 	whitesquare: autoDraw = False
27.0308 	EXP 	whitesquare: autoDraw = False
27.0464 	EXP 	whitesquare: autoDraw = False
27.0633 	EXP 	whitesquare: autoDraw = False
27.0804 	EXP 	whitesquare: autoDraw = False
27.0968 	EXP 	whitesquare: autoDraw = False
27.1131 	EXP 	whitesquare: autoDraw = False
27.1307 	EXP 	whitesquare: autoDraw = False
27.1465 	EXP 	whitesquare: autoDraw = False
27.1634 	EXP 	whitesquare: autoDraw = False
27.1804 	EXP 	whitesquare: autoDraw = False
27.1968 	EXP 	whitesquare: autoDraw = False
27.2130 	EXP 	whitesquare: autoDraw = False
27.2306 	EXP 	whitesquare: autoDraw = False
27.2313 	EXP 	Sound  started
28.7327 	EXP 	Sound  stopped
28.7496 	EXP 	whitesquare: autoDraw = False
28.7496 	EXP 	blank: autoDraw = False
28.7496 	EXP 	close_text: autoDraw = False
28.7496 	EXP 	blank: autoDraw = False
28.7496 	EXP 	gaze_text: autoDraw = True
32.8007 	DATA 	wsqS
32.8157 	EXP 	gaze_text: autoDraw = False
32.8157 	EXP 	left: autoDraw = True
32.8157 	EXP 	whitesquare: autoDraw = True
32.8338 	EXP 	whitesquare: autoDraw = False
32.8496 	EXP 	whitesquare: autoDraw = False
32.8662 	EXP 	whitesquare: autoDraw = False
32.8831 	EXP 	whitesquare: autoDraw = False
32.9001 	EXP 	whitesquare: autoDraw = False
32.9158 	EXP 	whitesquare: autoDraw = False
32.9336 	EXP 	whitesquare: autoDraw = False
32.9496 	EXP 	whitesquare: autoDraw = False
32.9665 	EXP 	whitesquare: autoDraw = False
32.9831 	EXP 	whitesquare: autoDraw = False
33.0000 	EXP 	whitesquare: autoDraw = False
33.0157 	EXP 	whitesquare: autoDraw = False
33.0340 	EXP 	whitesquare: autoDraw = False
33.0498 	EXP 	whitesquare: autoDraw = False
33.0663 	EXP 	whitesquare: autoDraw = False
33.0836 	EXP 	whitesquare: autoDraw = False
33.1000 	EXP 	whitesquare: autoDraw = False
33.1165 	EXP 	whitesquare: autoDraw = False
33.1346 	EXP 	whitesquare: autoDraw = False
33.1497 	EXP 	whitesquare: autoDraw = False
33.1667 	EXP 	whitesquare: autoDraw = False
33.1836 	EXP 	whitesquare: autoDraw = False
33.2003 	EXP 	whitesquare: autoDraw = False
33.2159 	EXP 	whitesquare: autoDraw = False
33.2343 	EXP 	whitesquare: autoDraw = False
33.2498 	EXP 	whitesquare: autoDraw = False
33.2665 	EXP 	whitesquare: autoDraw = False
33.2833 	EXP 	whitesquare: autoDraw = False
33.3003 	EXP 	whitesquare: autoDraw = False
33.3160 	EXP 	whitesquare: autoDraw = False
33.3338 	EXP 	whitesquare: autoDraw = False
33.3498 	EXP 	whitesquare: autoDraw = False
33.3663 	EXP 	whitesquare: autoDraw = False
33.3833 	EXP 	whitesquare: autoDraw = False
33.4005 	EXP 	whitesquare: autoDraw = False
33.4165 	EXP 	whitesquare: autoDraw = False
33.4339 	EXP 	whitesquare: autoDraw = False
33.4500 	EXP 	whitesquare: autoDraw = False
33.4664 	EXP 	whitesquare: autoDraw = False
33.4832 	EXP 	whitesquare: autoDraw = False
33.5006 	EXP 	whitesquare: autoDraw = False
33.5167 	EXP 	whitesquare: autoDraw = False
33.5339 	EXP 	whitesquare: autoDraw = False
33.5499 	EXP 	whitesquare: autoDraw = False
33.5672 	EXP 	whitesquare: autoDraw = False
33.5835 	EXP 	whitesquare: autoDraw = False
33.6008 	EXP 	whitesquare: autoDraw = False
33.6178 	EXP 	whitesquare: autoDraw = False
33.6339 	EXP 	whitesquare: autoDraw = False
33.6499 	EXP 	whitesquare: autoDraw = False
33.6676 	EXP 	whitesquare: autoDraw = False
33.6836 	EXP 	whitesquare: autoDraw = False
33.7007 	EXP 	whitesquare: autoDraw = False
33.7162 	EXP 	whitesquare: autoDraw = False
33.7338 	EXP 	whitesquare: autoDraw = False
33.7500 	EXP 	whitesquare: autoDraw = False
33.7672 	EXP 	whitesquare: autoDraw = False
33.7837 	EXP 	whitesquare: autoDraw = False
33.8006 	EXP 	whitesquare: autoDraw = False
33.8168 	EXP 	whitesquare: autoDraw = False
33.8342 	EXP 	whitesquare: autoDraw = False
33.8501 	EXP 	whitesquare: autoDraw = False
33.8667 	EXP 	whitesquare: autoDraw = False
33.8837 	EXP 	whitesquare: autoDraw = False
33.9007 	EXP 	whitesquare: autoDraw = False
33.9164 	EXP 	whitesquare: autoDraw = False
33.9340 	EXP 	whitesquare: autoDraw = False
33.9504 	EXP 	whitesquare: autoDraw = False
33.9673 	EXP 	whitesquare: autoDraw = False
33.9836 	EXP 	whitesquare: autoDraw = False
34.0010 	EXP 	whitesquare: autoDraw = False
34.0170 	EXP 	whitesquare: autoDraw = False
34.0341 	EXP 	whitesquare: autoDraw = False
34.0504 	EXP 	whitesquare: autoDraw = False
34.0674 	EXP 	whitesquare: autoDraw = False
34.0836 	EXP 	whitesquare: autoDraw = False
34.1012 	EXP 	whitesquare: autoDraw = False
34.1169 	EXP 	whitesquare: autoDraw = False
34.1341 	EXP 	whitesquare: autoDraw = False
34.1505 	EXP 	whitesquare: autoDraw = False
34.1688 	EXP 	whitesquare: autoDraw = False
34.1837 	EXP 	whitesquare: autoDraw = False
34.2008 	EXP 	whitesquare: autoDraw = False
34.2170 	EXP 	whitesquare: autoDraw = False
34.2340 	EXP 	whitesquare: autoDraw = False
34.2505 	EXP 	whitesquare: autoDraw = False
34.2672 	EXP 	whitesquare: autoDraw = False
34.2838 	EXP 	whitesquare: autoDraw = False
34.3012 	EXP 	whitesquare: autoDraw = False
34.3169 	EXP 	whitesquare: autoDraw = False
34.3342 	EXP 	whitesquare: autoDraw = False
34.3505 	EXP 	whitesquare: autoDraw = False
34.3677 	EXP 	whitesquare: autoDraw = False
34.3839 	EXP 	whitesquare: autoDraw = False
34.4011 	EXP 	whitesquare: autoDraw = False
34.4172 	EXP 	whitesquare: autoDraw = False
34.4341 	EXP 	whitesquare: autoDraw = False
34.4508 	EXP 	whitesquare: autoDraw = False
34.4690 	EXP 	whitesquare: autoDraw = False
34.4840 	EXP 	whitesquare: autoDraw = False
34.5013 	EXP 	whitesquare: autoDraw = False
34.5173 	EXP 	whitesquare: autoDraw = False
34.5344 	EXP 	whitesquare: autoDraw = False
34.5508 	EXP 	whitesquare: autoDraw = False
34.5679 	EXP 	whitesquare: autoDraw = False
34.5840 	EXP 	whitesquare: autoDraw = False
34.6014 	EXP 	whitesquare: autoDraw = False
34.6173 	EXP 	whitesquare: autoDraw = False
34.6346 	EXP 	whitesquare: autoDraw = False
34.6508 	EXP 	whitesquare: autoDraw = False
34.6678 	EXP 	whitesquare: autoDraw = False
34.6839 	EXP 	whitesquare: autoDraw = False
34.7014 	EXP 	whitesquare: autoDraw = False
34.7173 	EXP 	whitesquare: autoDraw = False
34.7344 	EXP 	whitesquare: autoDraw = False
34.7509 	EXP 	whitesquare: autoDraw = False
34.7677 	EXP 	whitesquare: autoDraw = False
34.7840 	EXP 	whitesquare: autoDraw = False
34.8014 	EXP 	whitesquare: autoDraw = False
34.8174 	EXP 	whitesquare: autoDraw = False
34.8344 	EXP 	whitesquare: autoDraw = False
34.8510 	EXP 	whitesquare: autoDraw = False
34.8680 	EXP 	whitesquare: autoDraw = False
34.8845 	EXP 	whitesquare: autoDraw = False
34.9015 	EXP 	whitesquare: autoDraw = False
34.9175 	EXP 	whitesquare: autoDraw = False
34.9343 	EXP 	whitesquare: autoDraw = False
34.9509 	EXP 	whitesquare: autoDraw = False
34.9679 	EXP 	whitesquare: autoDraw = False
34.9841 	EXP 	whitesquare: autoDraw = False
35.0015 	EXP 	whitesquare: autoDraw = False
35.0175 	EXP 	whitesquare: autoDraw = False
35.0344 	EXP 	whitesquare: autoDraw = False
35.0510 	EXP 	whitesquare: autoDraw = False
35.0678 	EXP 	whitesquare: autoDraw = False
35.0841 	EXP 	whitesquare: autoDraw = False
35.1018 	EXP 	whitesquare: autoDraw = False
35.1176 	EXP 	whitesquare: autoDraw = False
35.1345 	EXP 	whitesquare: autoDraw = False
35.1511 	EXP 	whitesquare: autoDraw = False
35.1694 	EXP 	whitesquare: autoDraw = False
35.1840 	EXP 	whitesquare: autoDraw = False
35.2015 	EXP 	whitesquare: autoDraw = False
35.2176 	EXP 	whitesquare: autoDraw = False
35.2346 	EXP 	whitesquare: autoDraw = False
35.2511 	EXP 	whitesquare: autoDraw = False
35.2681 	EXP 	whitesquare: autoDraw = False
35.2841 	EXP 	whitesquare: autoDraw = False
35.3017 	EXP 	whitesquare: autoDraw = False
35.3175 	EXP 	whitesquare: autoDraw = False
35.3347 	EXP 	whitesquare: autoDraw = False
35.3513 	EXP 	whitesquare: autoDraw = False
35.3681 	EXP 	whitesquare: autoDraw = False
35.3841 	EXP 	whitesquare: autoDraw = False
35.4017 	EXP 	whitesquare: autoDraw = False
35.4181 	EXP 	whitesquare: autoDraw = False
35.4347 	EXP 	whitesquare: autoDraw = False
35.4511 	EXP 	whitesquare: autoDraw = False
35.4682 	EXP 	whitesquare: autoDraw = False
35.4842 	EXP 	whitesquare: autoDraw = False
35.5018 	EXP 	whitesquare: autoDraw = False
35.5178 	EXP 	whitesquare: autoDraw = False
35.5347 	EXP 	whitesquare: autoDraw = False
35.5510 	EXP 	whitesquare: autoDraw = False
35.5683 	EXP 	whitesquare: autoDraw = False
35.5845 	EXP 	whitesquare: autoDraw = False
35.6020 	EXP 	whitesquare: autoDraw = False
35.6179 	EXP 	whitesquare: autoDraw = False
35.6348 	EXP 	whitesquare: autoDraw = False
35.6512 	EXP 	whitesquare: autoDraw = False
35.6680 	EXP 	whitesquare: autoDraw = False
35.6844 	EXP 	whitesquare: autoDraw = False
35.7018 	EXP 	whitesquare: autoDraw = False
35.7181 	EXP 	whitesquare: autoDraw = False
35.7353 	EXP 	whitesquare: autoDraw = False
35.7513 	EXP 	whitesquare: autoDraw = False
35.7687 	EXP 	whitesquare: autoDraw = False
35.7846 	EXP 	whitesquare: autoDraw = False
35.8018 	EXP 	whitesquare: autoDraw = False
35.8183 	EXP 	whitesquare: autoDraw = False
35.8354 	EXP 	whitesquare: autoDraw = False
35.8515 	EXP 	whitesquare: autoDraw = False
35.8678 	EXP 	whitesquare: autoDraw = False
35.8851 	EXP 	whitesquare: autoDraw = False
35.9019 	EXP 	whitesquare: autoDraw = False
35.9183 	EXP 	whitesquare: autoDraw = False
35.9357 	EXP 	whitesquare: autoDraw = False
35.9516 	EXP 	whitesquare: autoDraw = False
35.9691 	EXP 	whitesquare: autoDraw = False
35.9847 	EXP 	whitesquare: autoDraw = False
36.0021 	EXP 	whitesquare: autoDraw = False
36.0185 	EXP 	whitesquare: autoDraw = False
36.0358 	EXP 	whitesquare: autoDraw = False
36.0513 	EXP 	whitesquare: autoDraw = False
36.0683 	EXP 	whitesquare: autoDraw = False
36.0853 	EXP 	whitesquare: autoDraw = False
36.1021 	EXP 	whitesquare: autoDraw = False
36.1185 	EXP 	whitesquare: autoDraw = False
36.1356 	EXP 	whitesquare: autoDraw = False
36.1516 	EXP 	whitesquare: autoDraw = False
36.1692 	EXP 	whitesquare: autoDraw = False
36.1842 	EXP 	whitesquare: autoDraw = False
36.2021 	EXP 	whitesquare: autoDraw = False
36.2184 	EXP 	whitesquare: autoDraw = False
36.2355 	EXP 	whitesquare: autoDraw = False
36.2516 	EXP 	whitesquare: autoDraw = False
36.2688 	EXP 	whitesquare: autoDraw = False
36.2849 	EXP 	whitesquare: autoDraw = False
36.3020 	EXP 	whitesquare: autoDraw = False
36.3188 	EXP 	whitesquare: autoDraw = False
36.3357 	EXP 	whitesquare: autoDraw = False
36.3517 	EXP 	whitesquare: autoDraw = False
36.3690 	EXP 	whitesquare: autoDraw = False
36.3849 	EXP 	whitesquare: autoDraw = False
36.4020 	EXP 	whitesquare: autoDraw = False
36.4184 	EXP 	whitesquare: autoDraw = False
36.4355 	EXP 	whitesquare: autoDraw = False
36.4515 	EXP 	whitesquare: autoDraw = False
36.4688 	EXP 	whitesquare: autoDraw = False
36.4846 	EXP 	whitesquare: autoDraw = False
36.5018 	EXP 	whitesquare: autoDraw = False
36.5183 	EXP 	whitesquare: autoDraw = False
36.5352 	EXP 	whitesquare: autoDraw = False
36.5514 	EXP 	whitesquare: autoDraw = False
36.5689 	EXP 	whitesquare: autoDraw = False
36.5848 	EXP 	whitesquare: autoDraw = False
36.6018 	EXP 	whitesquare: autoDraw = False
36.6185 	EXP 	whitesquare: autoDraw = False
36.6351 	EXP 	whitesquare: autoDraw = False
36.6513 	EXP 	whitesquare: autoDraw = False
36.6687 	EXP 	whitesquare: autoDraw = False
36.6847 	EXP 	whitesquare: autoDraw = False
36.7019 	EXP 	whitesquare: autoDraw = False
36.7186 	EXP 	whitesquare: autoDraw = False
36.7352 	EXP 	whitesquare: autoDraw = False
36.7515 	EXP 	whitesquare: autoDraw = False
36.7690 	EXP 	whitesquare: autoDraw = False
36.7849 	EXP 	whitesquare: autoDraw = False
36.8019 	EXP 	whitesquare: autoDraw = False
36.8186 	EXP 	whitesquare: autoDraw = False
36.8353 	EXP 	whitesquare: autoDraw = False
36.8514 	EXP 	whitesquare: autoDraw = False
36.8692 	EXP 	whitesquare: autoDraw = False
36.8849 	EXP 	whitesquare: autoDraw = False
36.9023 	EXP 	whitesquare: autoDraw = False
36.9186 	EXP 	whitesquare: autoDraw = False
36.9354 	EXP 	whitesquare: autoDraw = False
36.9517 	EXP 	whitesquare: autoDraw = False
36.9690 	EXP 	whitesquare: autoDraw = False
36.9848 	EXP 	whitesquare: autoDraw = False
37.0021 	EXP 	whitesquare: autoDraw = False
37.0184 	EXP 	whitesquare: autoDraw = False
37.0353 	EXP 	whitesquare: autoDraw = False
37.0516 	EXP 	whitesquare: autoDraw = False
37.0689 	EXP 	whitesquare: autoDraw = False
37.0849 	EXP 	whitesquare: autoDraw = False
37.1021 	EXP 	whitesquare: autoDraw = False
37.1186 	EXP 	whitesquare: autoDraw = False
37.1355 	EXP 	whitesquare: autoDraw = False
37.1517 	EXP 	whitesquare: autoDraw = False
37.1691 	EXP 	whitesquare: autoDraw = False
37.1848 	EXP 	whitesquare: autoDraw = False
37.2020 	EXP 	whitesquare: autoDraw = False
37.2186 	EXP 	whitesquare: autoDraw = False
37.2356 	EXP 	whitesquare: autoDraw = False
37.2516 	EXP 	whitesquare: autoDraw = False
37.2690 	EXP 	whitesquare: autoDraw = False
37.2851 	EXP 	whitesquare: autoDraw = False
37.3021 	EXP 	whitesquare: autoDraw = False
37.3187 	EXP 	whitesquare: autoDraw = False
37.3354 	EXP 	whitesquare: autoDraw = False
37.3518 	EXP 	whitesquare: autoDraw = False
37.3691 	EXP 	whitesquare: autoDraw = False
37.3854 	EXP 	whitesquare: autoDraw = False
37.4020 	EXP 	whitesquare: autoDraw = False
37.4187 	EXP 	whitesquare: autoDraw = False
37.4355 	EXP 	whitesquare: autoDraw = False
37.4518 	EXP 	whitesquare: autoDraw = False
37.4692 	EXP 	whitesquare: autoDraw = False
37.4850 	EXP 	whitesquare: autoDraw = False
37.5021 	EXP 	whitesquare: autoDraw = False
37.5188 	EXP 	whitesquare: autoDraw = False
37.5354 	EXP 	whitesquare: autoDraw = False
37.5517 	EXP 	whitesquare: autoDraw = False
37.5693 	EXP 	whitesquare: autoDraw = False
37.5854 	EXP 	whitesquare: autoDraw = False
37.6021 	EXP 	whitesquare: autoDraw = False
37.6187 	EXP 	whitesquare: autoDraw = False
37.6357 	EXP 	whitesquare: autoDraw = False
37.6518 	EXP 	whitesquare: autoDraw = False
37.6693 	EXP 	whitesquare: autoDraw = False
37.6869 	EXP 	whitesquare: autoDraw = False
37.7027 	EXP 	whitesquare: autoDraw = False
37.7187 	EXP 	whitesquare: autoDraw = False
37.7356 	EXP 	whitesquare: autoDraw = False
37.7519 	EXP 	whitesquare: autoDraw = False
37.7692 	EXP 	whitesquare: autoDraw = False
37.7850 	EXP 	whitesquare: autoDraw = False
37.8024 	EXP 	whitesquare: autoDraw = False
37.8027 	DATA 	wsqS
37.8187 	EXP 	whitesquare: autoDraw = False
37.8187 	EXP 	left: autoDraw = False
37.8187 	EXP 	right: autoDraw = True
37.8187 	EXP 	whitesquare: autoDraw = True
37.8358 	EXP 	whitesquare: autoDraw = False
37.8358 	EXP 	whitesquare: autoDraw = False
37.8519 	EXP 	whitesquare: autoDraw = False
37.8519 	EXP 	whitesquare: autoDraw = False
37.8692 	EXP 	whitesquare: autoDraw = False
37.8692 	EXP 	whitesquare: autoDraw = False
37.8851 	EXP 	whitesquare: autoDraw = False
37.8851 	EXP 	whitesquare: autoDraw = False
37.9022 	EXP 	whitesquare: autoDraw = False
37.9022 	EXP 	whitesquare: autoDraw = False
37.9188 	EXP 	whitesquare: autoDraw = False
37.9188 	EXP 	whitesquare: autoDraw = False
37.9357 	EXP 	whitesquare: autoDraw = False
37.9357 	EXP 	whitesquare: autoDraw = False
37.9518 	EXP 	whitesquare: autoDraw = False
37.9518 	EXP 	whitesquare: autoDraw = False
37.9694 	EXP 	whitesquare: autoDraw = False
37.9694 	EXP 	whitesquare: autoDraw = False
37.9851 	EXP 	whitesquare: autoDraw = False
37.9851 	EXP 	whitesquare: autoDraw = False
38.0023 	EXP 	whitesquare: autoDraw = False
38.0023 	EXP 	whitesquare: autoDraw = False
38.0188 	EXP 	whitesquare: autoDraw = False
38.0188 	EXP 	whitesquare: autoDraw = False
38.0356 	EXP 	whitesquare: autoDraw = False
38.0356 	EXP 	whitesquare: autoDraw = False
38.0519 	EXP 	whitesquare: autoDraw = False
38.0519 	EXP 	whitesquare: autoDraw = False
38.0694 	EXP 	whitesquare: autoDraw = False
38.0694 	EXP 	whitesquare: autoDraw = False
