5.4686 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
16.0520 	DATA 	wsqS
16.0673 	EXP 	fixation: autoDraw = True
16.0673 	EXP 	whitesquare: autoDraw = True
16.0673 	EXP 	whitesquare: autoDraw = False
16.0681 	DATA 	wsqS
16.0844 	EXP 	fixation: autoDraw = True
16.0844 	EXP 	whitesquare: autoDraw = True
16.0844 	EXP 	whitesquare: autoDraw = False
16.0851 	DATA 	wsqS
16.1007 	EXP 	fixation: autoDraw = True
16.1007 	EXP 	whitesquare: autoDraw = True
16.1007 	EXP 	whitesquare: autoDraw = False
16.1014 	DATA 	wsqS
16.1176 	EXP 	fixation: autoDraw = True
16.1176 	EXP 	whitesquare: autoDraw = True
16.1176 	EXP 	whitesquare: autoDraw = False
16.1184 	DATA 	wsqS
16.1340 	EXP 	fixation: autoDraw = True
16.1340 	EXP 	whitesquare: autoDraw = True
16.1340 	EXP 	whitesquare: autoDraw = False
16.1348 	DATA 	wsqS
16.1510 	EXP 	fixation: autoDraw = True
16.1510 	EXP 	whitesquare: autoDraw = True
16.1510 	EXP 	whitesquare: autoDraw = False
16.1518 	DATA 	wsqS
16.1674 	EXP 	fixation: autoDraw = True
16.1674 	EXP 	whitesquare: autoDraw = True
16.1674 	EXP 	whitesquare: autoDraw = False
16.1681 	DATA 	wsqS
16.1843 	EXP 	fixation: autoDraw = True
16.1843 	EXP 	whitesquare: autoDraw = True
16.1843 	EXP 	whitesquare: autoDraw = False
16.1852 	DATA 	wsqS
16.2008 	EXP 	fixation: autoDraw = True
16.2008 	EXP 	whitesquare: autoDraw = True
16.2008 	EXP 	whitesquare: autoDraw = False
16.2015 	DATA 	wsqS
16.2177 	EXP 	fixation: autoDraw = True
16.2177 	EXP 	whitesquare: autoDraw = True
16.2177 	EXP 	whitesquare: autoDraw = False
16.2185 	DATA 	wsqS
16.2341 	EXP 	fixation: autoDraw = True
16.2341 	EXP 	whitesquare: autoDraw = True
16.2341 	EXP 	whitesquare: autoDraw = False
16.2347 	EXP 	Set  sound=./sound/open_speak.wav
16.2511 	EXP 	open_text: autoDraw = False
16.2511 	EXP 	fixation: autoDraw = False
16.2511 	EXP 	close_text: autoDraw = True
18.7354 	DATA 	wsqS
18.7522 	EXP 	close_text: autoDraw = False
18.7522 	EXP 	blank: autoDraw = True
18.7522 	EXP 	whitesquare: autoDraw = True
18.7687 	EXP 	whitesquare: autoDraw = False
18.7856 	EXP 	whitesquare: autoDraw = False
18.8020 	EXP 	whitesquare: autoDraw = False
18.8189 	EXP 	whitesquare: autoDraw = False
18.8352 	EXP 	whitesquare: autoDraw = False
18.8525 	EXP 	whitesquare: autoDraw = False
18.8686 	EXP 	whitesquare: autoDraw = False
18.8857 	EXP 	whitesquare: autoDraw = False
18.9019 	EXP 	whitesquare: autoDraw = False
18.9190 	EXP 	whitesquare: autoDraw = False
18.9352 	EXP 	whitesquare: autoDraw = False
18.9528 	EXP 	whitesquare: autoDraw = False
18.9687 	EXP 	whitesquare: autoDraw = False
18.9859 	EXP 	whitesquare: autoDraw = False
19.0020 	EXP 	whitesquare: autoDraw = False
19.0192 	EXP 	whitesquare: autoDraw = False
19.0353 	EXP 	whitesquare: autoDraw = False
19.0524 	EXP 	whitesquare: autoDraw = False
19.0688 	EXP 	whitesquare: autoDraw = False
19.0857 	EXP 	whitesquare: autoDraw = False
19.1021 	EXP 	whitesquare: autoDraw = False
19.1192 	EXP 	whitesquare: autoDraw = False
19.1354 	EXP 	whitesquare: autoDraw = False
19.1532 	EXP 	whitesquare: autoDraw = False
19.1687 	EXP 	whitesquare: autoDraw = False
19.1858 	EXP 	whitesquare: autoDraw = False
19.2021 	EXP 	whitesquare: autoDraw = False
19.2192 	EXP 	whitesquare: autoDraw = False
19.2354 	EXP 	whitesquare: autoDraw = False
19.2525 	EXP 	whitesquare: autoDraw = False
19.2688 	EXP 	whitesquare: autoDraw = False
19.2858 	EXP 	whitesquare: autoDraw = False
19.3023 	EXP 	whitesquare: autoDraw = False
19.3191 	EXP 	whitesquare: autoDraw = False
19.3356 	EXP 	whitesquare: autoDraw = False
19.3528 	EXP 	whitesquare: autoDraw = False
19.3691 	EXP 	whitesquare: autoDraw = False
19.3859 	EXP 	whitesquare: autoDraw = False
19.4022 	EXP 	whitesquare: autoDraw = False
19.4193 	EXP 	whitesquare: autoDraw = False
19.4355 	EXP 	whitesquare: autoDraw = False
19.4527 	EXP 	whitesquare: autoDraw = False
19.4693 	EXP 	whitesquare: autoDraw = False
19.4859 	EXP 	whitesquare: autoDraw = False
19.5024 	EXP 	whitesquare: autoDraw = False
19.5193 	EXP 	whitesquare: autoDraw = False
19.5356 	EXP 	whitesquare: autoDraw = False
19.5526 	EXP 	whitesquare: autoDraw = False
19.5689 	EXP 	whitesquare: autoDraw = False
19.5860 	EXP 	whitesquare: autoDraw = False
19.6024 	EXP 	whitesquare: autoDraw = False
19.6194 	EXP 	whitesquare: autoDraw = False
19.6356 	EXP 	whitesquare: autoDraw = False
19.6527 	EXP 	whitesquare: autoDraw = False
19.6690 	EXP 	whitesquare: autoDraw = False
19.6861 	EXP 	whitesquare: autoDraw = False
19.7023 	EXP 	whitesquare: autoDraw = False
19.7194 	EXP 	whitesquare: autoDraw = False
19.7357 	EXP 	whitesquare: autoDraw = False
19.7527 	EXP 	whitesquare: autoDraw = False
19.7690 	EXP 	whitesquare: autoDraw = False
19.7861 	EXP 	whitesquare: autoDraw = False
19.8024 	EXP 	whitesquare: autoDraw = False
19.8195 	EXP 	whitesquare: autoDraw = False
19.8357 	EXP 	whitesquare: autoDraw = False
19.8528 	EXP 	whitesquare: autoDraw = False
19.8691 	EXP 	whitesquare: autoDraw = False
19.8865 	EXP 	whitesquare: autoDraw = False
19.9024 	EXP 	whitesquare: autoDraw = False
19.9195 	EXP 	whitesquare: autoDraw = False
19.9357 	EXP 	whitesquare: autoDraw = False
19.9530 	EXP 	whitesquare: autoDraw = False
19.9691 	EXP 	whitesquare: autoDraw = False
19.9863 	EXP 	whitesquare: autoDraw = False
20.0025 	EXP 	whitesquare: autoDraw = False
20.0195 	EXP 	whitesquare: autoDraw = False
20.0358 	EXP 	whitesquare: autoDraw = False
20.0532 	EXP 	whitesquare: autoDraw = False
20.0692 	EXP 	whitesquare: autoDraw = False
20.0862 	EXP 	whitesquare: autoDraw = False
20.1025 	EXP 	whitesquare: autoDraw = False
20.1195 	EXP 	whitesquare: autoDraw = False
20.1359 	EXP 	whitesquare: autoDraw = False
20.1530 	EXP 	whitesquare: autoDraw = False
20.1692 	EXP 	whitesquare: autoDraw = False
20.1863 	EXP 	whitesquare: autoDraw = False
20.2026 	EXP 	whitesquare: autoDraw = False
20.2196 	EXP 	whitesquare: autoDraw = False
20.2359 	EXP 	whitesquare: autoDraw = False
20.2530 	EXP 	whitesquare: autoDraw = False
20.2693 	EXP 	whitesquare: autoDraw = False
20.2863 	EXP 	whitesquare: autoDraw = False
20.3029 	EXP 	whitesquare: autoDraw = False
20.3196 	EXP 	whitesquare: autoDraw = False
20.3360 	EXP 	whitesquare: autoDraw = False
20.3532 	EXP 	whitesquare: autoDraw = False
20.3698 	EXP 	whitesquare: autoDraw = False
20.3868 	EXP 	whitesquare: autoDraw = False
20.4029 	EXP 	whitesquare: autoDraw = False
20.4201 	EXP 	whitesquare: autoDraw = False
20.4366 	EXP 	whitesquare: autoDraw = False
20.4540 	EXP 	whitesquare: autoDraw = False
20.4696 	EXP 	whitesquare: autoDraw = False
20.4868 	EXP 	whitesquare: autoDraw = False
20.5030 	EXP 	whitesquare: autoDraw = False
20.5203 	EXP 	whitesquare: autoDraw = False
20.5366 	EXP 	whitesquare: autoDraw = False
20.5536 	EXP 	whitesquare: autoDraw = False
20.5696 	EXP 	whitesquare: autoDraw = False
20.5867 	EXP 	whitesquare: autoDraw = False
20.6032 	EXP 	whitesquare: autoDraw = False
20.6215 	EXP 	whitesquare: autoDraw = False
20.6365 	EXP 	whitesquare: autoDraw = False
20.6540 	EXP 	whitesquare: autoDraw = False
20.6697 	EXP 	whitesquare: autoDraw = False
20.6867 	EXP 	whitesquare: autoDraw = False
20.7032 	EXP 	whitesquare: autoDraw = False
20.7204 	EXP 	whitesquare: autoDraw = False
20.7365 	EXP 	whitesquare: autoDraw = False
20.7366 	EXP 	Sound  started
21.7369 	EXP 	Sound  stopped
21.7373 	EXP 	Set  sound=./sound/left_speak.wav
21.7374 	EXP 	Set  sound=./sound/right_speak.wav
21.7376 	EXP 	Set  sound=./sound/up_speak.wav
21.7377 	EXP 	Set  sound=./sound/down_speak.wav
21.7541 	EXP 	whitesquare: autoDraw = False
21.7541 	EXP 	blank: autoDraw = False
21.7541 	EXP 	close_text: autoDraw = False
21.7541 	EXP 	blank: autoDraw = False
21.7541 	EXP 	gaze_text: autoDraw = True
22.7574 	DATA 	Keypress: escape
23.0419 	EXP 	window1: mouseVisible = True
