6.0043 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
20.2986 	EXP 	whitesquare: autoDraw = True
20.2986 	EXP 	whitesquare: autoDraw = False
20.2994 	DATA 	wsqS
20.3157 	EXP 	whitesquare: autoDraw = True
20.3157 	EXP 	whitesquare: autoDraw = False
20.3162 	DATA 	wsqS
20.3319 	EXP 	whitesquare: autoDraw = True
20.3319 	EXP 	whitesquare: autoDraw = False
20.3329 	DATA 	wsqS
20.3490 	EXP 	whitesquare: autoDraw = True
20.3490 	EXP 	whitesquare: autoDraw = False
20.3496 	DATA 	wsqS
20.3654 	EXP 	whitesquare: autoDraw = True
20.3654 	EXP 	whitesquare: autoDraw = False
20.3662 	DATA 	wsqS
20.3823 	EXP 	whitesquare: autoDraw = True
20.3823 	EXP 	whitesquare: autoDraw = False
20.3831 	DATA 	wsqS
20.3987 	EXP 	whitesquare: autoDraw = True
20.3987 	EXP 	whitesquare: autoDraw = False
20.3995 	DATA 	wsqS
20.4157 	EXP 	whitesquare: autoDraw = True
20.4157 	EXP 	whitesquare: autoDraw = False
20.4164 	DATA 	wsqS
20.4320 	EXP 	whitesquare: autoDraw = True
20.4320 	EXP 	whitesquare: autoDraw = False
20.4327 	DATA 	wsqS
20.4490 	EXP 	whitesquare: autoDraw = True
20.4490 	EXP 	whitesquare: autoDraw = False
20.4500 	DATA 	wsqS
20.4654 	EXP 	whitesquare: autoDraw = True
20.4654 	EXP 	whitesquare: autoDraw = False
20.4662 	DATA 	wsqS
20.4825 	EXP 	whitesquare: autoDraw = True
20.4825 	EXP 	whitesquare: autoDraw = False
20.4832 	DATA 	wsqS
20.4987 	EXP 	whitesquare: autoDraw = True
20.4987 	EXP 	whitesquare: autoDraw = False
20.4994 	DATA 	wsqS
20.5157 	EXP 	whitesquare: autoDraw = True
20.5157 	EXP 	whitesquare: autoDraw = False
20.5165 	DATA 	wsqS
20.5320 	EXP 	whitesquare: autoDraw = True
20.5320 	EXP 	whitesquare: autoDraw = False
20.5329 	DATA 	wsqS
20.5491 	EXP 	whitesquare: autoDraw = True
20.5491 	EXP 	whitesquare: autoDraw = False
20.5498 	DATA 	wsqS
20.5655 	EXP 	whitesquare: autoDraw = True
20.5655 	EXP 	whitesquare: autoDraw = False
20.5663 	DATA 	wsqS
20.5824 	EXP 	whitesquare: autoDraw = True
20.5824 	EXP 	whitesquare: autoDraw = False
20.5832 	DATA 	wsqS
20.5987 	EXP 	whitesquare: autoDraw = True
20.5987 	EXP 	whitesquare: autoDraw = False
20.5996 	DATA 	wsqS
20.6157 	EXP 	whitesquare: autoDraw = True
20.6157 	EXP 	whitesquare: autoDraw = False
20.6165 	DATA 	wsqS
20.6321 	EXP 	whitesquare: autoDraw = True
20.6321 	EXP 	whitesquare: autoDraw = False
20.6329 	DATA 	wsqS
20.6491 	EXP 	whitesquare: autoDraw = True
20.6491 	EXP 	whitesquare: autoDraw = False
20.6499 	DATA 	wsqS
20.6655 	EXP 	whitesquare: autoDraw = True
20.6655 	EXP 	whitesquare: autoDraw = False
20.6665 	DATA 	wsqS
20.6826 	EXP 	whitesquare: autoDraw = True
20.6826 	EXP 	whitesquare: autoDraw = False
20.6833 	DATA 	wsqS
20.6989 	EXP 	whitesquare: autoDraw = True
20.6989 	EXP 	whitesquare: autoDraw = False
20.6996 	DATA 	wsqS
20.7158 	EXP 	whitesquare: autoDraw = True
20.7158 	EXP 	whitesquare: autoDraw = False
20.7168 	DATA 	wsqS
20.7321 	EXP 	whitesquare: autoDraw = True
20.7321 	EXP 	whitesquare: autoDraw = False
20.7329 	DATA 	wsqS
20.7492 	EXP 	whitesquare: autoDraw = True
20.7492 	EXP 	whitesquare: autoDraw = False
20.7500 	DATA 	wsqS
20.7655 	EXP 	whitesquare: autoDraw = True
20.7655 	EXP 	whitesquare: autoDraw = False
20.7664 	DATA 	wsqS
20.7825 	EXP 	whitesquare: autoDraw = True
20.7825 	EXP 	whitesquare: autoDraw = False
20.7833 	DATA 	wsqS
20.7991 	EXP 	whitesquare: autoDraw = True
20.7991 	EXP 	whitesquare: autoDraw = False
20.7998 	DATA 	wsqS
20.8159 	EXP 	whitesquare: autoDraw = True
20.8159 	EXP 	whitesquare: autoDraw = False
20.8167 	DATA 	wsqS
20.8322 	EXP 	whitesquare: autoDraw = True
20.8322 	EXP 	whitesquare: autoDraw = False
20.8329 	DATA 	wsqS
20.8492 	EXP 	whitesquare: autoDraw = True
20.8492 	EXP 	whitesquare: autoDraw = False
20.8501 	DATA 	wsqS
20.8656 	EXP 	whitesquare: autoDraw = True
20.8656 	EXP 	whitesquare: autoDraw = False
20.8665 	DATA 	wsqS
20.8826 	EXP 	whitesquare: autoDraw = True
20.8826 	EXP 	whitesquare: autoDraw = False
20.8833 	DATA 	wsqS
20.8992 	EXP 	whitesquare: autoDraw = True
20.8992 	EXP 	whitesquare: autoDraw = False
20.8999 	DATA 	wsqS
20.9159 	EXP 	whitesquare: autoDraw = True
20.9159 	EXP 	whitesquare: autoDraw = False
20.9167 	DATA 	wsqS
20.9323 	EXP 	whitesquare: autoDraw = True
20.9323 	EXP 	whitesquare: autoDraw = False
20.9331 	DATA 	wsqS
20.9492 	EXP 	whitesquare: autoDraw = True
20.9492 	EXP 	whitesquare: autoDraw = False
20.9500 	DATA 	wsqS
20.9656 	EXP 	whitesquare: autoDraw = True
20.9656 	EXP 	whitesquare: autoDraw = False
20.9663 	DATA 	wsqS
20.9826 	EXP 	whitesquare: autoDraw = True
20.9826 	EXP 	whitesquare: autoDraw = False
20.9835 	DATA 	wsqS
20.9990 	EXP 	whitesquare: autoDraw = True
20.9990 	EXP 	whitesquare: autoDraw = False
20.9999 	DATA 	wsqS
21.0160 	EXP 	whitesquare: autoDraw = True
21.0160 	EXP 	whitesquare: autoDraw = False
21.0167 	DATA 	wsqS
21.0324 	EXP 	whitesquare: autoDraw = True
21.0324 	EXP 	whitesquare: autoDraw = False
21.0331 	DATA 	wsqS
21.0493 	EXP 	whitesquare: autoDraw = True
21.0493 	EXP 	whitesquare: autoDraw = False
21.0501 	DATA 	wsqS
21.0656 	EXP 	whitesquare: autoDraw = True
21.0656 	EXP 	whitesquare: autoDraw = False
21.0664 	DATA 	wsqS
21.0829 	EXP 	whitesquare: autoDraw = True
21.0829 	EXP 	whitesquare: autoDraw = False
21.0836 	DATA 	wsqS
21.0990 	EXP 	whitesquare: autoDraw = True
21.0990 	EXP 	whitesquare: autoDraw = False
21.0998 	DATA 	wsqS
21.1160 	EXP 	whitesquare: autoDraw = True
21.1160 	EXP 	whitesquare: autoDraw = False
21.1168 	DATA 	wsqS
21.1323 	EXP 	whitesquare: autoDraw = True
21.1323 	EXP 	whitesquare: autoDraw = False
21.1331 	DATA 	wsqS
21.1494 	EXP 	whitesquare: autoDraw = True
21.1494 	EXP 	whitesquare: autoDraw = False
21.1502 	DATA 	wsqS
21.1658 	EXP 	whitesquare: autoDraw = True
21.1658 	EXP 	whitesquare: autoDraw = False
21.1664 	DATA 	wsqS
21.1827 	EXP 	whitesquare: autoDraw = True
21.1827 	EXP 	whitesquare: autoDraw = False
21.1835 	DATA 	wsqS
21.1991 	EXP 	whitesquare: autoDraw = True
21.1991 	EXP 	whitesquare: autoDraw = False
21.1998 	DATA 	wsqS
21.2161 	EXP 	whitesquare: autoDraw = True
21.2161 	EXP 	whitesquare: autoDraw = False
21.2168 	DATA 	wsqS
21.2323 	EXP 	whitesquare: autoDraw = True
21.2323 	EXP 	whitesquare: autoDraw = False
21.2331 	DATA 	wsqS
21.2495 	EXP 	whitesquare: autoDraw = True
21.2495 	EXP 	whitesquare: autoDraw = False
21.2504 	DATA 	wsqS
21.2658 	EXP 	whitesquare: autoDraw = True
21.2658 	EXP 	whitesquare: autoDraw = False
21.2666 	DATA 	wsqS
21.2828 	EXP 	whitesquare: autoDraw = True
21.2828 	EXP 	whitesquare: autoDraw = False
21.2836 	DATA 	wsqS
21.2990 	EXP 	whitesquare: autoDraw = True
21.2990 	EXP 	whitesquare: autoDraw = False
21.2998 	DATA 	wsqS
21.3164 	EXP 	whitesquare: autoDraw = True
21.3164 	EXP 	whitesquare: autoDraw = False
21.3171 	DATA 	wsqS
21.3324 	EXP 	whitesquare: autoDraw = True
21.3324 	EXP 	whitesquare: autoDraw = False
21.3331 	DATA 	wsqS
21.3495 	EXP 	whitesquare: autoDraw = True
21.3495 	EXP 	whitesquare: autoDraw = False
21.3503 	DATA 	wsqS
21.3658 	EXP 	whitesquare: autoDraw = True
21.3658 	EXP 	whitesquare: autoDraw = False
21.3665 	DATA 	wsqS
21.3828 	EXP 	whitesquare: autoDraw = True
21.3828 	EXP 	whitesquare: autoDraw = False
21.3836 	DATA 	wsqS
21.3991 	EXP 	whitesquare: autoDraw = True
21.3991 	EXP 	whitesquare: autoDraw = False
21.4000 	DATA 	wsqS
21.4161 	EXP 	whitesquare: autoDraw = True
21.4161 	EXP 	whitesquare: autoDraw = False
21.4169 	DATA 	wsqS
21.4325 	EXP 	whitesquare: autoDraw = True
21.4325 	EXP 	whitesquare: autoDraw = False
21.4333 	DATA 	wsqS
21.4495 	EXP 	whitesquare: autoDraw = True
21.4495 	EXP 	whitesquare: autoDraw = False
21.4503 	DATA 	wsqS
21.4659 	EXP 	whitesquare: autoDraw = True
21.4659 	EXP 	whitesquare: autoDraw = False
21.4667 	DATA 	wsqS
21.4828 	EXP 	whitesquare: autoDraw = True
21.4828 	EXP 	whitesquare: autoDraw = False
21.4836 	DATA 	wsqS
21.4992 	EXP 	whitesquare: autoDraw = True
21.4992 	EXP 	whitesquare: autoDraw = False
21.4999 	DATA 	wsqS
21.5165 	EXP 	whitesquare: autoDraw = True
21.5165 	EXP 	whitesquare: autoDraw = False
21.5173 	DATA 	wsqS
21.5325 	EXP 	whitesquare: autoDraw = True
21.5325 	EXP 	whitesquare: autoDraw = False
21.5333 	DATA 	wsqS
21.5496 	EXP 	whitesquare: autoDraw = True
21.5496 	EXP 	whitesquare: autoDraw = False
21.5503 	DATA 	wsqS
21.5659 	EXP 	whitesquare: autoDraw = True
21.5659 	EXP 	whitesquare: autoDraw = False
21.5667 	DATA 	wsqS
21.5830 	EXP 	whitesquare: autoDraw = True
21.5830 	EXP 	whitesquare: autoDraw = False
21.5837 	DATA 	wsqS
21.5992 	EXP 	whitesquare: autoDraw = True
21.5992 	EXP 	whitesquare: autoDraw = False
21.6000 	DATA 	wsqS
21.6166 	EXP 	whitesquare: autoDraw = True
21.6166 	EXP 	whitesquare: autoDraw = False
21.6173 	DATA 	wsqS
21.6325 	EXP 	whitesquare: autoDraw = True
21.6325 	EXP 	whitesquare: autoDraw = False
21.6333 	DATA 	wsqS
21.6496 	EXP 	whitesquare: autoDraw = True
21.6496 	EXP 	whitesquare: autoDraw = False
21.6504 	DATA 	wsqS
21.6663 	EXP 	whitesquare: autoDraw = True
21.6663 	EXP 	whitesquare: autoDraw = False
21.6670 	DATA 	wsqS
21.6830 	EXP 	whitesquare: autoDraw = True
21.6830 	EXP 	whitesquare: autoDraw = False
21.6838 	DATA 	wsqS
21.6994 	EXP 	whitesquare: autoDraw = True
21.6994 	EXP 	whitesquare: autoDraw = False
21.7000 	DATA 	wsqS
21.7165 	EXP 	whitesquare: autoDraw = True
21.7165 	EXP 	whitesquare: autoDraw = False
21.7172 	DATA 	wsqS
21.7326 	EXP 	whitesquare: autoDraw = True
21.7326 	EXP 	whitesquare: autoDraw = False
21.7334 	DATA 	wsqS
21.7496 	EXP 	whitesquare: autoDraw = True
21.7496 	EXP 	whitesquare: autoDraw = False
21.7503 	DATA 	wsqS
21.7659 	EXP 	whitesquare: autoDraw = True
21.7659 	EXP 	whitesquare: autoDraw = False
21.7668 	DATA 	wsqS
21.7830 	EXP 	whitesquare: autoDraw = True
21.7830 	EXP 	whitesquare: autoDraw = False
21.7838 	DATA 	wsqS
21.7993 	EXP 	whitesquare: autoDraw = True
21.7993 	EXP 	whitesquare: autoDraw = False
21.8000 	DATA 	wsqS
21.8164 	EXP 	whitesquare: autoDraw = True
21.8164 	EXP 	whitesquare: autoDraw = False
21.8172 	DATA 	wsqS
21.8327 	EXP 	whitesquare: autoDraw = True
21.8327 	EXP 	whitesquare: autoDraw = False
21.8333 	DATA 	wsqS
21.8498 	EXP 	whitesquare: autoDraw = True
21.8498 	EXP 	whitesquare: autoDraw = False
21.8506 	DATA 	wsqS
21.8506 	EXP 	Sound  started
22.8518 	EXP 	Sound  stopped
22.8522 	EXP 	Set  sound=./sound/left_speak.wav
22.8523 	EXP 	Set  sound=./sound/right_speak.wav
22.8524 	EXP 	Set  sound=./sound/up_speak.wav
22.8525 	EXP 	Set  sound=./sound/down_speak.wav
22.8668 	EXP 	whitesquare: autoDraw = True
22.8668 	EXP 	whitesquare: autoDraw = False
23.1435 	EXP 	window1: mouseVisible = True
