4.9177 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.6993 	EXP 	whitesquare: autoDraw = True
14.6993 	EXP 	whitesquare: autoDraw = False
14.7000 	DATA 	wsqS
14.7156 	EXP 	whitesquare: autoDraw = True
14.7156 	EXP 	whitesquare: autoDraw = False
14.7163 	DATA 	wsqS
14.7326 	EXP 	whitesquare: autoDraw = True
14.7326 	EXP 	whitesquare: autoDraw = False
14.7333 	DATA 	wsqS
14.7489 	EXP 	whitesquare: autoDraw = True
14.7489 	EXP 	whitesquare: autoDraw = False
14.7496 	DATA 	wsqS
14.7662 	EXP 	whitesquare: autoDraw = True
14.7662 	EXP 	whitesquare: autoDraw = False
14.7668 	DATA 	wsqS
14.7823 	EXP 	whitesquare: autoDraw = True
14.7823 	EXP 	whitesquare: autoDraw = False
14.7830 	DATA 	wsqS
14.7993 	EXP 	whitesquare: autoDraw = True
14.7993 	EXP 	whitesquare: autoDraw = False
14.8001 	DATA 	wsqS
14.8156 	EXP 	whitesquare: autoDraw = True
14.8156 	EXP 	whitesquare: autoDraw = False
14.8169 	DATA 	wsqS
14.8326 	EXP 	whitesquare: autoDraw = True
14.8326 	EXP 	whitesquare: autoDraw = False
14.8334 	DATA 	wsqS
14.8490 	EXP 	whitesquare: autoDraw = True
14.8490 	EXP 	whitesquare: autoDraw = False
14.8497 	DATA 	wsqS
14.8663 	EXP 	whitesquare: autoDraw = True
14.8663 	EXP 	whitesquare: autoDraw = False
14.8669 	DATA 	wsqS
14.8824 	EXP 	whitesquare: autoDraw = True
14.8824 	EXP 	whitesquare: autoDraw = False
14.8830 	DATA 	wsqS
14.8993 	EXP 	whitesquare: autoDraw = True
14.8993 	EXP 	whitesquare: autoDraw = False
14.9001 	DATA 	wsqS
14.9157 	EXP 	whitesquare: autoDraw = True
14.9157 	EXP 	whitesquare: autoDraw = False
14.9164 	DATA 	wsqS
14.9327 	EXP 	whitesquare: autoDraw = True
14.9327 	EXP 	whitesquare: autoDraw = False
14.9333 	DATA 	wsqS
14.9490 	EXP 	whitesquare: autoDraw = True
14.9490 	EXP 	whitesquare: autoDraw = False
14.9497 	DATA 	wsqS
14.9661 	EXP 	whitesquare: autoDraw = True
14.9661 	EXP 	whitesquare: autoDraw = False
14.9670 	DATA 	wsqS
14.9824 	EXP 	whitesquare: autoDraw = True
14.9824 	EXP 	whitesquare: autoDraw = False
14.9830 	DATA 	wsqS
14.9995 	EXP 	whitesquare: autoDraw = True
14.9995 	EXP 	whitesquare: autoDraw = False
15.0002 	DATA 	wsqS
15.0157 	EXP 	whitesquare: autoDraw = True
15.0157 	EXP 	whitesquare: autoDraw = False
15.0164 	DATA 	wsqS
15.0328 	EXP 	whitesquare: autoDraw = True
15.0328 	EXP 	whitesquare: autoDraw = False
15.0335 	DATA 	wsqS
15.0491 	EXP 	whitesquare: autoDraw = True
15.0491 	EXP 	whitesquare: autoDraw = False
15.0499 	DATA 	wsqS
15.0661 	EXP 	whitesquare: autoDraw = True
15.0661 	EXP 	whitesquare: autoDraw = False
15.0668 	DATA 	wsqS
15.0824 	EXP 	whitesquare: autoDraw = True
15.0824 	EXP 	whitesquare: autoDraw = False
15.0831 	DATA 	wsqS
15.0995 	EXP 	whitesquare: autoDraw = True
15.0995 	EXP 	whitesquare: autoDraw = False
15.1003 	DATA 	wsqS
15.1158 	EXP 	whitesquare: autoDraw = True
15.1158 	EXP 	whitesquare: autoDraw = False
15.1165 	DATA 	wsqS
15.1331 	EXP 	whitesquare: autoDraw = True
15.1331 	EXP 	whitesquare: autoDraw = False
15.1338 	DATA 	wsqS
15.1492 	EXP 	whitesquare: autoDraw = True
15.1492 	EXP 	whitesquare: autoDraw = False
15.1498 	DATA 	wsqS
15.1661 	EXP 	whitesquare: autoDraw = True
15.1661 	EXP 	whitesquare: autoDraw = False
15.1669 	DATA 	wsqS
15.1824 	EXP 	whitesquare: autoDraw = True
15.1824 	EXP 	whitesquare: autoDraw = False
15.1831 	DATA 	wsqS
15.1995 	EXP 	whitesquare: autoDraw = True
15.1995 	EXP 	whitesquare: autoDraw = False
15.2002 	DATA 	wsqS
15.2158 	EXP 	whitesquare: autoDraw = True
15.2158 	EXP 	whitesquare: autoDraw = False
15.2165 	DATA 	wsqS
15.2330 	EXP 	whitesquare: autoDraw = True
15.2330 	EXP 	whitesquare: autoDraw = False
15.2336 	DATA 	wsqS
15.2492 	EXP 	whitesquare: autoDraw = True
15.2492 	EXP 	whitesquare: autoDraw = False
15.2498 	DATA 	wsqS
15.2663 	EXP 	whitesquare: autoDraw = True
15.2663 	EXP 	whitesquare: autoDraw = False
15.2670 	DATA 	wsqS
15.2825 	EXP 	whitesquare: autoDraw = True
15.2825 	EXP 	whitesquare: autoDraw = False
15.2831 	DATA 	wsqS
15.2995 	EXP 	whitesquare: autoDraw = True
15.2995 	EXP 	whitesquare: autoDraw = False
15.3004 	DATA 	wsqS
15.3159 	EXP 	whitesquare: autoDraw = True
15.3159 	EXP 	whitesquare: autoDraw = False
15.3166 	DATA 	wsqS
15.3331 	EXP 	whitesquare: autoDraw = True
15.3331 	EXP 	whitesquare: autoDraw = False
15.3344 	DATA 	wsqS
15.3492 	EXP 	whitesquare: autoDraw = True
15.3492 	EXP 	whitesquare: autoDraw = False
15.3499 	DATA 	wsqS
15.3662 	EXP 	whitesquare: autoDraw = True
15.3662 	EXP 	whitesquare: autoDraw = False
15.3670 	DATA 	wsqS
15.3826 	EXP 	whitesquare: autoDraw = True
15.3826 	EXP 	whitesquare: autoDraw = False
15.3833 	DATA 	wsqS
15.3996 	EXP 	whitesquare: autoDraw = True
15.3996 	EXP 	whitesquare: autoDraw = False
15.4004 	DATA 	wsqS
15.4161 	EXP 	whitesquare: autoDraw = True
15.4161 	EXP 	whitesquare: autoDraw = False
15.4167 	DATA 	wsqS
15.4330 	EXP 	whitesquare: autoDraw = True
15.4330 	EXP 	whitesquare: autoDraw = False
15.4337 	DATA 	wsqS
15.4492 	EXP 	whitesquare: autoDraw = True
15.4492 	EXP 	whitesquare: autoDraw = False
15.4500 	DATA 	wsqS
15.4663 	EXP 	whitesquare: autoDraw = True
15.4663 	EXP 	whitesquare: autoDraw = False
15.4671 	DATA 	wsqS
15.4826 	EXP 	whitesquare: autoDraw = True
15.4826 	EXP 	whitesquare: autoDraw = False
15.4832 	DATA 	wsqS
15.4997 	EXP 	whitesquare: autoDraw = True
15.4997 	EXP 	whitesquare: autoDraw = False
15.5004 	DATA 	wsqS
15.5161 	EXP 	whitesquare: autoDraw = True
15.5161 	EXP 	whitesquare: autoDraw = False
15.5168 	DATA 	wsqS
15.5331 	EXP 	whitesquare: autoDraw = True
15.5331 	EXP 	whitesquare: autoDraw = False
15.5338 	DATA 	wsqS
15.5496 	EXP 	whitesquare: autoDraw = True
15.5496 	EXP 	whitesquare: autoDraw = False
15.5503 	DATA 	wsqS
15.5663 	EXP 	whitesquare: autoDraw = True
15.5663 	EXP 	whitesquare: autoDraw = False
15.5671 	DATA 	wsqS
15.5826 	EXP 	whitesquare: autoDraw = True
15.5826 	EXP 	whitesquare: autoDraw = False
15.5834 	DATA 	wsqS
15.5997 	EXP 	whitesquare: autoDraw = True
15.5997 	EXP 	whitesquare: autoDraw = False
15.6006 	DATA 	wsqS
15.6160 	EXP 	whitesquare: autoDraw = True
15.6160 	EXP 	whitesquare: autoDraw = False
15.6168 	DATA 	wsqS
15.6331 	EXP 	whitesquare: autoDraw = True
15.6331 	EXP 	whitesquare: autoDraw = False
15.6338 	DATA 	wsqS
15.6497 	EXP 	whitesquare: autoDraw = True
15.6497 	EXP 	whitesquare: autoDraw = False
15.6504 	DATA 	wsqS
15.6664 	EXP 	whitesquare: autoDraw = True
15.6664 	EXP 	whitesquare: autoDraw = False
15.6672 	DATA 	wsqS
15.6827 	EXP 	whitesquare: autoDraw = True
15.6827 	EXP 	whitesquare: autoDraw = False
15.6835 	DATA 	wsqS
15.6997 	EXP 	whitesquare: autoDraw = True
15.6997 	EXP 	whitesquare: autoDraw = False
15.7004 	DATA 	wsqS
15.7160 	EXP 	whitesquare: autoDraw = True
15.7160 	EXP 	whitesquare: autoDraw = False
15.7168 	DATA 	wsqS
15.7331 	EXP 	whitesquare: autoDraw = True
15.7331 	EXP 	whitesquare: autoDraw = False
15.7339 	DATA 	wsqS
15.7493 	EXP 	whitesquare: autoDraw = True
15.7493 	EXP 	whitesquare: autoDraw = False
15.7501 	DATA 	wsqS
15.7665 	EXP 	whitesquare: autoDraw = True
15.7665 	EXP 	whitesquare: autoDraw = False
15.7673 	DATA 	wsqS
15.7828 	EXP 	whitesquare: autoDraw = True
15.7828 	EXP 	whitesquare: autoDraw = False
15.7834 	DATA 	wsqS
15.7998 	EXP 	whitesquare: autoDraw = True
15.7998 	EXP 	whitesquare: autoDraw = False
15.8005 	DATA 	wsqS
15.8161 	EXP 	whitesquare: autoDraw = True
15.8161 	EXP 	whitesquare: autoDraw = False
15.8167 	DATA 	wsqS
15.8331 	EXP 	whitesquare: autoDraw = True
15.8331 	EXP 	whitesquare: autoDraw = False
15.8339 	DATA 	wsqS
15.8494 	EXP 	whitesquare: autoDraw = True
15.8494 	EXP 	whitesquare: autoDraw = False
15.8502 	DATA 	wsqS
15.8665 	EXP 	whitesquare: autoDraw = True
15.8665 	EXP 	whitesquare: autoDraw = False
15.8672 	DATA 	wsqS
15.8828 	EXP 	whitesquare: autoDraw = True
15.8828 	EXP 	whitesquare: autoDraw = False
15.8835 	DATA 	wsqS
15.8998 	EXP 	whitesquare: autoDraw = True
15.8998 	EXP 	whitesquare: autoDraw = False
15.9006 	DATA 	wsqS
15.9162 	EXP 	whitesquare: autoDraw = True
15.9162 	EXP 	whitesquare: autoDraw = False
15.9169 	DATA 	wsqS
15.9332 	EXP 	whitesquare: autoDraw = True
15.9332 	EXP 	whitesquare: autoDraw = False
15.9338 	DATA 	wsqS
15.9495 	EXP 	whitesquare: autoDraw = True
15.9495 	EXP 	whitesquare: autoDraw = False
15.9504 	DATA 	wsqS
15.9668 	EXP 	whitesquare: autoDraw = True
15.9668 	EXP 	whitesquare: autoDraw = False
15.9673 	DATA 	wsqS
15.9828 	EXP 	whitesquare: autoDraw = True
15.9828 	EXP 	whitesquare: autoDraw = False
15.9834 	DATA 	wsqS
15.9999 	EXP 	whitesquare: autoDraw = True
15.9999 	EXP 	whitesquare: autoDraw = False
16.0006 	DATA 	wsqS
16.0161 	EXP 	whitesquare: autoDraw = True
16.0161 	EXP 	whitesquare: autoDraw = False
16.0169 	DATA 	wsqS
16.0340 	EXP 	whitesquare: autoDraw = True
16.0340 	EXP 	whitesquare: autoDraw = False
16.0347 	DATA 	wsqS
16.0496 	EXP 	whitesquare: autoDraw = True
16.0496 	EXP 	whitesquare: autoDraw = False
16.0503 	DATA 	wsqS
16.0667 	EXP 	whitesquare: autoDraw = True
16.0667 	EXP 	whitesquare: autoDraw = False
16.0675 	DATA 	wsqS
16.0829 	EXP 	whitesquare: autoDraw = True
16.0829 	EXP 	whitesquare: autoDraw = False
16.0836 	DATA 	wsqS
16.0999 	EXP 	whitesquare: autoDraw = True
16.0999 	EXP 	whitesquare: autoDraw = False
16.1007 	DATA 	wsqS
16.1162 	EXP 	whitesquare: autoDraw = True
16.1162 	EXP 	whitesquare: autoDraw = False
16.1169 	DATA 	wsqS
16.1333 	EXP 	whitesquare: autoDraw = True
16.1333 	EXP 	whitesquare: autoDraw = False
16.1340 	DATA 	wsqS
16.1497 	EXP 	whitesquare: autoDraw = True
16.1497 	EXP 	whitesquare: autoDraw = False
16.1503 	DATA 	wsqS
16.1667 	EXP 	whitesquare: autoDraw = True
16.1667 	EXP 	whitesquare: autoDraw = False
16.1674 	DATA 	wsqS
16.1831 	EXP 	whitesquare: autoDraw = True
16.1831 	EXP 	whitesquare: autoDraw = False
16.1838 	DATA 	wsqS
16.1999 	EXP 	whitesquare: autoDraw = True
16.1999 	EXP 	whitesquare: autoDraw = False
16.2007 	DATA 	wsqS
16.2163 	EXP 	whitesquare: autoDraw = True
16.2163 	EXP 	whitesquare: autoDraw = False
16.2170 	DATA 	wsqS
16.2333 	EXP 	whitesquare: autoDraw = True
16.2333 	EXP 	whitesquare: autoDraw = False
16.2341 	DATA 	wsqS
16.2496 	EXP 	whitesquare: autoDraw = True
16.2496 	EXP 	whitesquare: autoDraw = False
16.2502 	DATA 	wsqS
16.2503 	EXP 	Sound  started
17.2511 	EXP 	Sound  stopped
17.2515 	EXP 	Set  sound=./sound/left_speak.wav
17.2516 	EXP 	Set  sound=./sound/right_speak.wav
17.2517 	EXP 	Set  sound=./sound/up_speak.wav
17.2519 	EXP 	Set  sound=./sound/down_speak.wav
17.2675 	EXP 	whitesquare: autoDraw = True
17.2675 	EXP 	whitesquare: autoDraw = False
22.7726 	EXP 	Sound  started
25.7739 	EXP 	Sound  stopped
25.7739 	EXP 	Sound  started
28.7743 	EXP 	Sound  stopped
28.7743 	EXP 	Sound  started
31.7754 	EXP 	Sound  stopped
31.7754 	EXP 	Sound  started
34.7758 	EXP 	Sound  stopped
37.7953 	EXP 	Sound  started
40.7966 	EXP 	Sound  stopped
40.7967 	EXP 	Sound  started
43.7979 	EXP 	Sound  stopped
43.7979 	EXP 	Sound  started
46.7985 	EXP 	Sound  stopped
46.7985 	EXP 	Sound  started
49.7998 	EXP 	Sound  stopped
52.8198 	EXP 	Sound  started
55.8204 	EXP 	Sound  stopped
55.8204 	EXP 	Sound  started
58.8215 	EXP 	Sound  stopped
58.8215 	EXP 	Sound  started
61.8220 	EXP 	Sound  stopped
61.8220 	EXP 	Sound  started
64.8225 	EXP 	Sound  stopped
67.8442 	EXP 	Sound  started
70.6477 	DATA 	Keypress: escape
70.8446 	EXP 	Sound  stopped
70.8446 	EXP 	Sound  started
73.6473 	DATA 	Keypress: escape
73.8448 	EXP 	Sound  stopped
73.8448 	EXP 	Sound  started
76.8450 	EXP 	Sound  stopped
76.8451 	EXP 	Sound  started
79.8465 	EXP 	Sound  stopped
80.1329 	EXP 	window1: mouseVisible = True
