4.6768 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.5979 	EXP 	whitesquare: autoDraw = True
14.5979 	EXP 	whitesquare: autoDraw = False
14.5987 	DATA 	wsqS
14.6142 	EXP 	whitesquare: autoDraw = True
14.6142 	EXP 	whitesquare: autoDraw = False
14.6150 	DATA 	wsqS
14.6314 	EXP 	whitesquare: autoDraw = True
14.6314 	EXP 	whitesquare: autoDraw = False
14.6321 	DATA 	wsqS
14.6477 	EXP 	whitesquare: autoDraw = True
14.6477 	EXP 	whitesquare: autoDraw = False
14.6484 	DATA 	wsqS
14.6647 	EXP 	whitesquare: autoDraw = True
14.6647 	EXP 	whitesquare: autoDraw = False
14.6655 	DATA 	wsqS
14.6809 	EXP 	whitesquare: autoDraw = True
14.6809 	EXP 	whitesquare: autoDraw = False
14.6817 	DATA 	wsqS
14.6979 	EXP 	whitesquare: autoDraw = True
14.6979 	EXP 	whitesquare: autoDraw = False
14.6987 	DATA 	wsqS
14.7145 	EXP 	whitesquare: autoDraw = True
14.7145 	EXP 	whitesquare: autoDraw = False
14.7153 	DATA 	wsqS
14.7314 	EXP 	whitesquare: autoDraw = True
14.7314 	EXP 	whitesquare: autoDraw = False
14.7322 	DATA 	wsqS
14.7477 	EXP 	whitesquare: autoDraw = True
14.7477 	EXP 	whitesquare: autoDraw = False
14.7484 	DATA 	wsqS
14.7647 	EXP 	whitesquare: autoDraw = True
14.7647 	EXP 	whitesquare: autoDraw = False
14.7655 	DATA 	wsqS
14.7809 	EXP 	whitesquare: autoDraw = True
14.7809 	EXP 	whitesquare: autoDraw = False
14.7817 	DATA 	wsqS
14.7980 	EXP 	whitesquare: autoDraw = True
14.7980 	EXP 	whitesquare: autoDraw = False
14.7988 	DATA 	wsqS
14.8143 	EXP 	whitesquare: autoDraw = True
14.8143 	EXP 	whitesquare: autoDraw = False
14.8150 	DATA 	wsqS
14.8315 	EXP 	whitesquare: autoDraw = True
14.8315 	EXP 	whitesquare: autoDraw = False
14.8323 	DATA 	wsqS
14.8478 	EXP 	whitesquare: autoDraw = True
14.8478 	EXP 	whitesquare: autoDraw = False
14.8485 	DATA 	wsqS
14.8647 	EXP 	whitesquare: autoDraw = True
14.8647 	EXP 	whitesquare: autoDraw = False
14.8655 	DATA 	wsqS
14.8809 	EXP 	whitesquare: autoDraw = True
14.8809 	EXP 	whitesquare: autoDraw = False
14.8817 	DATA 	wsqS
14.8980 	EXP 	whitesquare: autoDraw = True
14.8980 	EXP 	whitesquare: autoDraw = False
14.8988 	DATA 	wsqS
14.9143 	EXP 	whitesquare: autoDraw = True
14.9143 	EXP 	whitesquare: autoDraw = False
14.9151 	DATA 	wsqS
14.9316 	EXP 	whitesquare: autoDraw = True
14.9316 	EXP 	whitesquare: autoDraw = False
14.9326 	DATA 	wsqS
14.9477 	EXP 	whitesquare: autoDraw = True
14.9477 	EXP 	whitesquare: autoDraw = False
14.9484 	DATA 	wsqS
14.9647 	EXP 	whitesquare: autoDraw = True
14.9647 	EXP 	whitesquare: autoDraw = False
14.9655 	DATA 	wsqS
14.9810 	EXP 	whitesquare: autoDraw = True
14.9810 	EXP 	whitesquare: autoDraw = False
14.9818 	DATA 	wsqS
14.9980 	EXP 	whitesquare: autoDraw = True
14.9980 	EXP 	whitesquare: autoDraw = False
14.9988 	DATA 	wsqS
15.0143 	EXP 	whitesquare: autoDraw = True
15.0143 	EXP 	whitesquare: autoDraw = False
15.0151 	DATA 	wsqS
15.0315 	EXP 	whitesquare: autoDraw = True
15.0315 	EXP 	whitesquare: autoDraw = False
15.0323 	DATA 	wsqS
15.0477 	EXP 	whitesquare: autoDraw = True
15.0477 	EXP 	whitesquare: autoDraw = False
15.0485 	DATA 	wsqS
15.0649 	EXP 	whitesquare: autoDraw = True
15.0649 	EXP 	whitesquare: autoDraw = False
15.0657 	DATA 	wsqS
15.0810 	EXP 	whitesquare: autoDraw = True
15.0810 	EXP 	whitesquare: autoDraw = False
15.0818 	DATA 	wsqS
15.0981 	EXP 	whitesquare: autoDraw = True
15.0981 	EXP 	whitesquare: autoDraw = False
15.0989 	DATA 	wsqS
15.1144 	EXP 	whitesquare: autoDraw = True
15.1144 	EXP 	whitesquare: autoDraw = False
15.1152 	DATA 	wsqS
15.1316 	EXP 	whitesquare: autoDraw = True
15.1316 	EXP 	whitesquare: autoDraw = False
15.1323 	DATA 	wsqS
15.1478 	EXP 	whitesquare: autoDraw = True
15.1478 	EXP 	whitesquare: autoDraw = False
15.1485 	DATA 	wsqS
15.1648 	EXP 	whitesquare: autoDraw = True
15.1648 	EXP 	whitesquare: autoDraw = False
15.1655 	DATA 	wsqS
15.1812 	EXP 	whitesquare: autoDraw = True
15.1812 	EXP 	whitesquare: autoDraw = False
15.1819 	DATA 	wsqS
15.1981 	EXP 	whitesquare: autoDraw = True
15.1981 	EXP 	whitesquare: autoDraw = False
15.1989 	DATA 	wsqS
15.2145 	EXP 	whitesquare: autoDraw = True
15.2145 	EXP 	whitesquare: autoDraw = False
15.2153 	DATA 	wsqS
15.2319 	EXP 	whitesquare: autoDraw = True
15.2319 	EXP 	whitesquare: autoDraw = False
15.2327 	DATA 	wsqS
15.2478 	EXP 	whitesquare: autoDraw = True
15.2478 	EXP 	whitesquare: autoDraw = False
15.2487 	DATA 	wsqS
15.2648 	EXP 	whitesquare: autoDraw = True
15.2648 	EXP 	whitesquare: autoDraw = False
15.2656 	DATA 	wsqS
15.2811 	EXP 	whitesquare: autoDraw = True
15.2811 	EXP 	whitesquare: autoDraw = False
15.2819 	DATA 	wsqS
15.2982 	EXP 	whitesquare: autoDraw = True
15.2982 	EXP 	whitesquare: autoDraw = False
15.2990 	DATA 	wsqS
15.3145 	EXP 	whitesquare: autoDraw = True
15.3145 	EXP 	whitesquare: autoDraw = False
15.3152 	DATA 	wsqS
15.3320 	EXP 	whitesquare: autoDraw = True
15.3320 	EXP 	whitesquare: autoDraw = False
15.3328 	DATA 	wsqS
15.3478 	EXP 	whitesquare: autoDraw = True
15.3478 	EXP 	whitesquare: autoDraw = False
15.3487 	DATA 	wsqS
15.3649 	EXP 	whitesquare: autoDraw = True
15.3649 	EXP 	whitesquare: autoDraw = False
15.3658 	DATA 	wsqS
15.3814 	EXP 	whitesquare: autoDraw = True
15.3814 	EXP 	whitesquare: autoDraw = False
15.3822 	DATA 	wsqS
15.3987 	EXP 	whitesquare: autoDraw = True
15.3987 	EXP 	whitesquare: autoDraw = False
15.3995 	DATA 	wsqS
15.4145 	EXP 	whitesquare: autoDraw = True
15.4145 	EXP 	whitesquare: autoDraw = False
15.4154 	DATA 	wsqS
15.4318 	EXP 	whitesquare: autoDraw = True
15.4318 	EXP 	whitesquare: autoDraw = False
15.4328 	DATA 	wsqS
15.4479 	EXP 	whitesquare: autoDraw = True
15.4479 	EXP 	whitesquare: autoDraw = False
15.4487 	DATA 	wsqS
15.4649 	EXP 	whitesquare: autoDraw = True
15.4649 	EXP 	whitesquare: autoDraw = False
15.4657 	DATA 	wsqS
15.4814 	EXP 	whitesquare: autoDraw = True
15.4814 	EXP 	whitesquare: autoDraw = False
15.4821 	DATA 	wsqS
15.4982 	EXP 	whitesquare: autoDraw = True
15.4982 	EXP 	whitesquare: autoDraw = False
15.4991 	DATA 	wsqS
15.5146 	EXP 	whitesquare: autoDraw = True
15.5146 	EXP 	whitesquare: autoDraw = False
15.5154 	DATA 	wsqS
15.5317 	EXP 	whitesquare: autoDraw = True
15.5317 	EXP 	whitesquare: autoDraw = False
15.5326 	DATA 	wsqS
15.5480 	EXP 	whitesquare: autoDraw = True
15.5480 	EXP 	whitesquare: autoDraw = False
15.5488 	DATA 	wsqS
15.5654 	EXP 	whitesquare: autoDraw = True
15.5654 	EXP 	whitesquare: autoDraw = False
15.5661 	DATA 	wsqS
15.5812 	EXP 	whitesquare: autoDraw = True
15.5812 	EXP 	whitesquare: autoDraw = False
15.5821 	DATA 	wsqS
15.5984 	EXP 	whitesquare: autoDraw = True
15.5984 	EXP 	whitesquare: autoDraw = False
15.5992 	DATA 	wsqS
15.6148 	EXP 	whitesquare: autoDraw = True
15.6148 	EXP 	whitesquare: autoDraw = False
15.6156 	DATA 	wsqS
15.6318 	EXP 	whitesquare: autoDraw = True
15.6318 	EXP 	whitesquare: autoDraw = False
15.6326 	DATA 	wsqS
15.6480 	EXP 	whitesquare: autoDraw = True
15.6480 	EXP 	whitesquare: autoDraw = False
15.6487 	DATA 	wsqS
15.6651 	EXP 	whitesquare: autoDraw = True
15.6651 	EXP 	whitesquare: autoDraw = False
15.6659 	DATA 	wsqS
15.6813 	EXP 	whitesquare: autoDraw = True
15.6813 	EXP 	whitesquare: autoDraw = False
15.6823 	DATA 	wsqS
15.6983 	EXP 	whitesquare: autoDraw = True
15.6983 	EXP 	whitesquare: autoDraw = False
15.6992 	DATA 	wsqS
15.7147 	EXP 	whitesquare: autoDraw = True
15.7147 	EXP 	whitesquare: autoDraw = False
15.7155 	DATA 	wsqS
15.7319 	EXP 	whitesquare: autoDraw = True
15.7319 	EXP 	whitesquare: autoDraw = False
15.7327 	DATA 	wsqS
15.7481 	EXP 	whitesquare: autoDraw = True
15.7481 	EXP 	whitesquare: autoDraw = False
15.7489 	DATA 	wsqS
15.7651 	EXP 	whitesquare: autoDraw = True
15.7651 	EXP 	whitesquare: autoDraw = False
15.7659 	DATA 	wsqS
15.7814 	EXP 	whitesquare: autoDraw = True
15.7814 	EXP 	whitesquare: autoDraw = False
15.7822 	DATA 	wsqS
15.7984 	EXP 	whitesquare: autoDraw = True
15.7984 	EXP 	whitesquare: autoDraw = False
15.7991 	DATA 	wsqS
15.8147 	EXP 	whitesquare: autoDraw = True
15.8147 	EXP 	whitesquare: autoDraw = False
15.8156 	DATA 	wsqS
15.8319 	EXP 	whitesquare: autoDraw = True
15.8319 	EXP 	whitesquare: autoDraw = False
15.8327 	DATA 	wsqS
15.8481 	EXP 	whitesquare: autoDraw = True
15.8481 	EXP 	whitesquare: autoDraw = False
15.8489 	DATA 	wsqS
15.8654 	EXP 	whitesquare: autoDraw = True
15.8654 	EXP 	whitesquare: autoDraw = False
15.8661 	DATA 	wsqS
15.8814 	EXP 	whitesquare: autoDraw = True
15.8814 	EXP 	whitesquare: autoDraw = False
15.8821 	DATA 	wsqS
15.8985 	EXP 	whitesquare: autoDraw = True
15.8985 	EXP 	whitesquare: autoDraw = False
15.8993 	DATA 	wsqS
15.9147 	EXP 	whitesquare: autoDraw = True
15.9147 	EXP 	whitesquare: autoDraw = False
15.9156 	DATA 	wsqS
15.9319 	EXP 	whitesquare: autoDraw = True
15.9319 	EXP 	whitesquare: autoDraw = False
15.9327 	DATA 	wsqS
15.9481 	EXP 	whitesquare: autoDraw = True
15.9481 	EXP 	whitesquare: autoDraw = False
15.9490 	DATA 	wsqS
15.9651 	EXP 	whitesquare: autoDraw = True
15.9651 	EXP 	whitesquare: autoDraw = False
15.9660 	DATA 	wsqS
15.9815 	EXP 	whitesquare: autoDraw = True
15.9815 	EXP 	whitesquare: autoDraw = False
15.9824 	DATA 	wsqS
15.9985 	EXP 	whitesquare: autoDraw = True
15.9985 	EXP 	whitesquare: autoDraw = False
15.9993 	DATA 	wsqS
16.0149 	EXP 	whitesquare: autoDraw = True
16.0149 	EXP 	whitesquare: autoDraw = False
16.0156 	DATA 	wsqS
16.0320 	EXP 	whitesquare: autoDraw = True
16.0320 	EXP 	whitesquare: autoDraw = False
16.0328 	DATA 	wsqS
16.0485 	EXP 	whitesquare: autoDraw = True
16.0485 	EXP 	whitesquare: autoDraw = False
16.0493 	DATA 	wsqS
16.0652 	EXP 	whitesquare: autoDraw = True
16.0652 	EXP 	whitesquare: autoDraw = False
16.0661 	DATA 	wsqS
16.0817 	EXP 	whitesquare: autoDraw = True
16.0817 	EXP 	whitesquare: autoDraw = False
16.0824 	DATA 	wsqS
16.0986 	EXP 	whitesquare: autoDraw = True
16.0986 	EXP 	whitesquare: autoDraw = False
16.0994 	DATA 	wsqS
16.1150 	EXP 	whitesquare: autoDraw = True
16.1150 	EXP 	whitesquare: autoDraw = False
16.1157 	DATA 	wsqS
16.1324 	EXP 	whitesquare: autoDraw = True
16.1324 	EXP 	whitesquare: autoDraw = False
16.1331 	DATA 	wsqS
16.1482 	EXP 	whitesquare: autoDraw = True
16.1482 	EXP 	whitesquare: autoDraw = False
16.1489 	DATA 	wsqS
16.1489 	EXP 	Sound  started
17.1502 	EXP 	Sound  stopped
17.1505 	EXP 	Set  sound=./sound/left_speak.wav
17.1506 	EXP 	Set  sound=./sound/right_speak.wav
17.1508 	EXP 	Set  sound=./sound/up_speak.wav
17.1509 	EXP 	Set  sound=./sound/down_speak.wav
17.1664 	EXP 	whitesquare: autoDraw = True
17.1664 	EXP 	whitesquare: autoDraw = False
19.6698 	EXP 	Sound  started
20.6710 	EXP 	Sound  stopped
23.6870 	EXP 	Sound  started
24.6882 	EXP 	Sound  stopped
27.7074 	EXP 	Sound  started
28.7087 	EXP 	Sound  stopped
31.7252 	EXP 	Sound  started
32.7264 	EXP 	Sound  stopped
35.7443 	EXP 	Sound  started
36.7456 	EXP 	Sound  stopped
39.7632 	EXP 	Sound  started
40.7639 	EXP 	Sound  stopped
43.5680 	DATA 	Keypress: escape
44.0426 	EXP 	window1: mouseVisible = True
