4.5634 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.2284 	DATA 	wsqS
14.2446 	EXP 	whitesquare: autoDraw = True
14.2446 	EXP 	whitesquare: autoDraw = False
14.2454 	DATA 	wsqS
14.2609 	EXP 	whitesquare: autoDraw = True
14.2609 	EXP 	whitesquare: autoDraw = False
14.2618 	DATA 	wsqS
14.2780 	EXP 	whitesquare: autoDraw = True
14.2780 	EXP 	whitesquare: autoDraw = False
14.2788 	DATA 	wsqS
14.2943 	EXP 	whitesquare: autoDraw = True
14.2943 	EXP 	whitesquare: autoDraw = False
14.2951 	DATA 	wsqS
14.3113 	EXP 	whitesquare: autoDraw = True
14.3113 	EXP 	whitesquare: autoDraw = False
14.3121 	DATA 	wsqS
14.3276 	EXP 	whitesquare: autoDraw = True
14.3276 	EXP 	whitesquare: autoDraw = False
14.3285 	DATA 	wsqS
14.3447 	EXP 	whitesquare: autoDraw = True
14.3447 	EXP 	whitesquare: autoDraw = False
14.3456 	DATA 	wsqS
14.3610 	EXP 	whitesquare: autoDraw = True
14.3610 	EXP 	whitesquare: autoDraw = False
14.3617 	DATA 	wsqS
14.3780 	EXP 	whitesquare: autoDraw = True
14.3780 	EXP 	whitesquare: autoDraw = False
14.3790 	DATA 	wsqS
14.3943 	EXP 	whitesquare: autoDraw = True
14.3943 	EXP 	whitesquare: autoDraw = False
14.3951 	DATA 	wsqS
14.4114 	EXP 	whitesquare: autoDraw = True
14.4114 	EXP 	whitesquare: autoDraw = False
14.4124 	DATA 	wsqS
14.4276 	EXP 	whitesquare: autoDraw = True
14.4276 	EXP 	whitesquare: autoDraw = False
14.4284 	DATA 	wsqS
14.4448 	EXP 	whitesquare: autoDraw = True
14.4448 	EXP 	whitesquare: autoDraw = False
14.4456 	DATA 	wsqS
14.4610 	EXP 	whitesquare: autoDraw = True
14.4610 	EXP 	whitesquare: autoDraw = False
14.4617 	DATA 	wsqS
14.4781 	EXP 	whitesquare: autoDraw = True
14.4781 	EXP 	whitesquare: autoDraw = False
14.4790 	DATA 	wsqS
14.4943 	EXP 	whitesquare: autoDraw = True
14.4943 	EXP 	whitesquare: autoDraw = False
14.4951 	DATA 	wsqS
14.5114 	EXP 	whitesquare: autoDraw = True
14.5114 	EXP 	whitesquare: autoDraw = False
14.5122 	DATA 	wsqS
14.5278 	EXP 	whitesquare: autoDraw = True
14.5278 	EXP 	whitesquare: autoDraw = False
14.5292 	DATA 	wsqS
14.5447 	EXP 	whitesquare: autoDraw = True
14.5447 	EXP 	whitesquare: autoDraw = False
14.5454 	DATA 	wsqS
14.5613 	EXP 	whitesquare: autoDraw = True
14.5613 	EXP 	whitesquare: autoDraw = False
14.5620 	DATA 	wsqS
14.5781 	EXP 	whitesquare: autoDraw = True
14.5781 	EXP 	whitesquare: autoDraw = False
14.5788 	DATA 	wsqS
14.5944 	EXP 	whitesquare: autoDraw = True
14.5944 	EXP 	whitesquare: autoDraw = False
14.5952 	DATA 	wsqS
14.6114 	EXP 	whitesquare: autoDraw = True
14.6114 	EXP 	whitesquare: autoDraw = False
14.6123 	DATA 	wsqS
14.6277 	EXP 	whitesquare: autoDraw = True
14.6277 	EXP 	whitesquare: autoDraw = False
14.6284 	DATA 	wsqS
14.6448 	EXP 	whitesquare: autoDraw = True
14.6448 	EXP 	whitesquare: autoDraw = False
14.6457 	DATA 	wsqS
14.6611 	EXP 	whitesquare: autoDraw = True
14.6611 	EXP 	whitesquare: autoDraw = False
14.6619 	DATA 	wsqS
14.6781 	EXP 	whitesquare: autoDraw = True
14.6781 	EXP 	whitesquare: autoDraw = False
14.6789 	DATA 	wsqS
14.6944 	EXP 	whitesquare: autoDraw = True
14.6944 	EXP 	whitesquare: autoDraw = False
14.6952 	DATA 	wsqS
14.7116 	EXP 	whitesquare: autoDraw = True
14.7116 	EXP 	whitesquare: autoDraw = False
14.7124 	DATA 	wsqS
14.7278 	EXP 	whitesquare: autoDraw = True
14.7278 	EXP 	whitesquare: autoDraw = False
14.7286 	DATA 	wsqS
14.7450 	EXP 	whitesquare: autoDraw = True
14.7450 	EXP 	whitesquare: autoDraw = False
14.7457 	DATA 	wsqS
14.7611 	EXP 	whitesquare: autoDraw = True
14.7611 	EXP 	whitesquare: autoDraw = False
14.7620 	DATA 	wsqS
14.7782 	EXP 	whitesquare: autoDraw = True
14.7782 	EXP 	whitesquare: autoDraw = False
14.7790 	DATA 	wsqS
14.7945 	EXP 	whitesquare: autoDraw = True
14.7945 	EXP 	whitesquare: autoDraw = False
14.7953 	DATA 	wsqS
14.8115 	EXP 	whitesquare: autoDraw = True
14.8115 	EXP 	whitesquare: autoDraw = False
14.8124 	DATA 	wsqS
14.8279 	EXP 	whitesquare: autoDraw = True
14.8279 	EXP 	whitesquare: autoDraw = False
14.8287 	DATA 	wsqS
14.8449 	EXP 	whitesquare: autoDraw = True
14.8449 	EXP 	whitesquare: autoDraw = False
14.8464 	DATA 	wsqS
14.8613 	EXP 	whitesquare: autoDraw = True
14.8613 	EXP 	whitesquare: autoDraw = False
14.8621 	DATA 	wsqS
14.8782 	EXP 	whitesquare: autoDraw = True
14.8782 	EXP 	whitesquare: autoDraw = False
14.8791 	DATA 	wsqS
14.8945 	EXP 	whitesquare: autoDraw = True
14.8945 	EXP 	whitesquare: autoDraw = False
14.8953 	DATA 	wsqS
14.9115 	EXP 	whitesquare: autoDraw = True
14.9115 	EXP 	whitesquare: autoDraw = False
14.9125 	DATA 	wsqS
14.9279 	EXP 	whitesquare: autoDraw = True
14.9279 	EXP 	whitesquare: autoDraw = False
14.9287 	DATA 	wsqS
14.9451 	EXP 	whitesquare: autoDraw = True
14.9451 	EXP 	whitesquare: autoDraw = False
14.9459 	DATA 	wsqS
14.9612 	EXP 	whitesquare: autoDraw = True
14.9612 	EXP 	whitesquare: autoDraw = False
14.9621 	DATA 	wsqS
14.9784 	EXP 	whitesquare: autoDraw = True
14.9784 	EXP 	whitesquare: autoDraw = False
14.9791 	DATA 	wsqS
14.9946 	EXP 	whitesquare: autoDraw = True
14.9946 	EXP 	whitesquare: autoDraw = False
14.9953 	DATA 	wsqS
15.0117 	EXP 	whitesquare: autoDraw = True
15.0117 	EXP 	whitesquare: autoDraw = False
15.0123 	DATA 	wsqS
15.0281 	EXP 	whitesquare: autoDraw = True
15.0281 	EXP 	whitesquare: autoDraw = False
15.0289 	DATA 	wsqS
15.0449 	EXP 	whitesquare: autoDraw = True
15.0449 	EXP 	whitesquare: autoDraw = False
15.0457 	DATA 	wsqS
15.0614 	EXP 	whitesquare: autoDraw = True
15.0614 	EXP 	whitesquare: autoDraw = False
15.0621 	DATA 	wsqS
15.0783 	EXP 	whitesquare: autoDraw = True
15.0783 	EXP 	whitesquare: autoDraw = False
15.0791 	DATA 	wsqS
15.0946 	EXP 	whitesquare: autoDraw = True
15.0946 	EXP 	whitesquare: autoDraw = False
15.0954 	DATA 	wsqS
15.1117 	EXP 	whitesquare: autoDraw = True
15.1117 	EXP 	whitesquare: autoDraw = False
15.1125 	DATA 	wsqS
15.1280 	EXP 	whitesquare: autoDraw = True
15.1280 	EXP 	whitesquare: autoDraw = False
15.1289 	DATA 	wsqS
15.1450 	EXP 	whitesquare: autoDraw = True
15.1450 	EXP 	whitesquare: autoDraw = False
15.1457 	DATA 	wsqS
15.1613 	EXP 	whitesquare: autoDraw = True
15.1613 	EXP 	whitesquare: autoDraw = False
15.1621 	DATA 	wsqS
15.1784 	EXP 	whitesquare: autoDraw = True
15.1784 	EXP 	whitesquare: autoDraw = False
15.1794 	DATA 	wsqS
15.1949 	EXP 	whitesquare: autoDraw = True
15.1949 	EXP 	whitesquare: autoDraw = False
15.1956 	DATA 	wsqS
15.2118 	EXP 	whitesquare: autoDraw = True
15.2118 	EXP 	whitesquare: autoDraw = False
15.2126 	DATA 	wsqS
15.2280 	EXP 	whitesquare: autoDraw = True
15.2280 	EXP 	whitesquare: autoDraw = False
15.2289 	DATA 	wsqS
15.2451 	EXP 	whitesquare: autoDraw = True
15.2451 	EXP 	whitesquare: autoDraw = False
15.2460 	DATA 	wsqS
15.2614 	EXP 	whitesquare: autoDraw = True
15.2614 	EXP 	whitesquare: autoDraw = False
15.2622 	DATA 	wsqS
15.2789 	EXP 	whitesquare: autoDraw = True
15.2789 	EXP 	whitesquare: autoDraw = False
15.2797 	DATA 	wsqS
15.2947 	EXP 	whitesquare: autoDraw = True
15.2947 	EXP 	whitesquare: autoDraw = False
15.2955 	DATA 	wsqS
15.3120 	EXP 	whitesquare: autoDraw = True
15.3120 	EXP 	whitesquare: autoDraw = False
15.3128 	DATA 	wsqS
15.3281 	EXP 	whitesquare: autoDraw = True
15.3281 	EXP 	whitesquare: autoDraw = False
15.3289 	DATA 	wsqS
15.3452 	EXP 	whitesquare: autoDraw = True
15.3452 	EXP 	whitesquare: autoDraw = False
15.3460 	DATA 	wsqS
15.3616 	EXP 	whitesquare: autoDraw = True
15.3616 	EXP 	whitesquare: autoDraw = False
15.3624 	DATA 	wsqS
15.3785 	EXP 	whitesquare: autoDraw = True
15.3785 	EXP 	whitesquare: autoDraw = False
15.3794 	DATA 	wsqS
15.3948 	EXP 	whitesquare: autoDraw = True
15.3948 	EXP 	whitesquare: autoDraw = False
15.3955 	DATA 	wsqS
15.4118 	EXP 	whitesquare: autoDraw = True
15.4118 	EXP 	whitesquare: autoDraw = False
15.4126 	DATA 	wsqS
15.4281 	EXP 	whitesquare: autoDraw = True
15.4281 	EXP 	whitesquare: autoDraw = False
15.4289 	DATA 	wsqS
15.4451 	EXP 	whitesquare: autoDraw = True
15.4451 	EXP 	whitesquare: autoDraw = False
15.4461 	DATA 	wsqS
15.4616 	EXP 	whitesquare: autoDraw = True
15.4616 	EXP 	whitesquare: autoDraw = False
15.4624 	DATA 	wsqS
15.4786 	EXP 	whitesquare: autoDraw = True
15.4786 	EXP 	whitesquare: autoDraw = False
15.4794 	DATA 	wsqS
15.4948 	EXP 	whitesquare: autoDraw = True
15.4948 	EXP 	whitesquare: autoDraw = False
15.4955 	DATA 	wsqS
15.5120 	EXP 	whitesquare: autoDraw = True
15.5120 	EXP 	whitesquare: autoDraw = False
15.5127 	DATA 	wsqS
15.5282 	EXP 	whitesquare: autoDraw = True
15.5282 	EXP 	whitesquare: autoDraw = False
15.5290 	DATA 	wsqS
15.5453 	EXP 	whitesquare: autoDraw = True
15.5453 	EXP 	whitesquare: autoDraw = False
15.5461 	DATA 	wsqS
15.5615 	EXP 	whitesquare: autoDraw = True
15.5615 	EXP 	whitesquare: autoDraw = False
15.5624 	DATA 	wsqS
15.5788 	EXP 	whitesquare: autoDraw = True
15.5788 	EXP 	whitesquare: autoDraw = False
15.5792 	DATA 	wsqS
15.5951 	EXP 	whitesquare: autoDraw = True
15.5951 	EXP 	whitesquare: autoDraw = False
15.5958 	DATA 	wsqS
15.6119 	EXP 	whitesquare: autoDraw = True
15.6119 	EXP 	whitesquare: autoDraw = False
15.6127 	DATA 	wsqS
15.6283 	EXP 	whitesquare: autoDraw = True
15.6283 	EXP 	whitesquare: autoDraw = False
15.6291 	DATA 	wsqS
15.6452 	EXP 	whitesquare: autoDraw = True
15.6452 	EXP 	whitesquare: autoDraw = False
15.6461 	DATA 	wsqS
15.6616 	EXP 	whitesquare: autoDraw = True
15.6616 	EXP 	whitesquare: autoDraw = False
15.6625 	DATA 	wsqS
15.6786 	EXP 	whitesquare: autoDraw = True
15.6786 	EXP 	whitesquare: autoDraw = False
15.6794 	DATA 	wsqS
15.6953 	EXP 	whitesquare: autoDraw = True
15.6953 	EXP 	whitesquare: autoDraw = False
15.6960 	DATA 	wsqS
15.7120 	EXP 	whitesquare: autoDraw = True
15.7120 	EXP 	whitesquare: autoDraw = False
15.7128 	DATA 	wsqS
15.7284 	EXP 	whitesquare: autoDraw = True
15.7284 	EXP 	whitesquare: autoDraw = False
15.7293 	DATA 	wsqS
15.7454 	EXP 	whitesquare: autoDraw = True
15.7454 	EXP 	whitesquare: autoDraw = False
15.7462 	DATA 	wsqS
15.7616 	EXP 	whitesquare: autoDraw = True
15.7616 	EXP 	whitesquare: autoDraw = False
15.7624 	DATA 	wsqS
15.7788 	EXP 	whitesquare: autoDraw = True
15.7788 	EXP 	whitesquare: autoDraw = False
15.7797 	DATA 	wsqS
15.7950 	EXP 	whitesquare: autoDraw = True
15.7950 	EXP 	whitesquare: autoDraw = False
15.7959 	DATA 	wsqS
15.7960 	EXP 	Sound  started
16.7972 	EXP 	Sound  stopped
16.7976 	EXP 	Set  sound=./sound/left_speak.wav
16.7977 	EXP 	Set  sound=./sound/right_speak.wav
16.7979 	EXP 	Set  sound=./sound/up_speak.wav
16.7981 	EXP 	Set  sound=./sound/down_speak.wav
16.8133 	EXP 	whitesquare: autoDraw = True
16.8133 	EXP 	whitesquare: autoDraw = False
19.2974 	EXP 	Sound  started
20.4489 	EXP 	Sound  started
21.5992 	EXP 	Sound  started
22.7498 	EXP 	Sound  started
23.8997 	EXP 	Sound  started
25.0507 	EXP 	Sound  started
25.9837 	EXP 	esc: autoDraw = True
27.2457 	EXP 	window1: mouseVisible = True
