4.6192 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.2788 	EXP 	whitesquare: autoDraw = True
14.2788 	EXP 	whitesquare: autoDraw = False
14.2795 	DATA 	wsqS
14.2951 	EXP 	whitesquare: autoDraw = True
14.2951 	EXP 	whitesquare: autoDraw = False
14.2959 	DATA 	wsqS
14.3121 	EXP 	whitesquare: autoDraw = True
14.3121 	EXP 	whitesquare: autoDraw = False
14.3128 	DATA 	wsqS
14.3284 	EXP 	whitesquare: autoDraw = True
14.3284 	EXP 	whitesquare: autoDraw = False
14.3293 	DATA 	wsqS
14.3455 	EXP 	whitesquare: autoDraw = True
14.3455 	EXP 	whitesquare: autoDraw = False
14.3463 	DATA 	wsqS
14.3618 	EXP 	whitesquare: autoDraw = True
14.3618 	EXP 	whitesquare: autoDraw = False
14.3625 	DATA 	wsqS
14.3792 	EXP 	whitesquare: autoDraw = True
14.3792 	EXP 	whitesquare: autoDraw = False
14.3799 	DATA 	wsqS
14.3951 	EXP 	whitesquare: autoDraw = True
14.3951 	EXP 	whitesquare: autoDraw = False
14.3959 	DATA 	wsqS
14.4122 	EXP 	whitesquare: autoDraw = True
14.4122 	EXP 	whitesquare: autoDraw = False
14.4130 	DATA 	wsqS
14.4285 	EXP 	whitesquare: autoDraw = True
14.4285 	EXP 	whitesquare: autoDraw = False
14.4292 	DATA 	wsqS
14.4456 	EXP 	whitesquare: autoDraw = True
14.4456 	EXP 	whitesquare: autoDraw = False
14.4463 	DATA 	wsqS
14.4618 	EXP 	whitesquare: autoDraw = True
14.4618 	EXP 	whitesquare: autoDraw = False
14.4626 	DATA 	wsqS
14.4789 	EXP 	whitesquare: autoDraw = True
14.4789 	EXP 	whitesquare: autoDraw = False
14.4798 	DATA 	wsqS
14.4952 	EXP 	whitesquare: autoDraw = True
14.4952 	EXP 	whitesquare: autoDraw = False
14.4962 	DATA 	wsqS
14.5122 	EXP 	whitesquare: autoDraw = True
14.5122 	EXP 	whitesquare: autoDraw = False
14.5130 	DATA 	wsqS
14.5286 	EXP 	whitesquare: autoDraw = True
14.5286 	EXP 	whitesquare: autoDraw = False
14.5293 	DATA 	wsqS
14.5456 	EXP 	whitesquare: autoDraw = True
14.5456 	EXP 	whitesquare: autoDraw = False
14.5464 	DATA 	wsqS
14.5620 	EXP 	whitesquare: autoDraw = True
14.5620 	EXP 	whitesquare: autoDraw = False
14.5627 	DATA 	wsqS
14.5789 	EXP 	whitesquare: autoDraw = True
14.5789 	EXP 	whitesquare: autoDraw = False
14.5797 	DATA 	wsqS
14.5952 	EXP 	whitesquare: autoDraw = True
14.5952 	EXP 	whitesquare: autoDraw = False
14.5961 	DATA 	wsqS
14.6123 	EXP 	whitesquare: autoDraw = True
14.6123 	EXP 	whitesquare: autoDraw = False
14.6129 	DATA 	wsqS
14.6286 	EXP 	whitesquare: autoDraw = True
14.6286 	EXP 	whitesquare: autoDraw = False
14.6294 	DATA 	wsqS
14.6457 	EXP 	whitesquare: autoDraw = True
14.6457 	EXP 	whitesquare: autoDraw = False
14.6464 	DATA 	wsqS
14.6619 	EXP 	whitesquare: autoDraw = True
14.6619 	EXP 	whitesquare: autoDraw = False
14.6627 	DATA 	wsqS
14.6793 	EXP 	whitesquare: autoDraw = True
14.6793 	EXP 	whitesquare: autoDraw = False
14.6801 	DATA 	wsqS
14.6953 	EXP 	whitesquare: autoDraw = True
14.6953 	EXP 	whitesquare: autoDraw = False
14.6961 	DATA 	wsqS
14.7123 	EXP 	whitesquare: autoDraw = True
14.7123 	EXP 	whitesquare: autoDraw = False
14.7132 	DATA 	wsqS
14.7286 	EXP 	whitesquare: autoDraw = True
14.7286 	EXP 	whitesquare: autoDraw = False
14.7294 	DATA 	wsqS
14.7457 	EXP 	whitesquare: autoDraw = True
14.7457 	EXP 	whitesquare: autoDraw = False
14.7465 	DATA 	wsqS
14.7620 	EXP 	whitesquare: autoDraw = True
14.7620 	EXP 	whitesquare: autoDraw = False
14.7628 	DATA 	wsqS
14.7792 	EXP 	whitesquare: autoDraw = True
14.7792 	EXP 	whitesquare: autoDraw = False
14.7799 	DATA 	wsqS
14.7957 	EXP 	whitesquare: autoDraw = True
14.7957 	EXP 	whitesquare: autoDraw = False
14.7965 	DATA 	wsqS
14.8125 	EXP 	whitesquare: autoDraw = True
14.8125 	EXP 	whitesquare: autoDraw = False
14.8132 	DATA 	wsqS
14.8289 	EXP 	whitesquare: autoDraw = True
14.8289 	EXP 	whitesquare: autoDraw = False
14.8297 	DATA 	wsqS
14.8457 	EXP 	whitesquare: autoDraw = True
14.8457 	EXP 	whitesquare: autoDraw = False
14.8465 	DATA 	wsqS
14.8620 	EXP 	whitesquare: autoDraw = True
14.8620 	EXP 	whitesquare: autoDraw = False
14.8628 	DATA 	wsqS
14.8792 	EXP 	whitesquare: autoDraw = True
14.8792 	EXP 	whitesquare: autoDraw = False
14.8799 	DATA 	wsqS
14.8954 	EXP 	whitesquare: autoDraw = True
14.8954 	EXP 	whitesquare: autoDraw = False
14.8969 	DATA 	wsqS
14.9125 	EXP 	whitesquare: autoDraw = True
14.9125 	EXP 	whitesquare: autoDraw = False
14.9133 	DATA 	wsqS
14.9287 	EXP 	whitesquare: autoDraw = True
14.9287 	EXP 	whitesquare: autoDraw = False
14.9295 	DATA 	wsqS
14.9458 	EXP 	whitesquare: autoDraw = True
14.9458 	EXP 	whitesquare: autoDraw = False
14.9466 	DATA 	wsqS
14.9621 	EXP 	whitesquare: autoDraw = True
14.9621 	EXP 	whitesquare: autoDraw = False
14.9628 	DATA 	wsqS
14.9791 	EXP 	whitesquare: autoDraw = True
14.9791 	EXP 	whitesquare: autoDraw = False
14.9799 	DATA 	wsqS
14.9954 	EXP 	whitesquare: autoDraw = True
14.9954 	EXP 	whitesquare: autoDraw = False
14.9962 	DATA 	wsqS
15.0125 	EXP 	whitesquare: autoDraw = True
15.0125 	EXP 	whitesquare: autoDraw = False
15.0133 	DATA 	wsqS
15.0289 	EXP 	whitesquare: autoDraw = True
15.0289 	EXP 	whitesquare: autoDraw = False
15.0296 	DATA 	wsqS
15.0458 	EXP 	whitesquare: autoDraw = True
15.0458 	EXP 	whitesquare: autoDraw = False
15.0466 	DATA 	wsqS
15.0622 	EXP 	whitesquare: autoDraw = True
15.0622 	EXP 	whitesquare: autoDraw = False
15.0629 	DATA 	wsqS
15.0792 	EXP 	whitesquare: autoDraw = True
15.0792 	EXP 	whitesquare: autoDraw = False
15.0800 	DATA 	wsqS
15.0955 	EXP 	whitesquare: autoDraw = True
15.0955 	EXP 	whitesquare: autoDraw = False
15.0963 	DATA 	wsqS
15.1126 	EXP 	whitesquare: autoDraw = True
15.1126 	EXP 	whitesquare: autoDraw = False
15.1132 	DATA 	wsqS
15.1290 	EXP 	whitesquare: autoDraw = True
15.1290 	EXP 	whitesquare: autoDraw = False
15.1298 	DATA 	wsqS
15.1459 	EXP 	whitesquare: autoDraw = True
15.1459 	EXP 	whitesquare: autoDraw = False
15.1466 	DATA 	wsqS
15.1622 	EXP 	whitesquare: autoDraw = True
15.1622 	EXP 	whitesquare: autoDraw = False
15.1629 	DATA 	wsqS
15.1793 	EXP 	whitesquare: autoDraw = True
15.1793 	EXP 	whitesquare: autoDraw = False
15.1801 	DATA 	wsqS
15.1955 	EXP 	whitesquare: autoDraw = True
15.1955 	EXP 	whitesquare: autoDraw = False
15.1963 	DATA 	wsqS
15.2128 	EXP 	whitesquare: autoDraw = True
15.2128 	EXP 	whitesquare: autoDraw = False
15.2135 	DATA 	wsqS
15.2289 	EXP 	whitesquare: autoDraw = True
15.2289 	EXP 	whitesquare: autoDraw = False
15.2296 	DATA 	wsqS
15.2459 	EXP 	whitesquare: autoDraw = True
15.2459 	EXP 	whitesquare: autoDraw = False
15.2467 	DATA 	wsqS
15.2623 	EXP 	whitesquare: autoDraw = True
15.2623 	EXP 	whitesquare: autoDraw = False
15.2631 	DATA 	wsqS
15.2793 	EXP 	whitesquare: autoDraw = True
15.2793 	EXP 	whitesquare: autoDraw = False
15.2801 	DATA 	wsqS
15.2956 	EXP 	whitesquare: autoDraw = True
15.2956 	EXP 	whitesquare: autoDraw = False
15.2964 	DATA 	wsqS
15.3127 	EXP 	whitesquare: autoDraw = True
15.3127 	EXP 	whitesquare: autoDraw = False
15.3134 	DATA 	wsqS
15.3290 	EXP 	whitesquare: autoDraw = True
15.3290 	EXP 	whitesquare: autoDraw = False
15.3297 	DATA 	wsqS
15.3460 	EXP 	whitesquare: autoDraw = True
15.3460 	EXP 	whitesquare: autoDraw = False
15.3467 	DATA 	wsqS
15.3623 	EXP 	whitesquare: autoDraw = True
15.3623 	EXP 	whitesquare: autoDraw = False
15.3630 	DATA 	wsqS
15.3793 	EXP 	whitesquare: autoDraw = True
15.3793 	EXP 	whitesquare: autoDraw = False
15.3801 	DATA 	wsqS
15.3957 	EXP 	whitesquare: autoDraw = True
15.3957 	EXP 	whitesquare: autoDraw = False
15.3964 	DATA 	wsqS
15.4127 	EXP 	whitesquare: autoDraw = True
15.4127 	EXP 	whitesquare: autoDraw = False
15.4135 	DATA 	wsqS
15.4290 	EXP 	whitesquare: autoDraw = True
15.4290 	EXP 	whitesquare: autoDraw = False
15.4297 	DATA 	wsqS
15.4461 	EXP 	whitesquare: autoDraw = True
15.4461 	EXP 	whitesquare: autoDraw = False
15.4469 	DATA 	wsqS
15.4623 	EXP 	whitesquare: autoDraw = True
15.4623 	EXP 	whitesquare: autoDraw = False
15.4631 	DATA 	wsqS
15.4795 	EXP 	whitesquare: autoDraw = True
15.4795 	EXP 	whitesquare: autoDraw = False
15.4803 	DATA 	wsqS
15.4957 	EXP 	whitesquare: autoDraw = True
15.4957 	EXP 	whitesquare: autoDraw = False
15.4964 	DATA 	wsqS
15.5127 	EXP 	whitesquare: autoDraw = True
15.5127 	EXP 	whitesquare: autoDraw = False
15.5135 	DATA 	wsqS
15.5291 	EXP 	whitesquare: autoDraw = True
15.5291 	EXP 	whitesquare: autoDraw = False
15.5298 	DATA 	wsqS
15.5460 	EXP 	whitesquare: autoDraw = True
15.5460 	EXP 	whitesquare: autoDraw = False
15.5468 	DATA 	wsqS
15.5624 	EXP 	whitesquare: autoDraw = True
15.5624 	EXP 	whitesquare: autoDraw = False
15.5632 	DATA 	wsqS
15.5794 	EXP 	whitesquare: autoDraw = True
15.5794 	EXP 	whitesquare: autoDraw = False
15.5802 	DATA 	wsqS
15.5958 	EXP 	whitesquare: autoDraw = True
15.5958 	EXP 	whitesquare: autoDraw = False
15.5966 	DATA 	wsqS
15.6128 	EXP 	whitesquare: autoDraw = True
15.6128 	EXP 	whitesquare: autoDraw = False
15.6135 	DATA 	wsqS
15.6291 	EXP 	whitesquare: autoDraw = True
15.6291 	EXP 	whitesquare: autoDraw = False
15.6300 	DATA 	wsqS
15.6461 	EXP 	whitesquare: autoDraw = True
15.6461 	EXP 	whitesquare: autoDraw = False
15.6469 	DATA 	wsqS
15.6624 	EXP 	whitesquare: autoDraw = True
15.6624 	EXP 	whitesquare: autoDraw = False
15.6632 	DATA 	wsqS
15.6795 	EXP 	whitesquare: autoDraw = True
15.6795 	EXP 	whitesquare: autoDraw = False
15.6803 	DATA 	wsqS
15.6958 	EXP 	whitesquare: autoDraw = True
15.6958 	EXP 	whitesquare: autoDraw = False
15.6966 	DATA 	wsqS
15.7129 	EXP 	whitesquare: autoDraw = True
15.7129 	EXP 	whitesquare: autoDraw = False
15.7136 	DATA 	wsqS
15.7291 	EXP 	whitesquare: autoDraw = True
15.7291 	EXP 	whitesquare: autoDraw = False
15.7299 	DATA 	wsqS
15.7462 	EXP 	whitesquare: autoDraw = True
15.7462 	EXP 	whitesquare: autoDraw = False
15.7470 	DATA 	wsqS
15.7624 	EXP 	whitesquare: autoDraw = True
15.7624 	EXP 	whitesquare: autoDraw = False
15.7632 	DATA 	wsqS
15.7798 	EXP 	whitesquare: autoDraw = True
15.7798 	EXP 	whitesquare: autoDraw = False
15.7806 	DATA 	wsqS
15.7958 	EXP 	whitesquare: autoDraw = True
15.7958 	EXP 	whitesquare: autoDraw = False
15.7966 	DATA 	wsqS
15.8128 	EXP 	whitesquare: autoDraw = True
15.8128 	EXP 	whitesquare: autoDraw = False
15.8136 	DATA 	wsqS
15.8292 	EXP 	whitesquare: autoDraw = True
15.8292 	EXP 	whitesquare: autoDraw = False
15.8300 	DATA 	wsqS
15.8301 	EXP 	Sound  started
16.8314 	EXP 	Sound  stopped
16.8317 	EXP 	Set  sound=./sound/left_speak.wav
16.8319 	EXP 	Set  sound=./sound/right_speak.wav
16.8320 	EXP 	Set  sound=./sound/up_speak.wav
16.8321 	EXP 	Set  sound=./sound/down_speak.wav
16.8469 	EXP 	whitesquare: autoDraw = True
16.8469 	EXP 	whitesquare: autoDraw = False
24.8851 	EXP 	Sound  started
27.8863 	EXP 	Sound  stopped
27.8863 	EXP 	Sound  started
30.8872 	EXP 	Sound  stopped
30.8872 	EXP 	Sound  started
33.8884 	EXP 	Sound  stopped
33.8884 	EXP 	Sound  started
36.8896 	EXP 	Sound  stopped
39.9253 	EXP 	Sound  started
42.9266 	EXP 	Sound  stopped
42.9266 	EXP 	Sound  started
45.9278 	EXP 	Sound  stopped
45.9278 	EXP 	Sound  started
48.9284 	EXP 	Sound  stopped
48.9285 	EXP 	Sound  started
51.9297 	EXP 	Sound  stopped
54.7696 	DATA 	Keypress: escape
54.9667 	EXP 	Sound  started
57.9679 	EXP 	Sound  stopped
57.9680 	EXP 	Sound  started
60.9691 	EXP 	Sound  stopped
60.9691 	EXP 	Sound  started
63.7721 	DATA 	Keypress: escape
63.9701 	EXP 	Sound  stopped
63.9702 	EXP 	Sound  started
66.9712 	EXP 	Sound  stopped
67.2495 	EXP 	window1: mouseVisible = True
