4.9179 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
15.6955 	EXP 	whitesquare: autoDraw = True
15.6955 	EXP 	whitesquare: autoDraw = False
15.6964 	DATA 	wsqS
15.7125 	EXP 	whitesquare: autoDraw = True
15.7125 	EXP 	whitesquare: autoDraw = False
15.7134 	DATA 	wsqS
15.7291 	EXP 	whitesquare: autoDraw = True
15.7291 	EXP 	whitesquare: autoDraw = False
15.7299 	DATA 	wsqS
15.7459 	EXP 	whitesquare: autoDraw = True
15.7459 	EXP 	whitesquare: autoDraw = False
15.7468 	DATA 	wsqS
15.7626 	EXP 	whitesquare: autoDraw = True
15.7626 	EXP 	whitesquare: autoDraw = False
15.7634 	DATA 	wsqS
15.7793 	EXP 	whitesquare: autoDraw = True
15.7793 	EXP 	whitesquare: autoDraw = False
15.7801 	DATA 	wsqS
15.7956 	EXP 	whitesquare: autoDraw = True
15.7956 	EXP 	whitesquare: autoDraw = False
15.7964 	DATA 	wsqS
15.8126 	EXP 	whitesquare: autoDraw = True
15.8126 	EXP 	whitesquare: autoDraw = False
15.8134 	DATA 	wsqS
15.8289 	EXP 	whitesquare: autoDraw = True
15.8289 	EXP 	whitesquare: autoDraw = False
15.8298 	DATA 	wsqS
15.8459 	EXP 	whitesquare: autoDraw = True
15.8459 	EXP 	whitesquare: autoDraw = False
15.8469 	DATA 	wsqS
15.8626 	EXP 	whitesquare: autoDraw = True
15.8626 	EXP 	whitesquare: autoDraw = False
15.8634 	DATA 	wsqS
15.8794 	EXP 	whitesquare: autoDraw = True
15.8794 	EXP 	whitesquare: autoDraw = False
15.8802 	DATA 	wsqS
15.8956 	EXP 	whitesquare: autoDraw = True
15.8956 	EXP 	whitesquare: autoDraw = False
15.8963 	DATA 	wsqS
15.9127 	EXP 	whitesquare: autoDraw = True
15.9127 	EXP 	whitesquare: autoDraw = False
15.9135 	DATA 	wsqS
15.9291 	EXP 	whitesquare: autoDraw = True
15.9291 	EXP 	whitesquare: autoDraw = False
15.9299 	DATA 	wsqS
15.9461 	EXP 	whitesquare: autoDraw = True
15.9461 	EXP 	whitesquare: autoDraw = False
15.9469 	DATA 	wsqS
15.9626 	EXP 	whitesquare: autoDraw = True
15.9626 	EXP 	whitesquare: autoDraw = False
15.9632 	DATA 	wsqS
15.9793 	EXP 	whitesquare: autoDraw = True
15.9793 	EXP 	whitesquare: autoDraw = False
15.9802 	DATA 	wsqS
15.9957 	EXP 	whitesquare: autoDraw = True
15.9957 	EXP 	whitesquare: autoDraw = False
15.9964 	DATA 	wsqS
16.0129 	EXP 	whitesquare: autoDraw = True
16.0129 	EXP 	whitesquare: autoDraw = False
16.0136 	DATA 	wsqS
16.0291 	EXP 	whitesquare: autoDraw = True
16.0291 	EXP 	whitesquare: autoDraw = False
16.0299 	DATA 	wsqS
16.0460 	EXP 	whitesquare: autoDraw = True
16.0460 	EXP 	whitesquare: autoDraw = False
16.0469 	DATA 	wsqS
16.0625 	EXP 	whitesquare: autoDraw = True
16.0625 	EXP 	whitesquare: autoDraw = False
16.0633 	DATA 	wsqS
16.0794 	EXP 	whitesquare: autoDraw = True
16.0794 	EXP 	whitesquare: autoDraw = False
16.0802 	DATA 	wsqS
16.0957 	EXP 	whitesquare: autoDraw = True
16.0957 	EXP 	whitesquare: autoDraw = False
16.0965 	DATA 	wsqS
16.1127 	EXP 	whitesquare: autoDraw = True
16.1127 	EXP 	whitesquare: autoDraw = False
16.1137 	DATA 	wsqS
16.1291 	EXP 	whitesquare: autoDraw = True
16.1291 	EXP 	whitesquare: autoDraw = False
16.1298 	DATA 	wsqS
16.1462 	EXP 	whitesquare: autoDraw = True
16.1462 	EXP 	whitesquare: autoDraw = False
16.1470 	DATA 	wsqS
16.1625 	EXP 	whitesquare: autoDraw = True
16.1625 	EXP 	whitesquare: autoDraw = False
16.1633 	DATA 	wsqS
16.1796 	EXP 	whitesquare: autoDraw = True
16.1796 	EXP 	whitesquare: autoDraw = False
16.1805 	DATA 	wsqS
16.1957 	EXP 	whitesquare: autoDraw = True
16.1957 	EXP 	whitesquare: autoDraw = False
16.1966 	DATA 	wsqS
16.2128 	EXP 	whitesquare: autoDraw = True
16.2128 	EXP 	whitesquare: autoDraw = False
16.2137 	DATA 	wsqS
16.2291 	EXP 	whitesquare: autoDraw = True
16.2291 	EXP 	whitesquare: autoDraw = False
16.2299 	DATA 	wsqS
16.2461 	EXP 	whitesquare: autoDraw = True
16.2461 	EXP 	whitesquare: autoDraw = False
16.2470 	DATA 	wsqS
16.2626 	EXP 	whitesquare: autoDraw = True
16.2626 	EXP 	whitesquare: autoDraw = False
16.2634 	DATA 	wsqS
16.2795 	EXP 	whitesquare: autoDraw = True
16.2795 	EXP 	whitesquare: autoDraw = False
16.2803 	DATA 	wsqS
16.2959 	EXP 	whitesquare: autoDraw = True
16.2959 	EXP 	whitesquare: autoDraw = False
16.2967 	DATA 	wsqS
16.3128 	EXP 	whitesquare: autoDraw = True
16.3128 	EXP 	whitesquare: autoDraw = False
16.3136 	DATA 	wsqS
16.3292 	EXP 	whitesquare: autoDraw = True
16.3292 	EXP 	whitesquare: autoDraw = False
16.3300 	DATA 	wsqS
16.3462 	EXP 	whitesquare: autoDraw = True
16.3462 	EXP 	whitesquare: autoDraw = False
16.3470 	DATA 	wsqS
16.3627 	EXP 	whitesquare: autoDraw = True
16.3627 	EXP 	whitesquare: autoDraw = False
16.3635 	DATA 	wsqS
16.3795 	EXP 	whitesquare: autoDraw = True
16.3795 	EXP 	whitesquare: autoDraw = False
16.3805 	DATA 	wsqS
16.3958 	EXP 	whitesquare: autoDraw = True
16.3958 	EXP 	whitesquare: autoDraw = False
16.3967 	DATA 	wsqS
16.4129 	EXP 	whitesquare: autoDraw = True
16.4129 	EXP 	whitesquare: autoDraw = False
16.4138 	DATA 	wsqS
16.4294 	EXP 	whitesquare: autoDraw = True
16.4294 	EXP 	whitesquare: autoDraw = False
16.4301 	DATA 	wsqS
16.4463 	EXP 	whitesquare: autoDraw = True
16.4463 	EXP 	whitesquare: autoDraw = False
16.4471 	DATA 	wsqS
16.4627 	EXP 	whitesquare: autoDraw = True
16.4627 	EXP 	whitesquare: autoDraw = False
16.4635 	DATA 	wsqS
16.4797 	EXP 	whitesquare: autoDraw = True
16.4797 	EXP 	whitesquare: autoDraw = False
16.4805 	DATA 	wsqS
16.4959 	EXP 	whitesquare: autoDraw = True
16.4959 	EXP 	whitesquare: autoDraw = False
16.4967 	DATA 	wsqS
16.5129 	EXP 	whitesquare: autoDraw = True
16.5129 	EXP 	whitesquare: autoDraw = False
16.5138 	DATA 	wsqS
16.5293 	EXP 	whitesquare: autoDraw = True
16.5293 	EXP 	whitesquare: autoDraw = False
16.5300 	DATA 	wsqS
16.5466 	EXP 	whitesquare: autoDraw = True
16.5466 	EXP 	whitesquare: autoDraw = False
16.5474 	DATA 	wsqS
16.5629 	EXP 	whitesquare: autoDraw = True
16.5629 	EXP 	whitesquare: autoDraw = False
16.5636 	DATA 	wsqS
16.5797 	EXP 	whitesquare: autoDraw = True
16.5797 	EXP 	whitesquare: autoDraw = False
16.5804 	DATA 	wsqS
16.5962 	EXP 	whitesquare: autoDraw = True
16.5962 	EXP 	whitesquare: autoDraw = False
16.5970 	DATA 	wsqS
16.6130 	EXP 	whitesquare: autoDraw = True
16.6130 	EXP 	whitesquare: autoDraw = False
16.6138 	DATA 	wsqS
16.6294 	EXP 	whitesquare: autoDraw = True
16.6294 	EXP 	whitesquare: autoDraw = False
16.6302 	DATA 	wsqS
16.6464 	EXP 	whitesquare: autoDraw = True
16.6464 	EXP 	whitesquare: autoDraw = False
16.6472 	DATA 	wsqS
16.6635 	EXP 	whitesquare: autoDraw = True
16.6635 	EXP 	whitesquare: autoDraw = False
16.6642 	DATA 	wsqS
16.6798 	EXP 	whitesquare: autoDraw = True
16.6798 	EXP 	whitesquare: autoDraw = False
16.6806 	DATA 	wsqS
16.6960 	EXP 	whitesquare: autoDraw = True
16.6960 	EXP 	whitesquare: autoDraw = False
16.6968 	DATA 	wsqS
16.7136 	EXP 	whitesquare: autoDraw = True
16.7136 	EXP 	whitesquare: autoDraw = False
16.7147 	DATA 	wsqS
16.7293 	EXP 	whitesquare: autoDraw = True
16.7293 	EXP 	whitesquare: autoDraw = False
16.7301 	DATA 	wsqS
16.7464 	EXP 	whitesquare: autoDraw = True
16.7464 	EXP 	whitesquare: autoDraw = False
16.7472 	DATA 	wsqS
16.7629 	EXP 	whitesquare: autoDraw = True
16.7629 	EXP 	whitesquare: autoDraw = False
16.7637 	DATA 	wsqS
16.7797 	EXP 	whitesquare: autoDraw = True
16.7797 	EXP 	whitesquare: autoDraw = False
16.7806 	DATA 	wsqS
16.7961 	EXP 	whitesquare: autoDraw = True
16.7961 	EXP 	whitesquare: autoDraw = False
16.7969 	DATA 	wsqS
16.8131 	EXP 	whitesquare: autoDraw = True
16.8131 	EXP 	whitesquare: autoDraw = False
16.8138 	DATA 	wsqS
16.8295 	EXP 	whitesquare: autoDraw = True
16.8295 	EXP 	whitesquare: autoDraw = False
16.8303 	DATA 	wsqS
16.8464 	EXP 	whitesquare: autoDraw = True
16.8464 	EXP 	whitesquare: autoDraw = False
16.8473 	DATA 	wsqS
16.8630 	EXP 	whitesquare: autoDraw = True
16.8630 	EXP 	whitesquare: autoDraw = False
16.8638 	DATA 	wsqS
16.8798 	EXP 	whitesquare: autoDraw = True
16.8798 	EXP 	whitesquare: autoDraw = False
16.8806 	DATA 	wsqS
16.8961 	EXP 	whitesquare: autoDraw = True
16.8961 	EXP 	whitesquare: autoDraw = False
16.8969 	DATA 	wsqS
16.9131 	EXP 	whitesquare: autoDraw = True
16.9131 	EXP 	whitesquare: autoDraw = False
16.9139 	DATA 	wsqS
16.9295 	EXP 	whitesquare: autoDraw = True
16.9295 	EXP 	whitesquare: autoDraw = False
16.9303 	DATA 	wsqS
16.9465 	EXP 	whitesquare: autoDraw = True
16.9465 	EXP 	whitesquare: autoDraw = False
16.9474 	DATA 	wsqS
16.9631 	EXP 	whitesquare: autoDraw = True
16.9631 	EXP 	whitesquare: autoDraw = False
16.9638 	DATA 	wsqS
16.9799 	EXP 	whitesquare: autoDraw = True
16.9799 	EXP 	whitesquare: autoDraw = False
16.9807 	DATA 	wsqS
16.9961 	EXP 	whitesquare: autoDraw = True
16.9961 	EXP 	whitesquare: autoDraw = False
16.9969 	DATA 	wsqS
17.0133 	EXP 	whitesquare: autoDraw = True
17.0133 	EXP 	whitesquare: autoDraw = False
17.0141 	DATA 	wsqS
17.0295 	EXP 	whitesquare: autoDraw = True
17.0295 	EXP 	whitesquare: autoDraw = False
17.0303 	DATA 	wsqS
17.0465 	EXP 	whitesquare: autoDraw = True
17.0465 	EXP 	whitesquare: autoDraw = False
17.0474 	DATA 	wsqS
17.0635 	EXP 	whitesquare: autoDraw = True
17.0635 	EXP 	whitesquare: autoDraw = False
17.0640 	DATA 	wsqS
17.0799 	EXP 	whitesquare: autoDraw = True
17.0799 	EXP 	whitesquare: autoDraw = False
17.0806 	DATA 	wsqS
17.0962 	EXP 	whitesquare: autoDraw = True
17.0962 	EXP 	whitesquare: autoDraw = False
17.0971 	DATA 	wsqS
17.1132 	EXP 	whitesquare: autoDraw = True
17.1132 	EXP 	whitesquare: autoDraw = False
17.1141 	DATA 	wsqS
17.1296 	EXP 	whitesquare: autoDraw = True
17.1296 	EXP 	whitesquare: autoDraw = False
17.1304 	DATA 	wsqS
17.1467 	EXP 	whitesquare: autoDraw = True
17.1467 	EXP 	whitesquare: autoDraw = False
17.1474 	DATA 	wsqS
17.1632 	EXP 	whitesquare: autoDraw = True
17.1632 	EXP 	whitesquare: autoDraw = False
17.1640 	DATA 	wsqS
17.1800 	EXP 	whitesquare: autoDraw = True
17.1800 	EXP 	whitesquare: autoDraw = False
17.1807 	DATA 	wsqS
17.1962 	EXP 	whitesquare: autoDraw = True
17.1962 	EXP 	whitesquare: autoDraw = False
17.1970 	DATA 	wsqS
17.2133 	EXP 	whitesquare: autoDraw = True
17.2133 	EXP 	whitesquare: autoDraw = False
17.2143 	DATA 	wsqS
17.2295 	EXP 	whitesquare: autoDraw = True
17.2295 	EXP 	whitesquare: autoDraw = False
17.2301 	DATA 	wsqS
17.2471 	EXP 	whitesquare: autoDraw = True
17.2471 	EXP 	whitesquare: autoDraw = False
17.2476 	DATA 	wsqS
17.2476 	EXP 	Sound  started
18.2488 	EXP 	Sound  stopped
18.2492 	EXP 	Set  sound=./sound/left_speak.wav
18.2493 	EXP 	Set  sound=./sound/right_speak.wav
18.2495 	EXP 	Set  sound=./sound/up_speak.wav
18.2496 	EXP 	Set  sound=./sound/down_speak.wav
18.2639 	EXP 	whitesquare: autoDraw = True
18.2639 	EXP 	whitesquare: autoDraw = False
23.0505 	EXP 	Sound  started
25.3516 	EXP 	Sound  started
27.4344 	EXP 	esc: autoDraw = True
28.7060 	EXP 	window1: mouseVisible = True
