5.6643 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
16.2419 	EXP 	whitesquare: autoDraw = True
16.2419 	EXP 	whitesquare: autoDraw = False
16.2426 	DATA 	wsqS
16.2584 	EXP 	whitesquare: autoDraw = True
16.2584 	EXP 	whitesquare: autoDraw = False
16.2591 	DATA 	wsqS
16.2752 	EXP 	whitesquare: autoDraw = True
16.2752 	EXP 	whitesquare: autoDraw = False
16.2758 	DATA 	wsqS
16.2912 	EXP 	whitesquare: autoDraw = True
16.2912 	EXP 	whitesquare: autoDraw = False
16.2921 	DATA 	wsqS
16.3083 	EXP 	whitesquare: autoDraw = True
16.3083 	EXP 	whitesquare: autoDraw = False
16.3090 	DATA 	wsqS
16.3246 	EXP 	whitesquare: autoDraw = True
16.3246 	EXP 	whitesquare: autoDraw = False
16.3253 	DATA 	wsqS
16.3417 	EXP 	whitesquare: autoDraw = True
16.3417 	EXP 	whitesquare: autoDraw = False
16.3424 	DATA 	wsqS
16.3581 	EXP 	whitesquare: autoDraw = True
16.3581 	EXP 	whitesquare: autoDraw = False
16.3588 	DATA 	wsqS
16.3751 	EXP 	whitesquare: autoDraw = True
16.3751 	EXP 	whitesquare: autoDraw = False
16.3758 	DATA 	wsqS
16.3913 	EXP 	whitesquare: autoDraw = True
16.3913 	EXP 	whitesquare: autoDraw = False
16.3919 	DATA 	wsqS
16.4084 	EXP 	whitesquare: autoDraw = True
16.4084 	EXP 	whitesquare: autoDraw = False
16.4092 	DATA 	wsqS
16.4246 	EXP 	whitesquare: autoDraw = True
16.4246 	EXP 	whitesquare: autoDraw = False
16.4253 	DATA 	wsqS
16.4417 	EXP 	whitesquare: autoDraw = True
16.4417 	EXP 	whitesquare: autoDraw = False
16.4424 	DATA 	wsqS
16.4583 	EXP 	whitesquare: autoDraw = True
16.4583 	EXP 	whitesquare: autoDraw = False
16.4589 	DATA 	wsqS
16.4752 	EXP 	whitesquare: autoDraw = True
16.4752 	EXP 	whitesquare: autoDraw = False
16.4759 	DATA 	wsqS
16.4915 	EXP 	whitesquare: autoDraw = True
16.4915 	EXP 	whitesquare: autoDraw = False
16.4922 	DATA 	wsqS
16.5084 	EXP 	whitesquare: autoDraw = True
16.5084 	EXP 	whitesquare: autoDraw = False
16.5090 	DATA 	wsqS
16.5247 	EXP 	whitesquare: autoDraw = True
16.5247 	EXP 	whitesquare: autoDraw = False
16.5254 	DATA 	wsqS
16.5417 	EXP 	whitesquare: autoDraw = True
16.5417 	EXP 	whitesquare: autoDraw = False
16.5424 	DATA 	wsqS
16.5581 	EXP 	whitesquare: autoDraw = True
16.5581 	EXP 	whitesquare: autoDraw = False
16.5590 	DATA 	wsqS
16.5751 	EXP 	whitesquare: autoDraw = True
16.5751 	EXP 	whitesquare: autoDraw = False
16.5758 	DATA 	wsqS
16.5915 	EXP 	whitesquare: autoDraw = True
16.5915 	EXP 	whitesquare: autoDraw = False
16.5921 	DATA 	wsqS
16.6085 	EXP 	whitesquare: autoDraw = True
16.6085 	EXP 	whitesquare: autoDraw = False
16.6092 	DATA 	wsqS
16.6248 	EXP 	whitesquare: autoDraw = True
16.6248 	EXP 	whitesquare: autoDraw = False
16.6254 	DATA 	wsqS
16.6418 	EXP 	whitesquare: autoDraw = True
16.6418 	EXP 	whitesquare: autoDraw = False
16.6425 	DATA 	wsqS
16.6586 	EXP 	whitesquare: autoDraw = True
16.6586 	EXP 	whitesquare: autoDraw = False
16.6594 	DATA 	wsqS
16.6752 	EXP 	whitesquare: autoDraw = True
16.6752 	EXP 	whitesquare: autoDraw = False
16.6759 	DATA 	wsqS
16.6915 	EXP 	whitesquare: autoDraw = True
16.6915 	EXP 	whitesquare: autoDraw = False
16.6921 	DATA 	wsqS
16.7085 	EXP 	whitesquare: autoDraw = True
16.7085 	EXP 	whitesquare: autoDraw = False
16.7092 	DATA 	wsqS
16.7248 	EXP 	whitesquare: autoDraw = True
16.7248 	EXP 	whitesquare: autoDraw = False
16.7255 	DATA 	wsqS
16.7418 	EXP 	whitesquare: autoDraw = True
16.7418 	EXP 	whitesquare: autoDraw = False
16.7425 	DATA 	wsqS
16.7583 	EXP 	whitesquare: autoDraw = True
16.7583 	EXP 	whitesquare: autoDraw = False
16.7590 	DATA 	wsqS
16.7752 	EXP 	whitesquare: autoDraw = True
16.7752 	EXP 	whitesquare: autoDraw = False
16.7759 	DATA 	wsqS
16.7915 	EXP 	whitesquare: autoDraw = True
16.7915 	EXP 	whitesquare: autoDraw = False
16.7922 	DATA 	wsqS
16.8085 	EXP 	whitesquare: autoDraw = True
16.8085 	EXP 	whitesquare: autoDraw = False
16.8093 	DATA 	wsqS
16.8248 	EXP 	whitesquare: autoDraw = True
16.8248 	EXP 	whitesquare: autoDraw = False
16.8256 	DATA 	wsqS
16.8419 	EXP 	whitesquare: autoDraw = True
16.8419 	EXP 	whitesquare: autoDraw = False
16.8425 	DATA 	wsqS
16.8582 	EXP 	whitesquare: autoDraw = True
16.8582 	EXP 	whitesquare: autoDraw = False
16.8591 	DATA 	wsqS
16.8756 	EXP 	whitesquare: autoDraw = True
16.8756 	EXP 	whitesquare: autoDraw = False
16.8763 	DATA 	wsqS
16.8918 	EXP 	whitesquare: autoDraw = True
16.8918 	EXP 	whitesquare: autoDraw = False
16.8925 	DATA 	wsqS
16.9088 	EXP 	whitesquare: autoDraw = True
16.9088 	EXP 	whitesquare: autoDraw = False
16.9093 	DATA 	wsqS
16.9248 	EXP 	whitesquare: autoDraw = True
16.9248 	EXP 	whitesquare: autoDraw = False
16.9255 	DATA 	wsqS
16.9421 	EXP 	whitesquare: autoDraw = True
16.9421 	EXP 	whitesquare: autoDraw = False
16.9429 	DATA 	wsqS
16.9582 	EXP 	whitesquare: autoDraw = True
16.9582 	EXP 	whitesquare: autoDraw = False
16.9589 	DATA 	wsqS
16.9753 	EXP 	whitesquare: autoDraw = True
16.9753 	EXP 	whitesquare: autoDraw = False
16.9759 	DATA 	wsqS
16.9917 	EXP 	whitesquare: autoDraw = True
16.9917 	EXP 	whitesquare: autoDraw = False
16.9924 	DATA 	wsqS
17.0087 	EXP 	whitesquare: autoDraw = True
17.0087 	EXP 	whitesquare: autoDraw = False
17.0093 	DATA 	wsqS
17.0250 	EXP 	whitesquare: autoDraw = True
17.0250 	EXP 	whitesquare: autoDraw = False
17.0257 	DATA 	wsqS
17.0419 	EXP 	whitesquare: autoDraw = True
17.0419 	EXP 	whitesquare: autoDraw = False
17.0427 	DATA 	wsqS
17.0583 	EXP 	whitesquare: autoDraw = True
17.0583 	EXP 	whitesquare: autoDraw = False
17.0591 	DATA 	wsqS
17.0753 	EXP 	whitesquare: autoDraw = True
17.0753 	EXP 	whitesquare: autoDraw = False
17.0761 	DATA 	wsqS
17.0916 	EXP 	whitesquare: autoDraw = True
17.0916 	EXP 	whitesquare: autoDraw = False
17.0924 	DATA 	wsqS
17.1087 	EXP 	whitesquare: autoDraw = True
17.1087 	EXP 	whitesquare: autoDraw = False
17.1094 	DATA 	wsqS
17.1250 	EXP 	whitesquare: autoDraw = True
17.1250 	EXP 	whitesquare: autoDraw = False
17.1256 	DATA 	wsqS
17.1421 	EXP 	whitesquare: autoDraw = True
17.1421 	EXP 	whitesquare: autoDraw = False
17.1428 	DATA 	wsqS
17.1583 	EXP 	whitesquare: autoDraw = True
17.1583 	EXP 	whitesquare: autoDraw = False
17.1590 	DATA 	wsqS
17.1755 	EXP 	whitesquare: autoDraw = True
17.1755 	EXP 	whitesquare: autoDraw = False
17.1762 	DATA 	wsqS
17.1917 	EXP 	whitesquare: autoDraw = True
17.1917 	EXP 	whitesquare: autoDraw = False
17.1924 	DATA 	wsqS
17.2087 	EXP 	whitesquare: autoDraw = True
17.2087 	EXP 	whitesquare: autoDraw = False
17.2095 	DATA 	wsqS
17.2250 	EXP 	whitesquare: autoDraw = True
17.2250 	EXP 	whitesquare: autoDraw = False
17.2257 	DATA 	wsqS
17.2421 	EXP 	whitesquare: autoDraw = True
17.2421 	EXP 	whitesquare: autoDraw = False
17.2427 	DATA 	wsqS
17.2584 	EXP 	whitesquare: autoDraw = True
17.2584 	EXP 	whitesquare: autoDraw = False
17.2592 	DATA 	wsqS
17.2754 	EXP 	whitesquare: autoDraw = True
17.2754 	EXP 	whitesquare: autoDraw = False
17.2762 	DATA 	wsqS
17.2921 	EXP 	whitesquare: autoDraw = True
17.2921 	EXP 	whitesquare: autoDraw = False
17.2927 	DATA 	wsqS
17.3092 	EXP 	whitesquare: autoDraw = True
17.3092 	EXP 	whitesquare: autoDraw = False
17.3098 	DATA 	wsqS
17.3250 	EXP 	whitesquare: autoDraw = True
17.3250 	EXP 	whitesquare: autoDraw = False
17.3258 	DATA 	wsqS
17.3421 	EXP 	whitesquare: autoDraw = True
17.3421 	EXP 	whitesquare: autoDraw = False
17.3428 	DATA 	wsqS
17.3586 	EXP 	whitesquare: autoDraw = True
17.3586 	EXP 	whitesquare: autoDraw = False
17.3592 	DATA 	wsqS
17.3755 	EXP 	whitesquare: autoDraw = True
17.3755 	EXP 	whitesquare: autoDraw = False
17.3762 	DATA 	wsqS
17.3918 	EXP 	whitesquare: autoDraw = True
17.3918 	EXP 	whitesquare: autoDraw = False
17.3925 	DATA 	wsqS
17.4089 	EXP 	whitesquare: autoDraw = True
17.4089 	EXP 	whitesquare: autoDraw = False
17.4096 	DATA 	wsqS
17.4251 	EXP 	whitesquare: autoDraw = True
17.4251 	EXP 	whitesquare: autoDraw = False
17.4258 	DATA 	wsqS
17.4422 	EXP 	whitesquare: autoDraw = True
17.4422 	EXP 	whitesquare: autoDraw = False
17.4430 	DATA 	wsqS
17.4585 	EXP 	whitesquare: autoDraw = True
17.4585 	EXP 	whitesquare: autoDraw = False
17.4592 	DATA 	wsqS
17.4755 	EXP 	whitesquare: autoDraw = True
17.4755 	EXP 	whitesquare: autoDraw = False
17.4764 	DATA 	wsqS
17.4919 	EXP 	whitesquare: autoDraw = True
17.4919 	EXP 	whitesquare: autoDraw = False
17.4926 	DATA 	wsqS
17.5089 	EXP 	whitesquare: autoDraw = True
17.5089 	EXP 	whitesquare: autoDraw = False
17.5096 	DATA 	wsqS
17.5253 	EXP 	whitesquare: autoDraw = True
17.5253 	EXP 	whitesquare: autoDraw = False
17.5259 	DATA 	wsqS
17.5422 	EXP 	whitesquare: autoDraw = True
17.5422 	EXP 	whitesquare: autoDraw = False
17.5430 	DATA 	wsqS
17.5586 	EXP 	whitesquare: autoDraw = True
17.5586 	EXP 	whitesquare: autoDraw = False
17.5592 	DATA 	wsqS
17.5755 	EXP 	whitesquare: autoDraw = True
17.5755 	EXP 	whitesquare: autoDraw = False
17.5763 	DATA 	wsqS
17.5918 	EXP 	whitesquare: autoDraw = True
17.5918 	EXP 	whitesquare: autoDraw = False
17.5927 	DATA 	wsqS
17.6092 	EXP 	whitesquare: autoDraw = True
17.6092 	EXP 	whitesquare: autoDraw = False
17.6098 	DATA 	wsqS
17.6252 	EXP 	whitesquare: autoDraw = True
17.6252 	EXP 	whitesquare: autoDraw = False
17.6260 	DATA 	wsqS
17.6423 	EXP 	whitesquare: autoDraw = True
17.6423 	EXP 	whitesquare: autoDraw = False
17.6430 	DATA 	wsqS
17.6586 	EXP 	whitesquare: autoDraw = True
17.6586 	EXP 	whitesquare: autoDraw = False
17.6593 	DATA 	wsqS
17.6757 	EXP 	whitesquare: autoDraw = True
17.6757 	EXP 	whitesquare: autoDraw = False
17.6765 	DATA 	wsqS
17.6919 	EXP 	whitesquare: autoDraw = True
17.6919 	EXP 	whitesquare: autoDraw = False
17.6927 	DATA 	wsqS
17.7091 	EXP 	whitesquare: autoDraw = True
17.7091 	EXP 	whitesquare: autoDraw = False
17.7099 	DATA 	wsqS
17.7252 	EXP 	whitesquare: autoDraw = True
17.7252 	EXP 	whitesquare: autoDraw = False
17.7259 	DATA 	wsqS
17.7423 	EXP 	whitesquare: autoDraw = True
17.7423 	EXP 	whitesquare: autoDraw = False
17.7433 	DATA 	wsqS
17.7586 	EXP 	whitesquare: autoDraw = True
17.7586 	EXP 	whitesquare: autoDraw = False
17.7593 	DATA 	wsqS
17.7757 	EXP 	whitesquare: autoDraw = True
17.7757 	EXP 	whitesquare: autoDraw = False
17.7764 	DATA 	wsqS
17.7921 	EXP 	whitesquare: autoDraw = True
17.7921 	EXP 	whitesquare: autoDraw = False
17.7927 	DATA 	wsqS
17.7928 	EXP 	Sound  started
18.7940 	EXP 	Sound  stopped
18.7949 	EXP 	Set  sound=./sound/left_speak.wav
18.7951 	EXP 	Set  sound=./sound/right_speak.wav
18.7953 	EXP 	Set  sound=./sound/up_speak.wav
18.7954 	EXP 	Set  sound=./sound/down_speak.wav
18.8099 	EXP 	whitesquare: autoDraw = True
18.8099 	EXP 	whitesquare: autoDraw = False
27.9973 	EXP 	esc: autoDraw = True
29.2670 	EXP 	window1: mouseVisible = True
4.3246 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
4.9978 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x111c42320>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1600]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.9979 	EXP 	window1: recordFrameIntervals = False
5.1635 	EXP 	window1: recordFrameIntervals = True
5.3468 	EXP 	window1: recordFrameIntervals = False
5.3539 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x108247e48>: vertices = array([[-0.25,  0.25],
       [ 0.25,  0.25],
       [ 0.25, -0.25],
       [-0.25, -0.25]])
5.3555 	EXP 	Created whitesquare = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='whitesquare', opacity=0.9, ori=array(0.), pos=array([14.9, 11.2]), size=array([1., 1.]), units='cm', vertices=ndarray(...), win=Window(...))
5.4554 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.4774 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.4895 	EXP 	Created open_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='open_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.4935 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+\n', units='norm', win=Window(...), wrapWidth=1)
5.5048 	EXP 	Created close_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='close_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.5074 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=' ', units='norm', win=Window(...), wrapWidth=1)
5.5490 	EXP 	Set  sound=./sound/open_speak.wav
5.5490 	EXP 	Set Sound  volume=1.000
5.5601 	EXP 	Created gaze_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='gaze_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.5620 	EXP 	Created center = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='center', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.5622 	EXP 	Set  sound=./sound/left_speak.wav
5.5622 	EXP 	Set Sound  volume=1.000
5.5639 	EXP 	Created left = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='left', opacity=1.0, ori=array(0.), pos=array([-10.,   0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.5641 	EXP 	Set  sound=./sound/right_speak.wav
5.5641 	EXP 	Set Sound  volume=1.000
5.5657 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([10.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.5659 	EXP 	Set  sound=./sound/up_speak.wav
5.5659 	EXP 	Set Sound  volume=1.000
5.5676 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 10.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.5677 	EXP 	Set  sound=./sound/down_speak.wav
5.5678 	EXP 	Set Sound  volume=1.000
5.5693 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -10.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.5778 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
5.5986 	EXP 	intro_text: autoDraw = True
5.5986 	EXP 	whitesquare: autoDraw = True
6.5851 	DATA 	Keypress: space
6.5975 	EXP 	intro_text: autoDraw = False
6.5975 	EXP 	whitesquare: autoDraw = False
6.5975 	EXP 	intro_text: autoDraw = True
7.2340 	DATA 	Keypress: space
7.2474 	EXP 	intro_text: autoDraw = False
9.7336 	DATA 	wsqS
9.7485 	EXP 	whitesquare: autoDraw = True
9.7492 	DATA 	wsqS
9.7659 	EXP 	whitesquare: autoDraw = True
9.7659 	EXP 	whitesquare: autoDraw = False
9.7665 	DATA 	wsqS
9.7819 	EXP 	whitesquare: autoDraw = True
9.7819 	EXP 	whitesquare: autoDraw = False
9.7826 	DATA 	wsqS
9.7989 	EXP 	whitesquare: autoDraw = True
9.7989 	EXP 	whitesquare: autoDraw = False
9.7997 	DATA 	wsqS
9.8152 	EXP 	whitesquare: autoDraw = True
9.8152 	EXP 	whitesquare: autoDraw = False
9.8160 	DATA 	wsqS
9.8323 	EXP 	whitesquare: autoDraw = True
9.8323 	EXP 	whitesquare: autoDraw = False
9.8330 	DATA 	wsqS
9.8487 	EXP 	whitesquare: autoDraw = True
9.8487 	EXP 	whitesquare: autoDraw = False
9.8496 	DATA 	wsqS
9.8661 	EXP 	whitesquare: autoDraw = True
9.8661 	EXP 	whitesquare: autoDraw = False
9.8667 	DATA 	wsqS
9.8820 	EXP 	whitesquare: autoDraw = True
9.8820 	EXP 	whitesquare: autoDraw = False
9.8828 	DATA 	wsqS
9.8995 	EXP 	whitesquare: autoDraw = True
9.8995 	EXP 	whitesquare: autoDraw = False
9.9002 	DATA 	wsqS
9.9152 	EXP 	whitesquare: autoDraw = True
9.9152 	EXP 	whitesquare: autoDraw = False
9.9160 	DATA 	wsqS
9.9323 	EXP 	whitesquare: autoDraw = True
9.9323 	EXP 	whitesquare: autoDraw = False
9.9332 	DATA 	wsqS
9.9486 	EXP 	whitesquare: autoDraw = True
9.9486 	EXP 	whitesquare: autoDraw = False
9.9494 	DATA 	wsqS
9.9661 	EXP 	whitesquare: autoDraw = True
9.9661 	EXP 	whitesquare: autoDraw = False
9.9670 	DATA 	wsqS
9.9820 	EXP 	whitesquare: autoDraw = True
9.9820 	EXP 	whitesquare: autoDraw = False
9.9827 	DATA 	wsqS
9.9995 	EXP 	whitesquare: autoDraw = True
9.9995 	EXP 	whitesquare: autoDraw = False
10.0001 	DATA 	wsqS
10.0153 	EXP 	whitesquare: autoDraw = True
10.0153 	EXP 	whitesquare: autoDraw = False
10.0160 	DATA 	wsqS
10.0326 	EXP 	whitesquare: autoDraw = True
10.0326 	EXP 	whitesquare: autoDraw = False
10.0333 	DATA 	wsqS
10.0487 	EXP 	whitesquare: autoDraw = True
10.0487 	EXP 	whitesquare: autoDraw = False
10.0494 	DATA 	wsqS
10.0657 	EXP 	whitesquare: autoDraw = True
10.0657 	EXP 	whitesquare: autoDraw = False
10.0665 	DATA 	wsqS
10.0820 	EXP 	whitesquare: autoDraw = True
10.0820 	EXP 	whitesquare: autoDraw = False
10.0828 	DATA 	wsqS
10.0992 	EXP 	whitesquare: autoDraw = True
10.0992 	EXP 	whitesquare: autoDraw = False
10.0999 	DATA 	wsqS
10.1154 	EXP 	whitesquare: autoDraw = True
10.1154 	EXP 	whitesquare: autoDraw = False
10.1161 	DATA 	wsqS
10.1324 	EXP 	whitesquare: autoDraw = True
10.1324 	EXP 	whitesquare: autoDraw = False
10.1332 	DATA 	wsqS
10.1488 	EXP 	whitesquare: autoDraw = True
10.1488 	EXP 	whitesquare: autoDraw = False
10.1495 	DATA 	wsqS
10.1658 	EXP 	whitesquare: autoDraw = True
10.1658 	EXP 	whitesquare: autoDraw = False
10.1666 	DATA 	wsqS
10.1821 	EXP 	whitesquare: autoDraw = True
10.1821 	EXP 	whitesquare: autoDraw = False
10.1828 	DATA 	wsqS
10.1991 	EXP 	whitesquare: autoDraw = True
10.1991 	EXP 	whitesquare: autoDraw = False
10.1998 	DATA 	wsqS
10.2154 	EXP 	whitesquare: autoDraw = True
10.2154 	EXP 	whitesquare: autoDraw = False
10.2161 	DATA 	wsqS
10.2324 	EXP 	whitesquare: autoDraw = True
10.2324 	EXP 	whitesquare: autoDraw = False
10.2332 	DATA 	wsqS
10.2487 	EXP 	whitesquare: autoDraw = True
10.2487 	EXP 	whitesquare: autoDraw = False
10.2494 	DATA 	wsqS
10.2660 	EXP 	whitesquare: autoDraw = True
10.2660 	EXP 	whitesquare: autoDraw = False
10.2667 	DATA 	wsqS
10.2821 	EXP 	whitesquare: autoDraw = True
10.2821 	EXP 	whitesquare: autoDraw = False
10.2828 	DATA 	wsqS
10.2993 	EXP 	whitesquare: autoDraw = True
10.2993 	EXP 	whitesquare: autoDraw = False
10.3000 	DATA 	wsqS
10.3155 	EXP 	whitesquare: autoDraw = True
10.3155 	EXP 	whitesquare: autoDraw = False
10.3161 	DATA 	wsqS
10.3325 	EXP 	whitesquare: autoDraw = True
10.3325 	EXP 	whitesquare: autoDraw = False
10.3332 	DATA 	wsqS
10.3487 	EXP 	whitesquare: autoDraw = True
10.3487 	EXP 	whitesquare: autoDraw = False
10.3495 	DATA 	wsqS
10.3659 	EXP 	whitesquare: autoDraw = True
10.3659 	EXP 	whitesquare: autoDraw = False
10.3666 	DATA 	wsqS
10.3824 	EXP 	whitesquare: autoDraw = True
10.3824 	EXP 	whitesquare: autoDraw = False
10.3832 	DATA 	wsqS
10.3995 	EXP 	whitesquare: autoDraw = True
10.3995 	EXP 	whitesquare: autoDraw = False
10.4000 	DATA 	wsqS
10.4156 	EXP 	whitesquare: autoDraw = True
10.4156 	EXP 	whitesquare: autoDraw = False
10.4163 	DATA 	wsqS
10.4325 	EXP 	whitesquare: autoDraw = True
10.4325 	EXP 	whitesquare: autoDraw = False
10.4333 	DATA 	wsqS
10.4488 	EXP 	whitesquare: autoDraw = True
10.4488 	EXP 	whitesquare: autoDraw = False
10.4497 	DATA 	wsqS
10.4660 	EXP 	whitesquare: autoDraw = True
10.4660 	EXP 	whitesquare: autoDraw = False
10.4667 	DATA 	wsqS
10.4824 	EXP 	whitesquare: autoDraw = True
10.4824 	EXP 	whitesquare: autoDraw = False
10.4831 	DATA 	wsqS
10.4994 	EXP 	whitesquare: autoDraw = True
10.4994 	EXP 	whitesquare: autoDraw = False
10.5001 	DATA 	wsqS
10.5155 	EXP 	whitesquare: autoDraw = True
10.5155 	EXP 	whitesquare: autoDraw = False
10.5163 	DATA 	wsqS
10.5327 	EXP 	whitesquare: autoDraw = True
10.5327 	EXP 	whitesquare: autoDraw = False
10.5334 	DATA 	wsqS
10.5492 	EXP 	whitesquare: autoDraw = True
10.5492 	EXP 	whitesquare: autoDraw = False
10.5499 	DATA 	wsqS
10.5662 	EXP 	whitesquare: autoDraw = True
