4.7781 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
18.2545 	EXP 	whitesquare: autoDraw = True
18.2545 	EXP 	whitesquare: autoDraw = False
18.2552 	DATA 	wsqS
18.2717 	EXP 	whitesquare: autoDraw = True
18.2717 	EXP 	whitesquare: autoDraw = False
18.2725 	DATA 	wsqS
18.2881 	EXP 	whitesquare: autoDraw = True
18.2881 	EXP 	whitesquare: autoDraw = False
18.2886 	DATA 	wsqS
18.3049 	EXP 	whitesquare: autoDraw = True
18.3049 	EXP 	whitesquare: autoDraw = False
18.3056 	DATA 	wsqS
18.3213 	EXP 	whitesquare: autoDraw = True
18.3213 	EXP 	whitesquare: autoDraw = False
18.3221 	DATA 	wsqS
18.3382 	EXP 	whitesquare: autoDraw = True
18.3382 	EXP 	whitesquare: autoDraw = False
18.3390 	DATA 	wsqS
18.3546 	EXP 	whitesquare: autoDraw = True
18.3546 	EXP 	whitesquare: autoDraw = False
18.3553 	DATA 	wsqS
18.3716 	EXP 	whitesquare: autoDraw = True
18.3716 	EXP 	whitesquare: autoDraw = False
18.3726 	DATA 	wsqS
18.3881 	EXP 	whitesquare: autoDraw = True
18.3881 	EXP 	whitesquare: autoDraw = False
18.3888 	DATA 	wsqS
18.4050 	EXP 	whitesquare: autoDraw = True
18.4050 	EXP 	whitesquare: autoDraw = False
18.4056 	DATA 	wsqS
18.4216 	EXP 	whitesquare: autoDraw = True
18.4216 	EXP 	whitesquare: autoDraw = False
18.4224 	DATA 	wsqS
18.4383 	EXP 	whitesquare: autoDraw = True
18.4383 	EXP 	whitesquare: autoDraw = False
18.4391 	DATA 	wsqS
18.4546 	EXP 	whitesquare: autoDraw = True
18.4546 	EXP 	whitesquare: autoDraw = False
18.4553 	DATA 	wsqS
18.4717 	EXP 	whitesquare: autoDraw = True
18.4717 	EXP 	whitesquare: autoDraw = False
18.4726 	DATA 	wsqS
18.4880 	EXP 	whitesquare: autoDraw = True
18.4880 	EXP 	whitesquare: autoDraw = False
18.4886 	DATA 	wsqS
18.5051 	EXP 	whitesquare: autoDraw = True
18.5051 	EXP 	whitesquare: autoDraw = False
18.5058 	DATA 	wsqS
18.5214 	EXP 	whitesquare: autoDraw = True
18.5214 	EXP 	whitesquare: autoDraw = False
18.5221 	DATA 	wsqS
18.5383 	EXP 	whitesquare: autoDraw = True
18.5383 	EXP 	whitesquare: autoDraw = False
18.5391 	DATA 	wsqS
18.5547 	EXP 	whitesquare: autoDraw = True
18.5547 	EXP 	whitesquare: autoDraw = False
18.5556 	DATA 	wsqS
18.5717 	EXP 	whitesquare: autoDraw = True
18.5717 	EXP 	whitesquare: autoDraw = False
18.5727 	DATA 	wsqS
18.5880 	EXP 	whitesquare: autoDraw = True
18.5880 	EXP 	whitesquare: autoDraw = False
18.5888 	DATA 	wsqS
18.6050 	EXP 	whitesquare: autoDraw = True
18.6050 	EXP 	whitesquare: autoDraw = False
18.6059 	DATA 	wsqS
18.6216 	EXP 	whitesquare: autoDraw = True
18.6216 	EXP 	whitesquare: autoDraw = False
18.6224 	DATA 	wsqS
18.6384 	EXP 	whitesquare: autoDraw = True
18.6384 	EXP 	whitesquare: autoDraw = False
18.6391 	DATA 	wsqS
18.6547 	EXP 	whitesquare: autoDraw = True
18.6547 	EXP 	whitesquare: autoDraw = False
18.6555 	DATA 	wsqS
18.6717 	EXP 	whitesquare: autoDraw = True
18.6717 	EXP 	whitesquare: autoDraw = False
18.6725 	DATA 	wsqS
18.6880 	EXP 	whitesquare: autoDraw = True
18.6880 	EXP 	whitesquare: autoDraw = False
18.6888 	DATA 	wsqS
18.7051 	EXP 	whitesquare: autoDraw = True
18.7051 	EXP 	whitesquare: autoDraw = False
18.7058 	DATA 	wsqS
18.7215 	EXP 	whitesquare: autoDraw = True
18.7215 	EXP 	whitesquare: autoDraw = False
18.7222 	DATA 	wsqS
18.7385 	EXP 	whitesquare: autoDraw = True
18.7385 	EXP 	whitesquare: autoDraw = False
18.7393 	DATA 	wsqS
18.7547 	EXP 	whitesquare: autoDraw = True
18.7547 	EXP 	whitesquare: autoDraw = False
18.7555 	DATA 	wsqS
18.7719 	EXP 	whitesquare: autoDraw = True
18.7719 	EXP 	whitesquare: autoDraw = False
18.7726 	DATA 	wsqS
18.7881 	EXP 	whitesquare: autoDraw = True
18.7881 	EXP 	whitesquare: autoDraw = False
18.7888 	DATA 	wsqS
18.8052 	EXP 	whitesquare: autoDraw = True
18.8052 	EXP 	whitesquare: autoDraw = False
18.8059 	DATA 	wsqS
18.8216 	EXP 	whitesquare: autoDraw = True
18.8216 	EXP 	whitesquare: autoDraw = False
18.8223 	DATA 	wsqS
18.8385 	EXP 	whitesquare: autoDraw = True
18.8385 	EXP 	whitesquare: autoDraw = False
18.8392 	DATA 	wsqS
18.8548 	EXP 	whitesquare: autoDraw = True
18.8548 	EXP 	whitesquare: autoDraw = False
18.8556 	DATA 	wsqS
18.8718 	EXP 	whitesquare: autoDraw = True
18.8718 	EXP 	whitesquare: autoDraw = False
18.8725 	DATA 	wsqS
18.8882 	EXP 	whitesquare: autoDraw = True
18.8882 	EXP 	whitesquare: autoDraw = False
18.8889 	DATA 	wsqS
18.9052 	EXP 	whitesquare: autoDraw = True
18.9052 	EXP 	whitesquare: autoDraw = False
18.9060 	DATA 	wsqS
18.9217 	EXP 	whitesquare: autoDraw = True
18.9217 	EXP 	whitesquare: autoDraw = False
18.9223 	DATA 	wsqS
18.9385 	EXP 	whitesquare: autoDraw = True
18.9385 	EXP 	whitesquare: autoDraw = False
18.9393 	DATA 	wsqS
18.9548 	EXP 	whitesquare: autoDraw = True
18.9548 	EXP 	whitesquare: autoDraw = False
18.9556 	DATA 	wsqS
18.9719 	EXP 	whitesquare: autoDraw = True
18.9719 	EXP 	whitesquare: autoDraw = False
18.9726 	DATA 	wsqS
18.9883 	EXP 	whitesquare: autoDraw = True
18.9883 	EXP 	whitesquare: autoDraw = False
18.9889 	DATA 	wsqS
19.0052 	EXP 	whitesquare: autoDraw = True
19.0052 	EXP 	whitesquare: autoDraw = False
19.0060 	DATA 	wsqS
19.0217 	EXP 	whitesquare: autoDraw = True
19.0217 	EXP 	whitesquare: autoDraw = False
19.0224 	DATA 	wsqS
19.0386 	EXP 	whitesquare: autoDraw = True
19.0386 	EXP 	whitesquare: autoDraw = False
19.0394 	DATA 	wsqS
19.0549 	EXP 	whitesquare: autoDraw = True
19.0549 	EXP 	whitesquare: autoDraw = False
19.0556 	DATA 	wsqS
19.0719 	EXP 	whitesquare: autoDraw = True
19.0719 	EXP 	whitesquare: autoDraw = False
19.0727 	DATA 	wsqS
19.0883 	EXP 	whitesquare: autoDraw = True
19.0883 	EXP 	whitesquare: autoDraw = False
19.0892 	DATA 	wsqS
19.1052 	EXP 	whitesquare: autoDraw = True
19.1052 	EXP 	whitesquare: autoDraw = False
19.1060 	DATA 	wsqS
19.1221 	EXP 	whitesquare: autoDraw = True
19.1221 	EXP 	whitesquare: autoDraw = False
19.1227 	DATA 	wsqS
19.1386 	EXP 	whitesquare: autoDraw = True
19.1386 	EXP 	whitesquare: autoDraw = False
19.1394 	DATA 	wsqS
19.1550 	EXP 	whitesquare: autoDraw = True
19.1550 	EXP 	whitesquare: autoDraw = False
19.1557 	DATA 	wsqS
19.1719 	EXP 	whitesquare: autoDraw = True
19.1719 	EXP 	whitesquare: autoDraw = False
19.1727 	DATA 	wsqS
19.1887 	EXP 	whitesquare: autoDraw = True
19.1887 	EXP 	whitesquare: autoDraw = False
19.1893 	DATA 	wsqS
19.2053 	EXP 	whitesquare: autoDraw = True
19.2053 	EXP 	whitesquare: autoDraw = False
19.2061 	DATA 	wsqS
19.2219 	EXP 	whitesquare: autoDraw = True
19.2219 	EXP 	whitesquare: autoDraw = False
19.2224 	DATA 	wsqS
19.2388 	EXP 	whitesquare: autoDraw = True
19.2388 	EXP 	whitesquare: autoDraw = False
19.2396 	DATA 	wsqS
19.2551 	EXP 	whitesquare: autoDraw = True
19.2551 	EXP 	whitesquare: autoDraw = False
19.2559 	DATA 	wsqS
19.2721 	EXP 	whitesquare: autoDraw = True
19.2721 	EXP 	whitesquare: autoDraw = False
19.2728 	DATA 	wsqS
19.2887 	EXP 	whitesquare: autoDraw = True
19.2887 	EXP 	whitesquare: autoDraw = False
19.2894 	DATA 	wsqS
19.3055 	EXP 	whitesquare: autoDraw = True
19.3055 	EXP 	whitesquare: autoDraw = False
19.3063 	DATA 	wsqS
19.3220 	EXP 	whitesquare: autoDraw = True
19.3220 	EXP 	whitesquare: autoDraw = False
19.3226 	DATA 	wsqS
19.3387 	EXP 	whitesquare: autoDraw = True
19.3387 	EXP 	whitesquare: autoDraw = False
19.3395 	DATA 	wsqS
19.3550 	EXP 	whitesquare: autoDraw = True
19.3550 	EXP 	whitesquare: autoDraw = False
19.3559 	DATA 	wsqS
19.3722 	EXP 	whitesquare: autoDraw = True
19.3722 	EXP 	whitesquare: autoDraw = False
19.3729 	DATA 	wsqS
19.3885 	EXP 	whitesquare: autoDraw = True
19.3885 	EXP 	whitesquare: autoDraw = False
19.3892 	DATA 	wsqS
19.4054 	EXP 	whitesquare: autoDraw = True
19.4054 	EXP 	whitesquare: autoDraw = False
19.4062 	DATA 	wsqS
19.4221 	EXP 	whitesquare: autoDraw = True
19.4221 	EXP 	whitesquare: autoDraw = False
19.4227 	DATA 	wsqS
19.4388 	EXP 	whitesquare: autoDraw = True
19.4388 	EXP 	whitesquare: autoDraw = False
19.4395 	DATA 	wsqS
19.4551 	EXP 	whitesquare: autoDraw = True
19.4551 	EXP 	whitesquare: autoDraw = False
19.4559 	DATA 	wsqS
19.4721 	EXP 	whitesquare: autoDraw = True
19.4721 	EXP 	whitesquare: autoDraw = False
19.4729 	DATA 	wsqS
19.4884 	EXP 	whitesquare: autoDraw = True
19.4884 	EXP 	whitesquare: autoDraw = False
19.4892 	DATA 	wsqS
19.5055 	EXP 	whitesquare: autoDraw = True
19.5055 	EXP 	whitesquare: autoDraw = False
19.5063 	DATA 	wsqS
19.5220 	EXP 	whitesquare: autoDraw = True
19.5220 	EXP 	whitesquare: autoDraw = False
19.5226 	DATA 	wsqS
19.5390 	EXP 	whitesquare: autoDraw = True
19.5390 	EXP 	whitesquare: autoDraw = False
19.5397 	DATA 	wsqS
19.5551 	EXP 	whitesquare: autoDraw = True
19.5551 	EXP 	whitesquare: autoDraw = False
19.5558 	DATA 	wsqS
19.5722 	EXP 	whitesquare: autoDraw = True
19.5722 	EXP 	whitesquare: autoDraw = False
19.5730 	DATA 	wsqS
19.5884 	EXP 	whitesquare: autoDraw = True
19.5884 	EXP 	whitesquare: autoDraw = False
19.5892 	DATA 	wsqS
19.6055 	EXP 	whitesquare: autoDraw = True
19.6055 	EXP 	whitesquare: autoDraw = False
19.6062 	DATA 	wsqS
19.6220 	EXP 	whitesquare: autoDraw = True
19.6220 	EXP 	whitesquare: autoDraw = False
19.6228 	DATA 	wsqS
19.6388 	EXP 	whitesquare: autoDraw = True
19.6388 	EXP 	whitesquare: autoDraw = False
19.6396 	DATA 	wsqS
19.6552 	EXP 	whitesquare: autoDraw = True
19.6552 	EXP 	whitesquare: autoDraw = False
19.6559 	DATA 	wsqS
19.6722 	EXP 	whitesquare: autoDraw = True
19.6722 	EXP 	whitesquare: autoDraw = False
19.6730 	DATA 	wsqS
19.6885 	EXP 	whitesquare: autoDraw = True
19.6885 	EXP 	whitesquare: autoDraw = False
19.6893 	DATA 	wsqS
19.7055 	EXP 	whitesquare: autoDraw = True
19.7055 	EXP 	whitesquare: autoDraw = False
19.7063 	DATA 	wsqS
19.7221 	EXP 	whitesquare: autoDraw = True
19.7221 	EXP 	whitesquare: autoDraw = False
19.7228 	DATA 	wsqS
19.7389 	EXP 	whitesquare: autoDraw = True
19.7389 	EXP 	whitesquare: autoDraw = False
19.7398 	DATA 	wsqS
19.7552 	EXP 	whitesquare: autoDraw = True
19.7552 	EXP 	whitesquare: autoDraw = False
19.7560 	DATA 	wsqS
19.7724 	EXP 	whitesquare: autoDraw = True
19.7724 	EXP 	whitesquare: autoDraw = False
19.7731 	DATA 	wsqS
19.7885 	EXP 	whitesquare: autoDraw = True
19.7885 	EXP 	whitesquare: autoDraw = False
19.7893 	DATA 	wsqS
19.8057 	EXP 	whitesquare: autoDraw = True
19.8057 	EXP 	whitesquare: autoDraw = False
19.8064 	DATA 	wsqS
19.8065 	EXP 	Sound  started
20.8077 	EXP 	Sound  stopped
20.8081 	EXP 	Set  sound=./sound/left_speak.wav
20.8082 	EXP 	Set  sound=./sound/right_speak.wav
20.8083 	EXP 	Set  sound=./sound/up_speak.wav
20.8084 	EXP 	Set  sound=./sound/down_speak.wav
20.8233 	EXP 	whitesquare: autoDraw = True
20.8233 	EXP 	whitesquare: autoDraw = False
33.3283 	EXP 	esc: autoDraw = True
34.6009 	EXP 	window1: mouseVisible = True
