6.1369 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
22.7481 	EXP 	whitesquare: autoDraw = False
22.7644 	EXP 	whitesquare: autoDraw = False
22.7820 	EXP 	whitesquare: autoDraw = False
22.7977 	EXP 	whitesquare: autoDraw = False
22.8149 	EXP 	whitesquare: autoDraw = False
22.8317 	EXP 	whitesquare: autoDraw = False
22.8481 	EXP 	whitesquare: autoDraw = False
22.8644 	EXP 	whitesquare: autoDraw = False
22.8820 	EXP 	whitesquare: autoDraw = False
22.8978 	EXP 	whitesquare: autoDraw = False
22.9148 	EXP 	whitesquare: autoDraw = False
22.9317 	EXP 	whitesquare: autoDraw = False
22.9482 	EXP 	whitesquare: autoDraw = False
22.9644 	EXP 	whitesquare: autoDraw = False
22.9820 	EXP 	whitesquare: autoDraw = False
22.9978 	EXP 	whitesquare: autoDraw = False
23.0153 	EXP 	whitesquare: autoDraw = False
23.0318 	EXP 	whitesquare: autoDraw = False
23.0484 	EXP 	whitesquare: autoDraw = False
23.0644 	EXP 	whitesquare: autoDraw = False
23.0822 	EXP 	whitesquare: autoDraw = False
23.0979 	EXP 	whitesquare: autoDraw = False
23.1153 	EXP 	whitesquare: autoDraw = False
23.1322 	EXP 	whitesquare: autoDraw = False
23.1483 	EXP 	whitesquare: autoDraw = False
23.1645 	EXP 	whitesquare: autoDraw = False
23.1822 	EXP 	whitesquare: autoDraw = False
23.1981 	EXP 	whitesquare: autoDraw = False
23.2150 	EXP 	whitesquare: autoDraw = False
23.2318 	EXP 	whitesquare: autoDraw = False
23.2484 	EXP 	whitesquare: autoDraw = False
23.2645 	EXP 	whitesquare: autoDraw = False
23.2825 	EXP 	whitesquare: autoDraw = False
23.2980 	EXP 	whitesquare: autoDraw = False
23.3151 	EXP 	whitesquare: autoDraw = False
23.3322 	EXP 	whitesquare: autoDraw = False
23.3484 	EXP 	whitesquare: autoDraw = False
23.3646 	EXP 	whitesquare: autoDraw = False
23.3823 	EXP 	whitesquare: autoDraw = False
23.3980 	EXP 	whitesquare: autoDraw = False
23.4149 	EXP 	whitesquare: autoDraw = False
23.4317 	EXP 	whitesquare: autoDraw = False
23.4484 	EXP 	whitesquare: autoDraw = False
23.4647 	EXP 	whitesquare: autoDraw = False
23.4829 	EXP 	whitesquare: autoDraw = False
23.4981 	EXP 	whitesquare: autoDraw = False
23.5150 	EXP 	whitesquare: autoDraw = False
23.5321 	EXP 	whitesquare: autoDraw = False
23.5486 	EXP 	whitesquare: autoDraw = False
23.5646 	EXP 	whitesquare: autoDraw = False
23.5827 	EXP 	whitesquare: autoDraw = False
23.5981 	EXP 	whitesquare: autoDraw = False
23.6152 	EXP 	whitesquare: autoDraw = False
23.6319 	EXP 	whitesquare: autoDraw = False
23.6485 	EXP 	whitesquare: autoDraw = False
23.6649 	EXP 	whitesquare: autoDraw = False
23.6826 	EXP 	whitesquare: autoDraw = False
23.6983 	EXP 	whitesquare: autoDraw = False
23.7153 	EXP 	whitesquare: autoDraw = False
23.7321 	EXP 	whitesquare: autoDraw = False
23.7486 	EXP 	whitesquare: autoDraw = False
23.7651 	EXP 	whitesquare: autoDraw = False
23.7829 	EXP 	whitesquare: autoDraw = False
23.7982 	EXP 	whitesquare: autoDraw = False
23.8154 	EXP 	whitesquare: autoDraw = False
23.8319 	EXP 	whitesquare: autoDraw = False
23.8486 	EXP 	whitesquare: autoDraw = False
23.8648 	EXP 	whitesquare: autoDraw = False
23.8828 	EXP 	whitesquare: autoDraw = False
23.8983 	EXP 	whitesquare: autoDraw = False
23.9154 	EXP 	whitesquare: autoDraw = False
23.9322 	EXP 	whitesquare: autoDraw = False
23.9494 	EXP 	whitesquare: autoDraw = False
23.9655 	EXP 	whitesquare: autoDraw = False
23.9826 	EXP 	whitesquare: autoDraw = False
23.9988 	EXP 	whitesquare: autoDraw = False
24.0157 	EXP 	whitesquare: autoDraw = False
24.0326 	EXP 	whitesquare: autoDraw = False
24.0492 	EXP 	whitesquare: autoDraw = False
24.0657 	EXP 	whitesquare: autoDraw = False
24.0831 	EXP 	whitesquare: autoDraw = False
24.0991 	EXP 	whitesquare: autoDraw = False
24.1169 	EXP 	whitesquare: autoDraw = False
24.1326 	EXP 	whitesquare: autoDraw = False
24.1497 	EXP 	whitesquare: autoDraw = False
24.1654 	EXP 	whitesquare: autoDraw = False
24.1838 	EXP 	whitesquare: autoDraw = False
24.1999 	EXP 	whitesquare: autoDraw = False
24.2161 	EXP 	whitesquare: autoDraw = False
24.2321 	EXP 	whitesquare: autoDraw = False
24.2497 	EXP 	whitesquare: autoDraw = False
24.2656 	EXP 	whitesquare: autoDraw = False
24.2833 	EXP 	whitesquare: autoDraw = False
24.2991 	EXP 	whitesquare: autoDraw = False
24.3161 	EXP 	whitesquare: autoDraw = False
24.3325 	EXP 	whitesquare: autoDraw = False
24.3493 	EXP 	whitesquare: autoDraw = False
24.3654 	EXP 	whitesquare: autoDraw = False
24.3831 	EXP 	whitesquare: autoDraw = False
24.3987 	EXP 	whitesquare: autoDraw = False
24.4161 	EXP 	whitesquare: autoDraw = False
24.4323 	EXP 	whitesquare: autoDraw = False
24.4493 	EXP 	whitesquare: autoDraw = False
24.4656 	EXP 	whitesquare: autoDraw = False
24.4833 	EXP 	whitesquare: autoDraw = False
24.4999 	EXP 	whitesquare: autoDraw = False
24.5161 	EXP 	whitesquare: autoDraw = False
24.5325 	EXP 	whitesquare: autoDraw = False
24.5497 	EXP 	whitesquare: autoDraw = False
24.5654 	EXP 	whitesquare: autoDraw = False
24.5834 	EXP 	whitesquare: autoDraw = False
24.5988 	EXP 	whitesquare: autoDraw = False
24.6159 	EXP 	whitesquare: autoDraw = False
24.6325 	EXP 	whitesquare: autoDraw = False
24.6491 	EXP 	whitesquare: autoDraw = False
24.6654 	EXP 	whitesquare: autoDraw = False
24.6831 	EXP 	whitesquare: autoDraw = False
24.6990 	EXP 	whitesquare: autoDraw = False
24.7159 	EXP 	whitesquare: autoDraw = False
24.7328 	EXP 	whitesquare: autoDraw = False
24.7492 	EXP 	whitesquare: autoDraw = False
24.7659 	EXP 	whitesquare: autoDraw = False
24.7832 	EXP 	whitesquare: autoDraw = False
24.7988 	EXP 	whitesquare: autoDraw = False
24.8165 	EXP 	whitesquare: autoDraw = False
24.8331 	EXP 	whitesquare: autoDraw = False
24.8496 	EXP 	whitesquare: autoDraw = False
24.8654 	EXP 	whitesquare: autoDraw = False
24.8831 	EXP 	whitesquare: autoDraw = False
24.8989 	EXP 	whitesquare: autoDraw = False
24.9161 	EXP 	whitesquare: autoDraw = False
24.9326 	EXP 	whitesquare: autoDraw = False
24.9491 	EXP 	whitesquare: autoDraw = False
24.9653 	EXP 	whitesquare: autoDraw = False
24.9829 	EXP 	whitesquare: autoDraw = False
24.9988 	EXP 	whitesquare: autoDraw = False
25.0160 	EXP 	whitesquare: autoDraw = False
25.0326 	EXP 	whitesquare: autoDraw = False
25.0491 	EXP 	whitesquare: autoDraw = False
25.0654 	EXP 	whitesquare: autoDraw = False
25.0830 	EXP 	whitesquare: autoDraw = False
25.0988 	EXP 	whitesquare: autoDraw = False
25.1160 	EXP 	whitesquare: autoDraw = False
25.1332 	EXP 	whitesquare: autoDraw = False
25.1494 	EXP 	whitesquare: autoDraw = False
25.1654 	EXP 	whitesquare: autoDraw = False
25.1831 	EXP 	whitesquare: autoDraw = False
25.1991 	EXP 	whitesquare: autoDraw = False
25.2161 	EXP 	whitesquare: autoDraw = False
25.2327 	EXP 	whitesquare: autoDraw = False
25.2493 	EXP 	whitesquare: autoDraw = False
25.2655 	EXP 	whitesquare: autoDraw = False
25.2830 	EXP 	whitesquare: autoDraw = False
25.2989 	EXP 	whitesquare: autoDraw = False
25.3161 	EXP 	whitesquare: autoDraw = False
25.3328 	EXP 	whitesquare: autoDraw = False
25.3494 	EXP 	whitesquare: autoDraw = False
25.3654 	EXP 	whitesquare: autoDraw = False
25.3832 	EXP 	whitesquare: autoDraw = False
25.3989 	EXP 	whitesquare: autoDraw = False
25.4159 	EXP 	whitesquare: autoDraw = False
25.4327 	EXP 	whitesquare: autoDraw = False
25.4496 	EXP 	whitesquare: autoDraw = False
25.4655 	EXP 	whitesquare: autoDraw = False
25.4832 	EXP 	whitesquare: autoDraw = False
25.4990 	EXP 	whitesquare: autoDraw = False
25.5159 	EXP 	whitesquare: autoDraw = False
25.5328 	EXP 	whitesquare: autoDraw = False
25.5494 	EXP 	whitesquare: autoDraw = False
25.5658 	EXP 	whitesquare: autoDraw = False
25.5834 	EXP 	whitesquare: autoDraw = False
25.5990 	EXP 	whitesquare: autoDraw = False
25.6160 	EXP 	whitesquare: autoDraw = False
25.6326 	EXP 	whitesquare: autoDraw = False
25.6498 	EXP 	whitesquare: autoDraw = False
25.6656 	EXP 	whitesquare: autoDraw = False
25.6833 	EXP 	whitesquare: autoDraw = False
25.6991 	EXP 	whitesquare: autoDraw = False
25.7161 	EXP 	whitesquare: autoDraw = False
25.7329 	EXP 	whitesquare: autoDraw = False
25.7495 	EXP 	whitesquare: autoDraw = False
25.7659 	EXP 	whitesquare: autoDraw = False
25.7837 	EXP 	whitesquare: autoDraw = False
25.7992 	EXP 	whitesquare: autoDraw = False
25.8161 	EXP 	whitesquare: autoDraw = False
25.8327 	EXP 	whitesquare: autoDraw = False
25.8499 	EXP 	whitesquare: autoDraw = False
25.8657 	EXP 	whitesquare: autoDraw = False
25.8834 	EXP 	whitesquare: autoDraw = False
25.8993 	EXP 	whitesquare: autoDraw = False
25.9162 	EXP 	whitesquare: autoDraw = False
25.9329 	EXP 	whitesquare: autoDraw = False
25.9497 	EXP 	whitesquare: autoDraw = False
25.9658 	EXP 	whitesquare: autoDraw = False
25.9835 	EXP 	whitesquare: autoDraw = False
25.9993 	EXP 	whitesquare: autoDraw = False
26.0163 	EXP 	whitesquare: autoDraw = False
26.0330 	EXP 	whitesquare: autoDraw = False
26.0496 	EXP 	whitesquare: autoDraw = False
26.0659 	EXP 	whitesquare: autoDraw = False
26.0834 	EXP 	whitesquare: autoDraw = False
26.0994 	EXP 	whitesquare: autoDraw = False
26.1162 	EXP 	whitesquare: autoDraw = False
26.1328 	EXP 	whitesquare: autoDraw = False
26.1497 	EXP 	whitesquare: autoDraw = False
26.1658 	EXP 	whitesquare: autoDraw = False
26.1837 	EXP 	whitesquare: autoDraw = False
26.1997 	EXP 	whitesquare: autoDraw = False
26.2165 	EXP 	whitesquare: autoDraw = False
26.2331 	EXP 	whitesquare: autoDraw = False
26.2499 	EXP 	whitesquare: autoDraw = False
26.2661 	EXP 	whitesquare: autoDraw = False
26.2836 	EXP 	whitesquare: autoDraw = False
26.2994 	EXP 	whitesquare: autoDraw = False
26.3163 	EXP 	whitesquare: autoDraw = False
26.3330 	EXP 	whitesquare: autoDraw = False
26.3498 	EXP 	whitesquare: autoDraw = False
26.3661 	EXP 	whitesquare: autoDraw = False
26.3839 	EXP 	whitesquare: autoDraw = False
26.3994 	EXP 	whitesquare: autoDraw = False
26.4163 	EXP 	whitesquare: autoDraw = False
26.4333 	EXP 	whitesquare: autoDraw = False
26.4501 	EXP 	whitesquare: autoDraw = False
26.4660 	EXP 	whitesquare: autoDraw = False
26.4662 	EXP 	Sound  started
27.4674 	EXP 	Sound  stopped
27.4679 	EXP 	Set  sound=./sound/left_speak.wav
27.4680 	EXP 	Set  sound=./sound/right_speak.wav
27.4682 	EXP 	Set  sound=./sound/up_speak.wav
27.4684 	EXP 	Set  sound=./sound/down_speak.wav
27.4855 	EXP 	whitesquare: autoDraw = False
27.4855 	EXP 	blank: autoDraw = False
27.4855 	EXP 	close_text: autoDraw = False
27.4855 	EXP 	blank: autoDraw = False
27.4855 	EXP 	gaze_text: autoDraw = True
31.4690 	DATA 	wsqS
31.4865 	EXP 	gaze_text: autoDraw = False
31.4865 	EXP 	left: autoDraw = True
31.4865 	EXP 	whitesquare: autoDraw = True
31.5024 	EXP 	whitesquare: autoDraw = False
31.5024 	EXP 	whitesquare: autoDraw = False
31.5193 	EXP 	whitesquare: autoDraw = False
31.5193 	EXP 	whitesquare: autoDraw = False
31.5360 	EXP 	whitesquare: autoDraw = False
31.5360 	EXP 	whitesquare: autoDraw = False
31.5528 	EXP 	whitesquare: autoDraw = False
31.5528 	EXP 	whitesquare: autoDraw = False
31.5690 	EXP 	whitesquare: autoDraw = False
31.5690 	EXP 	whitesquare: autoDraw = False
31.5864 	EXP 	whitesquare: autoDraw = False
31.5864 	EXP 	whitesquare: autoDraw = False
31.6024 	EXP 	whitesquare: autoDraw = False
31.6024 	EXP 	whitesquare: autoDraw = False
31.6192 	EXP 	whitesquare: autoDraw = False
31.6192 	EXP 	whitesquare: autoDraw = False
31.6360 	EXP 	whitesquare: autoDraw = False
31.6360 	EXP 	whitesquare: autoDraw = False
31.6529 	EXP 	whitesquare: autoDraw = False
31.6529 	EXP 	whitesquare: autoDraw = False
31.6689 	EXP 	whitesquare: autoDraw = False
31.6689 	EXP 	whitesquare: autoDraw = False
31.6867 	EXP 	whitesquare: autoDraw = False
31.6867 	EXP 	whitesquare: autoDraw = False
31.7025 	EXP 	whitesquare: autoDraw = False
31.7025 	EXP 	whitesquare: autoDraw = False
31.7194 	EXP 	whitesquare: autoDraw = False
31.7194 	EXP 	whitesquare: autoDraw = False
31.7360 	EXP 	whitesquare: autoDraw = False
31.7360 	EXP 	whitesquare: autoDraw = False
31.7528 	EXP 	whitesquare: autoDraw = False
31.7528 	EXP 	whitesquare: autoDraw = False
31.7690 	EXP 	whitesquare: autoDraw = False
31.7690 	EXP 	whitesquare: autoDraw = False
31.7865 	EXP 	whitesquare: autoDraw = False
31.7865 	EXP 	whitesquare: autoDraw = False
31.8025 	EXP 	whitesquare: autoDraw = False
31.8025 	EXP 	whitesquare: autoDraw = False
31.8195 	EXP 	whitesquare: autoDraw = False
31.8195 	EXP 	whitesquare: autoDraw = False
31.8360 	EXP 	whitesquare: autoDraw = False
31.8360 	EXP 	whitesquare: autoDraw = False
31.8530 	EXP 	whitesquare: autoDraw = False
31.8530 	EXP 	whitesquare: autoDraw = False
31.8690 	EXP 	whitesquare: autoDraw = False
31.8690 	EXP 	whitesquare: autoDraw = False
31.8865 	EXP 	whitesquare: autoDraw = False
31.8865 	EXP 	whitesquare: autoDraw = False
31.9025 	EXP 	whitesquare: autoDraw = False
31.9025 	EXP 	whitesquare: autoDraw = False
31.9195 	EXP 	whitesquare: autoDraw = False
31.9195 	EXP 	whitesquare: autoDraw = False
31.9361 	EXP 	whitesquare: autoDraw = False
31.9361 	EXP 	whitesquare: autoDraw = False
31.9530 	EXP 	whitesquare: autoDraw = False
31.9530 	EXP 	whitesquare: autoDraw = False
31.9690 	EXP 	whitesquare: autoDraw = False
31.9690 	EXP 	whitesquare: autoDraw = False
31.9866 	EXP 	whitesquare: autoDraw = False
31.9866 	EXP 	whitesquare: autoDraw = False
32.0027 	EXP 	whitesquare: autoDraw = False
32.0027 	EXP 	whitesquare: autoDraw = False
32.0195 	EXP 	whitesquare: autoDraw = False
32.0195 	EXP 	whitesquare: autoDraw = False
32.0362 	EXP 	whitesquare: autoDraw = False
32.0362 	EXP 	whitesquare: autoDraw = False
32.0534 	EXP 	whitesquare: autoDraw = False
32.0534 	EXP 	whitesquare: autoDraw = False
32.0705 	EXP 	whitesquare: autoDraw = False
32.0705 	EXP 	whitesquare: autoDraw = False
32.0865 	EXP 	whitesquare: autoDraw = False
32.0865 	EXP 	whitesquare: autoDraw = False
32.1027 	EXP 	whitesquare: autoDraw = False
32.1027 	EXP 	whitesquare: autoDraw = False
32.1195 	EXP 	whitesquare: autoDraw = False
32.1195 	EXP 	whitesquare: autoDraw = False
32.1363 	EXP 	whitesquare: autoDraw = False
32.1363 	EXP 	whitesquare: autoDraw = False
32.1531 	EXP 	whitesquare: autoDraw = False
32.1531 	EXP 	whitesquare: autoDraw = False
32.1690 	EXP 	whitesquare: autoDraw = False
32.1690 	EXP 	whitesquare: autoDraw = False
32.1867 	EXP 	whitesquare: autoDraw = False
32.1867 	EXP 	whitesquare: autoDraw = False
32.2026 	EXP 	whitesquare: autoDraw = False
32.2026 	EXP 	whitesquare: autoDraw = False
32.2196 	EXP 	whitesquare: autoDraw = False
32.2196 	EXP 	whitesquare: autoDraw = False
32.2362 	EXP 	whitesquare: autoDraw = False
32.2362 	EXP 	whitesquare: autoDraw = False
32.2533 	EXP 	whitesquare: autoDraw = False
32.2533 	EXP 	whitesquare: autoDraw = False
32.2693 	EXP 	whitesquare: autoDraw = False
32.2693 	EXP 	whitesquare: autoDraw = False
32.2866 	EXP 	whitesquare: autoDraw = False
32.2866 	EXP 	whitesquare: autoDraw = False
32.3029 	EXP 	whitesquare: autoDraw = False
32.3029 	EXP 	whitesquare: autoDraw = False
32.3197 	EXP 	whitesquare: autoDraw = False
32.3197 	EXP 	whitesquare: autoDraw = False
32.3364 	EXP 	whitesquare: autoDraw = False
32.3364 	EXP 	whitesquare: autoDraw = False
32.3531 	EXP 	whitesquare: autoDraw = False
32.3531 	EXP 	whitesquare: autoDraw = False
32.3694 	EXP 	whitesquare: autoDraw = False
32.3694 	EXP 	whitesquare: autoDraw = False
32.3868 	EXP 	whitesquare: autoDraw = False
32.3868 	EXP 	whitesquare: autoDraw = False
32.4030 	EXP 	whitesquare: autoDraw = False
32.4030 	EXP 	whitesquare: autoDraw = False
32.4197 	EXP 	whitesquare: autoDraw = False
32.4197 	EXP 	whitesquare: autoDraw = False
32.4363 	EXP 	whitesquare: autoDraw = False
32.4363 	EXP 	whitesquare: autoDraw = False
32.4537 	EXP 	whitesquare: autoDraw = False
32.4537 	EXP 	whitesquare: autoDraw = False
32.4693 	EXP 	whitesquare: autoDraw = False
32.4693 	EXP 	whitesquare: autoDraw = False
32.4866 	EXP 	whitesquare: autoDraw = False
32.4866 	EXP 	whitesquare: autoDraw = False
32.5028 	EXP 	whitesquare: autoDraw = False
32.5028 	EXP 	whitesquare: autoDraw = False
32.5198 	EXP 	whitesquare: autoDraw = False
32.5198 	EXP 	whitesquare: autoDraw = False
32.5365 	EXP 	whitesquare: autoDraw = False
32.5365 	EXP 	whitesquare: autoDraw = False
32.5535 	EXP 	whitesquare: autoDraw = False
32.5535 	EXP 	whitesquare: autoDraw = False
32.5693 	EXP 	whitesquare: autoDraw = False
32.5693 	EXP 	whitesquare: autoDraw = False
32.5869 	EXP 	whitesquare: autoDraw = False
32.5869 	EXP 	whitesquare: autoDraw = False
32.6033 	EXP 	whitesquare: autoDraw = False
32.6033 	EXP 	whitesquare: autoDraw = False
32.6199 	EXP 	whitesquare: autoDraw = False
32.6199 	EXP 	whitesquare: autoDraw = False
32.6364 	EXP 	whitesquare: autoDraw = False
32.6364 	EXP 	whitesquare: autoDraw = False
32.6537 	EXP 	whitesquare: autoDraw = False
32.6537 	EXP 	whitesquare: autoDraw = False
32.6694 	EXP 	whitesquare: autoDraw = False
32.6694 	EXP 	whitesquare: autoDraw = False
32.6868 	EXP 	whitesquare: autoDraw = False
32.6868 	EXP 	whitesquare: autoDraw = False
32.7031 	EXP 	whitesquare: autoDraw = False
32.7031 	EXP 	whitesquare: autoDraw = False
32.7201 	EXP 	whitesquare: autoDraw = False
32.7201 	EXP 	whitesquare: autoDraw = False
32.7366 	EXP 	whitesquare: autoDraw = False
32.7366 	EXP 	whitesquare: autoDraw = False
32.7538 	EXP 	whitesquare: autoDraw = False
32.7538 	EXP 	whitesquare: autoDraw = False
32.7694 	EXP 	whitesquare: autoDraw = False
32.7694 	EXP 	whitesquare: autoDraw = False
32.7870 	EXP 	whitesquare: autoDraw = False
32.7870 	EXP 	whitesquare: autoDraw = False
32.8030 	EXP 	whitesquare: autoDraw = False
32.8030 	EXP 	whitesquare: autoDraw = False
32.8201 	EXP 	whitesquare: autoDraw = False
32.8201 	EXP 	whitesquare: autoDraw = False
32.8364 	EXP 	whitesquare: autoDraw = False
32.8364 	EXP 	whitesquare: autoDraw = False
32.8536 	EXP 	whitesquare: autoDraw = False
32.8536 	EXP 	whitesquare: autoDraw = False
32.8696 	EXP 	whitesquare: autoDraw = False
32.8696 	EXP 	whitesquare: autoDraw = False
32.8871 	EXP 	whitesquare: autoDraw = False
32.8871 	EXP 	whitesquare: autoDraw = False
32.9032 	EXP 	whitesquare: autoDraw = False
32.9032 	EXP 	whitesquare: autoDraw = False
32.9201 	EXP 	whitesquare: autoDraw = False
32.9201 	EXP 	whitesquare: autoDraw = False
32.9366 	EXP 	whitesquare: autoDraw = False
32.9366 	EXP 	whitesquare: autoDraw = False
32.9540 	EXP 	whitesquare: autoDraw = False
32.9540 	EXP 	whitesquare: autoDraw = False
32.9695 	EXP 	whitesquare: autoDraw = False
32.9695 	EXP 	whitesquare: autoDraw = False
32.9871 	EXP 	whitesquare: autoDraw = False
32.9871 	EXP 	whitesquare: autoDraw = False
33.0031 	EXP 	whitesquare: autoDraw = False
33.0031 	EXP 	whitesquare: autoDraw = False
33.0203 	EXP 	whitesquare: autoDraw = False
33.0203 	EXP 	whitesquare: autoDraw = False
33.0367 	EXP 	whitesquare: autoDraw = False
33.0367 	EXP 	whitesquare: autoDraw = False
33.0538 	EXP 	whitesquare: autoDraw = False
33.0538 	EXP 	whitesquare: autoDraw = False
33.0698 	EXP 	whitesquare: autoDraw = False
33.0698 	EXP 	whitesquare: autoDraw = False
33.0869 	EXP 	whitesquare: autoDraw = False
33.0869 	EXP 	whitesquare: autoDraw = False
33.1032 	EXP 	whitesquare: autoDraw = False
33.1032 	EXP 	whitesquare: autoDraw = False
33.1201 	EXP 	whitesquare: autoDraw = False
33.1201 	EXP 	whitesquare: autoDraw = False
33.1368 	EXP 	whitesquare: autoDraw = False
33.1368 	EXP 	whitesquare: autoDraw = False
33.1540 	EXP 	whitesquare: autoDraw = False
33.1540 	EXP 	whitesquare: autoDraw = False
33.1697 	EXP 	whitesquare: autoDraw = False
33.1697 	EXP 	whitesquare: autoDraw = False
33.1872 	EXP 	whitesquare: autoDraw = False
33.1872 	EXP 	whitesquare: autoDraw = False
33.2032 	EXP 	whitesquare: autoDraw = False
33.2032 	EXP 	whitesquare: autoDraw = False
33.2201 	EXP 	whitesquare: autoDraw = False
33.2201 	EXP 	whitesquare: autoDraw = False
33.2368 	EXP 	whitesquare: autoDraw = False
33.2368 	EXP 	whitesquare: autoDraw = False
33.2538 	EXP 	whitesquare: autoDraw = False
33.2538 	EXP 	whitesquare: autoDraw = False
33.2697 	EXP 	whitesquare: autoDraw = False
33.2697 	EXP 	whitesquare: autoDraw = False
33.2872 	EXP 	whitesquare: autoDraw = False
33.2872 	EXP 	whitesquare: autoDraw = False
33.3034 	EXP 	whitesquare: autoDraw = False
33.3034 	EXP 	whitesquare: autoDraw = False
33.3204 	EXP 	whitesquare: autoDraw = False
33.3204 	EXP 	whitesquare: autoDraw = False
33.3367 	EXP 	whitesquare: autoDraw = False
33.3367 	EXP 	whitesquare: autoDraw = False
33.3536 	EXP 	whitesquare: autoDraw = False
33.3536 	EXP 	whitesquare: autoDraw = False
33.3696 	EXP 	whitesquare: autoDraw = False
33.3696 	EXP 	whitesquare: autoDraw = False
33.3874 	EXP 	whitesquare: autoDraw = False
33.3874 	EXP 	whitesquare: autoDraw = False
33.4034 	EXP 	whitesquare: autoDraw = False
33.4034 	EXP 	whitesquare: autoDraw = False
33.4202 	EXP 	whitesquare: autoDraw = False
33.4202 	EXP 	whitesquare: autoDraw = False
33.4368 	EXP 	whitesquare: autoDraw = False
33.4368 	EXP 	whitesquare: autoDraw = False
33.4541 	EXP 	whitesquare: autoDraw = False
33.4541 	EXP 	whitesquare: autoDraw = False
33.4700 	EXP 	whitesquare: autoDraw = False
33.4700 	EXP 	whitesquare: autoDraw = False
33.4874 	EXP 	whitesquare: autoDraw = False
33.4874 	EXP 	whitesquare: autoDraw = False
33.5036 	EXP 	whitesquare: autoDraw = False
33.5036 	EXP 	whitesquare: autoDraw = False
33.5203 	EXP 	whitesquare: autoDraw = False
33.5203 	EXP 	whitesquare: autoDraw = False
33.5370 	EXP 	whitesquare: autoDraw = False
33.5370 	EXP 	whitesquare: autoDraw = False
33.5543 	EXP 	whitesquare: autoDraw = False
33.5543 	EXP 	whitesquare: autoDraw = False
33.5701 	EXP 	whitesquare: autoDraw = False
33.5701 	EXP 	whitesquare: autoDraw = False
33.5873 	EXP 	whitesquare: autoDraw = False
33.5873 	EXP 	whitesquare: autoDraw = False
33.6035 	EXP 	whitesquare: autoDraw = False
33.6035 	EXP 	whitesquare: autoDraw = False
33.6206 	EXP 	whitesquare: autoDraw = False
33.6206 	EXP 	whitesquare: autoDraw = False
33.6370 	EXP 	whitesquare: autoDraw = False
33.6370 	EXP 	whitesquare: autoDraw = False
33.6539 	EXP 	whitesquare: autoDraw = False
33.6539 	EXP 	whitesquare: autoDraw = False
33.6700 	EXP 	whitesquare: autoDraw = False
33.6700 	EXP 	whitesquare: autoDraw = False
33.6874 	EXP 	whitesquare: autoDraw = False
33.6874 	EXP 	whitesquare: autoDraw = False
33.7037 	EXP 	whitesquare: autoDraw = False
33.7037 	EXP 	whitesquare: autoDraw = False
33.7205 	EXP 	whitesquare: autoDraw = False
33.7205 	EXP 	whitesquare: autoDraw = False
33.7370 	EXP 	whitesquare: autoDraw = False
33.7370 	EXP 	whitesquare: autoDraw = False
33.7543 	EXP 	whitesquare: autoDraw = False
33.7543 	EXP 	whitesquare: autoDraw = False
33.7697 	EXP 	whitesquare: autoDraw = False
33.7697 	EXP 	whitesquare: autoDraw = False
33.7877 	EXP 	whitesquare: autoDraw = False
33.7877 	EXP 	whitesquare: autoDraw = False
33.8036 	EXP 	whitesquare: autoDraw = False
33.8036 	EXP 	whitesquare: autoDraw = False
33.8208 	EXP 	whitesquare: autoDraw = False
33.8208 	EXP 	whitesquare: autoDraw = False
33.8371 	EXP 	whitesquare: autoDraw = False
33.8371 	EXP 	whitesquare: autoDraw = False
33.8543 	EXP 	whitesquare: autoDraw = False
33.8543 	EXP 	whitesquare: autoDraw = False
33.8697 	EXP 	whitesquare: autoDraw = False
33.8697 	EXP 	whitesquare: autoDraw = False
33.8876 	EXP 	whitesquare: autoDraw = False
33.8876 	EXP 	whitesquare: autoDraw = False
33.9038 	EXP 	whitesquare: autoDraw = False
33.9038 	EXP 	whitesquare: autoDraw = False
33.9207 	EXP 	whitesquare: autoDraw = False
33.9207 	EXP 	whitesquare: autoDraw = False
33.9371 	EXP 	whitesquare: autoDraw = False
33.9371 	EXP 	whitesquare: autoDraw = False
33.9542 	EXP 	whitesquare: autoDraw = False
33.9542 	EXP 	whitesquare: autoDraw = False
33.9703 	EXP 	whitesquare: autoDraw = False
33.9703 	EXP 	whitesquare: autoDraw = False
33.9878 	EXP 	whitesquare: autoDraw = False
33.9878 	EXP 	whitesquare: autoDraw = False
34.0038 	EXP 	whitesquare: autoDraw = False
34.0038 	EXP 	whitesquare: autoDraw = False
34.0213 	EXP 	whitesquare: autoDraw = False
34.0213 	EXP 	whitesquare: autoDraw = False
34.0364 	EXP 	whitesquare: autoDraw = False
34.0364 	EXP 	whitesquare: autoDraw = False
34.0542 	EXP 	whitesquare: autoDraw = False
34.0542 	EXP 	whitesquare: autoDraw = False
34.0706 	EXP 	whitesquare: autoDraw = False
34.0706 	EXP 	whitesquare: autoDraw = False
34.0876 	EXP 	whitesquare: autoDraw = False
34.0876 	EXP 	whitesquare: autoDraw = False
34.1039 	EXP 	whitesquare: autoDraw = False
34.1039 	EXP 	whitesquare: autoDraw = False
34.1213 	EXP 	whitesquare: autoDraw = False
34.1213 	EXP 	whitesquare: autoDraw = False
34.1375 	EXP 	whitesquare: autoDraw = False
34.1375 	EXP 	whitesquare: autoDraw = False
34.1547 	EXP 	whitesquare: autoDraw = False
