5.3090 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
15.5271 	EXP 	whitesquare: autoDraw = True
15.5271 	EXP 	whitesquare: autoDraw = False
15.5277 	DATA 	wsqS
15.5438 	EXP 	whitesquare: autoDraw = True
15.5438 	EXP 	whitesquare: autoDraw = False
15.5445 	DATA 	wsqS
15.5602 	EXP 	whitesquare: autoDraw = True
15.5602 	EXP 	whitesquare: autoDraw = False
15.5612 	DATA 	wsqS
15.5772 	EXP 	whitesquare: autoDraw = True
15.5772 	EXP 	whitesquare: autoDraw = False
15.5779 	DATA 	wsqS
15.5936 	EXP 	whitesquare: autoDraw = True
15.5936 	EXP 	whitesquare: autoDraw = False
15.5943 	DATA 	wsqS
15.6105 	EXP 	whitesquare: autoDraw = True
15.6105 	EXP 	whitesquare: autoDraw = False
15.6113 	DATA 	wsqS
15.6268 	EXP 	whitesquare: autoDraw = True
15.6268 	EXP 	whitesquare: autoDraw = False
15.6276 	DATA 	wsqS
15.6439 	EXP 	whitesquare: autoDraw = True
15.6439 	EXP 	whitesquare: autoDraw = False
15.6447 	DATA 	wsqS
15.6604 	EXP 	whitesquare: autoDraw = True
15.6604 	EXP 	whitesquare: autoDraw = False
15.6612 	DATA 	wsqS
15.6773 	EXP 	whitesquare: autoDraw = True
15.6773 	EXP 	whitesquare: autoDraw = False
15.6781 	DATA 	wsqS
15.6936 	EXP 	whitesquare: autoDraw = True
15.6936 	EXP 	whitesquare: autoDraw = False
15.6943 	DATA 	wsqS
15.7108 	EXP 	whitesquare: autoDraw = True
15.7108 	EXP 	whitesquare: autoDraw = False
15.7115 	DATA 	wsqS
15.7269 	EXP 	whitesquare: autoDraw = True
15.7269 	EXP 	whitesquare: autoDraw = False
15.7276 	DATA 	wsqS
15.7440 	EXP 	whitesquare: autoDraw = True
15.7440 	EXP 	whitesquare: autoDraw = False
15.7448 	DATA 	wsqS
15.7602 	EXP 	whitesquare: autoDraw = True
15.7602 	EXP 	whitesquare: autoDraw = False
15.7610 	DATA 	wsqS
15.7773 	EXP 	whitesquare: autoDraw = True
15.7773 	EXP 	whitesquare: autoDraw = False
15.7781 	DATA 	wsqS
15.7937 	EXP 	whitesquare: autoDraw = True
15.7937 	EXP 	whitesquare: autoDraw = False
15.7945 	DATA 	wsqS
15.8110 	EXP 	whitesquare: autoDraw = True
15.8110 	EXP 	whitesquare: autoDraw = False
15.8117 	DATA 	wsqS
15.8270 	EXP 	whitesquare: autoDraw = True
15.8270 	EXP 	whitesquare: autoDraw = False
15.8277 	DATA 	wsqS
15.8440 	EXP 	whitesquare: autoDraw = True
15.8440 	EXP 	whitesquare: autoDraw = False
15.8447 	DATA 	wsqS
15.8603 	EXP 	whitesquare: autoDraw = True
15.8603 	EXP 	whitesquare: autoDraw = False
15.8611 	DATA 	wsqS
15.8774 	EXP 	whitesquare: autoDraw = True
15.8774 	EXP 	whitesquare: autoDraw = False
15.8782 	DATA 	wsqS
15.8937 	EXP 	whitesquare: autoDraw = True
15.8937 	EXP 	whitesquare: autoDraw = False
15.8945 	DATA 	wsqS
15.9108 	EXP 	whitesquare: autoDraw = True
15.9108 	EXP 	whitesquare: autoDraw = False
15.9116 	DATA 	wsqS
15.9270 	EXP 	whitesquare: autoDraw = True
15.9270 	EXP 	whitesquare: autoDraw = False
15.9277 	DATA 	wsqS
15.9441 	EXP 	whitesquare: autoDraw = True
15.9441 	EXP 	whitesquare: autoDraw = False
15.9447 	DATA 	wsqS
15.9603 	EXP 	whitesquare: autoDraw = True
15.9603 	EXP 	whitesquare: autoDraw = False
15.9611 	DATA 	wsqS
15.9775 	EXP 	whitesquare: autoDraw = True
15.9775 	EXP 	whitesquare: autoDraw = False
15.9782 	DATA 	wsqS
15.9937 	EXP 	whitesquare: autoDraw = True
15.9937 	EXP 	whitesquare: autoDraw = False
15.9944 	DATA 	wsqS
16.0107 	EXP 	whitesquare: autoDraw = True
16.0107 	EXP 	whitesquare: autoDraw = False
16.0114 	DATA 	wsqS
16.0270 	EXP 	whitesquare: autoDraw = True
16.0270 	EXP 	whitesquare: autoDraw = False
16.0277 	DATA 	wsqS
16.0442 	EXP 	whitesquare: autoDraw = True
16.0442 	EXP 	whitesquare: autoDraw = False
16.0450 	DATA 	wsqS
16.0605 	EXP 	whitesquare: autoDraw = True
16.0605 	EXP 	whitesquare: autoDraw = False
16.0612 	DATA 	wsqS
16.0775 	EXP 	whitesquare: autoDraw = True
16.0775 	EXP 	whitesquare: autoDraw = False
16.0782 	DATA 	wsqS
16.0939 	EXP 	whitesquare: autoDraw = True
16.0939 	EXP 	whitesquare: autoDraw = False
16.0945 	DATA 	wsqS
16.1109 	EXP 	whitesquare: autoDraw = True
16.1109 	EXP 	whitesquare: autoDraw = False
16.1116 	DATA 	wsqS
16.1271 	EXP 	whitesquare: autoDraw = True
16.1271 	EXP 	whitesquare: autoDraw = False
16.1279 	DATA 	wsqS
16.1441 	EXP 	whitesquare: autoDraw = True
16.1441 	EXP 	whitesquare: autoDraw = False
16.1449 	DATA 	wsqS
16.1605 	EXP 	whitesquare: autoDraw = True
16.1605 	EXP 	whitesquare: autoDraw = False
16.1613 	DATA 	wsqS
16.1775 	EXP 	whitesquare: autoDraw = True
16.1775 	EXP 	whitesquare: autoDraw = False
16.1782 	DATA 	wsqS
16.1938 	EXP 	whitesquare: autoDraw = True
16.1938 	EXP 	whitesquare: autoDraw = False
16.1946 	DATA 	wsqS
16.2112 	EXP 	whitesquare: autoDraw = True
16.2112 	EXP 	whitesquare: autoDraw = False
16.2119 	DATA 	wsqS
16.2272 	EXP 	whitesquare: autoDraw = True
16.2272 	EXP 	whitesquare: autoDraw = False
16.2278 	DATA 	wsqS
16.2443 	EXP 	whitesquare: autoDraw = True
16.2443 	EXP 	whitesquare: autoDraw = False
16.2450 	DATA 	wsqS
16.2604 	EXP 	whitesquare: autoDraw = True
16.2604 	EXP 	whitesquare: autoDraw = False
16.2613 	DATA 	wsqS
16.2775 	EXP 	whitesquare: autoDraw = True
16.2775 	EXP 	whitesquare: autoDraw = False
16.2782 	DATA 	wsqS
16.2940 	EXP 	whitesquare: autoDraw = True
16.2940 	EXP 	whitesquare: autoDraw = False
16.2946 	DATA 	wsqS
16.3109 	EXP 	whitesquare: autoDraw = True
16.3109 	EXP 	whitesquare: autoDraw = False
16.3116 	DATA 	wsqS
16.3277 	EXP 	whitesquare: autoDraw = True
16.3277 	EXP 	whitesquare: autoDraw = False
16.3284 	DATA 	wsqS
16.3442 	EXP 	whitesquare: autoDraw = True
16.3442 	EXP 	whitesquare: autoDraw = False
16.3449 	DATA 	wsqS
16.3606 	EXP 	whitesquare: autoDraw = True
16.3606 	EXP 	whitesquare: autoDraw = False
16.3612 	DATA 	wsqS
16.3776 	EXP 	whitesquare: autoDraw = True
16.3776 	EXP 	whitesquare: autoDraw = False
16.3784 	DATA 	wsqS
16.3939 	EXP 	whitesquare: autoDraw = True
16.3939 	EXP 	whitesquare: autoDraw = False
16.3948 	DATA 	wsqS
16.4109 	EXP 	whitesquare: autoDraw = True
16.4109 	EXP 	whitesquare: autoDraw = False
16.4117 	DATA 	wsqS
16.4272 	EXP 	whitesquare: autoDraw = True
16.4272 	EXP 	whitesquare: autoDraw = False
16.4279 	DATA 	wsqS
16.4444 	EXP 	whitesquare: autoDraw = True
16.4444 	EXP 	whitesquare: autoDraw = False
16.4450 	DATA 	wsqS
16.4607 	EXP 	whitesquare: autoDraw = True
16.4607 	EXP 	whitesquare: autoDraw = False
16.4614 	DATA 	wsqS
16.4777 	EXP 	whitesquare: autoDraw = True
16.4777 	EXP 	whitesquare: autoDraw = False
16.4784 	DATA 	wsqS
16.4939 	EXP 	whitesquare: autoDraw = True
16.4939 	EXP 	whitesquare: autoDraw = False
16.4946 	DATA 	wsqS
16.5111 	EXP 	whitesquare: autoDraw = True
16.5111 	EXP 	whitesquare: autoDraw = False
16.5118 	DATA 	wsqS
16.5275 	EXP 	whitesquare: autoDraw = True
16.5275 	EXP 	whitesquare: autoDraw = False
16.5281 	DATA 	wsqS
16.5444 	EXP 	whitesquare: autoDraw = True
16.5444 	EXP 	whitesquare: autoDraw = False
16.5451 	DATA 	wsqS
16.5607 	EXP 	whitesquare: autoDraw = True
16.5607 	EXP 	whitesquare: autoDraw = False
16.5614 	DATA 	wsqS
16.5777 	EXP 	whitesquare: autoDraw = True
16.5777 	EXP 	whitesquare: autoDraw = False
16.5786 	DATA 	wsqS
16.5941 	EXP 	whitesquare: autoDraw = True
16.5941 	EXP 	whitesquare: autoDraw = False
16.5948 	DATA 	wsqS
16.6110 	EXP 	whitesquare: autoDraw = True
16.6110 	EXP 	whitesquare: autoDraw = False
16.6118 	DATA 	wsqS
16.6275 	EXP 	whitesquare: autoDraw = True
16.6275 	EXP 	whitesquare: autoDraw = False
16.6281 	DATA 	wsqS
16.6446 	EXP 	whitesquare: autoDraw = True
16.6446 	EXP 	whitesquare: autoDraw = False
16.6452 	DATA 	wsqS
16.6606 	EXP 	whitesquare: autoDraw = True
16.6606 	EXP 	whitesquare: autoDraw = False
16.6613 	DATA 	wsqS
16.6777 	EXP 	whitesquare: autoDraw = True
16.6777 	EXP 	whitesquare: autoDraw = False
16.6785 	DATA 	wsqS
16.6940 	EXP 	whitesquare: autoDraw = True
16.6940 	EXP 	whitesquare: autoDraw = False
16.6947 	DATA 	wsqS
16.7112 	EXP 	whitesquare: autoDraw = True
16.7112 	EXP 	whitesquare: autoDraw = False
16.7119 	DATA 	wsqS
16.7274 	EXP 	whitesquare: autoDraw = True
16.7274 	EXP 	whitesquare: autoDraw = False
16.7281 	DATA 	wsqS
16.7447 	EXP 	whitesquare: autoDraw = True
16.7447 	EXP 	whitesquare: autoDraw = False
16.7455 	DATA 	wsqS
16.7607 	EXP 	whitesquare: autoDraw = True
16.7607 	EXP 	whitesquare: autoDraw = False
16.7614 	DATA 	wsqS
16.7778 	EXP 	whitesquare: autoDraw = True
16.7778 	EXP 	whitesquare: autoDraw = False
16.7785 	DATA 	wsqS
16.7940 	EXP 	whitesquare: autoDraw = True
16.7940 	EXP 	whitesquare: autoDraw = False
16.7948 	DATA 	wsqS
16.8112 	EXP 	whitesquare: autoDraw = True
16.8112 	EXP 	whitesquare: autoDraw = False
16.8120 	DATA 	wsqS
16.8276 	EXP 	whitesquare: autoDraw = True
16.8276 	EXP 	whitesquare: autoDraw = False
16.8282 	DATA 	wsqS
16.8445 	EXP 	whitesquare: autoDraw = True
16.8445 	EXP 	whitesquare: autoDraw = False
16.8452 	DATA 	wsqS
16.8608 	EXP 	whitesquare: autoDraw = True
16.8608 	EXP 	whitesquare: autoDraw = False
16.8615 	DATA 	wsqS
16.8779 	EXP 	whitesquare: autoDraw = True
16.8779 	EXP 	whitesquare: autoDraw = False
16.8785 	DATA 	wsqS
16.8942 	EXP 	whitesquare: autoDraw = True
16.8942 	EXP 	whitesquare: autoDraw = False
16.8948 	DATA 	wsqS
16.9112 	EXP 	whitesquare: autoDraw = True
16.9112 	EXP 	whitesquare: autoDraw = False
16.9119 	DATA 	wsqS
16.9275 	EXP 	whitesquare: autoDraw = True
16.9275 	EXP 	whitesquare: autoDraw = False
16.9282 	DATA 	wsqS
16.9445 	EXP 	whitesquare: autoDraw = True
16.9445 	EXP 	whitesquare: autoDraw = False
16.9451 	DATA 	wsqS
16.9609 	EXP 	whitesquare: autoDraw = True
16.9609 	EXP 	whitesquare: autoDraw = False
16.9615 	DATA 	wsqS
16.9780 	EXP 	whitesquare: autoDraw = True
16.9780 	EXP 	whitesquare: autoDraw = False
16.9787 	DATA 	wsqS
16.9942 	EXP 	whitesquare: autoDraw = True
16.9942 	EXP 	whitesquare: autoDraw = False
16.9949 	DATA 	wsqS
17.0113 	EXP 	whitesquare: autoDraw = True
17.0113 	EXP 	whitesquare: autoDraw = False
17.0119 	DATA 	wsqS
17.0275 	EXP 	whitesquare: autoDraw = True
17.0275 	EXP 	whitesquare: autoDraw = False
17.0283 	DATA 	wsqS
17.0445 	EXP 	whitesquare: autoDraw = True
17.0445 	EXP 	whitesquare: autoDraw = False
17.0453 	DATA 	wsqS
17.0611 	EXP 	whitesquare: autoDraw = True
17.0611 	EXP 	whitesquare: autoDraw = False
17.0616 	DATA 	wsqS
17.0780 	EXP 	whitesquare: autoDraw = True
17.0780 	EXP 	whitesquare: autoDraw = False
17.0787 	DATA 	wsqS
17.0787 	EXP 	Sound  started
18.0800 	EXP 	Sound  stopped
18.0804 	EXP 	Set  sound=./sound/left_speak.wav
18.0805 	EXP 	Set  sound=./sound/right_speak.wav
18.0806 	EXP 	Set  sound=./sound/up_speak.wav
18.0808 	EXP 	Set  sound=./sound/down_speak.wav
18.0949 	EXP 	whitesquare: autoDraw = True
18.0949 	EXP 	whitesquare: autoDraw = False
18.3655 	EXP 	window1: mouseVisible = True
