5.5747 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
23.4008 	EXP 	whitesquare: autoDraw = False
23.4168 	EXP 	whitesquare: autoDraw = False
23.4347 	EXP 	whitesquare: autoDraw = False
23.4503 	EXP 	whitesquare: autoDraw = False
23.4672 	EXP 	whitesquare: autoDraw = False
23.4840 	EXP 	whitesquare: autoDraw = False
23.5009 	EXP 	whitesquare: autoDraw = False
23.5172 	EXP 	whitesquare: autoDraw = False
23.5346 	EXP 	whitesquare: autoDraw = False
23.5505 	EXP 	whitesquare: autoDraw = False
23.5676 	EXP 	whitesquare: autoDraw = False
23.5842 	EXP 	whitesquare: autoDraw = False
23.6009 	EXP 	whitesquare: autoDraw = False
23.6166 	EXP 	whitesquare: autoDraw = False
23.6347 	EXP 	whitesquare: autoDraw = False
23.6504 	EXP 	whitesquare: autoDraw = False
23.6679 	EXP 	whitesquare: autoDraw = False
23.6841 	EXP 	whitesquare: autoDraw = False
23.7009 	EXP 	whitesquare: autoDraw = False
23.7172 	EXP 	whitesquare: autoDraw = False
23.7347 	EXP 	whitesquare: autoDraw = False
23.7507 	EXP 	whitesquare: autoDraw = False
23.7676 	EXP 	whitesquare: autoDraw = False
23.7842 	EXP 	whitesquare: autoDraw = False
23.8009 	EXP 	whitesquare: autoDraw = False
23.8174 	EXP 	whitesquare: autoDraw = False
23.8347 	EXP 	whitesquare: autoDraw = False
23.8508 	EXP 	whitesquare: autoDraw = False
23.8678 	EXP 	whitesquare: autoDraw = False
23.8841 	EXP 	whitesquare: autoDraw = False
23.9011 	EXP 	whitesquare: autoDraw = False
23.9174 	EXP 	whitesquare: autoDraw = False
23.9348 	EXP 	whitesquare: autoDraw = False
23.9506 	EXP 	whitesquare: autoDraw = False
23.9679 	EXP 	whitesquare: autoDraw = False
23.9841 	EXP 	whitesquare: autoDraw = False
24.0010 	EXP 	whitesquare: autoDraw = False
24.0170 	EXP 	whitesquare: autoDraw = False
24.0348 	EXP 	whitesquare: autoDraw = False
24.0510 	EXP 	whitesquare: autoDraw = False
24.0674 	EXP 	whitesquare: autoDraw = False
24.0842 	EXP 	whitesquare: autoDraw = False
24.1014 	EXP 	whitesquare: autoDraw = False
24.1176 	EXP 	whitesquare: autoDraw = False
24.1347 	EXP 	whitesquare: autoDraw = False
24.1510 	EXP 	whitesquare: autoDraw = False
24.1681 	EXP 	whitesquare: autoDraw = False
24.1842 	EXP 	whitesquare: autoDraw = False
24.2017 	EXP 	whitesquare: autoDraw = False
24.2175 	EXP 	whitesquare: autoDraw = False
24.2348 	EXP 	whitesquare: autoDraw = False
24.2510 	EXP 	whitesquare: autoDraw = False
24.2675 	EXP 	whitesquare: autoDraw = False
24.2842 	EXP 	whitesquare: autoDraw = False
24.3015 	EXP 	whitesquare: autoDraw = False
24.3178 	EXP 	whitesquare: autoDraw = False
24.3348 	EXP 	whitesquare: autoDraw = False
24.3511 	EXP 	whitesquare: autoDraw = False
24.3683 	EXP 	whitesquare: autoDraw = False
24.3843 	EXP 	whitesquare: autoDraw = False
24.4013 	EXP 	whitesquare: autoDraw = False
24.4176 	EXP 	whitesquare: autoDraw = False
24.4350 	EXP 	whitesquare: autoDraw = False
24.4512 	EXP 	whitesquare: autoDraw = False
24.4683 	EXP 	whitesquare: autoDraw = False
24.4844 	EXP 	whitesquare: autoDraw = False
24.5018 	EXP 	whitesquare: autoDraw = False
24.5175 	EXP 	whitesquare: autoDraw = False
24.5348 	EXP 	whitesquare: autoDraw = False
24.5512 	EXP 	whitesquare: autoDraw = False
24.5683 	EXP 	whitesquare: autoDraw = False
24.5843 	EXP 	whitesquare: autoDraw = False
24.6017 	EXP 	whitesquare: autoDraw = False
24.6178 	EXP 	whitesquare: autoDraw = False
24.6351 	EXP 	whitesquare: autoDraw = False
24.6513 	EXP 	whitesquare: autoDraw = False
24.6682 	EXP 	whitesquare: autoDraw = False
24.6844 	EXP 	whitesquare: autoDraw = False
24.7017 	EXP 	whitesquare: autoDraw = False
24.7178 	EXP 	whitesquare: autoDraw = False
24.7351 	EXP 	whitesquare: autoDraw = False
24.7512 	EXP 	whitesquare: autoDraw = False
24.7684 	EXP 	whitesquare: autoDraw = False
24.7846 	EXP 	whitesquare: autoDraw = False
24.8018 	EXP 	whitesquare: autoDraw = False
24.8178 	EXP 	whitesquare: autoDraw = False
24.8350 	EXP 	whitesquare: autoDraw = False
24.8513 	EXP 	whitesquare: autoDraw = False
24.8684 	EXP 	whitesquare: autoDraw = False
24.8846 	EXP 	whitesquare: autoDraw = False
24.9018 	EXP 	whitesquare: autoDraw = False
24.9180 	EXP 	whitesquare: autoDraw = False
24.9353 	EXP 	whitesquare: autoDraw = False
24.9513 	EXP 	whitesquare: autoDraw = False
24.9685 	EXP 	whitesquare: autoDraw = False
24.9845 	EXP 	whitesquare: autoDraw = False
25.0021 	EXP 	whitesquare: autoDraw = False
25.0180 	EXP 	whitesquare: autoDraw = False
25.0352 	EXP 	whitesquare: autoDraw = False
25.0515 	EXP 	whitesquare: autoDraw = False
25.0684 	EXP 	whitesquare: autoDraw = False
25.0846 	EXP 	whitesquare: autoDraw = False
25.1019 	EXP 	whitesquare: autoDraw = False
25.1180 	EXP 	whitesquare: autoDraw = False
25.1353 	EXP 	whitesquare: autoDraw = False
25.1515 	EXP 	whitesquare: autoDraw = False
25.1685 	EXP 	whitesquare: autoDraw = False
25.1846 	EXP 	whitesquare: autoDraw = False
25.2020 	EXP 	whitesquare: autoDraw = False
25.2179 	EXP 	whitesquare: autoDraw = False
25.2354 	EXP 	whitesquare: autoDraw = False
25.2516 	EXP 	whitesquare: autoDraw = False
25.2686 	EXP 	whitesquare: autoDraw = False
25.2846 	EXP 	whitesquare: autoDraw = False
25.3021 	EXP 	whitesquare: autoDraw = False
25.3181 	EXP 	whitesquare: autoDraw = False
25.3352 	EXP 	whitesquare: autoDraw = False
25.3518 	EXP 	whitesquare: autoDraw = False
25.3686 	EXP 	whitesquare: autoDraw = False
25.3850 	EXP 	whitesquare: autoDraw = False
25.4021 	EXP 	whitesquare: autoDraw = False
25.4182 	EXP 	whitesquare: autoDraw = False
25.4355 	EXP 	whitesquare: autoDraw = False
25.4518 	EXP 	whitesquare: autoDraw = False
25.4687 	EXP 	whitesquare: autoDraw = False
25.4850 	EXP 	whitesquare: autoDraw = False
25.5022 	EXP 	whitesquare: autoDraw = False
25.5182 	EXP 	whitesquare: autoDraw = False
25.5354 	EXP 	whitesquare: autoDraw = False
25.5518 	EXP 	whitesquare: autoDraw = False
25.5687 	EXP 	whitesquare: autoDraw = False
25.5847 	EXP 	whitesquare: autoDraw = False
25.6021 	EXP 	whitesquare: autoDraw = False
25.6181 	EXP 	whitesquare: autoDraw = False
25.6350 	EXP 	whitesquare: autoDraw = False
25.6515 	EXP 	whitesquare: autoDraw = False
25.6691 	EXP 	whitesquare: autoDraw = False
25.6852 	EXP 	whitesquare: autoDraw = False
25.7022 	EXP 	whitesquare: autoDraw = False
25.7185 	EXP 	whitesquare: autoDraw = False
25.7356 	EXP 	whitesquare: autoDraw = False
25.7518 	EXP 	whitesquare: autoDraw = False
25.7685 	EXP 	whitesquare: autoDraw = False
25.7851 	EXP 	whitesquare: autoDraw = False
25.8025 	EXP 	whitesquare: autoDraw = False
25.8185 	EXP 	whitesquare: autoDraw = False
25.8357 	EXP 	whitesquare: autoDraw = False
25.8519 	EXP 	whitesquare: autoDraw = False
25.8691 	EXP 	whitesquare: autoDraw = False
25.8851 	EXP 	whitesquare: autoDraw = False
25.9023 	EXP 	whitesquare: autoDraw = False
25.9184 	EXP 	whitesquare: autoDraw = False
25.9356 	EXP 	whitesquare: autoDraw = False
25.9523 	EXP 	whitesquare: autoDraw = False
25.9690 	EXP 	whitesquare: autoDraw = False
25.9853 	EXP 	whitesquare: autoDraw = False
26.0029 	EXP 	whitesquare: autoDraw = False
26.0186 	EXP 	whitesquare: autoDraw = False
26.0359 	EXP 	whitesquare: autoDraw = False
26.0518 	EXP 	whitesquare: autoDraw = False
26.0693 	EXP 	whitesquare: autoDraw = False
26.0854 	EXP 	whitesquare: autoDraw = False
26.1027 	EXP 	whitesquare: autoDraw = False
26.1188 	EXP 	whitesquare: autoDraw = False
26.1363 	EXP 	whitesquare: autoDraw = False
26.1520 	EXP 	whitesquare: autoDraw = False
26.1693 	EXP 	whitesquare: autoDraw = False
26.1855 	EXP 	whitesquare: autoDraw = False
26.2027 	EXP 	whitesquare: autoDraw = False
26.2187 	EXP 	whitesquare: autoDraw = False
26.2361 	EXP 	whitesquare: autoDraw = False
26.2533 	EXP 	whitesquare: autoDraw = False
26.2693 	EXP 	whitesquare: autoDraw = False
26.2856 	EXP 	whitesquare: autoDraw = False
26.3029 	EXP 	whitesquare: autoDraw = False
26.3189 	EXP 	whitesquare: autoDraw = False
26.3360 	EXP 	whitesquare: autoDraw = False
26.3520 	EXP 	whitesquare: autoDraw = False
26.3520 	EXP 	left: autoDraw = False
26.3694 	EXP 	whitesquare: autoDraw = False
26.3851 	EXP 	whitesquare: autoDraw = False
26.4025 	EXP 	whitesquare: autoDraw = False
26.4189 	EXP 	whitesquare: autoDraw = False
26.4359 	EXP 	whitesquare: autoDraw = False
26.4518 	EXP 	whitesquare: autoDraw = False
26.4698 	EXP 	whitesquare: autoDraw = False
26.4856 	EXP 	whitesquare: autoDraw = False
26.5028 	EXP 	whitesquare: autoDraw = False
26.5186 	EXP 	whitesquare: autoDraw = False
26.5361 	EXP 	whitesquare: autoDraw = False
26.5517 	EXP 	whitesquare: autoDraw = False
26.5698 	EXP 	whitesquare: autoDraw = False
26.5855 	EXP 	whitesquare: autoDraw = False
26.6028 	EXP 	whitesquare: autoDraw = False
26.6189 	EXP 	whitesquare: autoDraw = False
26.6361 	EXP 	whitesquare: autoDraw = False
26.6521 	EXP 	whitesquare: autoDraw = False
26.6695 	EXP 	whitesquare: autoDraw = False
26.6855 	EXP 	whitesquare: autoDraw = False
26.7025 	EXP 	whitesquare: autoDraw = False
26.7187 	EXP 	whitesquare: autoDraw = False
26.7359 	EXP 	whitesquare: autoDraw = False
26.7520 	EXP 	whitesquare: autoDraw = False
26.7695 	EXP 	whitesquare: autoDraw = False
26.7857 	EXP 	whitesquare: autoDraw = False
26.8029 	EXP 	whitesquare: autoDraw = False
26.8194 	EXP 	whitesquare: autoDraw = False
26.8356 	EXP 	whitesquare: autoDraw = False
26.8523 	EXP 	whitesquare: autoDraw = False
26.8693 	EXP 	whitesquare: autoDraw = False
26.8856 	EXP 	whitesquare: autoDraw = False
26.9027 	EXP 	whitesquare: autoDraw = False
26.9193 	EXP 	whitesquare: autoDraw = False
26.9363 	EXP 	whitesquare: autoDraw = False
26.9522 	EXP 	whitesquare: autoDraw = False
26.9696 	EXP 	whitesquare: autoDraw = False
26.9858 	EXP 	whitesquare: autoDraw = False
27.0025 	EXP 	whitesquare: autoDraw = False
27.0190 	EXP 	whitesquare: autoDraw = False
27.0358 	EXP 	whitesquare: autoDraw = False
27.0519 	EXP 	whitesquare: autoDraw = False
27.0696 	EXP 	whitesquare: autoDraw = False
27.0853 	EXP 	whitesquare: autoDraw = False
27.1026 	EXP 	whitesquare: autoDraw = False
27.1191 	EXP 	whitesquare: autoDraw = False
27.1362 	EXP 	whitesquare: autoDraw = False
27.1522 	EXP 	whitesquare: autoDraw = False
27.1694 	EXP 	whitesquare: autoDraw = False
27.1855 	EXP 	whitesquare: autoDraw = False
27.2026 	EXP 	whitesquare: autoDraw = False
27.2191 	EXP 	whitesquare: autoDraw = False
27.2361 	EXP 	whitesquare: autoDraw = False
27.2522 	EXP 	whitesquare: autoDraw = False
27.2696 	EXP 	whitesquare: autoDraw = False
27.2853 	EXP 	whitesquare: autoDraw = False
27.3027 	EXP 	whitesquare: autoDraw = False
27.3191 	EXP 	whitesquare: autoDraw = False
27.3362 	EXP 	whitesquare: autoDraw = False
27.3522 	EXP 	whitesquare: autoDraw = False
27.3696 	EXP 	whitesquare: autoDraw = False
27.3855 	EXP 	whitesquare: autoDraw = False
27.4026 	EXP 	whitesquare: autoDraw = False
27.4191 	EXP 	whitesquare: autoDraw = False
27.4360 	EXP 	whitesquare: autoDraw = False
27.4521 	EXP 	whitesquare: autoDraw = False
27.4696 	EXP 	whitesquare: autoDraw = False
27.4857 	EXP 	whitesquare: autoDraw = False
27.5027 	EXP 	whitesquare: autoDraw = False
27.5192 	EXP 	whitesquare: autoDraw = False
27.5361 	EXP 	whitesquare: autoDraw = False
27.5522 	EXP 	whitesquare: autoDraw = False
27.5698 	EXP 	whitesquare: autoDraw = False
27.5854 	EXP 	whitesquare: autoDraw = False
27.6025 	EXP 	whitesquare: autoDraw = False
27.6200 	EXP 	whitesquare: autoDraw = False
27.6360 	EXP 	whitesquare: autoDraw = False
27.6523 	EXP 	whitesquare: autoDraw = False
27.6697 	EXP 	whitesquare: autoDraw = False
27.6855 	EXP 	whitesquare: autoDraw = False
27.7026 	EXP 	whitesquare: autoDraw = False
27.7203 	EXP 	whitesquare: autoDraw = False
27.7361 	EXP 	whitesquare: autoDraw = False
27.7523 	EXP 	whitesquare: autoDraw = False
27.7700 	EXP 	whitesquare: autoDraw = False
27.7855 	EXP 	whitesquare: autoDraw = False
27.8028 	EXP 	whitesquare: autoDraw = False
27.8193 	EXP 	whitesquare: autoDraw = False
27.8362 	EXP 	whitesquare: autoDraw = False
27.8522 	EXP 	whitesquare: autoDraw = False
27.8700 	EXP 	whitesquare: autoDraw = False
27.8857 	EXP 	whitesquare: autoDraw = False
27.9028 	EXP 	whitesquare: autoDraw = False
27.9202 	EXP 	whitesquare: autoDraw = False
27.9361 	EXP 	whitesquare: autoDraw = False
27.9525 	EXP 	whitesquare: autoDraw = False
27.9700 	EXP 	whitesquare: autoDraw = False
27.9859 	EXP 	whitesquare: autoDraw = False
28.0029 	EXP 	whitesquare: autoDraw = False
28.0195 	EXP 	whitesquare: autoDraw = False
28.0361 	EXP 	whitesquare: autoDraw = False
28.0524 	EXP 	whitesquare: autoDraw = False
28.0705 	EXP 	whitesquare: autoDraw = False
28.0855 	EXP 	whitesquare: autoDraw = False
28.1029 	EXP 	whitesquare: autoDraw = False
28.1195 	EXP 	whitesquare: autoDraw = False
28.1364 	EXP 	whitesquare: autoDraw = False
28.1524 	EXP 	whitesquare: autoDraw = False
28.1708 	EXP 	whitesquare: autoDraw = False
28.1859 	EXP 	whitesquare: autoDraw = False
28.2028 	EXP 	whitesquare: autoDraw = False
28.2203 	EXP 	whitesquare: autoDraw = False
28.2362 	EXP 	whitesquare: autoDraw = False
28.2526 	EXP 	whitesquare: autoDraw = False
28.2699 	EXP 	whitesquare: autoDraw = False
28.2857 	EXP 	whitesquare: autoDraw = False
28.3029 	EXP 	whitesquare: autoDraw = False
28.3195 	EXP 	whitesquare: autoDraw = False
28.3362 	EXP 	whitesquare: autoDraw = False
28.3525 	EXP 	whitesquare: autoDraw = False
28.3704 	EXP 	whitesquare: autoDraw = False
28.3860 	EXP 	whitesquare: autoDraw = False
28.4028 	EXP 	whitesquare: autoDraw = False
28.4205 	EXP 	whitesquare: autoDraw = False
28.4363 	EXP 	whitesquare: autoDraw = False
28.4525 	EXP 	whitesquare: autoDraw = False
28.4701 	EXP 	whitesquare: autoDraw = False
28.4863 	EXP 	whitesquare: autoDraw = False
28.5030 	EXP 	whitesquare: autoDraw = False
28.5206 	EXP 	whitesquare: autoDraw = False
28.5365 	EXP 	whitesquare: autoDraw = False
28.5525 	EXP 	whitesquare: autoDraw = False
28.5702 	EXP 	whitesquare: autoDraw = False
28.5858 	EXP 	whitesquare: autoDraw = False
28.6032 	EXP 	whitesquare: autoDraw = False
28.6197 	EXP 	whitesquare: autoDraw = False
28.6364 	EXP 	whitesquare: autoDraw = False
28.6526 	EXP 	whitesquare: autoDraw = False
28.6711 	EXP 	whitesquare: autoDraw = False
28.6859 	EXP 	whitesquare: autoDraw = False
28.7030 	EXP 	whitesquare: autoDraw = False
28.7197 	EXP 	whitesquare: autoDraw = False
28.7362 	EXP 	whitesquare: autoDraw = False
28.7527 	EXP 	whitesquare: autoDraw = False
28.7703 	EXP 	whitesquare: autoDraw = False
28.7861 	EXP 	whitesquare: autoDraw = False
28.8031 	EXP 	whitesquare: autoDraw = False
28.8205 	EXP 	whitesquare: autoDraw = False
28.8364 	EXP 	whitesquare: autoDraw = False
28.8525 	EXP 	whitesquare: autoDraw = False
28.8703 	EXP 	whitesquare: autoDraw = False
28.8858 	EXP 	whitesquare: autoDraw = False
28.9034 	EXP 	whitesquare: autoDraw = False
28.9197 	EXP 	whitesquare: autoDraw = False
28.9366 	EXP 	whitesquare: autoDraw = False
28.9526 	EXP 	whitesquare: autoDraw = False
28.9701 	EXP 	whitesquare: autoDraw = False
28.9858 	EXP 	whitesquare: autoDraw = False
29.0031 	EXP 	whitesquare: autoDraw = False
29.0199 	EXP 	whitesquare: autoDraw = False
29.0366 	EXP 	whitesquare: autoDraw = False
29.0526 	EXP 	whitesquare: autoDraw = False
29.0713 	EXP 	whitesquare: autoDraw = False
29.0860 	EXP 	whitesquare: autoDraw = False
29.1031 	EXP 	whitesquare: autoDraw = False
29.1199 	EXP 	whitesquare: autoDraw = False
29.1370 	EXP 	whitesquare: autoDraw = False
29.1528 	EXP 	whitesquare: autoDraw = False
29.1712 	EXP 	whitesquare: autoDraw = False
29.1860 	EXP 	whitesquare: autoDraw = False
29.2032 	EXP 	whitesquare: autoDraw = False
29.2197 	EXP 	whitesquare: autoDraw = False
29.2366 	EXP 	whitesquare: autoDraw = False
29.2527 	EXP 	whitesquare: autoDraw = False
29.2705 	EXP 	whitesquare: autoDraw = False
29.2861 	EXP 	whitesquare: autoDraw = False
29.3033 	EXP 	whitesquare: autoDraw = False
29.3207 	EXP 	whitesquare: autoDraw = False
29.3369 	EXP 	whitesquare: autoDraw = False
29.3528 	EXP 	whitesquare: autoDraw = False
29.3704 	EXP 	whitesquare: autoDraw = False
29.3864 	EXP 	whitesquare: autoDraw = False
29.4035 	EXP 	whitesquare: autoDraw = False
29.4209 	EXP 	whitesquare: autoDraw = False
29.4370 	EXP 	whitesquare: autoDraw = False
29.4527 	EXP 	whitesquare: autoDraw = False
29.4706 	EXP 	whitesquare: autoDraw = False
29.4865 	EXP 	whitesquare: autoDraw = False
29.5032 	EXP 	whitesquare: autoDraw = False
29.5204 	EXP 	whitesquare: autoDraw = False
29.5371 	EXP 	whitesquare: autoDraw = False
29.5527 	EXP 	whitesquare: autoDraw = False
29.5704 	EXP 	whitesquare: autoDraw = False
29.5861 	EXP 	whitesquare: autoDraw = False
29.6033 	EXP 	whitesquare: autoDraw = False
29.6207 	EXP 	whitesquare: autoDraw = False
29.6371 	EXP 	whitesquare: autoDraw = False
29.6528 	EXP 	whitesquare: autoDraw = False
29.6705 	EXP 	whitesquare: autoDraw = False
29.6861 	EXP 	whitesquare: autoDraw = False
29.7033 	EXP 	whitesquare: autoDraw = False
29.7202 	EXP 	whitesquare: autoDraw = False
29.7370 	EXP 	whitesquare: autoDraw = False
29.7528 	EXP 	whitesquare: autoDraw = False
29.7706 	EXP 	whitesquare: autoDraw = False
29.7862 	EXP 	whitesquare: autoDraw = False
29.8034 	EXP 	whitesquare: autoDraw = False
29.8200 	EXP 	whitesquare: autoDraw = False
29.8370 	EXP 	whitesquare: autoDraw = False
29.8528 	EXP 	whitesquare: autoDraw = False
29.8705 	EXP 	whitesquare: autoDraw = False
29.8868 	EXP 	whitesquare: autoDraw = False
29.9033 	EXP 	whitesquare: autoDraw = False
29.9208 	EXP 	whitesquare: autoDraw = False
29.9376 	EXP 	whitesquare: autoDraw = False
29.9529 	EXP 	whitesquare: autoDraw = False
29.9707 	EXP 	whitesquare: autoDraw = False
29.9862 	EXP 	whitesquare: autoDraw = False
30.0034 	EXP 	whitesquare: autoDraw = False
30.0201 	EXP 	whitesquare: autoDraw = False
30.0366 	EXP 	whitesquare: autoDraw = False
30.0531 	EXP 	whitesquare: autoDraw = False
30.0574 	DATA 	Keypress: escape
30.3606 	EXP 	window1: mouseVisible = True
