12.3698 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
22.6494 	EXP 	whitesquare: autoDraw = True
22.6494 	EXP 	whitesquare: autoDraw = False
22.6502 	DATA 	wsqS
22.6656 	EXP 	whitesquare: autoDraw = True
22.6656 	EXP 	whitesquare: autoDraw = False
22.6664 	DATA 	wsqS
22.6827 	EXP 	whitesquare: autoDraw = True
22.6827 	EXP 	whitesquare: autoDraw = False
22.6835 	DATA 	wsqS
22.6991 	EXP 	whitesquare: autoDraw = True
22.6991 	EXP 	whitesquare: autoDraw = False
22.6998 	DATA 	wsqS
22.7160 	EXP 	whitesquare: autoDraw = True
22.7160 	EXP 	whitesquare: autoDraw = False
22.7169 	DATA 	wsqS
22.7323 	EXP 	whitesquare: autoDraw = True
22.7323 	EXP 	whitesquare: autoDraw = False
22.7331 	DATA 	wsqS
22.7493 	EXP 	whitesquare: autoDraw = True
22.7493 	EXP 	whitesquare: autoDraw = False
22.7501 	DATA 	wsqS
22.7657 	EXP 	whitesquare: autoDraw = True
22.7657 	EXP 	whitesquare: autoDraw = False
22.7671 	DATA 	wsqS
22.7827 	EXP 	whitesquare: autoDraw = True
22.7827 	EXP 	whitesquare: autoDraw = False
22.7835 	DATA 	wsqS
22.7994 	EXP 	whitesquare: autoDraw = True
22.7994 	EXP 	whitesquare: autoDraw = False
22.8001 	DATA 	wsqS
22.8161 	EXP 	whitesquare: autoDraw = True
22.8161 	EXP 	whitesquare: autoDraw = False
22.8170 	DATA 	wsqS
22.8324 	EXP 	whitesquare: autoDraw = True
22.8324 	EXP 	whitesquare: autoDraw = False
22.8333 	DATA 	wsqS
22.8494 	EXP 	whitesquare: autoDraw = True
22.8494 	EXP 	whitesquare: autoDraw = False
22.8502 	DATA 	wsqS
22.8657 	EXP 	whitesquare: autoDraw = True
22.8657 	EXP 	whitesquare: autoDraw = False
22.8665 	DATA 	wsqS
22.8828 	EXP 	whitesquare: autoDraw = True
22.8828 	EXP 	whitesquare: autoDraw = False
22.8836 	DATA 	wsqS
22.8992 	EXP 	whitesquare: autoDraw = True
22.8992 	EXP 	whitesquare: autoDraw = False
22.8999 	DATA 	wsqS
22.9161 	EXP 	whitesquare: autoDraw = True
22.9161 	EXP 	whitesquare: autoDraw = False
22.9169 	DATA 	wsqS
22.9324 	EXP 	whitesquare: autoDraw = True
22.9324 	EXP 	whitesquare: autoDraw = False
22.9332 	DATA 	wsqS
22.9495 	EXP 	whitesquare: autoDraw = True
22.9495 	EXP 	whitesquare: autoDraw = False
22.9503 	DATA 	wsqS
22.9658 	EXP 	whitesquare: autoDraw = True
22.9658 	EXP 	whitesquare: autoDraw = False
22.9666 	DATA 	wsqS
22.9828 	EXP 	whitesquare: autoDraw = True
22.9828 	EXP 	whitesquare: autoDraw = False
22.9836 	DATA 	wsqS
22.9992 	EXP 	whitesquare: autoDraw = True
22.9992 	EXP 	whitesquare: autoDraw = False
22.9999 	DATA 	wsqS
23.0162 	EXP 	whitesquare: autoDraw = True
23.0162 	EXP 	whitesquare: autoDraw = False
23.0170 	DATA 	wsqS
23.0325 	EXP 	whitesquare: autoDraw = True
23.0325 	EXP 	whitesquare: autoDraw = False
23.0333 	DATA 	wsqS
23.0495 	EXP 	whitesquare: autoDraw = True
23.0495 	EXP 	whitesquare: autoDraw = False
23.0503 	DATA 	wsqS
23.0659 	EXP 	whitesquare: autoDraw = True
23.0659 	EXP 	whitesquare: autoDraw = False
23.0666 	DATA 	wsqS
23.0829 	EXP 	whitesquare: autoDraw = True
23.0829 	EXP 	whitesquare: autoDraw = False
23.0835 	DATA 	wsqS
23.0992 	EXP 	whitesquare: autoDraw = True
23.0992 	EXP 	whitesquare: autoDraw = False
23.1001 	DATA 	wsqS
23.1162 	EXP 	whitesquare: autoDraw = True
23.1162 	EXP 	whitesquare: autoDraw = False
23.1170 	DATA 	wsqS
23.1325 	EXP 	whitesquare: autoDraw = True
23.1325 	EXP 	whitesquare: autoDraw = False
23.1333 	DATA 	wsqS
23.1496 	EXP 	whitesquare: autoDraw = True
23.1496 	EXP 	whitesquare: autoDraw = False
23.1504 	DATA 	wsqS
23.1659 	EXP 	whitesquare: autoDraw = True
23.1659 	EXP 	whitesquare: autoDraw = False
23.1666 	DATA 	wsqS
23.1830 	EXP 	whitesquare: autoDraw = True
23.1830 	EXP 	whitesquare: autoDraw = False
23.1837 	DATA 	wsqS
23.1992 	EXP 	whitesquare: autoDraw = True
23.1992 	EXP 	whitesquare: autoDraw = False
23.2000 	DATA 	wsqS
23.2163 	EXP 	whitesquare: autoDraw = True
23.2163 	EXP 	whitesquare: autoDraw = False
23.2172 	DATA 	wsqS
23.2326 	EXP 	whitesquare: autoDraw = True
23.2326 	EXP 	whitesquare: autoDraw = False
23.2333 	DATA 	wsqS
23.2496 	EXP 	whitesquare: autoDraw = True
23.2496 	EXP 	whitesquare: autoDraw = False
23.2504 	DATA 	wsqS
23.2662 	EXP 	whitesquare: autoDraw = True
23.2662 	EXP 	whitesquare: autoDraw = False
23.2668 	DATA 	wsqS
23.2830 	EXP 	whitesquare: autoDraw = True
23.2830 	EXP 	whitesquare: autoDraw = False
23.2837 	DATA 	wsqS
23.2993 	EXP 	whitesquare: autoDraw = True
23.2993 	EXP 	whitesquare: autoDraw = False
23.3000 	DATA 	wsqS
23.3163 	EXP 	whitesquare: autoDraw = True
23.3163 	EXP 	whitesquare: autoDraw = False
23.3171 	DATA 	wsqS
23.3326 	EXP 	whitesquare: autoDraw = True
23.3326 	EXP 	whitesquare: autoDraw = False
23.3334 	DATA 	wsqS
23.3496 	EXP 	whitesquare: autoDraw = True
23.3496 	EXP 	whitesquare: autoDraw = False
23.3504 	DATA 	wsqS
23.3659 	EXP 	whitesquare: autoDraw = True
23.3659 	EXP 	whitesquare: autoDraw = False
23.3667 	DATA 	wsqS
23.3830 	EXP 	whitesquare: autoDraw = True
23.3830 	EXP 	whitesquare: autoDraw = False
23.3837 	DATA 	wsqS
23.3993 	EXP 	whitesquare: autoDraw = True
23.3993 	EXP 	whitesquare: autoDraw = False
23.4001 	DATA 	wsqS
23.4164 	EXP 	whitesquare: autoDraw = True
23.4164 	EXP 	whitesquare: autoDraw = False
23.4172 	DATA 	wsqS
23.4327 	EXP 	whitesquare: autoDraw = True
23.4327 	EXP 	whitesquare: autoDraw = False
23.4334 	DATA 	wsqS
23.4497 	EXP 	whitesquare: autoDraw = True
23.4497 	EXP 	whitesquare: autoDraw = False
23.4505 	DATA 	wsqS
23.4660 	EXP 	whitesquare: autoDraw = True
23.4660 	EXP 	whitesquare: autoDraw = False
23.4668 	DATA 	wsqS
23.4831 	EXP 	whitesquare: autoDraw = True
23.4831 	EXP 	whitesquare: autoDraw = False
23.4839 	DATA 	wsqS
23.4994 	EXP 	whitesquare: autoDraw = True
23.4994 	EXP 	whitesquare: autoDraw = False
23.5002 	DATA 	wsqS
23.5164 	EXP 	whitesquare: autoDraw = True
23.5164 	EXP 	whitesquare: autoDraw = False
23.5172 	DATA 	wsqS
23.5331 	EXP 	whitesquare: autoDraw = True
23.5331 	EXP 	whitesquare: autoDraw = False
23.5337 	DATA 	wsqS
23.5498 	EXP 	whitesquare: autoDraw = True
23.5498 	EXP 	whitesquare: autoDraw = False
23.5506 	DATA 	wsqS
23.5661 	EXP 	whitesquare: autoDraw = True
23.5661 	EXP 	whitesquare: autoDraw = False
23.5669 	DATA 	wsqS
23.5831 	EXP 	whitesquare: autoDraw = True
23.5831 	EXP 	whitesquare: autoDraw = False
23.5839 	DATA 	wsqS
23.5994 	EXP 	whitesquare: autoDraw = True
23.5994 	EXP 	whitesquare: autoDraw = False
23.6002 	DATA 	wsqS
23.6164 	EXP 	whitesquare: autoDraw = True
23.6164 	EXP 	whitesquare: autoDraw = False
23.6173 	DATA 	wsqS
23.6328 	EXP 	whitesquare: autoDraw = True
23.6328 	EXP 	whitesquare: autoDraw = False
23.6334 	DATA 	wsqS
23.6498 	EXP 	whitesquare: autoDraw = True
23.6498 	EXP 	whitesquare: autoDraw = False
23.6506 	DATA 	wsqS
23.6661 	EXP 	whitesquare: autoDraw = True
23.6661 	EXP 	whitesquare: autoDraw = False
23.6669 	DATA 	wsqS
23.6833 	EXP 	whitesquare: autoDraw = True
23.6833 	EXP 	whitesquare: autoDraw = False
23.6841 	DATA 	wsqS
23.6994 	EXP 	whitesquare: autoDraw = True
23.6994 	EXP 	whitesquare: autoDraw = False
23.7002 	DATA 	wsqS
23.7165 	EXP 	whitesquare: autoDraw = True
23.7165 	EXP 	whitesquare: autoDraw = False
23.7173 	DATA 	wsqS
23.7328 	EXP 	whitesquare: autoDraw = True
23.7328 	EXP 	whitesquare: autoDraw = False
23.7336 	DATA 	wsqS
23.7502 	EXP 	whitesquare: autoDraw = True
23.7502 	EXP 	whitesquare: autoDraw = False
23.7509 	DATA 	wsqS
23.7662 	EXP 	whitesquare: autoDraw = True
23.7662 	EXP 	whitesquare: autoDraw = False
23.7669 	DATA 	wsqS
23.7832 	EXP 	whitesquare: autoDraw = True
23.7832 	EXP 	whitesquare: autoDraw = False
23.7840 	DATA 	wsqS
23.7998 	EXP 	whitesquare: autoDraw = True
23.7998 	EXP 	whitesquare: autoDraw = False
23.8006 	DATA 	wsqS
23.8165 	EXP 	whitesquare: autoDraw = True
23.8165 	EXP 	whitesquare: autoDraw = False
23.8173 	DATA 	wsqS
23.8329 	EXP 	whitesquare: autoDraw = True
23.8329 	EXP 	whitesquare: autoDraw = False
23.8336 	DATA 	wsqS
23.8499 	EXP 	whitesquare: autoDraw = True
23.8499 	EXP 	whitesquare: autoDraw = False
23.8506 	DATA 	wsqS
23.8662 	EXP 	whitesquare: autoDraw = True
23.8662 	EXP 	whitesquare: autoDraw = False
23.8670 	DATA 	wsqS
23.8832 	EXP 	whitesquare: autoDraw = True
23.8832 	EXP 	whitesquare: autoDraw = False
23.8840 	DATA 	wsqS
23.8996 	EXP 	whitesquare: autoDraw = True
23.8996 	EXP 	whitesquare: autoDraw = False
23.9004 	DATA 	wsqS
23.9166 	EXP 	whitesquare: autoDraw = True
23.9166 	EXP 	whitesquare: autoDraw = False
23.9174 	DATA 	wsqS
23.9329 	EXP 	whitesquare: autoDraw = True
23.9329 	EXP 	whitesquare: autoDraw = False
23.9336 	DATA 	wsqS
23.9503 	EXP 	whitesquare: autoDraw = True
23.9503 	EXP 	whitesquare: autoDraw = False
23.9510 	DATA 	wsqS
23.9662 	EXP 	whitesquare: autoDraw = True
23.9662 	EXP 	whitesquare: autoDraw = False
23.9670 	DATA 	wsqS
23.9836 	EXP 	whitesquare: autoDraw = True
23.9836 	EXP 	whitesquare: autoDraw = False
23.9842 	DATA 	wsqS
23.9996 	EXP 	whitesquare: autoDraw = True
23.9996 	EXP 	whitesquare: autoDraw = False
24.0004 	DATA 	wsqS
24.0167 	EXP 	whitesquare: autoDraw = True
24.0167 	EXP 	whitesquare: autoDraw = False
24.0175 	DATA 	wsqS
24.0329 	EXP 	whitesquare: autoDraw = True
24.0329 	EXP 	whitesquare: autoDraw = False
24.0337 	DATA 	wsqS
24.0500 	EXP 	whitesquare: autoDraw = True
24.0500 	EXP 	whitesquare: autoDraw = False
24.0508 	DATA 	wsqS
24.0663 	EXP 	whitesquare: autoDraw = True
24.0663 	EXP 	whitesquare: autoDraw = False
24.0671 	DATA 	wsqS
24.0833 	EXP 	whitesquare: autoDraw = True
24.0833 	EXP 	whitesquare: autoDraw = False
24.0840 	DATA 	wsqS
24.0997 	EXP 	whitesquare: autoDraw = True
24.0997 	EXP 	whitesquare: autoDraw = False
24.1005 	DATA 	wsqS
24.1167 	EXP 	whitesquare: autoDraw = True
24.1167 	EXP 	whitesquare: autoDraw = False
24.1174 	DATA 	wsqS
24.1330 	EXP 	whitesquare: autoDraw = True
24.1330 	EXP 	whitesquare: autoDraw = False
24.1339 	DATA 	wsqS
24.1500 	EXP 	whitesquare: autoDraw = True
24.1500 	EXP 	whitesquare: autoDraw = False
24.1509 	DATA 	wsqS
24.1663 	EXP 	whitesquare: autoDraw = True
24.1663 	EXP 	whitesquare: autoDraw = False
24.1671 	DATA 	wsqS
24.1834 	EXP 	whitesquare: autoDraw = True
24.1834 	EXP 	whitesquare: autoDraw = False
24.1842 	DATA 	wsqS
24.1997 	EXP 	whitesquare: autoDraw = True
24.1997 	EXP 	whitesquare: autoDraw = False
24.2005 	DATA 	wsqS
24.2005 	EXP 	Sound  started
25.2016 	EXP 	Sound  stopped
25.2020 	EXP 	Set  sound=./sound/left_speak.wav
25.2022 	EXP 	Set  sound=./sound/right_speak.wav
25.2024 	EXP 	Set  sound=./sound/up_speak.wav
25.2026 	EXP 	Set  sound=./sound/down_speak.wav
25.2175 	EXP 	whitesquare: autoDraw = True
25.2175 	EXP 	whitesquare: autoDraw = False
27.7022 	EXP 	Sound  started
28.8533 	EXP 	Sound  started
30.0036 	EXP 	Sound  started
31.1545 	EXP 	Sound  started
32.3044 	EXP 	Sound  started
33.4555 	EXP 	Sound  started
34.3882 	EXP 	esc: autoDraw = True
35.6542 	EXP 	window1: mouseVisible = True
