4.6673 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.2331 	EXP 	whitesquare: autoDraw = True
14.2331 	EXP 	whitesquare: autoDraw = False
14.2339 	DATA 	wsqS
14.2493 	EXP 	whitesquare: autoDraw = True
14.2493 	EXP 	whitesquare: autoDraw = False
14.2503 	DATA 	wsqS
14.2665 	EXP 	whitesquare: autoDraw = True
14.2665 	EXP 	whitesquare: autoDraw = False
14.2673 	DATA 	wsqS
14.2827 	EXP 	whitesquare: autoDraw = True
14.2827 	EXP 	whitesquare: autoDraw = False
14.2836 	DATA 	wsqS
14.2998 	EXP 	whitesquare: autoDraw = True
14.2998 	EXP 	whitesquare: autoDraw = False
14.3007 	DATA 	wsqS
14.3163 	EXP 	whitesquare: autoDraw = True
14.3163 	EXP 	whitesquare: autoDraw = False
14.3169 	DATA 	wsqS
14.3332 	EXP 	whitesquare: autoDraw = True
14.3332 	EXP 	whitesquare: autoDraw = False
14.3339 	DATA 	wsqS
14.3494 	EXP 	whitesquare: autoDraw = True
14.3494 	EXP 	whitesquare: autoDraw = False
14.3502 	DATA 	wsqS
14.3664 	EXP 	whitesquare: autoDraw = True
14.3664 	EXP 	whitesquare: autoDraw = False
14.3673 	DATA 	wsqS
14.3828 	EXP 	whitesquare: autoDraw = True
14.3828 	EXP 	whitesquare: autoDraw = False
14.3835 	DATA 	wsqS
14.3998 	EXP 	whitesquare: autoDraw = True
14.3998 	EXP 	whitesquare: autoDraw = False
14.4006 	DATA 	wsqS
14.4164 	EXP 	whitesquare: autoDraw = True
14.4164 	EXP 	whitesquare: autoDraw = False
14.4170 	DATA 	wsqS
14.4332 	EXP 	whitesquare: autoDraw = True
14.4332 	EXP 	whitesquare: autoDraw = False
14.4339 	DATA 	wsqS
14.4495 	EXP 	whitesquare: autoDraw = True
14.4495 	EXP 	whitesquare: autoDraw = False
14.4501 	DATA 	wsqS
14.4665 	EXP 	whitesquare: autoDraw = True
14.4665 	EXP 	whitesquare: autoDraw = False
14.4671 	DATA 	wsqS
14.4828 	EXP 	whitesquare: autoDraw = True
14.4828 	EXP 	whitesquare: autoDraw = False
14.4836 	DATA 	wsqS
14.4999 	EXP 	whitesquare: autoDraw = True
14.4999 	EXP 	whitesquare: autoDraw = False
14.5008 	DATA 	wsqS
14.5167 	EXP 	whitesquare: autoDraw = True
14.5167 	EXP 	whitesquare: autoDraw = False
14.5173 	DATA 	wsqS
14.5332 	EXP 	whitesquare: autoDraw = True
14.5332 	EXP 	whitesquare: autoDraw = False
14.5341 	DATA 	wsqS
14.5495 	EXP 	whitesquare: autoDraw = True
14.5495 	EXP 	whitesquare: autoDraw = False
14.5502 	DATA 	wsqS
14.5665 	EXP 	whitesquare: autoDraw = True
14.5665 	EXP 	whitesquare: autoDraw = False
14.5674 	DATA 	wsqS
14.5829 	EXP 	whitesquare: autoDraw = True
14.5829 	EXP 	whitesquare: autoDraw = False
14.5842 	DATA 	wsqS
14.5999 	EXP 	whitesquare: autoDraw = True
14.5999 	EXP 	whitesquare: autoDraw = False
14.6006 	DATA 	wsqS
14.6168 	EXP 	whitesquare: autoDraw = True
14.6168 	EXP 	whitesquare: autoDraw = False
14.6175 	DATA 	wsqS
14.6332 	EXP 	whitesquare: autoDraw = True
14.6332 	EXP 	whitesquare: autoDraw = False
14.6340 	DATA 	wsqS
14.6497 	EXP 	whitesquare: autoDraw = True
14.6497 	EXP 	whitesquare: autoDraw = False
14.6504 	DATA 	wsqS
14.6666 	EXP 	whitesquare: autoDraw = True
14.6666 	EXP 	whitesquare: autoDraw = False
14.6673 	DATA 	wsqS
14.6829 	EXP 	whitesquare: autoDraw = True
14.6829 	EXP 	whitesquare: autoDraw = False
14.6837 	DATA 	wsqS
14.7001 	EXP 	whitesquare: autoDraw = True
14.7001 	EXP 	whitesquare: autoDraw = False
14.7008 	DATA 	wsqS
14.7166 	EXP 	whitesquare: autoDraw = True
14.7166 	EXP 	whitesquare: autoDraw = False
14.7173 	DATA 	wsqS
14.7334 	EXP 	whitesquare: autoDraw = True
14.7334 	EXP 	whitesquare: autoDraw = False
14.7341 	DATA 	wsqS
14.7496 	EXP 	whitesquare: autoDraw = True
14.7496 	EXP 	whitesquare: autoDraw = False
14.7504 	DATA 	wsqS
14.7668 	EXP 	whitesquare: autoDraw = True
14.7668 	EXP 	whitesquare: autoDraw = False
14.7676 	DATA 	wsqS
14.7829 	EXP 	whitesquare: autoDraw = True
14.7829 	EXP 	whitesquare: autoDraw = False
14.7838 	DATA 	wsqS
14.8001 	EXP 	whitesquare: autoDraw = True
14.8001 	EXP 	whitesquare: autoDraw = False
14.8009 	DATA 	wsqS
14.8165 	EXP 	whitesquare: autoDraw = True
14.8165 	EXP 	whitesquare: autoDraw = False
14.8172 	DATA 	wsqS
14.8334 	EXP 	whitesquare: autoDraw = True
14.8334 	EXP 	whitesquare: autoDraw = False
14.8342 	DATA 	wsqS
14.8496 	EXP 	whitesquare: autoDraw = True
14.8496 	EXP 	whitesquare: autoDraw = False
14.8505 	DATA 	wsqS
14.8668 	EXP 	whitesquare: autoDraw = True
14.8668 	EXP 	whitesquare: autoDraw = False
14.8675 	DATA 	wsqS
14.8831 	EXP 	whitesquare: autoDraw = True
14.8831 	EXP 	whitesquare: autoDraw = False
14.8837 	DATA 	wsqS
14.9001 	EXP 	whitesquare: autoDraw = True
14.9001 	EXP 	whitesquare: autoDraw = False
14.9010 	DATA 	wsqS
14.9166 	EXP 	whitesquare: autoDraw = True
14.9166 	EXP 	whitesquare: autoDraw = False
14.9173 	DATA 	wsqS
14.9334 	EXP 	whitesquare: autoDraw = True
14.9334 	EXP 	whitesquare: autoDraw = False
14.9341 	DATA 	wsqS
14.9497 	EXP 	whitesquare: autoDraw = True
14.9497 	EXP 	whitesquare: autoDraw = False
14.9505 	DATA 	wsqS
14.9669 	EXP 	whitesquare: autoDraw = True
14.9669 	EXP 	whitesquare: autoDraw = False
14.9676 	DATA 	wsqS
14.9832 	EXP 	whitesquare: autoDraw = True
14.9832 	EXP 	whitesquare: autoDraw = False
14.9840 	DATA 	wsqS
15.0006 	EXP 	whitesquare: autoDraw = True
15.0006 	EXP 	whitesquare: autoDraw = False
15.0013 	DATA 	wsqS
15.0166 	EXP 	whitesquare: autoDraw = True
15.0166 	EXP 	whitesquare: autoDraw = False
15.0173 	DATA 	wsqS
15.0337 	EXP 	whitesquare: autoDraw = True
15.0337 	EXP 	whitesquare: autoDraw = False
15.0344 	DATA 	wsqS
15.0498 	EXP 	whitesquare: autoDraw = True
15.0498 	EXP 	whitesquare: autoDraw = False
15.0504 	DATA 	wsqS
15.0670 	EXP 	whitesquare: autoDraw = True
15.0670 	EXP 	whitesquare: autoDraw = False
15.0677 	DATA 	wsqS
15.0835 	EXP 	whitesquare: autoDraw = True
15.0835 	EXP 	whitesquare: autoDraw = False
15.0840 	DATA 	wsqS
15.1003 	EXP 	whitesquare: autoDraw = True
15.1003 	EXP 	whitesquare: autoDraw = False
15.1009 	DATA 	wsqS
15.1167 	EXP 	whitesquare: autoDraw = True
15.1167 	EXP 	whitesquare: autoDraw = False
15.1172 	DATA 	wsqS
15.1340 	EXP 	whitesquare: autoDraw = True
15.1340 	EXP 	whitesquare: autoDraw = False
15.1346 	DATA 	wsqS
15.1500 	EXP 	whitesquare: autoDraw = True
15.1500 	EXP 	whitesquare: autoDraw = False
15.1506 	DATA 	wsqS
15.1670 	EXP 	whitesquare: autoDraw = True
15.1670 	EXP 	whitesquare: autoDraw = False
15.1677 	DATA 	wsqS
15.1841 	EXP 	whitesquare: autoDraw = True
15.1841 	EXP 	whitesquare: autoDraw = False
15.1848 	DATA 	wsqS
15.2004 	EXP 	whitesquare: autoDraw = True
15.2004 	EXP 	whitesquare: autoDraw = False
15.2010 	DATA 	wsqS
15.2169 	EXP 	whitesquare: autoDraw = True
15.2169 	EXP 	whitesquare: autoDraw = False
15.2175 	DATA 	wsqS
15.2339 	EXP 	whitesquare: autoDraw = True
15.2339 	EXP 	whitesquare: autoDraw = False
15.2347 	DATA 	wsqS
15.2501 	EXP 	whitesquare: autoDraw = True
15.2501 	EXP 	whitesquare: autoDraw = False
15.2506 	DATA 	wsqS
15.2672 	EXP 	whitesquare: autoDraw = True
15.2672 	EXP 	whitesquare: autoDraw = False
15.2677 	DATA 	wsqS
15.2835 	EXP 	whitesquare: autoDraw = True
15.2835 	EXP 	whitesquare: autoDraw = False
15.2840 	DATA 	wsqS
15.3006 	EXP 	whitesquare: autoDraw = True
15.3006 	EXP 	whitesquare: autoDraw = False
15.3012 	DATA 	wsqS
15.3174 	EXP 	whitesquare: autoDraw = True
15.3174 	EXP 	whitesquare: autoDraw = False
15.3182 	DATA 	wsqS
15.3345 	EXP 	whitesquare: autoDraw = True
15.3345 	EXP 	whitesquare: autoDraw = False
15.3354 	DATA 	wsqS
15.3506 	EXP 	whitesquare: autoDraw = True
15.3506 	EXP 	whitesquare: autoDraw = False
15.3512 	DATA 	wsqS
15.3677 	EXP 	whitesquare: autoDraw = True
15.3677 	EXP 	whitesquare: autoDraw = False
15.3683 	DATA 	wsqS
15.3835 	EXP 	whitesquare: autoDraw = True
15.3835 	EXP 	whitesquare: autoDraw = False
15.3840 	DATA 	wsqS
15.4004 	EXP 	whitesquare: autoDraw = True
15.4004 	EXP 	whitesquare: autoDraw = False
15.4012 	DATA 	wsqS
15.4172 	EXP 	whitesquare: autoDraw = True
15.4172 	EXP 	whitesquare: autoDraw = False
15.4178 	DATA 	wsqS
15.4339 	EXP 	whitesquare: autoDraw = True
15.4339 	EXP 	whitesquare: autoDraw = False
15.4345 	DATA 	wsqS
15.4502 	EXP 	whitesquare: autoDraw = True
15.4502 	EXP 	whitesquare: autoDraw = False
15.4508 	DATA 	wsqS
15.4674 	EXP 	whitesquare: autoDraw = True
15.4674 	EXP 	whitesquare: autoDraw = False
15.4680 	DATA 	wsqS
15.4842 	EXP 	whitesquare: autoDraw = True
15.4842 	EXP 	whitesquare: autoDraw = False
15.4851 	DATA 	wsqS
15.5009 	EXP 	whitesquare: autoDraw = True
15.5009 	EXP 	whitesquare: autoDraw = False
15.5015 	DATA 	wsqS
15.5171 	EXP 	whitesquare: autoDraw = True
15.5171 	EXP 	whitesquare: autoDraw = False
15.5177 	DATA 	wsqS
15.5343 	EXP 	whitesquare: autoDraw = True
15.5343 	EXP 	whitesquare: autoDraw = False
15.5349 	DATA 	wsqS
15.5507 	EXP 	whitesquare: autoDraw = True
15.5507 	EXP 	whitesquare: autoDraw = False
15.5511 	DATA 	wsqS
15.5677 	EXP 	whitesquare: autoDraw = True
15.5677 	EXP 	whitesquare: autoDraw = False
15.5683 	DATA 	wsqS
15.5836 	EXP 	whitesquare: autoDraw = True
15.5836 	EXP 	whitesquare: autoDraw = False
15.5841 	DATA 	wsqS
15.6008 	EXP 	whitesquare: autoDraw = True
15.6008 	EXP 	whitesquare: autoDraw = False
15.6014 	DATA 	wsqS
15.6170 	EXP 	whitesquare: autoDraw = True
15.6170 	EXP 	whitesquare: autoDraw = False
15.6174 	DATA 	wsqS
15.6342 	EXP 	whitesquare: autoDraw = True
15.6342 	EXP 	whitesquare: autoDraw = False
15.6347 	DATA 	wsqS
15.6506 	EXP 	whitesquare: autoDraw = True
15.6506 	EXP 	whitesquare: autoDraw = False
15.6510 	DATA 	wsqS
15.6673 	EXP 	whitesquare: autoDraw = True
15.6673 	EXP 	whitesquare: autoDraw = False
15.6678 	DATA 	wsqS
15.6837 	EXP 	whitesquare: autoDraw = True
15.6837 	EXP 	whitesquare: autoDraw = False
15.6841 	DATA 	wsqS
15.7008 	EXP 	whitesquare: autoDraw = True
15.7008 	EXP 	whitesquare: autoDraw = False
15.7012 	DATA 	wsqS
15.7173 	EXP 	whitesquare: autoDraw = True
15.7173 	EXP 	whitesquare: autoDraw = False
15.7179 	DATA 	wsqS
15.7346 	EXP 	whitesquare: autoDraw = True
15.7346 	EXP 	whitesquare: autoDraw = False
15.7353 	DATA 	wsqS
15.7508 	EXP 	whitesquare: autoDraw = True
15.7508 	EXP 	whitesquare: autoDraw = False
15.7516 	DATA 	wsqS
15.7680 	EXP 	whitesquare: autoDraw = True
15.7680 	EXP 	whitesquare: autoDraw = False
15.7685 	DATA 	wsqS
15.7838 	EXP 	whitesquare: autoDraw = True
15.7838 	EXP 	whitesquare: autoDraw = False
15.7845 	DATA 	wsqS
15.7846 	EXP 	Sound  started
16.7859 	EXP 	Sound  stopped
16.7862 	EXP 	Set  sound=./sound/left_speak.wav
16.7864 	EXP 	Set  sound=./sound/right_speak.wav
16.7865 	EXP 	Set  sound=./sound/up_speak.wav
16.7866 	EXP 	Set  sound=./sound/down_speak.wav
16.8013 	EXP 	whitesquare: autoDraw = True
16.8013 	EXP 	whitesquare: autoDraw = False
25.9720 	EXP 	esc: autoDraw = True
27.2374 	EXP 	window1: mouseVisible = True
