6.1167 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
16.2486 	EXP 	whitesquare: autoDraw = True
16.2486 	EXP 	whitesquare: autoDraw = False
16.2492 	DATA 	wsqS
16.2646 	EXP 	whitesquare: autoDraw = True
16.2646 	EXP 	whitesquare: autoDraw = False
16.2651 	DATA 	wsqS
16.2816 	EXP 	whitesquare: autoDraw = True
16.2816 	EXP 	whitesquare: autoDraw = False
16.2822 	DATA 	wsqS
16.2979 	EXP 	whitesquare: autoDraw = True
16.2979 	EXP 	whitesquare: autoDraw = False
16.2988 	DATA 	wsqS
16.3150 	EXP 	whitesquare: autoDraw = True
16.3150 	EXP 	whitesquare: autoDraw = False
16.3157 	DATA 	wsqS
16.3313 	EXP 	whitesquare: autoDraw = True
16.3313 	EXP 	whitesquare: autoDraw = False
16.3318 	DATA 	wsqS
16.3485 	EXP 	whitesquare: autoDraw = True
16.3485 	EXP 	whitesquare: autoDraw = False
16.3494 	DATA 	wsqS
16.3645 	EXP 	whitesquare: autoDraw = True
16.3645 	EXP 	whitesquare: autoDraw = False
16.3652 	DATA 	wsqS
16.3816 	EXP 	whitesquare: autoDraw = True
16.3816 	EXP 	whitesquare: autoDraw = False
16.3825 	DATA 	wsqS
16.3981 	EXP 	whitesquare: autoDraw = True
16.3981 	EXP 	whitesquare: autoDraw = False
16.3986 	DATA 	wsqS
16.4149 	EXP 	whitesquare: autoDraw = True
16.4149 	EXP 	whitesquare: autoDraw = False
16.4155 	DATA 	wsqS
16.4314 	EXP 	whitesquare: autoDraw = True
16.4314 	EXP 	whitesquare: autoDraw = False
16.4320 	DATA 	wsqS
16.4482 	EXP 	whitesquare: autoDraw = True
16.4482 	EXP 	whitesquare: autoDraw = False
16.4493 	DATA 	wsqS
16.4645 	EXP 	whitesquare: autoDraw = True
16.4645 	EXP 	whitesquare: autoDraw = False
16.4653 	DATA 	wsqS
16.4827 	EXP 	whitesquare: autoDraw = True
16.4827 	EXP 	whitesquare: autoDraw = False
16.4834 	DATA 	wsqS
16.4983 	EXP 	whitesquare: autoDraw = True
16.4983 	EXP 	whitesquare: autoDraw = False
16.4989 	DATA 	wsqS
16.5154 	EXP 	whitesquare: autoDraw = True
16.5154 	EXP 	whitesquare: autoDraw = False
16.5160 	DATA 	wsqS
16.5314 	EXP 	whitesquare: autoDraw = True
16.5314 	EXP 	whitesquare: autoDraw = False
16.5321 	DATA 	wsqS
16.5485 	EXP 	whitesquare: autoDraw = True
16.5485 	EXP 	whitesquare: autoDraw = False
16.5492 	DATA 	wsqS
16.5649 	EXP 	whitesquare: autoDraw = True
16.5649 	EXP 	whitesquare: autoDraw = False
16.5658 	DATA 	wsqS
16.5817 	EXP 	whitesquare: autoDraw = True
16.5817 	EXP 	whitesquare: autoDraw = False
16.5827 	DATA 	wsqS
16.5980 	EXP 	whitesquare: autoDraw = True
16.5980 	EXP 	whitesquare: autoDraw = False
16.5988 	DATA 	wsqS
16.6151 	EXP 	whitesquare: autoDraw = True
16.6151 	EXP 	whitesquare: autoDraw = False
16.6157 	DATA 	wsqS
16.6314 	EXP 	whitesquare: autoDraw = True
16.6314 	EXP 	whitesquare: autoDraw = False
16.6319 	DATA 	wsqS
16.6484 	EXP 	whitesquare: autoDraw = True
16.6484 	EXP 	whitesquare: autoDraw = False
16.6490 	DATA 	wsqS
16.6649 	EXP 	whitesquare: autoDraw = True
16.6649 	EXP 	whitesquare: autoDraw = False
16.6656 	DATA 	wsqS
16.6817 	EXP 	whitesquare: autoDraw = True
16.6817 	EXP 	whitesquare: autoDraw = False
16.6826 	DATA 	wsqS
16.6983 	EXP 	whitesquare: autoDraw = True
16.6983 	EXP 	whitesquare: autoDraw = False
16.6992 	DATA 	wsqS
16.7152 	EXP 	whitesquare: autoDraw = True
16.7152 	EXP 	whitesquare: autoDraw = False
16.7159 	DATA 	wsqS
16.7313 	EXP 	whitesquare: autoDraw = True
16.7313 	EXP 	whitesquare: autoDraw = False
16.7320 	DATA 	wsqS
16.7486 	EXP 	whitesquare: autoDraw = True
16.7486 	EXP 	whitesquare: autoDraw = False
16.7495 	DATA 	wsqS
16.7651 	EXP 	whitesquare: autoDraw = True
16.7651 	EXP 	whitesquare: autoDraw = False
16.7659 	DATA 	wsqS
16.7819 	EXP 	whitesquare: autoDraw = True
16.7819 	EXP 	whitesquare: autoDraw = False
16.7825 	DATA 	wsqS
16.7981 	EXP 	whitesquare: autoDraw = True
16.7981 	EXP 	whitesquare: autoDraw = False
16.7990 	DATA 	wsqS
16.8153 	EXP 	whitesquare: autoDraw = True
16.8153 	EXP 	whitesquare: autoDraw = False
16.8159 	DATA 	wsqS
16.8314 	EXP 	whitesquare: autoDraw = True
16.8314 	EXP 	whitesquare: autoDraw = False
16.8320 	DATA 	wsqS
16.8486 	EXP 	whitesquare: autoDraw = True
16.8486 	EXP 	whitesquare: autoDraw = False
16.8492 	DATA 	wsqS
16.8648 	EXP 	whitesquare: autoDraw = True
16.8648 	EXP 	whitesquare: autoDraw = False
16.8655 	DATA 	wsqS
16.8818 	EXP 	whitesquare: autoDraw = True
16.8818 	EXP 	whitesquare: autoDraw = False
16.8828 	DATA 	wsqS
16.8983 	EXP 	whitesquare: autoDraw = True
16.8983 	EXP 	whitesquare: autoDraw = False
16.8990 	DATA 	wsqS
16.9152 	EXP 	whitesquare: autoDraw = True
16.9152 	EXP 	whitesquare: autoDraw = False
16.9161 	DATA 	wsqS
16.9316 	EXP 	whitesquare: autoDraw = True
16.9316 	EXP 	whitesquare: autoDraw = False
16.9323 	DATA 	wsqS
16.9486 	EXP 	whitesquare: autoDraw = True
16.9486 	EXP 	whitesquare: autoDraw = False
16.9492 	DATA 	wsqS
16.9650 	EXP 	whitesquare: autoDraw = True
16.9650 	EXP 	whitesquare: autoDraw = False
16.9656 	DATA 	wsqS
16.9820 	EXP 	whitesquare: autoDraw = True
16.9820 	EXP 	whitesquare: autoDraw = False
16.9825 	DATA 	wsqS
16.9983 	EXP 	whitesquare: autoDraw = True
16.9983 	EXP 	whitesquare: autoDraw = False
16.9988 	DATA 	wsqS
17.0152 	EXP 	whitesquare: autoDraw = True
17.0152 	EXP 	whitesquare: autoDraw = False
17.0158 	DATA 	wsqS
17.0316 	EXP 	whitesquare: autoDraw = True
17.0316 	EXP 	whitesquare: autoDraw = False
17.0322 	DATA 	wsqS
17.0488 	EXP 	whitesquare: autoDraw = True
17.0488 	EXP 	whitesquare: autoDraw = False
17.0494 	DATA 	wsqS
17.0648 	EXP 	whitesquare: autoDraw = True
17.0648 	EXP 	whitesquare: autoDraw = False
17.0655 	DATA 	wsqS
17.0821 	EXP 	whitesquare: autoDraw = True
17.0821 	EXP 	whitesquare: autoDraw = False
17.0827 	DATA 	wsqS
17.0982 	EXP 	whitesquare: autoDraw = True
17.0982 	EXP 	whitesquare: autoDraw = False
17.0987 	DATA 	wsqS
17.1154 	EXP 	whitesquare: autoDraw = True
17.1154 	EXP 	whitesquare: autoDraw = False
17.1159 	DATA 	wsqS
17.1317 	EXP 	whitesquare: autoDraw = True
17.1317 	EXP 	whitesquare: autoDraw = False
17.1325 	DATA 	wsqS
17.1487 	EXP 	whitesquare: autoDraw = True
17.1487 	EXP 	whitesquare: autoDraw = False
17.1494 	DATA 	wsqS
17.1652 	EXP 	whitesquare: autoDraw = True
17.1652 	EXP 	whitesquare: autoDraw = False
17.1659 	DATA 	wsqS
17.1820 	EXP 	whitesquare: autoDraw = True
17.1820 	EXP 	whitesquare: autoDraw = False
17.1826 	DATA 	wsqS
17.1984 	EXP 	whitesquare: autoDraw = True
17.1984 	EXP 	whitesquare: autoDraw = False
17.1990 	DATA 	wsqS
17.2153 	EXP 	whitesquare: autoDraw = True
17.2153 	EXP 	whitesquare: autoDraw = False
17.2159 	DATA 	wsqS
17.2317 	EXP 	whitesquare: autoDraw = True
17.2317 	EXP 	whitesquare: autoDraw = False
17.2322 	DATA 	wsqS
17.2488 	EXP 	whitesquare: autoDraw = True
17.2488 	EXP 	whitesquare: autoDraw = False
17.2493 	DATA 	wsqS
17.2651 	EXP 	whitesquare: autoDraw = True
17.2651 	EXP 	whitesquare: autoDraw = False
17.2657 	DATA 	wsqS
17.2820 	EXP 	whitesquare: autoDraw = True
17.2820 	EXP 	whitesquare: autoDraw = False
17.2826 	DATA 	wsqS
17.2983 	EXP 	whitesquare: autoDraw = True
17.2983 	EXP 	whitesquare: autoDraw = False
17.2989 	DATA 	wsqS
17.3155 	EXP 	whitesquare: autoDraw = True
17.3155 	EXP 	whitesquare: autoDraw = False
17.3162 	DATA 	wsqS
17.3316 	EXP 	whitesquare: autoDraw = True
17.3316 	EXP 	whitesquare: autoDraw = False
17.3323 	DATA 	wsqS
17.3488 	EXP 	whitesquare: autoDraw = True
17.3488 	EXP 	whitesquare: autoDraw = False
17.3497 	DATA 	wsqS
17.3651 	EXP 	whitesquare: autoDraw = True
17.3651 	EXP 	whitesquare: autoDraw = False
17.3660 	DATA 	wsqS
17.3828 	EXP 	whitesquare: autoDraw = True
17.3828 	EXP 	whitesquare: autoDraw = False
17.3834 	DATA 	wsqS
17.3984 	EXP 	whitesquare: autoDraw = True
17.3984 	EXP 	whitesquare: autoDraw = False
17.3989 	DATA 	wsqS
17.4155 	EXP 	whitesquare: autoDraw = True
17.4155 	EXP 	whitesquare: autoDraw = False
17.4162 	DATA 	wsqS
17.4317 	EXP 	whitesquare: autoDraw = True
17.4317 	EXP 	whitesquare: autoDraw = False
17.4323 	DATA 	wsqS
17.4489 	EXP 	whitesquare: autoDraw = True
17.4489 	EXP 	whitesquare: autoDraw = False
17.4495 	DATA 	wsqS
17.4652 	EXP 	whitesquare: autoDraw = True
17.4652 	EXP 	whitesquare: autoDraw = False
17.4658 	DATA 	wsqS
17.4829 	EXP 	whitesquare: autoDraw = True
17.4829 	EXP 	whitesquare: autoDraw = False
17.4837 	DATA 	wsqS
17.4990 	EXP 	whitesquare: autoDraw = True
17.4990 	EXP 	whitesquare: autoDraw = False
17.4997 	DATA 	wsqS
17.5162 	EXP 	whitesquare: autoDraw = True
17.5162 	EXP 	whitesquare: autoDraw = False
17.5170 	DATA 	wsqS
17.5320 	EXP 	whitesquare: autoDraw = True
17.5320 	EXP 	whitesquare: autoDraw = False
17.5325 	DATA 	wsqS
17.5489 	EXP 	whitesquare: autoDraw = True
17.5489 	EXP 	whitesquare: autoDraw = False
17.5496 	DATA 	wsqS
17.5652 	EXP 	whitesquare: autoDraw = True
17.5652 	EXP 	whitesquare: autoDraw = False
17.5657 	DATA 	wsqS
17.5823 	EXP 	whitesquare: autoDraw = True
17.5823 	EXP 	whitesquare: autoDraw = False
17.5830 	DATA 	wsqS
17.5986 	EXP 	whitesquare: autoDraw = True
17.5986 	EXP 	whitesquare: autoDraw = False
17.5991 	DATA 	wsqS
17.6157 	EXP 	whitesquare: autoDraw = True
17.6157 	EXP 	whitesquare: autoDraw = False
17.6163 	DATA 	wsqS
17.6319 	EXP 	whitesquare: autoDraw = True
17.6319 	EXP 	whitesquare: autoDraw = False
17.6324 	DATA 	wsqS
17.6489 	EXP 	whitesquare: autoDraw = True
17.6489 	EXP 	whitesquare: autoDraw = False
17.6494 	DATA 	wsqS
17.6652 	EXP 	whitesquare: autoDraw = True
17.6652 	EXP 	whitesquare: autoDraw = False
17.6658 	DATA 	wsqS
17.6821 	EXP 	whitesquare: autoDraw = True
17.6821 	EXP 	whitesquare: autoDraw = False
17.6830 	DATA 	wsqS
17.6987 	EXP 	whitesquare: autoDraw = True
17.6987 	EXP 	whitesquare: autoDraw = False
17.6997 	DATA 	wsqS
17.7157 	EXP 	whitesquare: autoDraw = True
17.7157 	EXP 	whitesquare: autoDraw = False
17.7163 	DATA 	wsqS
17.7319 	EXP 	whitesquare: autoDraw = True
17.7319 	EXP 	whitesquare: autoDraw = False
17.7324 	DATA 	wsqS
17.7489 	EXP 	whitesquare: autoDraw = True
17.7489 	EXP 	whitesquare: autoDraw = False
17.7494 	DATA 	wsqS
17.7653 	EXP 	whitesquare: autoDraw = True
17.7653 	EXP 	whitesquare: autoDraw = False
17.7659 	DATA 	wsqS
17.7823 	EXP 	whitesquare: autoDraw = True
17.7823 	EXP 	whitesquare: autoDraw = False
17.7828 	DATA 	wsqS
17.7986 	EXP 	whitesquare: autoDraw = True
17.7986 	EXP 	whitesquare: autoDraw = False
17.7992 	DATA 	wsqS
17.7992 	EXP 	Sound  started
18.8003 	EXP 	Sound  stopped
18.8010 	EXP 	Set  sound=./sound/left_speak.wav
18.8012 	EXP 	Set  sound=./sound/right_speak.wav
18.8013 	EXP 	Set  sound=./sound/up_speak.wav
18.8014 	EXP 	Set  sound=./sound/down_speak.wav
19.0780 	EXP 	window1: mouseVisible = True
