7.0097 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
13.6792 	DATA 	wsqS
13.6954 	EXP 	fixation: autoDraw = True
13.6954 	EXP 	whitesquare: autoDraw = True
13.6954 	EXP 	whitesquare: autoDraw = False
13.6961 	DATA 	wsqS
13.7116 	EXP 	fixation: autoDraw = True
13.7116 	EXP 	whitesquare: autoDraw = True
13.7116 	EXP 	whitesquare: autoDraw = False
13.7122 	DATA 	wsqS
13.7286 	EXP 	fixation: autoDraw = True
13.7286 	EXP 	whitesquare: autoDraw = True
13.7286 	EXP 	whitesquare: autoDraw = False
13.7294 	DATA 	wsqS
13.7449 	EXP 	fixation: autoDraw = True
13.7449 	EXP 	whitesquare: autoDraw = True
13.7449 	EXP 	whitesquare: autoDraw = False
13.7457 	DATA 	wsqS
13.7620 	EXP 	fixation: autoDraw = True
13.7620 	EXP 	whitesquare: autoDraw = True
13.7620 	EXP 	whitesquare: autoDraw = False
13.7627 	DATA 	wsqS
13.7786 	EXP 	fixation: autoDraw = True
13.7786 	EXP 	whitesquare: autoDraw = True
13.7786 	EXP 	whitesquare: autoDraw = False
13.7792 	DATA 	wsqS
13.7957 	EXP 	fixation: autoDraw = True
13.7957 	EXP 	whitesquare: autoDraw = True
13.7957 	EXP 	whitesquare: autoDraw = False
13.7964 	DATA 	wsqS
13.8116 	EXP 	fixation: autoDraw = True
13.8116 	EXP 	whitesquare: autoDraw = True
13.8116 	EXP 	whitesquare: autoDraw = False
13.8123 	DATA 	wsqS
13.8290 	EXP 	fixation: autoDraw = True
13.8290 	EXP 	whitesquare: autoDraw = True
13.8290 	EXP 	whitesquare: autoDraw = False
13.8297 	DATA 	wsqS
13.8452 	EXP 	fixation: autoDraw = True
13.8452 	EXP 	whitesquare: autoDraw = True
13.8452 	EXP 	whitesquare: autoDraw = False
13.8459 	DATA 	wsqS
13.8622 	EXP 	fixation: autoDraw = True
13.8622 	EXP 	whitesquare: autoDraw = True
13.8622 	EXP 	whitesquare: autoDraw = False
13.8628 	EXP 	Set  sound=./sound/open_speak.wav
13.8787 	EXP 	open_text: autoDraw = False
13.8787 	EXP 	fixation: autoDraw = False
13.8787 	EXP 	close_text: autoDraw = True
16.3635 	DATA 	wsqS
16.3797 	EXP 	close_text: autoDraw = False
16.3797 	EXP 	blank: autoDraw = True
16.3797 	EXP 	whitesquare: autoDraw = True
16.3966 	EXP 	whitesquare: autoDraw = False
16.4130 	EXP 	whitesquare: autoDraw = False
16.4299 	EXP 	whitesquare: autoDraw = False
16.4462 	EXP 	whitesquare: autoDraw = False
16.4632 	EXP 	whitesquare: autoDraw = False
16.4796 	EXP 	whitesquare: autoDraw = False
16.4967 	EXP 	whitesquare: autoDraw = False
16.5131 	EXP 	whitesquare: autoDraw = False
16.5300 	EXP 	whitesquare: autoDraw = False
16.5463 	EXP 	whitesquare: autoDraw = False
16.5633 	EXP 	whitesquare: autoDraw = False
16.5797 	EXP 	whitesquare: autoDraw = False
16.5966 	EXP 	whitesquare: autoDraw = False
16.6129 	EXP 	whitesquare: autoDraw = False
16.6300 	EXP 	whitesquare: autoDraw = False
16.6464 	EXP 	whitesquare: autoDraw = False
16.6634 	EXP 	whitesquare: autoDraw = False
16.6798 	EXP 	whitesquare: autoDraw = False
16.6967 	EXP 	whitesquare: autoDraw = False
16.7130 	EXP 	whitesquare: autoDraw = False
16.7301 	EXP 	whitesquare: autoDraw = False
16.7468 	EXP 	whitesquare: autoDraw = False
16.7634 	EXP 	whitesquare: autoDraw = False
16.7800 	EXP 	whitesquare: autoDraw = False
16.7967 	EXP 	whitesquare: autoDraw = False
16.8131 	EXP 	whitesquare: autoDraw = False
16.8301 	EXP 	whitesquare: autoDraw = False
16.8464 	EXP 	whitesquare: autoDraw = False
16.8635 	EXP 	whitesquare: autoDraw = False
16.8798 	EXP 	whitesquare: autoDraw = False
16.8969 	EXP 	whitesquare: autoDraw = False
16.9131 	EXP 	whitesquare: autoDraw = False
16.9302 	EXP 	whitesquare: autoDraw = False
16.9464 	EXP 	whitesquare: autoDraw = False
16.9635 	EXP 	whitesquare: autoDraw = False
16.9798 	EXP 	whitesquare: autoDraw = False
16.9969 	EXP 	whitesquare: autoDraw = False
17.0132 	EXP 	whitesquare: autoDraw = False
17.0302 	EXP 	whitesquare: autoDraw = False
17.0467 	EXP 	whitesquare: autoDraw = False
17.0636 	EXP 	whitesquare: autoDraw = False
17.0799 	EXP 	whitesquare: autoDraw = False
17.0969 	EXP 	whitesquare: autoDraw = False
17.1132 	EXP 	whitesquare: autoDraw = False
17.1303 	EXP 	whitesquare: autoDraw = False
17.1467 	EXP 	whitesquare: autoDraw = False
17.1640 	EXP 	whitesquare: autoDraw = False
17.1800 	EXP 	whitesquare: autoDraw = False
17.1971 	EXP 	whitesquare: autoDraw = False
17.2134 	EXP 	whitesquare: autoDraw = False
17.2303 	EXP 	whitesquare: autoDraw = False
17.2466 	EXP 	whitesquare: autoDraw = False
17.2636 	EXP 	whitesquare: autoDraw = False
17.2801 	EXP 	whitesquare: autoDraw = False
17.2970 	EXP 	whitesquare: autoDraw = False
17.3133 	EXP 	whitesquare: autoDraw = False
17.3303 	EXP 	whitesquare: autoDraw = False
17.3466 	EXP 	whitesquare: autoDraw = False
17.3637 	EXP 	whitesquare: autoDraw = False
17.3800 	EXP 	whitesquare: autoDraw = False
17.3973 	EXP 	whitesquare: autoDraw = False
17.4133 	EXP 	whitesquare: autoDraw = False
17.4305 	EXP 	whitesquare: autoDraw = False
17.4470 	EXP 	whitesquare: autoDraw = False
17.4640 	EXP 	whitesquare: autoDraw = False
17.4801 	EXP 	whitesquare: autoDraw = False
17.4971 	EXP 	whitesquare: autoDraw = False
17.5133 	EXP 	whitesquare: autoDraw = False
17.5304 	EXP 	whitesquare: autoDraw = False
17.5468 	EXP 	whitesquare: autoDraw = False
17.5638 	EXP 	whitesquare: autoDraw = False
17.5804 	EXP 	whitesquare: autoDraw = False
17.5971 	EXP 	whitesquare: autoDraw = False
17.6134 	EXP 	whitesquare: autoDraw = False
17.6304 	EXP 	whitesquare: autoDraw = False
17.6467 	EXP 	whitesquare: autoDraw = False
17.6638 	EXP 	whitesquare: autoDraw = False
17.6802 	EXP 	whitesquare: autoDraw = False
17.6974 	EXP 	whitesquare: autoDraw = False
17.7136 	EXP 	whitesquare: autoDraw = False
17.7306 	EXP 	whitesquare: autoDraw = False
17.7469 	EXP 	whitesquare: autoDraw = False
17.7638 	EXP 	whitesquare: autoDraw = False
17.7802 	EXP 	whitesquare: autoDraw = False
17.7976 	EXP 	whitesquare: autoDraw = False
17.8135 	EXP 	whitesquare: autoDraw = False
17.8306 	EXP 	whitesquare: autoDraw = False
17.8470 	EXP 	whitesquare: autoDraw = False
17.8640 	EXP 	whitesquare: autoDraw = False
17.8802 	EXP 	whitesquare: autoDraw = False
17.8977 	EXP 	whitesquare: autoDraw = False
17.9135 	EXP 	whitesquare: autoDraw = False
17.9306 	EXP 	whitesquare: autoDraw = False
17.9469 	EXP 	whitesquare: autoDraw = False
17.9640 	EXP 	whitesquare: autoDraw = False
17.9803 	EXP 	whitesquare: autoDraw = False
17.9975 	EXP 	whitesquare: autoDraw = False
18.0136 	EXP 	whitesquare: autoDraw = False
18.0306 	EXP 	whitesquare: autoDraw = False
18.0469 	EXP 	whitesquare: autoDraw = False
18.0640 	EXP 	whitesquare: autoDraw = False
18.0804 	EXP 	whitesquare: autoDraw = False
18.0974 	EXP 	whitesquare: autoDraw = False
18.1138 	EXP 	whitesquare: autoDraw = False
18.1307 	EXP 	whitesquare: autoDraw = False
18.1472 	EXP 	whitesquare: autoDraw = False
18.1640 	EXP 	whitesquare: autoDraw = False
18.1803 	EXP 	whitesquare: autoDraw = False
18.1975 	EXP 	whitesquare: autoDraw = False
18.2140 	EXP 	whitesquare: autoDraw = False
18.2311 	EXP 	whitesquare: autoDraw = False
18.2471 	EXP 	whitesquare: autoDraw = False
18.2641 	EXP 	whitesquare: autoDraw = False
18.2804 	EXP 	whitesquare: autoDraw = False
18.2976 	EXP 	whitesquare: autoDraw = False
18.3143 	EXP 	whitesquare: autoDraw = False
18.3308 	EXP 	whitesquare: autoDraw = False
18.3476 	EXP 	whitesquare: autoDraw = False
18.3643 	EXP 	whitesquare: autoDraw = False
18.3645 	EXP 	Sound  started
19.3658 	EXP 	Sound  stopped
19.3662 	EXP 	Set  sound=./sound/left_speak.wav
19.3663 	EXP 	Set  sound=./sound/right_speak.wav
19.3664 	EXP 	Set  sound=./sound/up_speak.wav
19.3666 	EXP 	Set  sound=./sound/down_speak.wav
19.3813 	EXP 	whitesquare: autoDraw = False
19.3813 	EXP 	blank: autoDraw = False
19.3813 	EXP 	close_text: autoDraw = False
19.3813 	EXP 	blank: autoDraw = False
19.3813 	EXP 	gaze_text: autoDraw = True
19.5037 	DATA 	Keypress: escape
19.8019 	EXP 	window1: mouseVisible = True
