5.3433 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
15.1951 	EXP 	whitesquare: autoDraw = True
15.1951 	EXP 	whitesquare: autoDraw = False
15.1960 	DATA 	wsqS
15.2112 	EXP 	whitesquare: autoDraw = True
15.2112 	EXP 	whitesquare: autoDraw = False
15.2121 	DATA 	wsqS
15.2288 	EXP 	whitesquare: autoDraw = True
15.2288 	EXP 	whitesquare: autoDraw = False
15.2296 	DATA 	wsqS
15.2443 	EXP 	whitesquare: autoDraw = True
15.2443 	EXP 	whitesquare: autoDraw = False
15.2449 	DATA 	wsqS
15.2619 	EXP 	whitesquare: autoDraw = True
15.2619 	EXP 	whitesquare: autoDraw = False
15.2628 	DATA 	wsqS
15.2780 	EXP 	whitesquare: autoDraw = True
15.2780 	EXP 	whitesquare: autoDraw = False
15.2788 	DATA 	wsqS
15.2951 	EXP 	whitesquare: autoDraw = True
15.2951 	EXP 	whitesquare: autoDraw = False
15.2959 	DATA 	wsqS
15.3113 	EXP 	whitesquare: autoDraw = True
15.3113 	EXP 	whitesquare: autoDraw = False
15.3121 	DATA 	wsqS
15.3279 	EXP 	whitesquare: autoDraw = True
15.3279 	EXP 	whitesquare: autoDraw = False
15.3286 	DATA 	wsqS
15.3445 	EXP 	whitesquare: autoDraw = True
15.3445 	EXP 	whitesquare: autoDraw = False
15.3453 	DATA 	wsqS
15.3618 	EXP 	whitesquare: autoDraw = True
15.3618 	EXP 	whitesquare: autoDraw = False
15.3625 	DATA 	wsqS
15.3780 	EXP 	whitesquare: autoDraw = True
15.3780 	EXP 	whitesquare: autoDraw = False
15.3788 	DATA 	wsqS
15.3947 	EXP 	whitesquare: autoDraw = True
15.3947 	EXP 	whitesquare: autoDraw = False
15.3956 	DATA 	wsqS
15.4110 	EXP 	whitesquare: autoDraw = True
15.4110 	EXP 	whitesquare: autoDraw = False
15.4116 	DATA 	wsqS
15.4280 	EXP 	whitesquare: autoDraw = True
15.4280 	EXP 	whitesquare: autoDraw = False
15.4286 	DATA 	wsqS
15.4447 	EXP 	whitesquare: autoDraw = True
15.4447 	EXP 	whitesquare: autoDraw = False
15.4455 	DATA 	wsqS
15.4611 	EXP 	whitesquare: autoDraw = True
15.4611 	EXP 	whitesquare: autoDraw = False
15.4618 	DATA 	wsqS
15.4777 	EXP 	whitesquare: autoDraw = True
15.4777 	EXP 	whitesquare: autoDraw = False
15.4785 	DATA 	wsqS
15.4946 	EXP 	whitesquare: autoDraw = True
15.4946 	EXP 	whitesquare: autoDraw = False
15.4952 	DATA 	wsqS
15.5112 	EXP 	whitesquare: autoDraw = True
15.5112 	EXP 	whitesquare: autoDraw = False
15.5118 	DATA 	wsqS
15.5282 	EXP 	whitesquare: autoDraw = True
15.5282 	EXP 	whitesquare: autoDraw = False
15.5289 	DATA 	wsqS
15.5444 	EXP 	whitesquare: autoDraw = True
15.5444 	EXP 	whitesquare: autoDraw = False
15.5450 	DATA 	wsqS
15.5615 	EXP 	whitesquare: autoDraw = True
15.5615 	EXP 	whitesquare: autoDraw = False
15.5622 	DATA 	wsqS
15.5777 	EXP 	whitesquare: autoDraw = True
15.5777 	EXP 	whitesquare: autoDraw = False
15.5785 	DATA 	wsqS
15.5948 	EXP 	whitesquare: autoDraw = True
15.5948 	EXP 	whitesquare: autoDraw = False
15.5955 	DATA 	wsqS
15.6115 	EXP 	whitesquare: autoDraw = True
15.6115 	EXP 	whitesquare: autoDraw = False
15.6123 	DATA 	wsqS
15.6284 	EXP 	whitesquare: autoDraw = True
15.6284 	EXP 	whitesquare: autoDraw = False
15.6294 	DATA 	wsqS
15.6449 	EXP 	whitesquare: autoDraw = True
15.6449 	EXP 	whitesquare: autoDraw = False
15.6458 	DATA 	wsqS
15.6615 	EXP 	whitesquare: autoDraw = True
15.6615 	EXP 	whitesquare: autoDraw = False
15.6621 	DATA 	wsqS
15.6776 	EXP 	whitesquare: autoDraw = True
15.6776 	EXP 	whitesquare: autoDraw = False
15.6784 	DATA 	wsqS
15.6948 	EXP 	whitesquare: autoDraw = True
15.6948 	EXP 	whitesquare: autoDraw = False
15.6954 	DATA 	wsqS
15.7109 	EXP 	whitesquare: autoDraw = True
15.7109 	EXP 	whitesquare: autoDraw = False
15.7115 	DATA 	wsqS
15.7278 	EXP 	whitesquare: autoDraw = True
15.7278 	EXP 	whitesquare: autoDraw = False
15.7284 	DATA 	wsqS
15.7442 	EXP 	whitesquare: autoDraw = True
15.7442 	EXP 	whitesquare: autoDraw = False
15.7448 	DATA 	wsqS
15.7612 	EXP 	whitesquare: autoDraw = True
15.7612 	EXP 	whitesquare: autoDraw = False
15.7618 	DATA 	wsqS
15.7777 	EXP 	whitesquare: autoDraw = True
15.7777 	EXP 	whitesquare: autoDraw = False
15.7785 	DATA 	wsqS
15.7952 	EXP 	whitesquare: autoDraw = True
15.7952 	EXP 	whitesquare: autoDraw = False
15.7961 	DATA 	wsqS
15.8112 	EXP 	whitesquare: autoDraw = True
15.8112 	EXP 	whitesquare: autoDraw = False
15.8119 	DATA 	wsqS
15.8287 	EXP 	whitesquare: autoDraw = True
15.8287 	EXP 	whitesquare: autoDraw = False
15.8294 	DATA 	wsqS
15.8444 	EXP 	whitesquare: autoDraw = True
15.8444 	EXP 	whitesquare: autoDraw = False
15.8451 	DATA 	wsqS
15.8614 	EXP 	whitesquare: autoDraw = True
15.8614 	EXP 	whitesquare: autoDraw = False
15.8619 	DATA 	wsqS
15.8776 	EXP 	whitesquare: autoDraw = True
15.8776 	EXP 	whitesquare: autoDraw = False
15.8782 	DATA 	wsqS
15.8946 	EXP 	whitesquare: autoDraw = True
15.8946 	EXP 	whitesquare: autoDraw = False
15.8952 	DATA 	wsqS
15.9109 	EXP 	whitesquare: autoDraw = True
15.9109 	EXP 	whitesquare: autoDraw = False
15.9115 	DATA 	wsqS
15.9280 	EXP 	whitesquare: autoDraw = True
15.9280 	EXP 	whitesquare: autoDraw = False
15.9286 	DATA 	wsqS
15.9442 	EXP 	whitesquare: autoDraw = True
15.9442 	EXP 	whitesquare: autoDraw = False
15.9447 	DATA 	wsqS
15.9614 	EXP 	whitesquare: autoDraw = True
15.9614 	EXP 	whitesquare: autoDraw = False
15.9622 	DATA 	wsqS
15.9778 	EXP 	whitesquare: autoDraw = True
15.9778 	EXP 	whitesquare: autoDraw = False
15.9784 	DATA 	wsqS
15.9946 	EXP 	whitesquare: autoDraw = True
15.9946 	EXP 	whitesquare: autoDraw = False
15.9952 	DATA 	wsqS
16.0111 	EXP 	whitesquare: autoDraw = True
16.0111 	EXP 	whitesquare: autoDraw = False
16.0120 	DATA 	wsqS
16.0280 	EXP 	whitesquare: autoDraw = True
16.0280 	EXP 	whitesquare: autoDraw = False
16.0286 	DATA 	wsqS
16.0443 	EXP 	whitesquare: autoDraw = True
16.0443 	EXP 	whitesquare: autoDraw = False
16.0448 	DATA 	wsqS
16.0614 	EXP 	whitesquare: autoDraw = True
16.0614 	EXP 	whitesquare: autoDraw = False
16.0622 	DATA 	wsqS
16.0777 	EXP 	whitesquare: autoDraw = True
16.0777 	EXP 	whitesquare: autoDraw = False
16.0784 	DATA 	wsqS
16.0948 	EXP 	whitesquare: autoDraw = True
16.0948 	EXP 	whitesquare: autoDraw = False
16.0953 	DATA 	wsqS
16.1110 	EXP 	whitesquare: autoDraw = True
16.1110 	EXP 	whitesquare: autoDraw = False
16.1117 	DATA 	wsqS
16.1288 	EXP 	whitesquare: autoDraw = True
16.1288 	EXP 	whitesquare: autoDraw = False
16.1295 	DATA 	wsqS
16.1443 	EXP 	whitesquare: autoDraw = True
16.1443 	EXP 	whitesquare: autoDraw = False
16.1448 	DATA 	wsqS
16.1614 	EXP 	whitesquare: autoDraw = True
16.1614 	EXP 	whitesquare: autoDraw = False
16.1620 	DATA 	wsqS
16.1778 	EXP 	whitesquare: autoDraw = True
16.1778 	EXP 	whitesquare: autoDraw = False
16.1785 	DATA 	wsqS
16.1947 	EXP 	whitesquare: autoDraw = True
16.1947 	EXP 	whitesquare: autoDraw = False
16.1957 	DATA 	wsqS
16.2110 	EXP 	whitesquare: autoDraw = True
16.2110 	EXP 	whitesquare: autoDraw = False
16.2116 	DATA 	wsqS
16.2282 	EXP 	whitesquare: autoDraw = True
16.2282 	EXP 	whitesquare: autoDraw = False
16.2287 	DATA 	wsqS
16.2445 	EXP 	whitesquare: autoDraw = True
16.2445 	EXP 	whitesquare: autoDraw = False
16.2451 	DATA 	wsqS
16.2615 	EXP 	whitesquare: autoDraw = True
16.2615 	EXP 	whitesquare: autoDraw = False
16.2621 	DATA 	wsqS
16.2780 	EXP 	whitesquare: autoDraw = True
16.2780 	EXP 	whitesquare: autoDraw = False
16.2787 	DATA 	wsqS
16.2948 	EXP 	whitesquare: autoDraw = True
16.2948 	EXP 	whitesquare: autoDraw = False
16.2953 	DATA 	wsqS
16.3110 	EXP 	whitesquare: autoDraw = True
16.3110 	EXP 	whitesquare: autoDraw = False
16.3116 	DATA 	wsqS
16.3282 	EXP 	whitesquare: autoDraw = True
16.3282 	EXP 	whitesquare: autoDraw = False
16.3289 	DATA 	wsqS
16.3445 	EXP 	whitesquare: autoDraw = True
16.3445 	EXP 	whitesquare: autoDraw = False
16.3451 	DATA 	wsqS
16.3616 	EXP 	whitesquare: autoDraw = True
16.3616 	EXP 	whitesquare: autoDraw = False
16.3621 	DATA 	wsqS
16.3779 	EXP 	whitesquare: autoDraw = True
16.3779 	EXP 	whitesquare: autoDraw = False
16.3786 	DATA 	wsqS
16.3950 	EXP 	whitesquare: autoDraw = True
16.3950 	EXP 	whitesquare: autoDraw = False
16.3956 	DATA 	wsqS
16.4112 	EXP 	whitesquare: autoDraw = True
16.4112 	EXP 	whitesquare: autoDraw = False
16.4118 	DATA 	wsqS
16.4283 	EXP 	whitesquare: autoDraw = True
16.4283 	EXP 	whitesquare: autoDraw = False
16.4291 	DATA 	wsqS
16.4446 	EXP 	whitesquare: autoDraw = True
16.4446 	EXP 	whitesquare: autoDraw = False
16.4454 	DATA 	wsqS
16.4615 	EXP 	whitesquare: autoDraw = True
16.4615 	EXP 	whitesquare: autoDraw = False
16.4622 	DATA 	wsqS
16.4779 	EXP 	whitesquare: autoDraw = True
16.4779 	EXP 	whitesquare: autoDraw = False
16.4786 	DATA 	wsqS
16.4949 	EXP 	whitesquare: autoDraw = True
16.4949 	EXP 	whitesquare: autoDraw = False
16.4956 	DATA 	wsqS
16.5116 	EXP 	whitesquare: autoDraw = True
16.5116 	EXP 	whitesquare: autoDraw = False
16.5122 	DATA 	wsqS
16.5284 	EXP 	whitesquare: autoDraw = True
16.5284 	EXP 	whitesquare: autoDraw = False
16.5290 	DATA 	wsqS
16.5447 	EXP 	whitesquare: autoDraw = True
16.5447 	EXP 	whitesquare: autoDraw = False
16.5453 	DATA 	wsqS
16.5615 	EXP 	whitesquare: autoDraw = True
16.5615 	EXP 	whitesquare: autoDraw = False
16.5622 	DATA 	wsqS
16.5780 	EXP 	whitesquare: autoDraw = True
16.5780 	EXP 	whitesquare: autoDraw = False
16.5786 	DATA 	wsqS
16.5951 	EXP 	whitesquare: autoDraw = True
16.5951 	EXP 	whitesquare: autoDraw = False
16.5956 	DATA 	wsqS
16.6115 	EXP 	whitesquare: autoDraw = True
16.6115 	EXP 	whitesquare: autoDraw = False
16.6120 	DATA 	wsqS
16.6284 	EXP 	whitesquare: autoDraw = True
16.6284 	EXP 	whitesquare: autoDraw = False
16.6290 	DATA 	wsqS
16.6445 	EXP 	whitesquare: autoDraw = True
16.6445 	EXP 	whitesquare: autoDraw = False
16.6452 	DATA 	wsqS
16.6616 	EXP 	whitesquare: autoDraw = True
16.6616 	EXP 	whitesquare: autoDraw = False
16.6623 	DATA 	wsqS
16.6781 	EXP 	whitesquare: autoDraw = True
16.6781 	EXP 	whitesquare: autoDraw = False
16.6788 	DATA 	wsqS
16.6950 	EXP 	whitesquare: autoDraw = True
16.6950 	EXP 	whitesquare: autoDraw = False
16.6956 	DATA 	wsqS
16.7112 	EXP 	whitesquare: autoDraw = True
16.7112 	EXP 	whitesquare: autoDraw = False
16.7118 	DATA 	wsqS
16.7284 	EXP 	whitesquare: autoDraw = True
16.7284 	EXP 	whitesquare: autoDraw = False
16.7290 	DATA 	wsqS
16.7446 	EXP 	whitesquare: autoDraw = True
16.7446 	EXP 	whitesquare: autoDraw = False
16.7451 	DATA 	wsqS
16.7452 	EXP 	Sound  started
17.7454 	EXP 	Sound  stopped
17.7458 	EXP 	Set  sound=./sound/left_speak.wav
17.7459 	EXP 	Set  sound=./sound/right_speak.wav
17.7462 	EXP 	Set  sound=./sound/up_speak.wav
17.7465 	EXP 	Set  sound=./sound/down_speak.wav
17.7630 	EXP 	whitesquare: autoDraw = True
17.7630 	EXP 	whitesquare: autoDraw = False
17.8962 	EXP 	Sound  started
18.8964 	EXP 	Sound  stopped
28.0005 	EXP 	esc: autoDraw = True
29.2705 	EXP 	window1: mouseVisible = True
