4.5144 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.1274 	EXP 	whitesquare: autoDraw = True
14.1274 	EXP 	whitesquare: autoDraw = False
14.1283 	DATA 	wsqS
14.1445 	EXP 	whitesquare: autoDraw = True
14.1445 	EXP 	whitesquare: autoDraw = False
14.1454 	DATA 	wsqS
14.1608 	EXP 	whitesquare: autoDraw = True
14.1608 	EXP 	whitesquare: autoDraw = False
14.1616 	DATA 	wsqS
14.1779 	EXP 	whitesquare: autoDraw = True
14.1779 	EXP 	whitesquare: autoDraw = False
14.1789 	DATA 	wsqS
14.1942 	EXP 	whitesquare: autoDraw = True
14.1942 	EXP 	whitesquare: autoDraw = False
14.1950 	DATA 	wsqS
14.2114 	EXP 	whitesquare: autoDraw = True
14.2114 	EXP 	whitesquare: autoDraw = False
14.2122 	DATA 	wsqS
14.2275 	EXP 	whitesquare: autoDraw = True
14.2275 	EXP 	whitesquare: autoDraw = False
14.2284 	DATA 	wsqS
14.2445 	EXP 	whitesquare: autoDraw = True
14.2445 	EXP 	whitesquare: autoDraw = False
14.2460 	DATA 	wsqS
14.2609 	EXP 	whitesquare: autoDraw = True
14.2609 	EXP 	whitesquare: autoDraw = False
14.2617 	DATA 	wsqS
14.2780 	EXP 	whitesquare: autoDraw = True
14.2780 	EXP 	whitesquare: autoDraw = False
14.2787 	DATA 	wsqS
14.2943 	EXP 	whitesquare: autoDraw = True
14.2943 	EXP 	whitesquare: autoDraw = False
14.2951 	DATA 	wsqS
14.3117 	EXP 	whitesquare: autoDraw = True
14.3117 	EXP 	whitesquare: autoDraw = False
14.3124 	DATA 	wsqS
14.3276 	EXP 	whitesquare: autoDraw = True
14.3276 	EXP 	whitesquare: autoDraw = False
14.3284 	DATA 	wsqS
14.3446 	EXP 	whitesquare: autoDraw = True
14.3446 	EXP 	whitesquare: autoDraw = False
14.3453 	DATA 	wsqS
14.3609 	EXP 	whitesquare: autoDraw = True
14.3609 	EXP 	whitesquare: autoDraw = False
14.3617 	DATA 	wsqS
14.3780 	EXP 	whitesquare: autoDraw = True
14.3780 	EXP 	whitesquare: autoDraw = False
14.3788 	DATA 	wsqS
14.3943 	EXP 	whitesquare: autoDraw = True
14.3943 	EXP 	whitesquare: autoDraw = False
14.3950 	DATA 	wsqS
14.4118 	EXP 	whitesquare: autoDraw = True
14.4118 	EXP 	whitesquare: autoDraw = False
14.4126 	DATA 	wsqS
14.4276 	EXP 	whitesquare: autoDraw = True
14.4276 	EXP 	whitesquare: autoDraw = False
14.4284 	DATA 	wsqS
14.4447 	EXP 	whitesquare: autoDraw = True
14.4447 	EXP 	whitesquare: autoDraw = False
14.4456 	DATA 	wsqS
14.4610 	EXP 	whitesquare: autoDraw = True
14.4610 	EXP 	whitesquare: autoDraw = False
14.4618 	DATA 	wsqS
14.4780 	EXP 	whitesquare: autoDraw = True
14.4780 	EXP 	whitesquare: autoDraw = False
14.4788 	DATA 	wsqS
14.4943 	EXP 	whitesquare: autoDraw = True
14.4943 	EXP 	whitesquare: autoDraw = False
14.4953 	DATA 	wsqS
14.5118 	EXP 	whitesquare: autoDraw = True
14.5118 	EXP 	whitesquare: autoDraw = False
14.5125 	DATA 	wsqS
14.5277 	EXP 	whitesquare: autoDraw = True
14.5277 	EXP 	whitesquare: autoDraw = False
14.5285 	DATA 	wsqS
14.5447 	EXP 	whitesquare: autoDraw = True
14.5447 	EXP 	whitesquare: autoDraw = False
14.5456 	DATA 	wsqS
14.5611 	EXP 	whitesquare: autoDraw = True
14.5611 	EXP 	whitesquare: autoDraw = False
14.5618 	DATA 	wsqS
14.5780 	EXP 	whitesquare: autoDraw = True
14.5780 	EXP 	whitesquare: autoDraw = False
14.5789 	DATA 	wsqS
14.5944 	EXP 	whitesquare: autoDraw = True
14.5944 	EXP 	whitesquare: autoDraw = False
14.5952 	DATA 	wsqS
14.6118 	EXP 	whitesquare: autoDraw = True
14.6118 	EXP 	whitesquare: autoDraw = False
14.6127 	DATA 	wsqS
14.6277 	EXP 	whitesquare: autoDraw = True
14.6277 	EXP 	whitesquare: autoDraw = False
14.6285 	DATA 	wsqS
14.6448 	EXP 	whitesquare: autoDraw = True
14.6448 	EXP 	whitesquare: autoDraw = False
14.6457 	DATA 	wsqS
14.6610 	EXP 	whitesquare: autoDraw = True
14.6610 	EXP 	whitesquare: autoDraw = False
14.6619 	DATA 	wsqS
14.6782 	EXP 	whitesquare: autoDraw = True
14.6782 	EXP 	whitesquare: autoDraw = False
14.6790 	DATA 	wsqS
14.6945 	EXP 	whitesquare: autoDraw = True
14.6945 	EXP 	whitesquare: autoDraw = False
14.6952 	DATA 	wsqS
14.7119 	EXP 	whitesquare: autoDraw = True
14.7119 	EXP 	whitesquare: autoDraw = False
14.7126 	DATA 	wsqS
14.7277 	EXP 	whitesquare: autoDraw = True
14.7277 	EXP 	whitesquare: autoDraw = False
14.7286 	DATA 	wsqS
14.7448 	EXP 	whitesquare: autoDraw = True
14.7448 	EXP 	whitesquare: autoDraw = False
14.7456 	DATA 	wsqS
14.7612 	EXP 	whitesquare: autoDraw = True
14.7612 	EXP 	whitesquare: autoDraw = False
14.7622 	DATA 	wsqS
14.7781 	EXP 	whitesquare: autoDraw = True
14.7781 	EXP 	whitesquare: autoDraw = False
14.7790 	DATA 	wsqS
14.7949 	EXP 	whitesquare: autoDraw = True
14.7949 	EXP 	whitesquare: autoDraw = False
14.7956 	DATA 	wsqS
14.8118 	EXP 	whitesquare: autoDraw = True
14.8118 	EXP 	whitesquare: autoDraw = False
14.8127 	DATA 	wsqS
14.8280 	EXP 	whitesquare: autoDraw = True
14.8280 	EXP 	whitesquare: autoDraw = False
14.8288 	DATA 	wsqS
14.8448 	EXP 	whitesquare: autoDraw = True
14.8448 	EXP 	whitesquare: autoDraw = False
14.8457 	DATA 	wsqS
14.8613 	EXP 	whitesquare: autoDraw = True
14.8613 	EXP 	whitesquare: autoDraw = False
14.8621 	DATA 	wsqS
14.8782 	EXP 	whitesquare: autoDraw = True
14.8782 	EXP 	whitesquare: autoDraw = False
14.8792 	DATA 	wsqS
14.8945 	EXP 	whitesquare: autoDraw = True
14.8945 	EXP 	whitesquare: autoDraw = False
14.8954 	DATA 	wsqS
14.9120 	EXP 	whitesquare: autoDraw = True
14.9120 	EXP 	whitesquare: autoDraw = False
14.9127 	DATA 	wsqS
14.9278 	EXP 	whitesquare: autoDraw = True
14.9278 	EXP 	whitesquare: autoDraw = False
14.9287 	DATA 	wsqS
14.9450 	EXP 	whitesquare: autoDraw = True
14.9450 	EXP 	whitesquare: autoDraw = False
14.9457 	DATA 	wsqS
14.9612 	EXP 	whitesquare: autoDraw = True
14.9612 	EXP 	whitesquare: autoDraw = False
14.9620 	DATA 	wsqS
14.9783 	EXP 	whitesquare: autoDraw = True
14.9783 	EXP 	whitesquare: autoDraw = False
14.9791 	DATA 	wsqS
14.9949 	EXP 	whitesquare: autoDraw = True
14.9949 	EXP 	whitesquare: autoDraw = False
14.9955 	DATA 	wsqS
15.0118 	EXP 	whitesquare: autoDraw = True
15.0118 	EXP 	whitesquare: autoDraw = False
15.0123 	DATA 	wsqS
15.0282 	EXP 	whitesquare: autoDraw = True
15.0282 	EXP 	whitesquare: autoDraw = False
15.0289 	DATA 	wsqS
15.0452 	EXP 	whitesquare: autoDraw = True
15.0452 	EXP 	whitesquare: autoDraw = False
15.0458 	DATA 	wsqS
15.0617 	EXP 	whitesquare: autoDraw = True
15.0617 	EXP 	whitesquare: autoDraw = False
15.0622 	DATA 	wsqS
15.0786 	EXP 	whitesquare: autoDraw = True
15.0786 	EXP 	whitesquare: autoDraw = False
15.0791 	DATA 	wsqS
15.0949 	EXP 	whitesquare: autoDraw = True
15.0949 	EXP 	whitesquare: autoDraw = False
15.0954 	DATA 	wsqS
15.1120 	EXP 	whitesquare: autoDraw = True
15.1120 	EXP 	whitesquare: autoDraw = False
15.1125 	DATA 	wsqS
15.1281 	EXP 	whitesquare: autoDraw = True
15.1281 	EXP 	whitesquare: autoDraw = False
15.1285 	DATA 	wsqS
15.1451 	EXP 	whitesquare: autoDraw = True
15.1451 	EXP 	whitesquare: autoDraw = False
15.1459 	DATA 	wsqS
15.1614 	EXP 	whitesquare: autoDraw = True
15.1614 	EXP 	whitesquare: autoDraw = False
15.1620 	DATA 	wsqS
15.1785 	EXP 	whitesquare: autoDraw = True
15.1785 	EXP 	whitesquare: autoDraw = False
15.1791 	DATA 	wsqS
15.1947 	EXP 	whitesquare: autoDraw = True
15.1947 	EXP 	whitesquare: autoDraw = False
15.1953 	DATA 	wsqS
15.2126 	EXP 	whitesquare: autoDraw = True
15.2126 	EXP 	whitesquare: autoDraw = False
15.2134 	DATA 	wsqS
15.2291 	EXP 	whitesquare: autoDraw = True
15.2291 	EXP 	whitesquare: autoDraw = False
15.2298 	DATA 	wsqS
15.2453 	EXP 	whitesquare: autoDraw = True
15.2453 	EXP 	whitesquare: autoDraw = False
15.2458 	DATA 	wsqS
15.2615 	EXP 	whitesquare: autoDraw = True
15.2615 	EXP 	whitesquare: autoDraw = False
15.2620 	DATA 	wsqS
15.2786 	EXP 	whitesquare: autoDraw = True
15.2786 	EXP 	whitesquare: autoDraw = False
15.2791 	DATA 	wsqS
15.2950 	EXP 	whitesquare: autoDraw = True
15.2950 	EXP 	whitesquare: autoDraw = False
15.2956 	DATA 	wsqS
15.3124 	EXP 	whitesquare: autoDraw = True
15.3124 	EXP 	whitesquare: autoDraw = False
15.3129 	DATA 	wsqS
15.3283 	EXP 	whitesquare: autoDraw = True
15.3283 	EXP 	whitesquare: autoDraw = False
15.3289 	DATA 	wsqS
15.3453 	EXP 	whitesquare: autoDraw = True
15.3453 	EXP 	whitesquare: autoDraw = False
15.3459 	DATA 	wsqS
15.3621 	EXP 	whitesquare: autoDraw = True
15.3621 	EXP 	whitesquare: autoDraw = False
15.3628 	DATA 	wsqS
15.3790 	EXP 	whitesquare: autoDraw = True
15.3790 	EXP 	whitesquare: autoDraw = False
15.3798 	DATA 	wsqS
15.3955 	EXP 	whitesquare: autoDraw = True
15.3955 	EXP 	whitesquare: autoDraw = False
15.3961 	DATA 	wsqS
15.4126 	EXP 	whitesquare: autoDraw = True
15.4126 	EXP 	whitesquare: autoDraw = False
15.4132 	DATA 	wsqS
15.4284 	EXP 	whitesquare: autoDraw = True
15.4284 	EXP 	whitesquare: autoDraw = False
15.4289 	DATA 	wsqS
15.4456 	EXP 	whitesquare: autoDraw = True
15.4456 	EXP 	whitesquare: autoDraw = False
15.4461 	DATA 	wsqS
15.4615 	EXP 	whitesquare: autoDraw = True
15.4615 	EXP 	whitesquare: autoDraw = False
15.4621 	DATA 	wsqS
15.4788 	EXP 	whitesquare: autoDraw = True
15.4788 	EXP 	whitesquare: autoDraw = False
15.4794 	DATA 	wsqS
15.4951 	EXP 	whitesquare: autoDraw = True
15.4951 	EXP 	whitesquare: autoDraw = False
15.4958 	DATA 	wsqS
15.5121 	EXP 	whitesquare: autoDraw = True
15.5121 	EXP 	whitesquare: autoDraw = False
15.5128 	DATA 	wsqS
15.5284 	EXP 	whitesquare: autoDraw = True
15.5284 	EXP 	whitesquare: autoDraw = False
15.5288 	DATA 	wsqS
15.5456 	EXP 	whitesquare: autoDraw = True
15.5456 	EXP 	whitesquare: autoDraw = False
15.5463 	DATA 	wsqS
15.5618 	EXP 	whitesquare: autoDraw = True
15.5618 	EXP 	whitesquare: autoDraw = False
15.5623 	DATA 	wsqS
15.5789 	EXP 	whitesquare: autoDraw = True
15.5789 	EXP 	whitesquare: autoDraw = False
15.5795 	DATA 	wsqS
15.5952 	EXP 	whitesquare: autoDraw = True
15.5952 	EXP 	whitesquare: autoDraw = False
15.5957 	DATA 	wsqS
15.6122 	EXP 	whitesquare: autoDraw = True
15.6122 	EXP 	whitesquare: autoDraw = False
15.6131 	DATA 	wsqS
15.6289 	EXP 	whitesquare: autoDraw = True
15.6289 	EXP 	whitesquare: autoDraw = False
15.6297 	DATA 	wsqS
15.6460 	EXP 	whitesquare: autoDraw = True
15.6460 	EXP 	whitesquare: autoDraw = False
15.6467 	DATA 	wsqS
15.6619 	EXP 	whitesquare: autoDraw = True
15.6619 	EXP 	whitesquare: autoDraw = False
15.6623 	DATA 	wsqS
15.6790 	EXP 	whitesquare: autoDraw = True
15.6790 	EXP 	whitesquare: autoDraw = False
15.6796 	DATA 	wsqS
15.6796 	EXP 	Sound  started
16.6807 	EXP 	Sound  stopped
16.6811 	EXP 	Set  sound=./sound/left_speak.wav
16.6813 	EXP 	Set  sound=./sound/right_speak.wav
16.6814 	EXP 	Set  sound=./sound/up_speak.wav
16.6816 	EXP 	Set  sound=./sound/down_speak.wav
16.6957 	EXP 	whitesquare: autoDraw = True
16.6957 	EXP 	whitesquare: autoDraw = False
19.2136 	EXP 	center: autoDraw = True
19.2136 	EXP 	left: autoDraw = True
19.2136 	EXP 	right: autoDraw = True
19.2136 	EXP 	up: autoDraw = True
19.2136 	EXP 	down: autoDraw = True
19.2136 	EXP 	center: autoDraw = True
19.2303 	EXP 	center: autoDraw = True
19.2303 	EXP 	left: autoDraw = True
19.2303 	EXP 	right: autoDraw = True
19.2303 	EXP 	up: autoDraw = True
19.2303 	EXP 	down: autoDraw = True
19.2303 	EXP 	center: autoDraw = True
19.2469 	EXP 	center: autoDraw = True
19.2469 	EXP 	left: autoDraw = True
19.2469 	EXP 	right: autoDraw = True
19.2469 	EXP 	up: autoDraw = True
19.2469 	EXP 	down: autoDraw = True
19.2469 	EXP 	center: autoDraw = True
19.2636 	EXP 	center: autoDraw = True
19.2636 	EXP 	left: autoDraw = True
19.2636 	EXP 	right: autoDraw = True
19.2636 	EXP 	up: autoDraw = True
19.2636 	EXP 	down: autoDraw = True
19.2636 	EXP 	center: autoDraw = True
19.2802 	EXP 	center: autoDraw = True
19.2802 	EXP 	left: autoDraw = True
19.2802 	EXP 	right: autoDraw = True
19.2802 	EXP 	up: autoDraw = True
19.2802 	EXP 	down: autoDraw = True
19.2802 	EXP 	center: autoDraw = True
19.2967 	EXP 	center: autoDraw = True
19.2967 	EXP 	left: autoDraw = True
19.2967 	EXP 	right: autoDraw = True
19.2967 	EXP 	up: autoDraw = True
19.2967 	EXP 	down: autoDraw = True
19.2967 	EXP 	center: autoDraw = True
19.3137 	EXP 	center: autoDraw = True
19.3137 	EXP 	left: autoDraw = True
19.3137 	EXP 	right: autoDraw = True
19.3137 	EXP 	up: autoDraw = True
19.3137 	EXP 	down: autoDraw = True
19.3137 	EXP 	center: autoDraw = True
19.3300 	EXP 	center: autoDraw = True
19.3300 	EXP 	left: autoDraw = True
19.3300 	EXP 	right: autoDraw = True
19.3300 	EXP 	up: autoDraw = True
19.3300 	EXP 	down: autoDraw = True
19.3300 	EXP 	center: autoDraw = True
19.3469 	EXP 	center: autoDraw = True
19.3469 	EXP 	left: autoDraw = True
19.3469 	EXP 	right: autoDraw = True
19.3469 	EXP 	up: autoDraw = True
19.3469 	EXP 	down: autoDraw = True
19.3469 	EXP 	center: autoDraw = True
19.3633 	EXP 	center: autoDraw = True
19.3633 	EXP 	left: autoDraw = True
19.3633 	EXP 	right: autoDraw = True
19.3633 	EXP 	up: autoDraw = True
19.3633 	EXP 	down: autoDraw = True
19.3633 	EXP 	center: autoDraw = True
19.3803 	EXP 	center: autoDraw = True
19.3803 	EXP 	left: autoDraw = True
19.3803 	EXP 	right: autoDraw = True
19.3803 	EXP 	up: autoDraw = True
19.3803 	EXP 	down: autoDraw = True
19.3803 	EXP 	center: autoDraw = True
19.3967 	EXP 	center: autoDraw = True
19.3967 	EXP 	left: autoDraw = True
19.3967 	EXP 	right: autoDraw = True
19.3967 	EXP 	up: autoDraw = True
19.3967 	EXP 	down: autoDraw = True
19.3967 	EXP 	center: autoDraw = True
19.4138 	EXP 	center: autoDraw = True
19.4138 	EXP 	left: autoDraw = True
19.4138 	EXP 	right: autoDraw = True
19.4138 	EXP 	up: autoDraw = True
19.4138 	EXP 	down: autoDraw = True
19.4138 	EXP 	center: autoDraw = True
19.4300 	EXP 	center: autoDraw = True
19.4300 	EXP 	left: autoDraw = True
19.4300 	EXP 	right: autoDraw = True
19.4300 	EXP 	up: autoDraw = True
19.4300 	EXP 	down: autoDraw = True
19.4300 	EXP 	center: autoDraw = True
19.4470 	EXP 	center: autoDraw = True
19.4470 	EXP 	left: autoDraw = True
19.4470 	EXP 	right: autoDraw = True
19.4470 	EXP 	up: autoDraw = True
19.4470 	EXP 	down: autoDraw = True
19.4470 	EXP 	center: autoDraw = True
19.4633 	EXP 	center: autoDraw = True
19.4633 	EXP 	left: autoDraw = True
19.4633 	EXP 	right: autoDraw = True
19.4633 	EXP 	up: autoDraw = True
19.4633 	EXP 	down: autoDraw = True
19.4633 	EXP 	center: autoDraw = True
19.4803 	EXP 	center: autoDraw = True
19.4803 	EXP 	left: autoDraw = True
19.4803 	EXP 	right: autoDraw = True
19.4803 	EXP 	up: autoDraw = True
19.4803 	EXP 	down: autoDraw = True
19.4803 	EXP 	center: autoDraw = True
19.4967 	EXP 	center: autoDraw = True
19.4967 	EXP 	left: autoDraw = True
19.4967 	EXP 	right: autoDraw = True
19.4967 	EXP 	up: autoDraw = True
19.4967 	EXP 	down: autoDraw = True
19.4967 	EXP 	center: autoDraw = True
19.5138 	EXP 	center: autoDraw = True
19.5138 	EXP 	left: autoDraw = True
19.5138 	EXP 	right: autoDraw = True
19.5138 	EXP 	up: autoDraw = True
19.5138 	EXP 	down: autoDraw = True
19.5138 	EXP 	center: autoDraw = True
19.5301 	EXP 	center: autoDraw = True
19.5301 	EXP 	left: autoDraw = True
19.5301 	EXP 	right: autoDraw = True
19.5301 	EXP 	up: autoDraw = True
19.5301 	EXP 	down: autoDraw = True
19.5301 	EXP 	center: autoDraw = True
19.5471 	EXP 	center: autoDraw = True
19.5471 	EXP 	left: autoDraw = True
19.5471 	EXP 	right: autoDraw = True
19.5471 	EXP 	up: autoDraw = True
19.5471 	EXP 	down: autoDraw = True
19.5471 	EXP 	center: autoDraw = True
19.5635 	EXP 	center: autoDraw = True
19.5635 	EXP 	left: autoDraw = True
19.5635 	EXP 	right: autoDraw = True
19.5635 	EXP 	up: autoDraw = True
19.5635 	EXP 	down: autoDraw = True
19.5635 	EXP 	center: autoDraw = True
19.5809 	EXP 	center: autoDraw = True
19.5809 	EXP 	left: autoDraw = True
19.5809 	EXP 	right: autoDraw = True
19.5809 	EXP 	up: autoDraw = True
19.5809 	EXP 	down: autoDraw = True
19.5809 	EXP 	center: autoDraw = True
19.5968 	EXP 	center: autoDraw = True
19.5968 	EXP 	left: autoDraw = True
19.5968 	EXP 	right: autoDraw = True
19.5968 	EXP 	up: autoDraw = True
19.5968 	EXP 	down: autoDraw = True
19.5968 	EXP 	center: autoDraw = True
19.6139 	EXP 	center: autoDraw = True
19.6139 	EXP 	left: autoDraw = True
19.6139 	EXP 	right: autoDraw = True
19.6139 	EXP 	up: autoDraw = True
19.6139 	EXP 	down: autoDraw = True
19.6139 	EXP 	center: autoDraw = True
19.6301 	EXP 	center: autoDraw = True
19.6301 	EXP 	left: autoDraw = True
19.6301 	EXP 	right: autoDraw = True
19.6301 	EXP 	up: autoDraw = True
19.6301 	EXP 	down: autoDraw = True
19.6301 	EXP 	center: autoDraw = True
19.6472 	EXP 	center: autoDraw = True
19.6472 	EXP 	left: autoDraw = True
19.6472 	EXP 	right: autoDraw = True
19.6472 	EXP 	up: autoDraw = True
19.6472 	EXP 	down: autoDraw = True
19.6472 	EXP 	center: autoDraw = True
19.6634 	EXP 	center: autoDraw = True
19.6634 	EXP 	left: autoDraw = True
19.6634 	EXP 	right: autoDraw = True
19.6634 	EXP 	up: autoDraw = True
19.6634 	EXP 	down: autoDraw = True
19.6634 	EXP 	center: autoDraw = True
19.6805 	EXP 	center: autoDraw = True
19.6805 	EXP 	left: autoDraw = True
19.6805 	EXP 	right: autoDraw = True
19.6805 	EXP 	up: autoDraw = True
19.6805 	EXP 	down: autoDraw = True
19.6805 	EXP 	center: autoDraw = True
19.6968 	EXP 	center: autoDraw = True
19.6968 	EXP 	left: autoDraw = True
19.6968 	EXP 	right: autoDraw = True
19.6968 	EXP 	up: autoDraw = True
19.6968 	EXP 	down: autoDraw = True
19.6968 	EXP 	center: autoDraw = True
19.7140 	EXP 	center: autoDraw = True
19.7140 	EXP 	left: autoDraw = True
19.7140 	EXP 	right: autoDraw = True
19.7140 	EXP 	up: autoDraw = True
19.7140 	EXP 	down: autoDraw = True
19.7140 	EXP 	center: autoDraw = True
19.7301 	EXP 	center: autoDraw = True
19.7301 	EXP 	left: autoDraw = True
19.7301 	EXP 	right: autoDraw = True
19.7301 	EXP 	up: autoDraw = True
19.7301 	EXP 	down: autoDraw = True
19.7301 	EXP 	center: autoDraw = True
19.7473 	EXP 	center: autoDraw = True
19.7473 	EXP 	left: autoDraw = True
19.7473 	EXP 	right: autoDraw = True
19.7473 	EXP 	up: autoDraw = True
19.7473 	EXP 	down: autoDraw = True
19.7473 	EXP 	center: autoDraw = True
19.7635 	EXP 	center: autoDraw = True
19.7635 	EXP 	left: autoDraw = True
19.7635 	EXP 	right: autoDraw = True
19.7635 	EXP 	up: autoDraw = True
19.7635 	EXP 	down: autoDraw = True
19.7635 	EXP 	center: autoDraw = True
19.7805 	EXP 	center: autoDraw = True
19.7805 	EXP 	left: autoDraw = True
19.7805 	EXP 	right: autoDraw = True
19.7805 	EXP 	up: autoDraw = True
19.7805 	EXP 	down: autoDraw = True
19.7805 	EXP 	center: autoDraw = True
19.7969 	EXP 	center: autoDraw = True
19.7969 	EXP 	left: autoDraw = True
19.7969 	EXP 	right: autoDraw = True
19.7969 	EXP 	up: autoDraw = True
19.7969 	EXP 	down: autoDraw = True
19.7969 	EXP 	center: autoDraw = True
19.8140 	EXP 	center: autoDraw = True
19.8140 	EXP 	left: autoDraw = True
19.8140 	EXP 	right: autoDraw = True
19.8140 	EXP 	up: autoDraw = True
19.8140 	EXP 	down: autoDraw = True
19.8140 	EXP 	center: autoDraw = True
19.8303 	EXP 	center: autoDraw = True
19.8303 	EXP 	left: autoDraw = True
19.8303 	EXP 	right: autoDraw = True
19.8303 	EXP 	up: autoDraw = True
19.8303 	EXP 	down: autoDraw = True
19.8303 	EXP 	center: autoDraw = True
19.8472 	EXP 	center: autoDraw = True
19.8472 	EXP 	left: autoDraw = True
19.8472 	EXP 	right: autoDraw = True
19.8472 	EXP 	up: autoDraw = True
19.8472 	EXP 	down: autoDraw = True
19.8472 	EXP 	center: autoDraw = True
19.8636 	EXP 	center: autoDraw = True
19.8636 	EXP 	left: autoDraw = True
19.8636 	EXP 	right: autoDraw = True
19.8636 	EXP 	up: autoDraw = True
19.8636 	EXP 	down: autoDraw = True
19.8636 	EXP 	center: autoDraw = True
19.8805 	EXP 	center: autoDraw = True
19.8805 	EXP 	left: autoDraw = True
19.8805 	EXP 	right: autoDraw = True
19.8805 	EXP 	up: autoDraw = True
19.8805 	EXP 	down: autoDraw = True
19.8805 	EXP 	center: autoDraw = True
19.8969 	EXP 	center: autoDraw = True
19.8969 	EXP 	left: autoDraw = True
19.8969 	EXP 	right: autoDraw = True
19.8969 	EXP 	up: autoDraw = True
19.8969 	EXP 	down: autoDraw = True
19.8969 	EXP 	center: autoDraw = True
19.9141 	EXP 	center: autoDraw = True
19.9141 	EXP 	left: autoDraw = True
19.9141 	EXP 	right: autoDraw = True
19.9141 	EXP 	up: autoDraw = True
19.9141 	EXP 	down: autoDraw = True
19.9141 	EXP 	center: autoDraw = True
19.9302 	EXP 	center: autoDraw = True
19.9302 	EXP 	left: autoDraw = True
19.9302 	EXP 	right: autoDraw = True
19.9302 	EXP 	up: autoDraw = True
19.9302 	EXP 	down: autoDraw = True
19.9302 	EXP 	center: autoDraw = True
19.9473 	EXP 	center: autoDraw = True
19.9473 	EXP 	left: autoDraw = True
19.9473 	EXP 	right: autoDraw = True
19.9473 	EXP 	up: autoDraw = True
19.9473 	EXP 	down: autoDraw = True
19.9473 	EXP 	center: autoDraw = True
19.9636 	EXP 	center: autoDraw = True
19.9636 	EXP 	left: autoDraw = True
19.9636 	EXP 	right: autoDraw = True
19.9636 	EXP 	up: autoDraw = True
19.9636 	EXP 	down: autoDraw = True
19.9636 	EXP 	center: autoDraw = True
19.9807 	EXP 	center: autoDraw = True
19.9807 	EXP 	left: autoDraw = True
19.9807 	EXP 	right: autoDraw = True
19.9807 	EXP 	up: autoDraw = True
19.9807 	EXP 	down: autoDraw = True
19.9807 	EXP 	center: autoDraw = True
19.9970 	EXP 	center: autoDraw = True
19.9970 	EXP 	left: autoDraw = True
19.9970 	EXP 	right: autoDraw = True
19.9970 	EXP 	up: autoDraw = True
19.9970 	EXP 	down: autoDraw = True
19.9970 	EXP 	center: autoDraw = True
20.0139 	EXP 	center: autoDraw = True
20.0139 	EXP 	left: autoDraw = True
20.0139 	EXP 	right: autoDraw = True
20.0139 	EXP 	up: autoDraw = True
20.0139 	EXP 	down: autoDraw = True
20.0139 	EXP 	center: autoDraw = True
20.0304 	EXP 	center: autoDraw = True
20.0304 	EXP 	left: autoDraw = True
20.0304 	EXP 	right: autoDraw = True
20.0304 	EXP 	up: autoDraw = True
20.0304 	EXP 	down: autoDraw = True
20.0304 	EXP 	center: autoDraw = True
20.0478 	EXP 	center: autoDraw = True
20.0478 	EXP 	left: autoDraw = True
20.0478 	EXP 	right: autoDraw = True
20.0478 	EXP 	up: autoDraw = True
20.0478 	EXP 	down: autoDraw = True
20.0478 	EXP 	center: autoDraw = True
20.0639 	EXP 	center: autoDraw = True
20.0639 	EXP 	left: autoDraw = True
20.0639 	EXP 	right: autoDraw = True
20.0639 	EXP 	up: autoDraw = True
20.0639 	EXP 	down: autoDraw = True
20.0639 	EXP 	center: autoDraw = True
20.0808 	EXP 	center: autoDraw = True
20.0808 	EXP 	left: autoDraw = True
20.0808 	EXP 	right: autoDraw = True
20.0808 	EXP 	up: autoDraw = True
20.0808 	EXP 	down: autoDraw = True
20.0808 	EXP 	center: autoDraw = True
20.0972 	EXP 	center: autoDraw = True
20.0972 	EXP 	left: autoDraw = True
20.0972 	EXP 	right: autoDraw = True
20.0972 	EXP 	up: autoDraw = True
20.0972 	EXP 	down: autoDraw = True
20.0972 	EXP 	center: autoDraw = True
20.1142 	EXP 	center: autoDraw = True
20.1142 	EXP 	left: autoDraw = True
20.1142 	EXP 	right: autoDraw = True
20.1142 	EXP 	up: autoDraw = True
20.1142 	EXP 	down: autoDraw = True
20.1142 	EXP 	center: autoDraw = True
20.1307 	EXP 	center: autoDraw = True
20.1307 	EXP 	left: autoDraw = True
20.1307 	EXP 	right: autoDraw = True
20.1307 	EXP 	up: autoDraw = True
20.1307 	EXP 	down: autoDraw = True
20.1307 	EXP 	center: autoDraw = True
20.1476 	EXP 	center: autoDraw = True
20.1476 	EXP 	left: autoDraw = True
20.1476 	EXP 	right: autoDraw = True
20.1476 	EXP 	up: autoDraw = True
20.1476 	EXP 	down: autoDraw = True
20.1476 	EXP 	center: autoDraw = True
20.1638 	EXP 	center: autoDraw = True
20.1638 	EXP 	left: autoDraw = True
20.1638 	EXP 	right: autoDraw = True
20.1638 	EXP 	up: autoDraw = True
20.1638 	EXP 	down: autoDraw = True
20.1638 	EXP 	center: autoDraw = True
20.1810 	EXP 	center: autoDraw = True
20.1810 	EXP 	left: autoDraw = True
20.1810 	EXP 	right: autoDraw = True
20.1810 	EXP 	up: autoDraw = True
20.1810 	EXP 	down: autoDraw = True
20.1810 	EXP 	center: autoDraw = True
20.1974 	EXP 	center: autoDraw = True
20.1974 	EXP 	left: autoDraw = True
20.1974 	EXP 	right: autoDraw = True
20.1974 	EXP 	up: autoDraw = True
20.1974 	EXP 	down: autoDraw = True
