5.1238 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
23.2426 	EXP 	whitesquare: autoDraw = False
23.2595 	EXP 	whitesquare: autoDraw = False
23.2754 	EXP 	whitesquare: autoDraw = False
23.2930 	EXP 	whitesquare: autoDraw = False
23.3088 	EXP 	whitesquare: autoDraw = False
23.3258 	EXP 	whitesquare: autoDraw = False
23.3427 	EXP 	whitesquare: autoDraw = False
23.3592 	EXP 	whitesquare: autoDraw = False
23.3755 	EXP 	whitesquare: autoDraw = False
23.3932 	EXP 	whitesquare: autoDraw = False
23.4091 	EXP 	whitesquare: autoDraw = False
23.4258 	EXP 	whitesquare: autoDraw = False
23.4428 	EXP 	whitesquare: autoDraw = False
23.4594 	EXP 	whitesquare: autoDraw = False
23.4755 	EXP 	whitesquare: autoDraw = False
23.4932 	EXP 	whitesquare: autoDraw = False
23.5089 	EXP 	whitesquare: autoDraw = False
23.5259 	EXP 	whitesquare: autoDraw = False
23.5428 	EXP 	whitesquare: autoDraw = False
23.5593 	EXP 	whitesquare: autoDraw = False
23.5755 	EXP 	whitesquare: autoDraw = False
23.5932 	EXP 	whitesquare: autoDraw = False
23.6091 	EXP 	whitesquare: autoDraw = False
23.6259 	EXP 	whitesquare: autoDraw = False
23.6429 	EXP 	whitesquare: autoDraw = False
23.6593 	EXP 	whitesquare: autoDraw = False
23.6757 	EXP 	whitesquare: autoDraw = False
23.6933 	EXP 	whitesquare: autoDraw = False
23.7091 	EXP 	whitesquare: autoDraw = False
23.7259 	EXP 	whitesquare: autoDraw = False
23.7427 	EXP 	whitesquare: autoDraw = False
23.7595 	EXP 	whitesquare: autoDraw = False
23.7756 	EXP 	whitesquare: autoDraw = False
23.7933 	EXP 	whitesquare: autoDraw = False
23.8093 	EXP 	whitesquare: autoDraw = False
23.8260 	EXP 	whitesquare: autoDraw = False
23.8429 	EXP 	whitesquare: autoDraw = False
23.8595 	EXP 	whitesquare: autoDraw = False
23.8757 	EXP 	whitesquare: autoDraw = False
23.8934 	EXP 	whitesquare: autoDraw = False
23.9091 	EXP 	whitesquare: autoDraw = False
23.9260 	EXP 	whitesquare: autoDraw = False
23.9430 	EXP 	whitesquare: autoDraw = False
23.9595 	EXP 	whitesquare: autoDraw = False
23.9757 	EXP 	whitesquare: autoDraw = False
23.9935 	EXP 	whitesquare: autoDraw = False
24.0092 	EXP 	whitesquare: autoDraw = False
24.0261 	EXP 	whitesquare: autoDraw = False
24.0430 	EXP 	whitesquare: autoDraw = False
24.0596 	EXP 	whitesquare: autoDraw = False
24.0758 	EXP 	whitesquare: autoDraw = False
24.0935 	EXP 	whitesquare: autoDraw = False
24.1092 	EXP 	whitesquare: autoDraw = False
24.1261 	EXP 	whitesquare: autoDraw = False
24.1429 	EXP 	whitesquare: autoDraw = False
24.1596 	EXP 	whitesquare: autoDraw = False
24.1758 	EXP 	whitesquare: autoDraw = False
24.1935 	EXP 	whitesquare: autoDraw = False
24.2095 	EXP 	whitesquare: autoDraw = False
24.2263 	EXP 	whitesquare: autoDraw = False
24.2433 	EXP 	whitesquare: autoDraw = False
24.2598 	EXP 	whitesquare: autoDraw = False
24.2759 	EXP 	whitesquare: autoDraw = False
24.2936 	EXP 	whitesquare: autoDraw = False
24.3094 	EXP 	whitesquare: autoDraw = False
24.3264 	EXP 	whitesquare: autoDraw = False
24.3431 	EXP 	whitesquare: autoDraw = False
24.3597 	EXP 	whitesquare: autoDraw = False
24.3759 	EXP 	whitesquare: autoDraw = False
24.3936 	EXP 	whitesquare: autoDraw = False
24.4098 	EXP 	whitesquare: autoDraw = False
24.4263 	EXP 	whitesquare: autoDraw = False
24.4431 	EXP 	whitesquare: autoDraw = False
24.4597 	EXP 	whitesquare: autoDraw = False
24.4759 	EXP 	whitesquare: autoDraw = False
24.4936 	EXP 	whitesquare: autoDraw = False
24.5094 	EXP 	whitesquare: autoDraw = False
24.5264 	EXP 	whitesquare: autoDraw = False
24.5433 	EXP 	whitesquare: autoDraw = False
24.5598 	EXP 	whitesquare: autoDraw = False
24.5760 	EXP 	whitesquare: autoDraw = False
24.5936 	EXP 	whitesquare: autoDraw = False
24.6101 	EXP 	whitesquare: autoDraw = False
24.6270 	EXP 	whitesquare: autoDraw = False
24.6434 	EXP 	whitesquare: autoDraw = False
24.6603 	EXP 	whitesquare: autoDraw = False
24.6767 	EXP 	whitesquare: autoDraw = False
24.6939 	EXP 	whitesquare: autoDraw = False
24.7095 	EXP 	whitesquare: autoDraw = False
24.7265 	EXP 	whitesquare: autoDraw = False
24.7433 	EXP 	whitesquare: autoDraw = False
24.7599 	EXP 	whitesquare: autoDraw = False
24.7764 	EXP 	whitesquare: autoDraw = False
24.7939 	EXP 	whitesquare: autoDraw = False
24.8096 	EXP 	whitesquare: autoDraw = False
24.8271 	EXP 	whitesquare: autoDraw = False
24.8433 	EXP 	whitesquare: autoDraw = False
24.8600 	EXP 	whitesquare: autoDraw = False
24.8762 	EXP 	whitesquare: autoDraw = False
24.8938 	EXP 	whitesquare: autoDraw = False
24.9095 	EXP 	whitesquare: autoDraw = False
24.9265 	EXP 	whitesquare: autoDraw = False
24.9435 	EXP 	whitesquare: autoDraw = False
24.9602 	EXP 	whitesquare: autoDraw = False
24.9762 	EXP 	whitesquare: autoDraw = False
24.9938 	EXP 	whitesquare: autoDraw = False
25.0097 	EXP 	whitesquare: autoDraw = False
25.0265 	EXP 	whitesquare: autoDraw = False
25.0434 	EXP 	whitesquare: autoDraw = False
25.0602 	EXP 	whitesquare: autoDraw = False
25.0762 	EXP 	whitesquare: autoDraw = False
25.0942 	EXP 	whitesquare: autoDraw = False
25.1097 	EXP 	whitesquare: autoDraw = False
25.1269 	EXP 	whitesquare: autoDraw = False
25.1437 	EXP 	whitesquare: autoDraw = False
25.1600 	EXP 	whitesquare: autoDraw = False
25.1763 	EXP 	whitesquare: autoDraw = False
25.1939 	EXP 	whitesquare: autoDraw = False
25.2099 	EXP 	whitesquare: autoDraw = False
25.2268 	EXP 	whitesquare: autoDraw = False
25.2434 	EXP 	whitesquare: autoDraw = False
25.2601 	EXP 	whitesquare: autoDraw = False
25.2768 	EXP 	whitesquare: autoDraw = False
25.2941 	EXP 	whitesquare: autoDraw = False
25.3103 	EXP 	whitesquare: autoDraw = False
25.3275 	EXP 	whitesquare: autoDraw = False
25.3438 	EXP 	whitesquare: autoDraw = False
25.3605 	EXP 	whitesquare: autoDraw = False
25.3769 	EXP 	whitesquare: autoDraw = False
25.3937 	EXP 	whitesquare: autoDraw = False
25.4109 	EXP 	whitesquare: autoDraw = False
25.4275 	EXP 	whitesquare: autoDraw = False
25.4444 	EXP 	whitesquare: autoDraw = False
25.4604 	EXP 	whitesquare: autoDraw = False
25.4768 	EXP 	whitesquare: autoDraw = False
25.4945 	EXP 	whitesquare: autoDraw = False
25.5103 	EXP 	whitesquare: autoDraw = False
25.5271 	EXP 	whitesquare: autoDraw = False
25.5440 	EXP 	whitesquare: autoDraw = False
25.5611 	EXP 	whitesquare: autoDraw = False
25.5774 	EXP 	whitesquare: autoDraw = False
25.5948 	EXP 	whitesquare: autoDraw = False
25.6102 	EXP 	whitesquare: autoDraw = False
25.6276 	EXP 	whitesquare: autoDraw = False
25.6444 	EXP 	whitesquare: autoDraw = False
25.6611 	EXP 	whitesquare: autoDraw = False
25.6770 	EXP 	whitesquare: autoDraw = False
25.6947 	EXP 	whitesquare: autoDraw = False
25.7104 	EXP 	whitesquare: autoDraw = False
25.7270 	EXP 	whitesquare: autoDraw = False
25.7437 	EXP 	whitesquare: autoDraw = False
25.7612 	EXP 	whitesquare: autoDraw = False
25.7771 	EXP 	whitesquare: autoDraw = False
25.7951 	EXP 	whitesquare: autoDraw = False
25.8112 	EXP 	whitesquare: autoDraw = False
25.8282 	EXP 	whitesquare: autoDraw = False
25.8447 	EXP 	whitesquare: autoDraw = False
25.8616 	EXP 	whitesquare: autoDraw = False
25.8779 	EXP 	whitesquare: autoDraw = False
25.8950 	EXP 	whitesquare: autoDraw = False
25.9110 	EXP 	whitesquare: autoDraw = False
25.9280 	EXP 	whitesquare: autoDraw = False
25.9443 	EXP 	whitesquare: autoDraw = False
25.9618 	EXP 	whitesquare: autoDraw = False
25.9777 	EXP 	whitesquare: autoDraw = False
25.9938 	EXP 	whitesquare: autoDraw = False
26.0112 	EXP 	whitesquare: autoDraw = False
26.0277 	EXP 	whitesquare: autoDraw = False
26.0436 	EXP 	whitesquare: autoDraw = False
26.0613 	EXP 	whitesquare: autoDraw = False
26.0774 	EXP 	whitesquare: autoDraw = False
26.0950 	EXP 	whitesquare: autoDraw = False
26.1112 	EXP 	whitesquare: autoDraw = False
26.1279 	EXP 	whitesquare: autoDraw = False
26.1438 	EXP 	whitesquare: autoDraw = False
26.1620 	EXP 	whitesquare: autoDraw = False
26.1774 	EXP 	whitesquare: autoDraw = False
26.1941 	EXP 	whitesquare: autoDraw = False
26.2109 	EXP 	whitesquare: autoDraw = False
26.2283 	EXP 	whitesquare: autoDraw = False
26.2444 	EXP 	whitesquare: autoDraw = False
26.2627 	EXP 	whitesquare: autoDraw = False
26.2771 	EXP 	whitesquare: autoDraw = False
26.2940 	EXP 	whitesquare: autoDraw = False
26.3110 	EXP 	whitesquare: autoDraw = False
26.3273 	EXP 	whitesquare: autoDraw = False
26.3435 	EXP 	whitesquare: autoDraw = False
26.3613 	EXP 	whitesquare: autoDraw = False
26.3769 	EXP 	whitesquare: autoDraw = False
26.3942 	EXP 	whitesquare: autoDraw = False
26.4109 	EXP 	whitesquare: autoDraw = False
26.4275 	EXP 	whitesquare: autoDraw = False
26.4435 	EXP 	whitesquare: autoDraw = False
26.4613 	EXP 	whitesquare: autoDraw = False
26.4770 	EXP 	whitesquare: autoDraw = False
26.4939 	EXP 	whitesquare: autoDraw = False
26.5109 	EXP 	whitesquare: autoDraw = False
26.5274 	EXP 	whitesquare: autoDraw = False
26.5437 	EXP 	whitesquare: autoDraw = False
26.5615 	EXP 	whitesquare: autoDraw = False
26.5770 	EXP 	whitesquare: autoDraw = False
26.5942 	EXP 	whitesquare: autoDraw = False
26.6109 	EXP 	whitesquare: autoDraw = False
26.6275 	EXP 	whitesquare: autoDraw = False
26.6280 	EXP 	Sound  started
28.1293 	EXP 	Sound  stopped
28.1466 	EXP 	whitesquare: autoDraw = False
28.1466 	EXP 	blank: autoDraw = False
28.1466 	EXP 	close_text: autoDraw = False
28.1466 	EXP 	blank: autoDraw = False
28.1466 	EXP 	gaze_text: autoDraw = True
32.1308 	DATA 	wsqS
32.1464 	EXP 	gaze_text: autoDraw = False
32.1464 	EXP 	left: autoDraw = True
32.1464 	EXP 	whitesquare: autoDraw = True
32.1641 	EXP 	whitesquare: autoDraw = False
32.1797 	EXP 	whitesquare: autoDraw = False
32.1966 	EXP 	whitesquare: autoDraw = False
32.2134 	EXP 	whitesquare: autoDraw = False
32.2303 	EXP 	whitesquare: autoDraw = False
32.2463 	EXP 	whitesquare: autoDraw = False
32.2644 	EXP 	whitesquare: autoDraw = False
32.2798 	EXP 	whitesquare: autoDraw = False
32.2967 	EXP 	whitesquare: autoDraw = False
32.3137 	EXP 	whitesquare: autoDraw = False
32.3303 	EXP 	whitesquare: autoDraw = False
32.3471 	EXP 	whitesquare: autoDraw = False
32.3646 	EXP 	whitesquare: autoDraw = False
32.3798 	EXP 	whitesquare: autoDraw = False
32.3976 	EXP 	whitesquare: autoDraw = False
32.4138 	EXP 	whitesquare: autoDraw = False
32.4307 	EXP 	whitesquare: autoDraw = False
32.4467 	EXP 	whitesquare: autoDraw = False
32.4642 	EXP 	whitesquare: autoDraw = False
32.4805 	EXP 	whitesquare: autoDraw = False
32.4978 	EXP 	whitesquare: autoDraw = False
32.5138 	EXP 	whitesquare: autoDraw = False
32.5306 	EXP 	whitesquare: autoDraw = False
32.5472 	EXP 	whitesquare: autoDraw = False
32.5645 	EXP 	whitesquare: autoDraw = False
32.5811 	EXP 	whitesquare: autoDraw = False
32.5981 	EXP 	whitesquare: autoDraw = False
32.6145 	EXP 	whitesquare: autoDraw = False
32.6317 	EXP 	whitesquare: autoDraw = False
32.6476 	EXP 	whitesquare: autoDraw = False
32.6647 	EXP 	whitesquare: autoDraw = False
32.6813 	EXP 	whitesquare: autoDraw = False
32.6979 	EXP 	whitesquare: autoDraw = False
32.7143 	EXP 	whitesquare: autoDraw = False
32.7319 	EXP 	whitesquare: autoDraw = False
32.7477 	EXP 	whitesquare: autoDraw = False
32.7653 	EXP 	whitesquare: autoDraw = False
32.7810 	EXP 	whitesquare: autoDraw = False
32.7990 	EXP 	whitesquare: autoDraw = False
32.8144 	EXP 	whitesquare: autoDraw = False
32.8321 	EXP 	whitesquare: autoDraw = False
32.8480 	EXP 	whitesquare: autoDraw = False
32.8646 	EXP 	whitesquare: autoDraw = False
32.8803 	EXP 	whitesquare: autoDraw = False
32.8978 	EXP 	whitesquare: autoDraw = False
32.9140 	EXP 	whitesquare: autoDraw = False
32.9308 	EXP 	whitesquare: autoDraw = False
32.9474 	EXP 	whitesquare: autoDraw = False
32.9644 	EXP 	whitesquare: autoDraw = False
32.9805 	EXP 	whitesquare: autoDraw = False
32.9982 	EXP 	whitesquare: autoDraw = False
33.0143 	EXP 	whitesquare: autoDraw = False
33.0305 	EXP 	whitesquare: autoDraw = False
33.0471 	EXP 	whitesquare: autoDraw = False
33.0643 	EXP 	whitesquare: autoDraw = False
33.0801 	EXP 	whitesquare: autoDraw = False
33.0979 	EXP 	whitesquare: autoDraw = False
33.1139 	EXP 	whitesquare: autoDraw = False
33.1311 	EXP 	whitesquare: autoDraw = False
33.1477 	EXP 	whitesquare: autoDraw = False
33.1649 	EXP 	whitesquare: autoDraw = False
33.1802 	EXP 	whitesquare: autoDraw = False
33.1985 	EXP 	whitesquare: autoDraw = False
33.2146 	EXP 	whitesquare: autoDraw = False
33.2308 	EXP 	whitesquare: autoDraw = False
33.2472 	EXP 	whitesquare: autoDraw = False
33.2646 	EXP 	whitesquare: autoDraw = False
33.2807 	EXP 	whitesquare: autoDraw = False
33.2981 	EXP 	whitesquare: autoDraw = False
33.3144 	EXP 	whitesquare: autoDraw = False
33.3312 	EXP 	whitesquare: autoDraw = False
33.3476 	EXP 	whitesquare: autoDraw = False
33.3647 	EXP 	whitesquare: autoDraw = False
33.3803 	EXP 	whitesquare: autoDraw = False
33.3984 	EXP 	whitesquare: autoDraw = False
33.4141 	EXP 	whitesquare: autoDraw = False
33.4310 	EXP 	whitesquare: autoDraw = False
33.4478 	EXP 	whitesquare: autoDraw = False
33.4648 	EXP 	whitesquare: autoDraw = False
33.4805 	EXP 	whitesquare: autoDraw = False
33.4982 	EXP 	whitesquare: autoDraw = False
33.5140 	EXP 	whitesquare: autoDraw = False
33.5309 	EXP 	whitesquare: autoDraw = False
33.5479 	EXP 	whitesquare: autoDraw = False
33.5646 	EXP 	whitesquare: autoDraw = False
33.5806 	EXP 	whitesquare: autoDraw = False
33.5981 	EXP 	whitesquare: autoDraw = False
33.6141 	EXP 	whitesquare: autoDraw = False
33.6310 	EXP 	whitesquare: autoDraw = False
33.6473 	EXP 	whitesquare: autoDraw = False
33.6649 	EXP 	whitesquare: autoDraw = False
33.6809 	EXP 	whitesquare: autoDraw = False
33.6984 	EXP 	whitesquare: autoDraw = False
33.7144 	EXP 	whitesquare: autoDraw = False
33.7311 	EXP 	whitesquare: autoDraw = False
33.7473 	EXP 	whitesquare: autoDraw = False
33.7650 	EXP 	whitesquare: autoDraw = False
33.7807 	EXP 	whitesquare: autoDraw = False
33.7979 	EXP 	whitesquare: autoDraw = False
33.8143 	EXP 	whitesquare: autoDraw = False
33.8311 	EXP 	whitesquare: autoDraw = False
33.8474 	EXP 	whitesquare: autoDraw = False
33.8649 	EXP 	whitesquare: autoDraw = False
33.8807 	EXP 	whitesquare: autoDraw = False
33.8974 	EXP 	whitesquare: autoDraw = False
33.9144 	EXP 	whitesquare: autoDraw = False
33.9312 	EXP 	whitesquare: autoDraw = False
33.9471 	EXP 	whitesquare: autoDraw = False
33.9651 	EXP 	whitesquare: autoDraw = False
33.9807 	EXP 	whitesquare: autoDraw = False
33.9983 	EXP 	whitesquare: autoDraw = False
34.0144 	EXP 	whitesquare: autoDraw = False
34.0310 	EXP 	whitesquare: autoDraw = False
34.0471 	EXP 	whitesquare: autoDraw = False
34.0652 	EXP 	whitesquare: autoDraw = False
34.0809 	EXP 	whitesquare: autoDraw = False
34.0976 	EXP 	whitesquare: autoDraw = False
34.1144 	EXP 	whitesquare: autoDraw = False
34.1316 	EXP 	whitesquare: autoDraw = False
34.1472 	EXP 	whitesquare: autoDraw = False
34.1657 	EXP 	whitesquare: autoDraw = False
34.1810 	EXP 	whitesquare: autoDraw = False
34.1977 	EXP 	whitesquare: autoDraw = False
34.2146 	EXP 	whitesquare: autoDraw = False
34.2313 	EXP 	whitesquare: autoDraw = False
34.2473 	EXP 	whitesquare: autoDraw = False
34.2657 	EXP 	whitesquare: autoDraw = False
34.2809 	EXP 	whitesquare: autoDraw = False
34.2977 	EXP 	whitesquare: autoDraw = False
34.3146 	EXP 	whitesquare: autoDraw = False
34.3316 	EXP 	whitesquare: autoDraw = False
34.3474 	EXP 	whitesquare: autoDraw = False
34.3654 	EXP 	whitesquare: autoDraw = False
34.3812 	EXP 	whitesquare: autoDraw = False
34.3977 	EXP 	whitesquare: autoDraw = False
34.4146 	EXP 	whitesquare: autoDraw = False
34.4313 	EXP 	whitesquare: autoDraw = False
34.4473 	EXP 	whitesquare: autoDraw = False
34.4655 	EXP 	whitesquare: autoDraw = False
34.4813 	EXP 	whitesquare: autoDraw = False
34.4978 	EXP 	whitesquare: autoDraw = False
34.5146 	EXP 	whitesquare: autoDraw = False
34.5315 	EXP 	whitesquare: autoDraw = False
34.5474 	EXP 	whitesquare: autoDraw = False
34.5654 	EXP 	whitesquare: autoDraw = False
34.5809 	EXP 	whitesquare: autoDraw = False
34.5978 	EXP 	whitesquare: autoDraw = False
34.6148 	EXP 	whitesquare: autoDraw = False
34.6315 	EXP 	whitesquare: autoDraw = False
34.6476 	EXP 	whitesquare: autoDraw = False
34.6654 	EXP 	whitesquare: autoDraw = False
34.6810 	EXP 	whitesquare: autoDraw = False
34.6978 	EXP 	whitesquare: autoDraw = False
34.7147 	EXP 	whitesquare: autoDraw = False
34.7319 	EXP 	whitesquare: autoDraw = False
34.7475 	EXP 	whitesquare: autoDraw = False
34.7654 	EXP 	whitesquare: autoDraw = False
34.7812 	EXP 	whitesquare: autoDraw = False
34.7979 	EXP 	whitesquare: autoDraw = False
34.8148 	EXP 	whitesquare: autoDraw = False
34.8315 	EXP 	whitesquare: autoDraw = False
34.8477 	EXP 	whitesquare: autoDraw = False
34.8655 	EXP 	whitesquare: autoDraw = False
34.8812 	EXP 	whitesquare: autoDraw = False
34.8997 	EXP 	whitesquare: autoDraw = False
34.9149 	EXP 	whitesquare: autoDraw = False
34.9316 	EXP 	whitesquare: autoDraw = False
34.9475 	EXP 	whitesquare: autoDraw = False
34.9655 	EXP 	whitesquare: autoDraw = False
34.9813 	EXP 	whitesquare: autoDraw = False
34.9989 	EXP 	whitesquare: autoDraw = False
35.0149 	EXP 	whitesquare: autoDraw = False
35.0318 	EXP 	whitesquare: autoDraw = False
35.0478 	EXP 	whitesquare: autoDraw = False
35.0656 	EXP 	whitesquare: autoDraw = False
35.0812 	EXP 	whitesquare: autoDraw = False
35.0980 	EXP 	whitesquare: autoDraw = False
35.1151 	EXP 	whitesquare: autoDraw = False
35.1317 	EXP 	whitesquare: autoDraw = False
35.1481 	EXP 	whitesquare: autoDraw = False
35.1657 	EXP 	whitesquare: autoDraw = False
35.1814 	EXP 	whitesquare: autoDraw = False
35.1981 	EXP 	whitesquare: autoDraw = False
35.2156 	EXP 	whitesquare: autoDraw = False
35.2329 	EXP 	whitesquare: autoDraw = False
35.2479 	EXP 	whitesquare: autoDraw = False
35.2653 	EXP 	whitesquare: autoDraw = False
35.2815 	EXP 	whitesquare: autoDraw = False
35.2992 	EXP 	whitesquare: autoDraw = False
35.3150 	EXP 	whitesquare: autoDraw = False
35.3321 	EXP 	whitesquare: autoDraw = False
35.3481 	EXP 	whitesquare: autoDraw = False
35.3652 	EXP 	whitesquare: autoDraw = False
35.3826 	EXP 	whitesquare: autoDraw = False
35.3994 	EXP 	whitesquare: autoDraw = False
35.4152 	EXP 	whitesquare: autoDraw = False
35.4328 	EXP 	whitesquare: autoDraw = False
35.4486 	EXP 	whitesquare: autoDraw = False
35.4660 	EXP 	whitesquare: autoDraw = False
35.4812 	EXP 	whitesquare: autoDraw = False
35.4992 	EXP 	whitesquare: autoDraw = False
35.5156 	EXP 	whitesquare: autoDraw = False
35.5327 	EXP 	whitesquare: autoDraw = False
35.5486 	EXP 	whitesquare: autoDraw = False
35.5659 	EXP 	whitesquare: autoDraw = False
35.5823 	EXP 	whitesquare: autoDraw = False
35.5992 	EXP 	whitesquare: autoDraw = False
35.6150 	EXP 	whitesquare: autoDraw = False
35.6332 	EXP 	whitesquare: autoDraw = False
35.6486 	EXP 	whitesquare: autoDraw = False
35.6659 	EXP 	whitesquare: autoDraw = False
35.6824 	EXP 	whitesquare: autoDraw = False
35.6997 	EXP 	whitesquare: autoDraw = False
35.7149 	EXP 	whitesquare: autoDraw = False
35.7326 	EXP 	whitesquare: autoDraw = False
35.7497 	EXP 	whitesquare: autoDraw = False
35.7661 	EXP 	whitesquare: autoDraw = False
35.7824 	EXP 	whitesquare: autoDraw = False
35.7990 	EXP 	whitesquare: autoDraw = False
35.8153 	EXP 	whitesquare: autoDraw = False
35.8326 	EXP 	whitesquare: autoDraw = False
35.8490 	EXP 	whitesquare: autoDraw = False
35.8659 	EXP 	whitesquare: autoDraw = False
35.8823 	EXP 	whitesquare: autoDraw = False
35.8992 	EXP 	whitesquare: autoDraw = False
35.9155 	EXP 	whitesquare: autoDraw = False
35.9336 	EXP 	whitesquare: autoDraw = False
35.9493 	EXP 	whitesquare: autoDraw = False
35.9655 	EXP 	whitesquare: autoDraw = False
35.9820 	EXP 	whitesquare: autoDraw = False
35.9996 	EXP 	whitesquare: autoDraw = False
36.0157 	EXP 	whitesquare: autoDraw = False
36.0333 	EXP 	whitesquare: autoDraw = False
36.0491 	EXP 	whitesquare: autoDraw = False
36.0658 	EXP 	whitesquare: autoDraw = False
36.0825 	EXP 	whitesquare: autoDraw = False
36.0996 	EXP 	whitesquare: autoDraw = False
36.1154 	EXP 	whitesquare: autoDraw = False
36.1323 	EXP 	whitesquare: autoDraw = False
36.1492 	EXP 	whitesquare: autoDraw = False
36.1662 	EXP 	whitesquare: autoDraw = False
36.1825 	EXP 	whitesquare: autoDraw = False
36.1995 	EXP 	whitesquare: autoDraw = False
36.2154 	EXP 	whitesquare: autoDraw = False
36.2328 	EXP 	whitesquare: autoDraw = False
36.2489 	EXP 	whitesquare: autoDraw = False
36.2662 	EXP 	whitesquare: autoDraw = False
36.2828 	EXP 	whitesquare: autoDraw = False
36.2993 	EXP 	whitesquare: autoDraw = False
36.3159 	EXP 	whitesquare: autoDraw = False
36.3335 	EXP 	whitesquare: autoDraw = False
36.3494 	EXP 	whitesquare: autoDraw = False
36.3661 	EXP 	whitesquare: autoDraw = False
36.3822 	EXP 	whitesquare: autoDraw = False
36.3992 	EXP 	whitesquare: autoDraw = False
36.4152 	EXP 	whitesquare: autoDraw = False
36.4327 	EXP 	whitesquare: autoDraw = False
36.4488 	EXP 	whitesquare: autoDraw = False
36.4660 	EXP 	whitesquare: autoDraw = False
36.4822 	EXP 	whitesquare: autoDraw = False
36.4992 	EXP 	whitesquare: autoDraw = False
36.5151 	EXP 	whitesquare: autoDraw = False
36.5328 	EXP 	whitesquare: autoDraw = False
36.5486 	EXP 	whitesquare: autoDraw = False
36.5658 	EXP 	whitesquare: autoDraw = False
36.5823 	EXP 	whitesquare: autoDraw = False
36.5993 	EXP 	whitesquare: autoDraw = False
36.6152 	EXP 	whitesquare: autoDraw = False
36.6329 	EXP 	whitesquare: autoDraw = False
36.6487 	EXP 	whitesquare: autoDraw = False
36.6658 	EXP 	whitesquare: autoDraw = False
36.6823 	EXP 	whitesquare: autoDraw = False
36.6992 	EXP 	whitesquare: autoDraw = False
36.7152 	EXP 	whitesquare: autoDraw = False
36.7329 	EXP 	whitesquare: autoDraw = False
36.7489 	EXP 	whitesquare: autoDraw = False
36.7660 	EXP 	whitesquare: autoDraw = False
36.7826 	EXP 	whitesquare: autoDraw = False
36.7994 	EXP 	whitesquare: autoDraw = False
36.8151 	EXP 	whitesquare: autoDraw = False
36.8332 	EXP 	whitesquare: autoDraw = False
36.8489 	EXP 	whitesquare: autoDraw = False
36.8660 	EXP 	whitesquare: autoDraw = False
36.8825 	EXP 	whitesquare: autoDraw = False
36.8994 	EXP 	whitesquare: autoDraw = False
36.9154 	EXP 	whitesquare: autoDraw = False
36.9329 	EXP 	whitesquare: autoDraw = False
36.9489 	EXP 	whitesquare: autoDraw = False
36.9659 	EXP 	whitesquare: autoDraw = False
36.9826 	EXP 	whitesquare: autoDraw = False
36.9998 	EXP 	whitesquare: autoDraw = False
37.0155 	EXP 	whitesquare: autoDraw = False
37.0330 	EXP 	whitesquare: autoDraw = False
37.0489 	EXP 	whitesquare: autoDraw = False
37.0661 	EXP 	whitesquare: autoDraw = False
37.0826 	EXP 	whitesquare: autoDraw = False
37.0996 	EXP 	whitesquare: autoDraw = False
37.1154 	EXP 	whitesquare: autoDraw = False
37.1331 	EXP 	whitesquare: autoDraw = False
37.1339 	DATA 	wsqS
37.1492 	EXP 	whitesquare: autoDraw = False
37.1492 	EXP 	left: autoDraw = False
37.1492 	EXP 	right: autoDraw = True
37.1492 	EXP 	whitesquare: autoDraw = True
37.1661 	EXP 	whitesquare: autoDraw = False
37.1661 	EXP 	whitesquare: autoDraw = False
37.1826 	EXP 	whitesquare: autoDraw = False
37.1826 	EXP 	whitesquare: autoDraw = False
37.1994 	EXP 	whitesquare: autoDraw = False
37.1994 	EXP 	whitesquare: autoDraw = False
37.2156 	EXP 	whitesquare: autoDraw = False
37.2156 	EXP 	whitesquare: autoDraw = False
37.2332 	EXP 	whitesquare: autoDraw = False
37.2332 	EXP 	whitesquare: autoDraw = False
37.2491 	EXP 	whitesquare: autoDraw = False
37.2491 	EXP 	whitesquare: autoDraw = False
37.2662 	EXP 	whitesquare: autoDraw = False
37.2662 	EXP 	whitesquare: autoDraw = False
37.2826 	EXP 	whitesquare: autoDraw = False
37.2826 	EXP 	whitesquare: autoDraw = False
37.3001 	EXP 	whitesquare: autoDraw = False
37.3001 	EXP 	whitesquare: autoDraw = False
37.3156 	EXP 	whitesquare: autoDraw = False
37.3156 	EXP 	whitesquare: autoDraw = False
37.3334 	EXP 	whitesquare: autoDraw = False
37.3334 	EXP 	whitesquare: autoDraw = False
37.3498 	EXP 	whitesquare: autoDraw = False
37.3498 	EXP 	whitesquare: autoDraw = False
37.3664 	EXP 	whitesquare: autoDraw = False
37.3664 	EXP 	whitesquare: autoDraw = False
37.3826 	EXP 	whitesquare: autoDraw = False
37.3826 	EXP 	whitesquare: autoDraw = False
37.3996 	EXP 	whitesquare: autoDraw = False
37.3996 	EXP 	whitesquare: autoDraw = False
37.4158 	EXP 	whitesquare: autoDraw = False
37.4158 	EXP 	whitesquare: autoDraw = False
37.4333 	EXP 	whitesquare: autoDraw = False
37.4333 	EXP 	whitesquare: autoDraw = False
37.4491 	EXP 	whitesquare: autoDraw = False
37.4491 	EXP 	whitesquare: autoDraw = False
37.4662 	EXP 	whitesquare: autoDraw = False
37.4662 	EXP 	whitesquare: autoDraw = False
37.4827 	EXP 	whitesquare: autoDraw = False
37.4827 	EXP 	whitesquare: autoDraw = False
37.4997 	EXP 	whitesquare: autoDraw = False
