4.4847 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.1262 	EXP 	whitesquare: autoDraw = True
14.1262 	EXP 	whitesquare: autoDraw = False
14.1270 	DATA 	wsqS
14.1433 	EXP 	whitesquare: autoDraw = True
14.1433 	EXP 	whitesquare: autoDraw = False
14.1441 	DATA 	wsqS
14.1595 	EXP 	whitesquare: autoDraw = True
14.1595 	EXP 	whitesquare: autoDraw = False
14.1603 	DATA 	wsqS
14.1766 	EXP 	whitesquare: autoDraw = True
14.1766 	EXP 	whitesquare: autoDraw = False
14.1774 	DATA 	wsqS
14.1932 	EXP 	whitesquare: autoDraw = True
14.1932 	EXP 	whitesquare: autoDraw = False
14.1937 	DATA 	wsqS
14.2109 	EXP 	whitesquare: autoDraw = True
14.2109 	EXP 	whitesquare: autoDraw = False
14.2114 	DATA 	wsqS
14.2265 	EXP 	whitesquare: autoDraw = True
14.2265 	EXP 	whitesquare: autoDraw = False
14.2271 	DATA 	wsqS
14.2435 	EXP 	whitesquare: autoDraw = True
14.2435 	EXP 	whitesquare: autoDraw = False
14.2441 	DATA 	wsqS
14.2598 	EXP 	whitesquare: autoDraw = True
14.2598 	EXP 	whitesquare: autoDraw = False
14.2604 	DATA 	wsqS
14.2768 	EXP 	whitesquare: autoDraw = True
14.2768 	EXP 	whitesquare: autoDraw = False
14.2774 	DATA 	wsqS
14.2931 	EXP 	whitesquare: autoDraw = True
14.2931 	EXP 	whitesquare: autoDraw = False
14.2936 	DATA 	wsqS
14.3107 	EXP 	whitesquare: autoDraw = True
14.3107 	EXP 	whitesquare: autoDraw = False
14.3112 	DATA 	wsqS
14.3266 	EXP 	whitesquare: autoDraw = True
14.3266 	EXP 	whitesquare: autoDraw = False
14.3271 	DATA 	wsqS
14.3438 	EXP 	whitesquare: autoDraw = True
14.3438 	EXP 	whitesquare: autoDraw = False
14.3445 	DATA 	wsqS
14.3599 	EXP 	whitesquare: autoDraw = True
14.3599 	EXP 	whitesquare: autoDraw = False
14.3606 	DATA 	wsqS
14.3770 	EXP 	whitesquare: autoDraw = True
14.3770 	EXP 	whitesquare: autoDraw = False
14.3776 	DATA 	wsqS
14.3932 	EXP 	whitesquare: autoDraw = True
14.3932 	EXP 	whitesquare: autoDraw = False
14.3938 	DATA 	wsqS
14.4108 	EXP 	whitesquare: autoDraw = True
14.4108 	EXP 	whitesquare: autoDraw = False
14.4115 	DATA 	wsqS
14.4271 	EXP 	whitesquare: autoDraw = True
14.4271 	EXP 	whitesquare: autoDraw = False
14.4280 	DATA 	wsqS
14.4439 	EXP 	whitesquare: autoDraw = True
14.4439 	EXP 	whitesquare: autoDraw = False
14.4447 	DATA 	wsqS
14.4599 	EXP 	whitesquare: autoDraw = True
14.4599 	EXP 	whitesquare: autoDraw = False
14.4609 	DATA 	wsqS
14.4772 	EXP 	whitesquare: autoDraw = True
14.4772 	EXP 	whitesquare: autoDraw = False
14.4779 	DATA 	wsqS
14.4936 	EXP 	whitesquare: autoDraw = True
14.4936 	EXP 	whitesquare: autoDraw = False
14.4942 	DATA 	wsqS
14.5106 	EXP 	whitesquare: autoDraw = True
14.5106 	EXP 	whitesquare: autoDraw = False
14.5112 	DATA 	wsqS
14.5267 	EXP 	whitesquare: autoDraw = True
14.5267 	EXP 	whitesquare: autoDraw = False
14.5273 	DATA 	wsqS
14.5437 	EXP 	whitesquare: autoDraw = True
14.5437 	EXP 	whitesquare: autoDraw = False
14.5442 	DATA 	wsqS
14.5603 	EXP 	whitesquare: autoDraw = True
14.5603 	EXP 	whitesquare: autoDraw = False
14.5610 	DATA 	wsqS
14.5779 	EXP 	whitesquare: autoDraw = True
14.5779 	EXP 	whitesquare: autoDraw = False
14.5785 	DATA 	wsqS
14.5935 	EXP 	whitesquare: autoDraw = True
14.5935 	EXP 	whitesquare: autoDraw = False
14.5942 	DATA 	wsqS
14.6109 	EXP 	whitesquare: autoDraw = True
14.6109 	EXP 	whitesquare: autoDraw = False
14.6114 	DATA 	wsqS
14.6266 	EXP 	whitesquare: autoDraw = True
14.6266 	EXP 	whitesquare: autoDraw = False
14.6272 	DATA 	wsqS
14.6438 	EXP 	whitesquare: autoDraw = True
14.6438 	EXP 	whitesquare: autoDraw = False
14.6444 	DATA 	wsqS
14.6599 	EXP 	whitesquare: autoDraw = True
14.6599 	EXP 	whitesquare: autoDraw = False
14.6604 	DATA 	wsqS
14.6775 	EXP 	whitesquare: autoDraw = True
14.6775 	EXP 	whitesquare: autoDraw = False
14.6782 	DATA 	wsqS
14.6932 	EXP 	whitesquare: autoDraw = True
14.6932 	EXP 	whitesquare: autoDraw = False
14.6938 	DATA 	wsqS
14.7108 	EXP 	whitesquare: autoDraw = True
14.7108 	EXP 	whitesquare: autoDraw = False
14.7115 	DATA 	wsqS
14.7269 	EXP 	whitesquare: autoDraw = True
14.7269 	EXP 	whitesquare: autoDraw = False
14.7275 	DATA 	wsqS
14.7437 	EXP 	whitesquare: autoDraw = True
14.7437 	EXP 	whitesquare: autoDraw = False
14.7442 	DATA 	wsqS
14.7601 	EXP 	whitesquare: autoDraw = True
14.7601 	EXP 	whitesquare: autoDraw = False
14.7607 	DATA 	wsqS
14.7772 	EXP 	whitesquare: autoDraw = True
14.7772 	EXP 	whitesquare: autoDraw = False
14.7778 	DATA 	wsqS
14.7934 	EXP 	whitesquare: autoDraw = True
14.7934 	EXP 	whitesquare: autoDraw = False
14.7940 	DATA 	wsqS
14.8111 	EXP 	whitesquare: autoDraw = True
14.8111 	EXP 	whitesquare: autoDraw = False
14.8119 	DATA 	wsqS
14.8273 	EXP 	whitesquare: autoDraw = True
14.8273 	EXP 	whitesquare: autoDraw = False
14.8280 	DATA 	wsqS
14.8439 	EXP 	whitesquare: autoDraw = True
14.8439 	EXP 	whitesquare: autoDraw = False
14.8445 	DATA 	wsqS
14.8601 	EXP 	whitesquare: autoDraw = True
14.8601 	EXP 	whitesquare: autoDraw = False
14.8608 	DATA 	wsqS
14.8770 	EXP 	whitesquare: autoDraw = True
14.8770 	EXP 	whitesquare: autoDraw = False
14.8778 	DATA 	wsqS
14.8932 	EXP 	whitesquare: autoDraw = True
14.8932 	EXP 	whitesquare: autoDraw = False
14.8940 	DATA 	wsqS
14.9107 	EXP 	whitesquare: autoDraw = True
14.9107 	EXP 	whitesquare: autoDraw = False
14.9115 	DATA 	wsqS
14.9269 	EXP 	whitesquare: autoDraw = True
14.9269 	EXP 	whitesquare: autoDraw = False
14.9276 	DATA 	wsqS
14.9436 	EXP 	whitesquare: autoDraw = True
14.9436 	EXP 	whitesquare: autoDraw = False
14.9445 	DATA 	wsqS
14.9599 	EXP 	whitesquare: autoDraw = True
14.9599 	EXP 	whitesquare: autoDraw = False
14.9607 	DATA 	wsqS
14.9770 	EXP 	whitesquare: autoDraw = True
14.9770 	EXP 	whitesquare: autoDraw = False
14.9778 	DATA 	wsqS
14.9934 	EXP 	whitesquare: autoDraw = True
14.9934 	EXP 	whitesquare: autoDraw = False
14.9941 	DATA 	wsqS
15.0108 	EXP 	whitesquare: autoDraw = True
15.0108 	EXP 	whitesquare: autoDraw = False
15.0115 	DATA 	wsqS
15.0270 	EXP 	whitesquare: autoDraw = True
15.0270 	EXP 	whitesquare: autoDraw = False
15.0277 	DATA 	wsqS
15.0436 	EXP 	whitesquare: autoDraw = True
15.0436 	EXP 	whitesquare: autoDraw = False
15.0445 	DATA 	wsqS
15.0600 	EXP 	whitesquare: autoDraw = True
15.0600 	EXP 	whitesquare: autoDraw = False
15.0608 	DATA 	wsqS
15.0770 	EXP 	whitesquare: autoDraw = True
15.0770 	EXP 	whitesquare: autoDraw = False
15.0778 	DATA 	wsqS
15.0933 	EXP 	whitesquare: autoDraw = True
15.0933 	EXP 	whitesquare: autoDraw = False
15.0942 	DATA 	wsqS
15.1108 	EXP 	whitesquare: autoDraw = True
15.1108 	EXP 	whitesquare: autoDraw = False
15.1116 	DATA 	wsqS
15.1266 	EXP 	whitesquare: autoDraw = True
15.1266 	EXP 	whitesquare: autoDraw = False
15.1275 	DATA 	wsqS
15.1437 	EXP 	whitesquare: autoDraw = True
15.1437 	EXP 	whitesquare: autoDraw = False
15.1446 	DATA 	wsqS
15.1600 	EXP 	whitesquare: autoDraw = True
15.1600 	EXP 	whitesquare: autoDraw = False
15.1607 	DATA 	wsqS
15.1771 	EXP 	whitesquare: autoDraw = True
15.1771 	EXP 	whitesquare: autoDraw = False
15.1779 	DATA 	wsqS
15.1934 	EXP 	whitesquare: autoDraw = True
15.1934 	EXP 	whitesquare: autoDraw = False
15.1942 	DATA 	wsqS
15.2107 	EXP 	whitesquare: autoDraw = True
15.2107 	EXP 	whitesquare: autoDraw = False
15.2115 	DATA 	wsqS
15.2267 	EXP 	whitesquare: autoDraw = True
15.2267 	EXP 	whitesquare: autoDraw = False
15.2276 	DATA 	wsqS
15.2437 	EXP 	whitesquare: autoDraw = True
15.2437 	EXP 	whitesquare: autoDraw = False
15.2445 	DATA 	wsqS
15.2603 	EXP 	whitesquare: autoDraw = True
15.2603 	EXP 	whitesquare: autoDraw = False
15.2611 	DATA 	wsqS
15.2772 	EXP 	whitesquare: autoDraw = True
15.2772 	EXP 	whitesquare: autoDraw = False
15.2780 	DATA 	wsqS
15.2935 	EXP 	whitesquare: autoDraw = True
15.2935 	EXP 	whitesquare: autoDraw = False
15.2942 	DATA 	wsqS
15.3106 	EXP 	whitesquare: autoDraw = True
15.3106 	EXP 	whitesquare: autoDraw = False
15.3115 	DATA 	wsqS
15.3268 	EXP 	whitesquare: autoDraw = True
15.3268 	EXP 	whitesquare: autoDraw = False
15.3276 	DATA 	wsqS
15.3438 	EXP 	whitesquare: autoDraw = True
15.3438 	EXP 	whitesquare: autoDraw = False
15.3446 	DATA 	wsqS
15.3601 	EXP 	whitesquare: autoDraw = True
15.3601 	EXP 	whitesquare: autoDraw = False
15.3608 	DATA 	wsqS
15.3772 	EXP 	whitesquare: autoDraw = True
15.3772 	EXP 	whitesquare: autoDraw = False
15.3780 	DATA 	wsqS
15.3935 	EXP 	whitesquare: autoDraw = True
15.3935 	EXP 	whitesquare: autoDraw = False
15.3943 	DATA 	wsqS
15.4110 	EXP 	whitesquare: autoDraw = True
15.4110 	EXP 	whitesquare: autoDraw = False
15.4117 	DATA 	wsqS
15.4268 	EXP 	whitesquare: autoDraw = True
15.4268 	EXP 	whitesquare: autoDraw = False
15.4276 	DATA 	wsqS
15.4439 	EXP 	whitesquare: autoDraw = True
15.4439 	EXP 	whitesquare: autoDraw = False
15.4448 	DATA 	wsqS
15.4602 	EXP 	whitesquare: autoDraw = True
15.4602 	EXP 	whitesquare: autoDraw = False
15.4610 	DATA 	wsqS
15.4772 	EXP 	whitesquare: autoDraw = True
15.4772 	EXP 	whitesquare: autoDraw = False
15.4780 	DATA 	wsqS
15.4935 	EXP 	whitesquare: autoDraw = True
15.4935 	EXP 	whitesquare: autoDraw = False
15.4944 	DATA 	wsqS
15.5111 	EXP 	whitesquare: autoDraw = True
15.5111 	EXP 	whitesquare: autoDraw = False
15.5118 	DATA 	wsqS
15.5269 	EXP 	whitesquare: autoDraw = True
15.5269 	EXP 	whitesquare: autoDraw = False
15.5277 	DATA 	wsqS
15.5439 	EXP 	whitesquare: autoDraw = True
15.5439 	EXP 	whitesquare: autoDraw = False
15.5446 	DATA 	wsqS
15.5603 	EXP 	whitesquare: autoDraw = True
15.5603 	EXP 	whitesquare: autoDraw = False
15.5612 	DATA 	wsqS
15.5777 	EXP 	whitesquare: autoDraw = True
15.5777 	EXP 	whitesquare: autoDraw = False
15.5785 	DATA 	wsqS
15.5941 	EXP 	whitesquare: autoDraw = True
15.5941 	EXP 	whitesquare: autoDraw = False
15.5952 	DATA 	wsqS
15.6125 	EXP 	whitesquare: autoDraw = True
15.6125 	EXP 	whitesquare: autoDraw = False
15.6132 	DATA 	wsqS
15.6273 	EXP 	whitesquare: autoDraw = True
15.6273 	EXP 	whitesquare: autoDraw = False
15.6280 	DATA 	wsqS
15.6448 	EXP 	whitesquare: autoDraw = True
15.6448 	EXP 	whitesquare: autoDraw = False
15.6454 	DATA 	wsqS
15.6614 	EXP 	whitesquare: autoDraw = True
15.6614 	EXP 	whitesquare: autoDraw = False
15.6620 	DATA 	wsqS
15.6778 	EXP 	whitesquare: autoDraw = True
15.6778 	EXP 	whitesquare: autoDraw = False
15.6784 	DATA 	wsqS
15.6785 	EXP 	Sound  started
16.6797 	EXP 	Sound  stopped
16.6803 	EXP 	Set  sound=./sound/left_speak.wav
16.6806 	EXP 	Set  sound=./sound/right_speak.wav
16.6808 	EXP 	Set  sound=./sound/up_speak.wav
16.6810 	EXP 	Set  sound=./sound/down_speak.wav
16.6946 	EXP 	whitesquare: autoDraw = True
16.6946 	EXP 	whitesquare: autoDraw = False
19.1983 	EXP 	Sound  started
19.1984 	EXP 	Sound  stopped
22.2157 	EXP 	Sound  started
22.2158 	EXP 	Sound  stopped
25.2347 	EXP 	Sound  started
25.2348 	EXP 	Sound  stopped
28.2528 	EXP 	Sound  started
28.2529 	EXP 	Sound  stopped
31.2711 	EXP 	Sound  started
31.2712 	EXP 	Sound  stopped
34.2883 	EXP 	Sound  started
34.2883 	EXP 	Sound  stopped
37.3079 	EXP 	Sound  started
37.3079 	EXP 	Sound  stopped
40.3257 	EXP 	Sound  started
40.3257 	EXP 	Sound  stopped
43.3434 	EXP 	Sound  started
43.3434 	EXP 	Sound  stopped
46.3618 	EXP 	Sound  started
46.3618 	EXP 	Sound  stopped
49.3788 	EXP 	Sound  started
49.3788 	EXP 	Sound  stopped
52.3980 	EXP 	Sound  started
52.3981 	EXP 	Sound  stopped
55.4157 	EXP 	Sound  started
55.4158 	EXP 	Sound  stopped
58.2199 	DATA 	Keypress: escape
58.7010 	EXP 	window1: mouseVisible = True
