4.9787 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
19.1414 	EXP 	whitesquare: autoDraw = True
19.1414 	EXP 	whitesquare: autoDraw = False
19.1422 	DATA 	wsqS
19.1582 	EXP 	whitesquare: autoDraw = True
19.1582 	EXP 	whitesquare: autoDraw = False
19.1587 	DATA 	wsqS
19.1746 	EXP 	whitesquare: autoDraw = True
19.1746 	EXP 	whitesquare: autoDraw = False
19.1750 	DATA 	wsqS
19.1916 	EXP 	whitesquare: autoDraw = True
19.1916 	EXP 	whitesquare: autoDraw = False
19.1924 	DATA 	wsqS
19.2078 	EXP 	whitesquare: autoDraw = True
19.2078 	EXP 	whitesquare: autoDraw = False
19.2084 	DATA 	wsqS
19.2249 	EXP 	whitesquare: autoDraw = True
19.2249 	EXP 	whitesquare: autoDraw = False
19.2255 	DATA 	wsqS
19.2419 	EXP 	whitesquare: autoDraw = True
19.2419 	EXP 	whitesquare: autoDraw = False
19.2427 	DATA 	wsqS
19.2580 	EXP 	whitesquare: autoDraw = True
19.2580 	EXP 	whitesquare: autoDraw = False
19.2587 	DATA 	wsqS
19.2745 	EXP 	whitesquare: autoDraw = True
19.2745 	EXP 	whitesquare: autoDraw = False
19.2750 	DATA 	wsqS
19.2917 	EXP 	whitesquare: autoDraw = True
19.2917 	EXP 	whitesquare: autoDraw = False
19.2922 	DATA 	wsqS
19.3081 	EXP 	whitesquare: autoDraw = True
19.3081 	EXP 	whitesquare: autoDraw = False
19.3085 	DATA 	wsqS
19.3250 	EXP 	whitesquare: autoDraw = True
19.3250 	EXP 	whitesquare: autoDraw = False
19.3257 	DATA 	wsqS
19.3414 	EXP 	whitesquare: autoDraw = True
19.3414 	EXP 	whitesquare: autoDraw = False
19.3419 	DATA 	wsqS
19.3581 	EXP 	whitesquare: autoDraw = True
19.3581 	EXP 	whitesquare: autoDraw = False
19.3588 	DATA 	wsqS
19.3745 	EXP 	whitesquare: autoDraw = True
19.3745 	EXP 	whitesquare: autoDraw = False
19.3750 	DATA 	wsqS
19.3919 	EXP 	whitesquare: autoDraw = True
19.3919 	EXP 	whitesquare: autoDraw = False
19.3928 	DATA 	wsqS
19.4088 	EXP 	whitesquare: autoDraw = True
19.4088 	EXP 	whitesquare: autoDraw = False
19.4092 	DATA 	wsqS
19.4252 	EXP 	whitesquare: autoDraw = True
19.4252 	EXP 	whitesquare: autoDraw = False
19.4259 	DATA 	wsqS
19.4415 	EXP 	whitesquare: autoDraw = True
19.4415 	EXP 	whitesquare: autoDraw = False
19.4421 	DATA 	wsqS
19.4583 	EXP 	whitesquare: autoDraw = True
19.4583 	EXP 	whitesquare: autoDraw = False
19.4589 	DATA 	wsqS
19.4746 	EXP 	whitesquare: autoDraw = True
19.4746 	EXP 	whitesquare: autoDraw = False
19.4751 	DATA 	wsqS
19.4915 	EXP 	whitesquare: autoDraw = True
19.4915 	EXP 	whitesquare: autoDraw = False
19.4921 	DATA 	wsqS
19.5077 	EXP 	whitesquare: autoDraw = True
19.5077 	EXP 	whitesquare: autoDraw = False
19.5084 	DATA 	wsqS
19.5252 	EXP 	whitesquare: autoDraw = True
19.5252 	EXP 	whitesquare: autoDraw = False
19.5258 	DATA 	wsqS
19.5417 	EXP 	whitesquare: autoDraw = True
19.5417 	EXP 	whitesquare: autoDraw = False
19.5423 	DATA 	wsqS
19.5584 	EXP 	whitesquare: autoDraw = True
19.5584 	EXP 	whitesquare: autoDraw = False
19.5589 	DATA 	wsqS
19.5751 	EXP 	whitesquare: autoDraw = True
19.5751 	EXP 	whitesquare: autoDraw = False
19.5757 	DATA 	wsqS
19.5921 	EXP 	whitesquare: autoDraw = True
19.5921 	EXP 	whitesquare: autoDraw = False
19.5930 	DATA 	wsqS
19.6081 	EXP 	whitesquare: autoDraw = True
19.6081 	EXP 	whitesquare: autoDraw = False
19.6088 	DATA 	wsqS
19.6250 	EXP 	whitesquare: autoDraw = True
19.6250 	EXP 	whitesquare: autoDraw = False
19.6255 	DATA 	wsqS
19.6415 	EXP 	whitesquare: autoDraw = True
19.6415 	EXP 	whitesquare: autoDraw = False
19.6420 	DATA 	wsqS
19.6585 	EXP 	whitesquare: autoDraw = True
19.6585 	EXP 	whitesquare: autoDraw = False
19.6591 	DATA 	wsqS
19.6748 	EXP 	whitesquare: autoDraw = True
19.6748 	EXP 	whitesquare: autoDraw = False
19.6753 	DATA 	wsqS
19.6921 	EXP 	whitesquare: autoDraw = True
19.6921 	EXP 	whitesquare: autoDraw = False
19.6927 	DATA 	wsqS
19.7078 	EXP 	whitesquare: autoDraw = True
19.7078 	EXP 	whitesquare: autoDraw = False
19.7084 	DATA 	wsqS
19.7255 	EXP 	whitesquare: autoDraw = True
19.7255 	EXP 	whitesquare: autoDraw = False
19.7260 	DATA 	wsqS
19.7417 	EXP 	whitesquare: autoDraw = True
19.7417 	EXP 	whitesquare: autoDraw = False
19.7422 	DATA 	wsqS
19.7589 	EXP 	whitesquare: autoDraw = True
19.7589 	EXP 	whitesquare: autoDraw = False
19.7594 	DATA 	wsqS
19.7748 	EXP 	whitesquare: autoDraw = True
19.7748 	EXP 	whitesquare: autoDraw = False
19.7752 	DATA 	wsqS
19.7917 	EXP 	whitesquare: autoDraw = True
19.7917 	EXP 	whitesquare: autoDraw = False
19.7922 	DATA 	wsqS
19.8081 	EXP 	whitesquare: autoDraw = True
19.8081 	EXP 	whitesquare: autoDraw = False
19.8087 	DATA 	wsqS
19.8251 	EXP 	whitesquare: autoDraw = True
19.8251 	EXP 	whitesquare: autoDraw = False
19.8256 	DATA 	wsqS
19.8422 	EXP 	whitesquare: autoDraw = True
19.8422 	EXP 	whitesquare: autoDraw = False
19.8430 	DATA 	wsqS
19.8588 	EXP 	whitesquare: autoDraw = True
19.8588 	EXP 	whitesquare: autoDraw = False
19.8596 	DATA 	wsqS
19.8751 	EXP 	whitesquare: autoDraw = True
19.8751 	EXP 	whitesquare: autoDraw = False
19.8755 	DATA 	wsqS
19.8917 	EXP 	whitesquare: autoDraw = True
19.8917 	EXP 	whitesquare: autoDraw = False
19.8928 	DATA 	wsqS
19.9082 	EXP 	whitesquare: autoDraw = True
19.9082 	EXP 	whitesquare: autoDraw = False
19.9088 	DATA 	wsqS
19.9249 	EXP 	whitesquare: autoDraw = True
19.9249 	EXP 	whitesquare: autoDraw = False
19.9256 	DATA 	wsqS
19.9414 	EXP 	whitesquare: autoDraw = True
19.9414 	EXP 	whitesquare: autoDraw = False
19.9424 	DATA 	wsqS
19.9583 	EXP 	whitesquare: autoDraw = True
19.9583 	EXP 	whitesquare: autoDraw = False
19.9589 	DATA 	wsqS
19.9746 	EXP 	whitesquare: autoDraw = True
19.9746 	EXP 	whitesquare: autoDraw = False
19.9755 	DATA 	wsqS
19.9916 	EXP 	whitesquare: autoDraw = True
19.9916 	EXP 	whitesquare: autoDraw = False
19.9923 	DATA 	wsqS
20.0080 	EXP 	whitesquare: autoDraw = True
20.0080 	EXP 	whitesquare: autoDraw = False
20.0086 	DATA 	wsqS
20.0250 	EXP 	whitesquare: autoDraw = True
20.0250 	EXP 	whitesquare: autoDraw = False
20.0258 	DATA 	wsqS
20.0582 	EXP 	whitesquare: autoDraw = True
20.0582 	EXP 	whitesquare: autoDraw = False
20.0589 	DATA 	wsqS
20.0750 	EXP 	whitesquare: autoDraw = True
20.0750 	EXP 	whitesquare: autoDraw = False
20.0758 	DATA 	wsqS
20.0913 	EXP 	whitesquare: autoDraw = True
20.0913 	EXP 	whitesquare: autoDraw = False
20.0921 	DATA 	wsqS
20.1085 	EXP 	whitesquare: autoDraw = True
20.1085 	EXP 	whitesquare: autoDraw = False
20.1092 	DATA 	wsqS
20.1246 	EXP 	whitesquare: autoDraw = True
20.1246 	EXP 	whitesquare: autoDraw = False
20.1254 	DATA 	wsqS
20.1422 	EXP 	whitesquare: autoDraw = True
20.1422 	EXP 	whitesquare: autoDraw = False
20.1427 	DATA 	wsqS
20.1579 	EXP 	whitesquare: autoDraw = True
20.1579 	EXP 	whitesquare: autoDraw = False
20.1588 	DATA 	wsqS
20.1755 	EXP 	whitesquare: autoDraw = True
20.1755 	EXP 	whitesquare: autoDraw = False
20.1762 	DATA 	wsqS
20.1913 	EXP 	whitesquare: autoDraw = True
20.1913 	EXP 	whitesquare: autoDraw = False
20.1921 	DATA 	wsqS
20.2086 	EXP 	whitesquare: autoDraw = True
20.2086 	EXP 	whitesquare: autoDraw = False
20.2093 	DATA 	wsqS
20.2247 	EXP 	whitesquare: autoDraw = True
20.2247 	EXP 	whitesquare: autoDraw = False
20.2254 	DATA 	wsqS
20.2419 	EXP 	whitesquare: autoDraw = True
20.2419 	EXP 	whitesquare: autoDraw = False
20.2427 	DATA 	wsqS
20.2580 	EXP 	whitesquare: autoDraw = True
20.2580 	EXP 	whitesquare: autoDraw = False
20.2586 	DATA 	wsqS
20.2751 	EXP 	whitesquare: autoDraw = True
20.2751 	EXP 	whitesquare: autoDraw = False
20.2757 	DATA 	wsqS
20.2914 	EXP 	whitesquare: autoDraw = True
20.2914 	EXP 	whitesquare: autoDraw = False
20.2921 	DATA 	wsqS
20.3084 	EXP 	whitesquare: autoDraw = True
20.3084 	EXP 	whitesquare: autoDraw = False
20.3093 	DATA 	wsqS
20.3248 	EXP 	whitesquare: autoDraw = True
20.3248 	EXP 	whitesquare: autoDraw = False
20.3256 	DATA 	wsqS
20.3421 	EXP 	whitesquare: autoDraw = True
20.3421 	EXP 	whitesquare: autoDraw = False
20.3428 	DATA 	wsqS
20.3582 	EXP 	whitesquare: autoDraw = True
20.3582 	EXP 	whitesquare: autoDraw = False
20.3591 	DATA 	wsqS
20.3751 	EXP 	whitesquare: autoDraw = True
20.3751 	EXP 	whitesquare: autoDraw = False
20.3759 	DATA 	wsqS
20.3916 	EXP 	whitesquare: autoDraw = True
20.3916 	EXP 	whitesquare: autoDraw = False
20.3923 	DATA 	wsqS
20.4085 	EXP 	whitesquare: autoDraw = True
20.4085 	EXP 	whitesquare: autoDraw = False
20.4094 	DATA 	wsqS
20.4247 	EXP 	whitesquare: autoDraw = True
20.4247 	EXP 	whitesquare: autoDraw = False
20.4255 	DATA 	wsqS
20.4423 	EXP 	whitesquare: autoDraw = True
20.4423 	EXP 	whitesquare: autoDraw = False
20.4430 	DATA 	wsqS
20.4581 	EXP 	whitesquare: autoDraw = True
20.4581 	EXP 	whitesquare: autoDraw = False
20.4588 	DATA 	wsqS
20.4753 	EXP 	whitesquare: autoDraw = True
20.4753 	EXP 	whitesquare: autoDraw = False
20.4760 	DATA 	wsqS
20.4915 	EXP 	whitesquare: autoDraw = True
20.4915 	EXP 	whitesquare: autoDraw = False
20.4923 	DATA 	wsqS
20.5085 	EXP 	whitesquare: autoDraw = True
20.5085 	EXP 	whitesquare: autoDraw = False
20.5092 	DATA 	wsqS
20.5248 	EXP 	whitesquare: autoDraw = True
20.5248 	EXP 	whitesquare: autoDraw = False
20.5255 	DATA 	wsqS
20.5421 	EXP 	whitesquare: autoDraw = True
20.5421 	EXP 	whitesquare: autoDraw = False
20.5428 	DATA 	wsqS
20.5582 	EXP 	whitesquare: autoDraw = True
20.5582 	EXP 	whitesquare: autoDraw = False
20.5589 	DATA 	wsqS
20.5752 	EXP 	whitesquare: autoDraw = True
20.5752 	EXP 	whitesquare: autoDraw = False
20.5760 	DATA 	wsqS
20.5917 	EXP 	whitesquare: autoDraw = True
20.5917 	EXP 	whitesquare: autoDraw = False
20.5928 	DATA 	wsqS
20.6086 	EXP 	whitesquare: autoDraw = True
20.6086 	EXP 	whitesquare: autoDraw = False
20.6093 	DATA 	wsqS
20.6249 	EXP 	whitesquare: autoDraw = True
20.6249 	EXP 	whitesquare: autoDraw = False
20.6258 	DATA 	wsqS
20.6422 	EXP 	whitesquare: autoDraw = True
20.6422 	EXP 	whitesquare: autoDraw = False
20.6430 	DATA 	wsqS
20.6582 	EXP 	whitesquare: autoDraw = True
20.6582 	EXP 	whitesquare: autoDraw = False
20.6590 	DATA 	wsqS
20.6755 	EXP 	whitesquare: autoDraw = True
20.6755 	EXP 	whitesquare: autoDraw = False
20.6762 	DATA 	wsqS
20.6916 	EXP 	whitesquare: autoDraw = True
20.6916 	EXP 	whitesquare: autoDraw = False
20.6924 	DATA 	wsqS
20.7087 	EXP 	whitesquare: autoDraw = True
20.7087 	EXP 	whitesquare: autoDraw = False
20.7094 	DATA 	wsqS
20.7095 	EXP 	Sound  started
21.7108 	EXP 	Sound  stopped
21.7112 	EXP 	Set  sound=./sound/left_speak.wav
21.7113 	EXP 	Set  sound=./sound/right_speak.wav
21.7114 	EXP 	Set  sound=./sound/up_speak.wav
21.7115 	EXP 	Set  sound=./sound/down_speak.wav
21.7258 	EXP 	whitesquare: autoDraw = True
21.7258 	EXP 	whitesquare: autoDraw = False
30.8963 	EXP 	esc: autoDraw = True
32.1696 	EXP 	window1: mouseVisible = True
