7.6300 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
24.9602 	EXP 	whitesquare: autoDraw = False
24.9775 	EXP 	whitesquare: autoDraw = False
24.9936 	EXP 	whitesquare: autoDraw = False
25.0105 	EXP 	whitesquare: autoDraw = False
25.0270 	EXP 	whitesquare: autoDraw = False
25.0443 	EXP 	whitesquare: autoDraw = False
25.0603 	EXP 	whitesquare: autoDraw = False
25.0772 	EXP 	whitesquare: autoDraw = False
25.0940 	EXP 	whitesquare: autoDraw = False
25.1106 	EXP 	whitesquare: autoDraw = False
25.1270 	EXP 	whitesquare: autoDraw = False
25.1448 	EXP 	whitesquare: autoDraw = False
25.1603 	EXP 	whitesquare: autoDraw = False
25.1774 	EXP 	whitesquare: autoDraw = False
25.1941 	EXP 	whitesquare: autoDraw = False
25.2107 	EXP 	whitesquare: autoDraw = False
25.2268 	EXP 	whitesquare: autoDraw = False
25.2445 	EXP 	whitesquare: autoDraw = False
25.2602 	EXP 	whitesquare: autoDraw = False
25.2773 	EXP 	whitesquare: autoDraw = False
25.2940 	EXP 	whitesquare: autoDraw = False
25.3107 	EXP 	whitesquare: autoDraw = False
25.3272 	EXP 	whitesquare: autoDraw = False
25.3444 	EXP 	whitesquare: autoDraw = False
25.3603 	EXP 	whitesquare: autoDraw = False
25.3772 	EXP 	whitesquare: autoDraw = False
25.3941 	EXP 	whitesquare: autoDraw = False
25.4109 	EXP 	whitesquare: autoDraw = False
25.4274 	EXP 	whitesquare: autoDraw = False
25.4444 	EXP 	whitesquare: autoDraw = False
25.4603 	EXP 	whitesquare: autoDraw = False
25.4774 	EXP 	whitesquare: autoDraw = False
25.4941 	EXP 	whitesquare: autoDraw = False
25.5108 	EXP 	whitesquare: autoDraw = False
25.5272 	EXP 	whitesquare: autoDraw = False
25.5444 	EXP 	whitesquare: autoDraw = False
25.5605 	EXP 	whitesquare: autoDraw = False
25.5775 	EXP 	whitesquare: autoDraw = False
25.5941 	EXP 	whitesquare: autoDraw = False
25.6108 	EXP 	whitesquare: autoDraw = False
25.6272 	EXP 	whitesquare: autoDraw = False
25.6444 	EXP 	whitesquare: autoDraw = False
25.6604 	EXP 	whitesquare: autoDraw = False
25.6776 	EXP 	whitesquare: autoDraw = False
25.6940 	EXP 	whitesquare: autoDraw = False
25.7110 	EXP 	whitesquare: autoDraw = False
25.7274 	EXP 	whitesquare: autoDraw = False
25.7447 	EXP 	whitesquare: autoDraw = False
25.7607 	EXP 	whitesquare: autoDraw = False
25.7774 	EXP 	whitesquare: autoDraw = False
25.7943 	EXP 	whitesquare: autoDraw = False
25.8109 	EXP 	whitesquare: autoDraw = False
25.8274 	EXP 	whitesquare: autoDraw = False
25.8445 	EXP 	whitesquare: autoDraw = False
25.8607 	EXP 	whitesquare: autoDraw = False
25.8777 	EXP 	whitesquare: autoDraw = False
25.8943 	EXP 	whitesquare: autoDraw = False
25.9109 	EXP 	whitesquare: autoDraw = False
25.9274 	EXP 	whitesquare: autoDraw = False
25.9447 	EXP 	whitesquare: autoDraw = False
25.9606 	EXP 	whitesquare: autoDraw = False
25.9776 	EXP 	whitesquare: autoDraw = False
25.9944 	EXP 	whitesquare: autoDraw = False
26.0111 	EXP 	whitesquare: autoDraw = False
26.0272 	EXP 	whitesquare: autoDraw = False
26.0446 	EXP 	whitesquare: autoDraw = False
26.0608 	EXP 	whitesquare: autoDraw = False
26.0778 	EXP 	whitesquare: autoDraw = False
26.0942 	EXP 	whitesquare: autoDraw = False
26.1114 	EXP 	whitesquare: autoDraw = False
26.1275 	EXP 	whitesquare: autoDraw = False
26.1449 	EXP 	whitesquare: autoDraw = False
26.1608 	EXP 	whitesquare: autoDraw = False
26.1776 	EXP 	whitesquare: autoDraw = False
26.1947 	EXP 	whitesquare: autoDraw = False
26.2113 	EXP 	whitesquare: autoDraw = False
26.2275 	EXP 	whitesquare: autoDraw = False
26.2450 	EXP 	whitesquare: autoDraw = False
26.2608 	EXP 	whitesquare: autoDraw = False
26.2777 	EXP 	whitesquare: autoDraw = False
26.2942 	EXP 	whitesquare: autoDraw = False
26.3113 	EXP 	whitesquare: autoDraw = False
26.3276 	EXP 	whitesquare: autoDraw = False
26.3452 	EXP 	whitesquare: autoDraw = False
26.3609 	EXP 	whitesquare: autoDraw = False
26.3777 	EXP 	whitesquare: autoDraw = False
26.3949 	EXP 	whitesquare: autoDraw = False
26.4112 	EXP 	whitesquare: autoDraw = False
26.4276 	EXP 	whitesquare: autoDraw = False
26.4450 	EXP 	whitesquare: autoDraw = False
26.4611 	EXP 	whitesquare: autoDraw = False
26.4779 	EXP 	whitesquare: autoDraw = False
26.4948 	EXP 	whitesquare: autoDraw = False
26.5113 	EXP 	whitesquare: autoDraw = False
26.5276 	EXP 	whitesquare: autoDraw = False
26.5453 	EXP 	whitesquare: autoDraw = False
26.5610 	EXP 	whitesquare: autoDraw = False
26.5778 	EXP 	whitesquare: autoDraw = False
26.5949 	EXP 	whitesquare: autoDraw = False
26.6117 	EXP 	whitesquare: autoDraw = False
26.6278 	EXP 	whitesquare: autoDraw = False
26.6452 	EXP 	whitesquare: autoDraw = False
26.6609 	EXP 	whitesquare: autoDraw = False
26.6779 	EXP 	whitesquare: autoDraw = False
26.6950 	EXP 	whitesquare: autoDraw = False
26.7114 	EXP 	whitesquare: autoDraw = False
26.7277 	EXP 	whitesquare: autoDraw = False
26.7456 	EXP 	whitesquare: autoDraw = False
26.7617 	EXP 	whitesquare: autoDraw = False
26.7780 	EXP 	whitesquare: autoDraw = False
26.7947 	EXP 	whitesquare: autoDraw = False
26.8116 	EXP 	whitesquare: autoDraw = False
26.8276 	EXP 	whitesquare: autoDraw = False
26.8456 	EXP 	whitesquare: autoDraw = False
26.8611 	EXP 	whitesquare: autoDraw = False
26.8785 	EXP 	whitesquare: autoDraw = False
26.8948 	EXP 	whitesquare: autoDraw = False
26.9116 	EXP 	whitesquare: autoDraw = False
26.9279 	EXP 	whitesquare: autoDraw = False
26.9455 	EXP 	whitesquare: autoDraw = False
26.9610 	EXP 	whitesquare: autoDraw = False
26.9780 	EXP 	whitesquare: autoDraw = False
26.9950 	EXP 	whitesquare: autoDraw = False
27.0116 	EXP 	whitesquare: autoDraw = False
27.0277 	EXP 	whitesquare: autoDraw = False
27.0455 	EXP 	whitesquare: autoDraw = False
27.0612 	EXP 	whitesquare: autoDraw = False
27.0780 	EXP 	whitesquare: autoDraw = False
27.0949 	EXP 	whitesquare: autoDraw = False
27.1119 	EXP 	whitesquare: autoDraw = False
27.1281 	EXP 	whitesquare: autoDraw = False
27.1456 	EXP 	whitesquare: autoDraw = False
27.1613 	EXP 	whitesquare: autoDraw = False
27.1781 	EXP 	whitesquare: autoDraw = False
27.1952 	EXP 	whitesquare: autoDraw = False
27.2119 	EXP 	whitesquare: autoDraw = False
27.2278 	EXP 	whitesquare: autoDraw = False
27.2456 	EXP 	whitesquare: autoDraw = False
27.2615 	EXP 	whitesquare: autoDraw = False
27.2784 	EXP 	whitesquare: autoDraw = False
27.2953 	EXP 	whitesquare: autoDraw = False
27.3117 	EXP 	whitesquare: autoDraw = False
27.3278 	EXP 	whitesquare: autoDraw = False
27.3455 	EXP 	whitesquare: autoDraw = False
27.3613 	EXP 	whitesquare: autoDraw = False
27.3782 	EXP 	whitesquare: autoDraw = False
27.3953 	EXP 	whitesquare: autoDraw = False
27.4121 	EXP 	whitesquare: autoDraw = False
27.4282 	EXP 	whitesquare: autoDraw = False
27.4457 	EXP 	whitesquare: autoDraw = False
27.4616 	EXP 	whitesquare: autoDraw = False
27.4782 	EXP 	whitesquare: autoDraw = False
27.4950 	EXP 	whitesquare: autoDraw = False
27.5118 	EXP 	whitesquare: autoDraw = False
27.5282 	EXP 	whitesquare: autoDraw = False
27.5456 	EXP 	whitesquare: autoDraw = False
27.5617 	EXP 	whitesquare: autoDraw = False
27.5783 	EXP 	whitesquare: autoDraw = False
27.5952 	EXP 	whitesquare: autoDraw = False
27.6120 	EXP 	whitesquare: autoDraw = False
27.6283 	EXP 	whitesquare: autoDraw = False
27.6459 	EXP 	whitesquare: autoDraw = False
27.6619 	EXP 	whitesquare: autoDraw = False
27.6784 	EXP 	whitesquare: autoDraw = False
27.6952 	EXP 	whitesquare: autoDraw = False
27.7125 	EXP 	whitesquare: autoDraw = False
27.7282 	EXP 	whitesquare: autoDraw = False
27.7456 	EXP 	whitesquare: autoDraw = False
27.7619 	EXP 	whitesquare: autoDraw = False
27.7785 	EXP 	whitesquare: autoDraw = False
27.7954 	EXP 	whitesquare: autoDraw = False
27.8124 	EXP 	whitesquare: autoDraw = False
27.8283 	EXP 	whitesquare: autoDraw = False
27.8458 	EXP 	whitesquare: autoDraw = False
27.8620 	EXP 	whitesquare: autoDraw = False
27.8788 	EXP 	whitesquare: autoDraw = False
27.8954 	EXP 	whitesquare: autoDraw = False
27.9122 	EXP 	whitesquare: autoDraw = False
27.9284 	EXP 	whitesquare: autoDraw = False
27.9460 	EXP 	whitesquare: autoDraw = False
27.9620 	EXP 	whitesquare: autoDraw = False
27.9784 	EXP 	whitesquare: autoDraw = False
27.9953 	EXP 	whitesquare: autoDraw = False
28.0120 	EXP 	whitesquare: autoDraw = False
28.0282 	EXP 	whitesquare: autoDraw = False
28.0463 	EXP 	whitesquare: autoDraw = False
28.0624 	EXP 	whitesquare: autoDraw = False
28.0789 	EXP 	whitesquare: autoDraw = False
28.0958 	EXP 	whitesquare: autoDraw = False
28.1126 	EXP 	whitesquare: autoDraw = False
28.1289 	EXP 	whitesquare: autoDraw = False
28.1455 	EXP 	whitesquare: autoDraw = False
28.1625 	EXP 	whitesquare: autoDraw = False
28.1788 	EXP 	whitesquare: autoDraw = False
28.1955 	EXP 	whitesquare: autoDraw = False
28.2122 	EXP 	whitesquare: autoDraw = False
28.2285 	EXP 	whitesquare: autoDraw = False
28.2461 	EXP 	whitesquare: autoDraw = False
28.2620 	EXP 	whitesquare: autoDraw = False
28.2795 	EXP 	whitesquare: autoDraw = False
28.2959 	EXP 	whitesquare: autoDraw = False
28.3130 	EXP 	whitesquare: autoDraw = False
28.3287 	EXP 	whitesquare: autoDraw = False
28.3470 	EXP 	whitesquare: autoDraw = False
28.3623 	EXP 	whitesquare: autoDraw = False
28.3789 	EXP 	whitesquare: autoDraw = False
28.3957 	EXP 	whitesquare: autoDraw = False
28.4126 	EXP 	whitesquare: autoDraw = False
28.4291 	EXP 	whitesquare: autoDraw = False
28.4464 	EXP 	whitesquare: autoDraw = False
28.4620 	EXP 	whitesquare: autoDraw = False
28.4794 	EXP 	whitesquare: autoDraw = False
28.4961 	EXP 	whitesquare: autoDraw = False
28.5126 	EXP 	whitesquare: autoDraw = False
28.5293 	EXP 	whitesquare: autoDraw = False
28.5295 	EXP 	Sound  started
30.0308 	EXP 	Sound  stopped
30.0482 	EXP 	whitesquare: autoDraw = False
30.0482 	EXP 	blank: autoDraw = False
30.0482 	EXP 	close_text: autoDraw = False
30.0482 	EXP 	blank: autoDraw = False
30.0482 	EXP 	gaze_text: autoDraw = True
34.0322 	DATA 	wsqS
34.0492 	EXP 	gaze_text: autoDraw = False
34.0492 	EXP 	left: autoDraw = True
34.0492 	EXP 	whitesquare: autoDraw = True
34.0651 	EXP 	whitesquare: autoDraw = False
34.0821 	EXP 	whitesquare: autoDraw = False
34.0985 	EXP 	whitesquare: autoDraw = False
34.1159 	EXP 	whitesquare: autoDraw = False
34.1319 	EXP 	whitesquare: autoDraw = False
34.1492 	EXP 	whitesquare: autoDraw = False
34.1650 	EXP 	whitesquare: autoDraw = False
34.1821 	EXP 	whitesquare: autoDraw = False
34.1985 	EXP 	whitesquare: autoDraw = False
34.2158 	EXP 	whitesquare: autoDraw = False
34.2321 	EXP 	whitesquare: autoDraw = False
34.2490 	EXP 	whitesquare: autoDraw = False
34.2651 	EXP 	whitesquare: autoDraw = False
34.2822 	EXP 	whitesquare: autoDraw = False
34.2986 	EXP 	whitesquare: autoDraw = False
34.3156 	EXP 	whitesquare: autoDraw = False
34.3319 	EXP 	whitesquare: autoDraw = False
34.3492 	EXP 	whitesquare: autoDraw = False
34.3653 	EXP 	whitesquare: autoDraw = False
34.3824 	EXP 	whitesquare: autoDraw = False
34.3987 	EXP 	whitesquare: autoDraw = False
34.4160 	EXP 	whitesquare: autoDraw = False
34.4321 	EXP 	whitesquare: autoDraw = False
34.4491 	EXP 	whitesquare: autoDraw = False
34.4653 	EXP 	whitesquare: autoDraw = False
34.4820 	EXP 	whitesquare: autoDraw = False
34.4987 	EXP 	whitesquare: autoDraw = False
34.5158 	EXP 	whitesquare: autoDraw = False
34.5322 	EXP 	whitesquare: autoDraw = False
34.5494 	EXP 	whitesquare: autoDraw = False
34.5654 	EXP 	whitesquare: autoDraw = False
34.5827 	EXP 	whitesquare: autoDraw = False
34.5986 	EXP 	whitesquare: autoDraw = False
34.6160 	EXP 	whitesquare: autoDraw = False
34.6320 	EXP 	whitesquare: autoDraw = False
34.6496 	EXP 	whitesquare: autoDraw = False
34.6656 	EXP 	whitesquare: autoDraw = False
34.6824 	EXP 	whitesquare: autoDraw = False
34.6986 	EXP 	whitesquare: autoDraw = False
34.7159 	EXP 	whitesquare: autoDraw = False
34.7322 	EXP 	whitesquare: autoDraw = False
34.7492 	EXP 	whitesquare: autoDraw = False
34.7657 	EXP 	whitesquare: autoDraw = False
34.7824 	EXP 	whitesquare: autoDraw = False
34.7987 	EXP 	whitesquare: autoDraw = False
34.8162 	EXP 	whitesquare: autoDraw = False
34.8320 	EXP 	whitesquare: autoDraw = False
34.8491 	EXP 	whitesquare: autoDraw = False
34.8655 	EXP 	whitesquare: autoDraw = False
34.8824 	EXP 	whitesquare: autoDraw = False
34.8988 	EXP 	whitesquare: autoDraw = False
34.9161 	EXP 	whitesquare: autoDraw = False
34.9321 	EXP 	whitesquare: autoDraw = False
34.9492 	EXP 	whitesquare: autoDraw = False
34.9657 	EXP 	whitesquare: autoDraw = False
34.9827 	EXP 	whitesquare: autoDraw = False
34.9990 	EXP 	whitesquare: autoDraw = False
35.0161 	EXP 	whitesquare: autoDraw = False
35.0322 	EXP 	whitesquare: autoDraw = False
35.0495 	EXP 	whitesquare: autoDraw = False
35.0656 	EXP 	whitesquare: autoDraw = False
35.0826 	EXP 	whitesquare: autoDraw = False
35.0989 	EXP 	whitesquare: autoDraw = False
35.1162 	EXP 	whitesquare: autoDraw = False
35.1322 	EXP 	whitesquare: autoDraw = False
35.1499 	EXP 	whitesquare: autoDraw = False
35.1659 	EXP 	whitesquare: autoDraw = False
35.1826 	EXP 	whitesquare: autoDraw = False
35.1989 	EXP 	whitesquare: autoDraw = False
35.2164 	EXP 	whitesquare: autoDraw = False
35.2323 	EXP 	whitesquare: autoDraw = False
35.2495 	EXP 	whitesquare: autoDraw = False
35.2659 	EXP 	whitesquare: autoDraw = False
35.2827 	EXP 	whitesquare: autoDraw = False
35.2988 	EXP 	whitesquare: autoDraw = False
35.3164 	EXP 	whitesquare: autoDraw = False
35.3324 	EXP 	whitesquare: autoDraw = False
35.3497 	EXP 	whitesquare: autoDraw = False
35.3657 	EXP 	whitesquare: autoDraw = False
35.3828 	EXP 	whitesquare: autoDraw = False
35.3991 	EXP 	whitesquare: autoDraw = False
35.4163 	EXP 	whitesquare: autoDraw = False
35.4322 	EXP 	whitesquare: autoDraw = False
35.4497 	EXP 	whitesquare: autoDraw = False
35.4659 	EXP 	whitesquare: autoDraw = False
35.4829 	EXP 	whitesquare: autoDraw = False
35.4990 	EXP 	whitesquare: autoDraw = False
35.5163 	EXP 	whitesquare: autoDraw = False
35.5324 	EXP 	whitesquare: autoDraw = False
35.5497 	EXP 	whitesquare: autoDraw = False
35.5659 	EXP 	whitesquare: autoDraw = False
35.5828 	EXP 	whitesquare: autoDraw = False
35.5990 	EXP 	whitesquare: autoDraw = False
35.6166 	EXP 	whitesquare: autoDraw = False
35.6324 	EXP 	whitesquare: autoDraw = False
35.6496 	EXP 	whitesquare: autoDraw = False
35.6659 	EXP 	whitesquare: autoDraw = False
35.6828 	EXP 	whitesquare: autoDraw = False
35.6990 	EXP 	whitesquare: autoDraw = False
35.7165 	EXP 	whitesquare: autoDraw = False
35.7327 	EXP 	whitesquare: autoDraw = False
35.7497 	EXP 	whitesquare: autoDraw = False
35.7660 	EXP 	whitesquare: autoDraw = False
35.7829 	EXP 	whitesquare: autoDraw = False
35.7990 	EXP 	whitesquare: autoDraw = False
35.8164 	EXP 	whitesquare: autoDraw = False
35.8324 	EXP 	whitesquare: autoDraw = False
35.8496 	EXP 	whitesquare: autoDraw = False
35.8661 	EXP 	whitesquare: autoDraw = False
35.8829 	EXP 	whitesquare: autoDraw = False
35.8991 	EXP 	whitesquare: autoDraw = False
35.9165 	EXP 	whitesquare: autoDraw = False
35.9324 	EXP 	whitesquare: autoDraw = False
35.9499 	EXP 	whitesquare: autoDraw = False
35.9661 	EXP 	whitesquare: autoDraw = False
35.9829 	EXP 	whitesquare: autoDraw = False
35.9993 	EXP 	whitesquare: autoDraw = False
36.0165 	EXP 	whitesquare: autoDraw = False
36.0325 	EXP 	whitesquare: autoDraw = False
36.0500 	EXP 	whitesquare: autoDraw = False
36.0660 	EXP 	whitesquare: autoDraw = False
36.0829 	EXP 	whitesquare: autoDraw = False
36.0993 	EXP 	whitesquare: autoDraw = False
36.1168 	EXP 	whitesquare: autoDraw = False
36.1326 	EXP 	whitesquare: autoDraw = False
36.1499 	EXP 	whitesquare: autoDraw = False
36.1663 	EXP 	whitesquare: autoDraw = False
36.1830 	EXP 	whitesquare: autoDraw = False
36.1992 	EXP 	whitesquare: autoDraw = False
36.2166 	EXP 	whitesquare: autoDraw = False
36.2326 	EXP 	whitesquare: autoDraw = False
36.2497 	EXP 	whitesquare: autoDraw = False
36.2662 	EXP 	whitesquare: autoDraw = False
36.2831 	EXP 	whitesquare: autoDraw = False
36.2993 	EXP 	whitesquare: autoDraw = False
36.3168 	EXP 	whitesquare: autoDraw = False
36.3327 	EXP 	whitesquare: autoDraw = False
36.3501 	EXP 	whitesquare: autoDraw = False
36.3662 	EXP 	whitesquare: autoDraw = False
36.3832 	EXP 	whitesquare: autoDraw = False
36.3993 	EXP 	whitesquare: autoDraw = False
36.4169 	EXP 	whitesquare: autoDraw = False
36.4326 	EXP 	whitesquare: autoDraw = False
36.4499 	EXP 	whitesquare: autoDraw = False
36.4662 	EXP 	whitesquare: autoDraw = False
36.4831 	EXP 	whitesquare: autoDraw = False
36.4995 	EXP 	whitesquare: autoDraw = False
36.5169 	EXP 	whitesquare: autoDraw = False
36.5328 	EXP 	whitesquare: autoDraw = False
36.5498 	EXP 	whitesquare: autoDraw = False
36.5665 	EXP 	whitesquare: autoDraw = False
36.5833 	EXP 	whitesquare: autoDraw = False
36.5994 	EXP 	whitesquare: autoDraw = False
36.6172 	EXP 	whitesquare: autoDraw = False
36.6327 	EXP 	whitesquare: autoDraw = False
36.6499 	EXP 	whitesquare: autoDraw = False
36.6664 	EXP 	whitesquare: autoDraw = False
36.6832 	EXP 	whitesquare: autoDraw = False
36.6995 	EXP 	whitesquare: autoDraw = False
36.7169 	EXP 	whitesquare: autoDraw = False
36.7327 	EXP 	whitesquare: autoDraw = False
36.7500 	EXP 	whitesquare: autoDraw = False
36.7665 	EXP 	whitesquare: autoDraw = False
36.7834 	EXP 	whitesquare: autoDraw = False
36.7995 	EXP 	whitesquare: autoDraw = False
36.8168 	EXP 	whitesquare: autoDraw = False
36.8328 	EXP 	whitesquare: autoDraw = False
36.8499 	EXP 	whitesquare: autoDraw = False
36.8665 	EXP 	whitesquare: autoDraw = False
36.8834 	EXP 	whitesquare: autoDraw = False
36.8996 	EXP 	whitesquare: autoDraw = False
36.9170 	EXP 	whitesquare: autoDraw = False
36.9328 	EXP 	whitesquare: autoDraw = False
36.9500 	EXP 	whitesquare: autoDraw = False
36.9664 	EXP 	whitesquare: autoDraw = False
36.9834 	EXP 	whitesquare: autoDraw = False
36.9995 	EXP 	whitesquare: autoDraw = False
37.0169 	EXP 	whitesquare: autoDraw = False
37.0330 	EXP 	whitesquare: autoDraw = False
37.0501 	EXP 	whitesquare: autoDraw = False
37.0667 	EXP 	whitesquare: autoDraw = False
37.0834 	EXP 	whitesquare: autoDraw = False
37.0996 	EXP 	whitesquare: autoDraw = False
37.1171 	EXP 	whitesquare: autoDraw = False
37.1328 	EXP 	whitesquare: autoDraw = False
37.1501 	EXP 	whitesquare: autoDraw = False
37.1666 	EXP 	whitesquare: autoDraw = False
37.1836 	EXP 	whitesquare: autoDraw = False
37.1996 	EXP 	whitesquare: autoDraw = False
37.2171 	EXP 	whitesquare: autoDraw = False
37.2329 	EXP 	whitesquare: autoDraw = False
37.2502 	EXP 	whitesquare: autoDraw = False
37.2665 	EXP 	whitesquare: autoDraw = False
37.2834 	EXP 	whitesquare: autoDraw = False
37.2998 	EXP 	whitesquare: autoDraw = False
37.3171 	EXP 	whitesquare: autoDraw = False
37.3330 	EXP 	whitesquare: autoDraw = False
37.3503 	EXP 	whitesquare: autoDraw = False
37.3667 	EXP 	whitesquare: autoDraw = False
37.3836 	EXP 	whitesquare: autoDraw = False
37.3998 	EXP 	whitesquare: autoDraw = False
37.4172 	EXP 	whitesquare: autoDraw = False
37.4332 	EXP 	whitesquare: autoDraw = False
37.4503 	EXP 	whitesquare: autoDraw = False
37.4666 	EXP 	whitesquare: autoDraw = False
37.4835 	EXP 	whitesquare: autoDraw = False
37.4998 	EXP 	whitesquare: autoDraw = False
37.5172 	EXP 	whitesquare: autoDraw = False
37.5331 	EXP 	whitesquare: autoDraw = False
37.5502 	EXP 	whitesquare: autoDraw = False
37.5669 	EXP 	whitesquare: autoDraw = False
37.5835 	EXP 	whitesquare: autoDraw = False
37.5997 	EXP 	whitesquare: autoDraw = False
37.6173 	EXP 	whitesquare: autoDraw = False
37.6331 	EXP 	whitesquare: autoDraw = False
37.6502 	EXP 	whitesquare: autoDraw = False
37.6667 	EXP 	whitesquare: autoDraw = False
37.6835 	EXP 	whitesquare: autoDraw = False
37.6999 	EXP 	whitesquare: autoDraw = False
37.7174 	EXP 	whitesquare: autoDraw = False
37.7331 	EXP 	whitesquare: autoDraw = False
37.7502 	EXP 	whitesquare: autoDraw = False
37.7668 	EXP 	whitesquare: autoDraw = False
37.7839 	EXP 	whitesquare: autoDraw = False
37.7997 	EXP 	whitesquare: autoDraw = False
37.8172 	EXP 	whitesquare: autoDraw = False
37.8332 	EXP 	whitesquare: autoDraw = False
37.8503 	EXP 	whitesquare: autoDraw = False
37.8669 	EXP 	whitesquare: autoDraw = False
37.8839 	EXP 	whitesquare: autoDraw = False
37.8998 	EXP 	whitesquare: autoDraw = False
37.9173 	EXP 	whitesquare: autoDraw = False
37.9333 	EXP 	whitesquare: autoDraw = False
37.9504 	EXP 	whitesquare: autoDraw = False
37.9670 	EXP 	whitesquare: autoDraw = False
37.9840 	EXP 	whitesquare: autoDraw = False
37.9999 	EXP 	whitesquare: autoDraw = False
38.0174 	EXP 	whitesquare: autoDraw = False
38.0334 	EXP 	whitesquare: autoDraw = False
38.0506 	EXP 	whitesquare: autoDraw = False
38.0670 	EXP 	whitesquare: autoDraw = False
38.0843 	EXP 	whitesquare: autoDraw = False
38.1002 	EXP 	whitesquare: autoDraw = False
38.1178 	EXP 	whitesquare: autoDraw = False
38.1332 	EXP 	whitesquare: autoDraw = False
38.1504 	EXP 	whitesquare: autoDraw = False
38.1674 	EXP 	whitesquare: autoDraw = False
38.1840 	EXP 	whitesquare: autoDraw = False
38.2003 	EXP 	whitesquare: autoDraw = False
38.2175 	EXP 	whitesquare: autoDraw = False
38.2336 	EXP 	whitesquare: autoDraw = False
38.2507 	EXP 	whitesquare: autoDraw = False
38.2673 	EXP 	whitesquare: autoDraw = False
38.2844 	EXP 	whitesquare: autoDraw = False
38.3005 	EXP 	whitesquare: autoDraw = False
38.3175 	EXP 	whitesquare: autoDraw = False
38.3337 	EXP 	whitesquare: autoDraw = False
38.3510 	EXP 	whitesquare: autoDraw = False
38.3681 	EXP 	whitesquare: autoDraw = False
38.3840 	EXP 	whitesquare: autoDraw = False
38.4002 	EXP 	whitesquare: autoDraw = False
38.4178 	EXP 	whitesquare: autoDraw = False
38.4335 	EXP 	whitesquare: autoDraw = False
38.4506 	EXP 	whitesquare: autoDraw = False
38.4675 	EXP 	whitesquare: autoDraw = False
38.4844 	EXP 	whitesquare: autoDraw = False
38.5007 	EXP 	whitesquare: autoDraw = False
38.5176 	EXP 	whitesquare: autoDraw = False
38.5338 	EXP 	whitesquare: autoDraw = False
38.5512 	EXP 	whitesquare: autoDraw = False
38.5675 	EXP 	whitesquare: autoDraw = False
38.5843 	EXP 	whitesquare: autoDraw = False
38.6001 	EXP 	whitesquare: autoDraw = False
38.6189 	EXP 	whitesquare: autoDraw = False
38.6335 	EXP 	whitesquare: autoDraw = False
38.6508 	EXP 	whitesquare: autoDraw = False
38.6674 	EXP 	whitesquare: autoDraw = False
38.6843 	EXP 	whitesquare: autoDraw = False
38.7003 	EXP 	whitesquare: autoDraw = False
38.7178 	EXP 	whitesquare: autoDraw = False
38.7338 	EXP 	whitesquare: autoDraw = False
38.7509 	EXP 	whitesquare: autoDraw = False
38.7677 	EXP 	whitesquare: autoDraw = False
38.7845 	EXP 	whitesquare: autoDraw = False
38.8009 	EXP 	whitesquare: autoDraw = False
38.8177 	EXP 	whitesquare: autoDraw = False
38.8335 	EXP 	whitesquare: autoDraw = False
38.8510 	EXP 	whitesquare: autoDraw = False
38.8674 	EXP 	whitesquare: autoDraw = False
38.8839 	EXP 	whitesquare: autoDraw = False
38.9003 	EXP 	whitesquare: autoDraw = False
38.9179 	EXP 	whitesquare: autoDraw = False
38.9335 	EXP 	whitesquare: autoDraw = False
38.9508 	EXP 	whitesquare: autoDraw = False
38.9674 	EXP 	whitesquare: autoDraw = False
38.9841 	EXP 	whitesquare: autoDraw = False
39.0003 	EXP 	whitesquare: autoDraw = False
39.0179 	EXP 	whitesquare: autoDraw = False
39.0335 	EXP 	whitesquare: autoDraw = False
39.0342 	DATA 	wsqS
39.0508 	EXP 	whitesquare: autoDraw = False
39.0508 	EXP 	left: autoDraw = False
39.0508 	EXP 	right: autoDraw = True
39.0508 	EXP 	whitesquare: autoDraw = True
39.0675 	EXP 	whitesquare: autoDraw = False
39.0675 	EXP 	whitesquare: autoDraw = False
39.0843 	EXP 	whitesquare: autoDraw = False
39.0843 	EXP 	whitesquare: autoDraw = False
39.1003 	EXP 	whitesquare: autoDraw = False
39.1003 	EXP 	whitesquare: autoDraw = False
39.1180 	EXP 	whitesquare: autoDraw = False
39.1180 	EXP 	whitesquare: autoDraw = False
39.1336 	EXP 	whitesquare: autoDraw = False
39.1336 	EXP 	whitesquare: autoDraw = False
39.1509 	EXP 	whitesquare: autoDraw = False
39.1509 	EXP 	whitesquare: autoDraw = False
39.1674 	EXP 	whitesquare: autoDraw = False
39.1674 	EXP 	whitesquare: autoDraw = False
39.1843 	EXP 	whitesquare: autoDraw = False
39.1843 	EXP 	whitesquare: autoDraw = False
39.2002 	EXP 	whitesquare: autoDraw = False
39.2002 	EXP 	whitesquare: autoDraw = False
39.2187 	EXP 	whitesquare: autoDraw = False
39.2187 	EXP 	whitesquare: autoDraw = False
39.2335 	EXP 	whitesquare: autoDraw = False
39.2335 	EXP 	whitesquare: autoDraw = False
39.2509 	EXP 	whitesquare: autoDraw = False
39.2509 	EXP 	whitesquare: autoDraw = False
39.2674 	EXP 	whitesquare: autoDraw = False
39.2674 	EXP 	whitesquare: autoDraw = False
39.2841 	EXP 	whitesquare: autoDraw = False
39.2841 	EXP 	whitesquare: autoDraw = False
39.3004 	EXP 	whitesquare: autoDraw = False
39.3004 	EXP 	whitesquare: autoDraw = False
