4.9870 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
15.1236 	EXP 	whitesquare: autoDraw = True
15.1236 	EXP 	whitesquare: autoDraw = False
15.1244 	DATA 	wsqS
15.1407 	EXP 	whitesquare: autoDraw = True
15.1407 	EXP 	whitesquare: autoDraw = False
15.1414 	DATA 	wsqS
15.1570 	EXP 	whitesquare: autoDraw = True
15.1570 	EXP 	whitesquare: autoDraw = False
15.1583 	DATA 	wsqS
15.1743 	EXP 	whitesquare: autoDraw = True
15.1743 	EXP 	whitesquare: autoDraw = False
15.1752 	DATA 	wsqS
15.1904 	EXP 	whitesquare: autoDraw = True
15.1904 	EXP 	whitesquare: autoDraw = False
15.1911 	DATA 	wsqS
15.2074 	EXP 	whitesquare: autoDraw = True
15.2074 	EXP 	whitesquare: autoDraw = False
15.2082 	DATA 	wsqS
15.2237 	EXP 	whitesquare: autoDraw = True
15.2237 	EXP 	whitesquare: autoDraw = False
15.2244 	DATA 	wsqS
15.2407 	EXP 	whitesquare: autoDraw = True
15.2407 	EXP 	whitesquare: autoDraw = False
15.2416 	DATA 	wsqS
15.2570 	EXP 	whitesquare: autoDraw = True
15.2570 	EXP 	whitesquare: autoDraw = False
15.2577 	DATA 	wsqS
15.2743 	EXP 	whitesquare: autoDraw = True
15.2743 	EXP 	whitesquare: autoDraw = False
15.2750 	DATA 	wsqS
15.2905 	EXP 	whitesquare: autoDraw = True
15.2905 	EXP 	whitesquare: autoDraw = False
15.2911 	DATA 	wsqS
15.3074 	EXP 	whitesquare: autoDraw = True
15.3074 	EXP 	whitesquare: autoDraw = False
15.3081 	DATA 	wsqS
15.3238 	EXP 	whitesquare: autoDraw = True
15.3238 	EXP 	whitesquare: autoDraw = False
15.3245 	DATA 	wsqS
15.3408 	EXP 	whitesquare: autoDraw = True
15.3408 	EXP 	whitesquare: autoDraw = False
15.3415 	DATA 	wsqS
15.3571 	EXP 	whitesquare: autoDraw = True
15.3571 	EXP 	whitesquare: autoDraw = False
15.3579 	DATA 	wsqS
15.3743 	EXP 	whitesquare: autoDraw = True
15.3743 	EXP 	whitesquare: autoDraw = False
15.3751 	DATA 	wsqS
15.3905 	EXP 	whitesquare: autoDraw = True
15.3905 	EXP 	whitesquare: autoDraw = False
15.3912 	DATA 	wsqS
15.4075 	EXP 	whitesquare: autoDraw = True
15.4075 	EXP 	whitesquare: autoDraw = False
15.4083 	DATA 	wsqS
15.4238 	EXP 	whitesquare: autoDraw = True
15.4238 	EXP 	whitesquare: autoDraw = False
15.4245 	DATA 	wsqS
15.4413 	EXP 	whitesquare: autoDraw = True
15.4413 	EXP 	whitesquare: autoDraw = False
15.4419 	DATA 	wsqS
15.4572 	EXP 	whitesquare: autoDraw = True
15.4572 	EXP 	whitesquare: autoDraw = False
15.4578 	DATA 	wsqS
15.4745 	EXP 	whitesquare: autoDraw = True
15.4745 	EXP 	whitesquare: autoDraw = False
15.4752 	DATA 	wsqS
15.4909 	EXP 	whitesquare: autoDraw = True
15.4909 	EXP 	whitesquare: autoDraw = False
15.4917 	DATA 	wsqS
15.5075 	EXP 	whitesquare: autoDraw = True
15.5075 	EXP 	whitesquare: autoDraw = False
15.5082 	DATA 	wsqS
15.5238 	EXP 	whitesquare: autoDraw = True
15.5238 	EXP 	whitesquare: autoDraw = False
15.5246 	DATA 	wsqS
15.5409 	EXP 	whitesquare: autoDraw = True
15.5409 	EXP 	whitesquare: autoDraw = False
15.5416 	DATA 	wsqS
15.5572 	EXP 	whitesquare: autoDraw = True
15.5572 	EXP 	whitesquare: autoDraw = False
15.5580 	DATA 	wsqS
15.5750 	EXP 	whitesquare: autoDraw = True
15.5750 	EXP 	whitesquare: autoDraw = False
15.5757 	DATA 	wsqS
15.5907 	EXP 	whitesquare: autoDraw = True
15.5907 	EXP 	whitesquare: autoDraw = False
15.5914 	DATA 	wsqS
15.6076 	EXP 	whitesquare: autoDraw = True
15.6076 	EXP 	whitesquare: autoDraw = False
15.6083 	DATA 	wsqS
15.6238 	EXP 	whitesquare: autoDraw = True
15.6238 	EXP 	whitesquare: autoDraw = False
15.6248 	DATA 	wsqS
15.6409 	EXP 	whitesquare: autoDraw = True
15.6409 	EXP 	whitesquare: autoDraw = False
15.6417 	DATA 	wsqS
15.6572 	EXP 	whitesquare: autoDraw = True
15.6572 	EXP 	whitesquare: autoDraw = False
15.6580 	DATA 	wsqS
15.6746 	EXP 	whitesquare: autoDraw = True
15.6746 	EXP 	whitesquare: autoDraw = False
15.6753 	DATA 	wsqS
15.6907 	EXP 	whitesquare: autoDraw = True
15.6907 	EXP 	whitesquare: autoDraw = False
15.6914 	DATA 	wsqS
15.7076 	EXP 	whitesquare: autoDraw = True
15.7076 	EXP 	whitesquare: autoDraw = False
15.7085 	DATA 	wsqS
15.7239 	EXP 	whitesquare: autoDraw = True
15.7239 	EXP 	whitesquare: autoDraw = False
15.7246 	DATA 	wsqS
15.7410 	EXP 	whitesquare: autoDraw = True
15.7410 	EXP 	whitesquare: autoDraw = False
15.7417 	DATA 	wsqS
15.7573 	EXP 	whitesquare: autoDraw = True
15.7573 	EXP 	whitesquare: autoDraw = False
15.7579 	DATA 	wsqS
15.7748 	EXP 	whitesquare: autoDraw = True
15.7748 	EXP 	whitesquare: autoDraw = False
15.7755 	DATA 	wsqS
15.7907 	EXP 	whitesquare: autoDraw = True
15.7907 	EXP 	whitesquare: autoDraw = False
15.7915 	DATA 	wsqS
15.8077 	EXP 	whitesquare: autoDraw = True
15.8077 	EXP 	whitesquare: autoDraw = False
15.8085 	DATA 	wsqS
15.8240 	EXP 	whitesquare: autoDraw = True
15.8240 	EXP 	whitesquare: autoDraw = False
15.8248 	DATA 	wsqS
15.8410 	EXP 	whitesquare: autoDraw = True
15.8410 	EXP 	whitesquare: autoDraw = False
15.8417 	DATA 	wsqS
15.8574 	EXP 	whitesquare: autoDraw = True
15.8574 	EXP 	whitesquare: autoDraw = False
15.8582 	DATA 	wsqS
15.8746 	EXP 	whitesquare: autoDraw = True
15.8746 	EXP 	whitesquare: autoDraw = False
15.8753 	DATA 	wsqS
15.8907 	EXP 	whitesquare: autoDraw = True
15.8907 	EXP 	whitesquare: autoDraw = False
15.8916 	DATA 	wsqS
15.9079 	EXP 	whitesquare: autoDraw = True
15.9079 	EXP 	whitesquare: autoDraw = False
15.9085 	DATA 	wsqS
15.9240 	EXP 	whitesquare: autoDraw = True
15.9240 	EXP 	whitesquare: autoDraw = False
15.9247 	DATA 	wsqS
15.9411 	EXP 	whitesquare: autoDraw = True
15.9411 	EXP 	whitesquare: autoDraw = False
15.9418 	DATA 	wsqS
15.9574 	EXP 	whitesquare: autoDraw = True
15.9574 	EXP 	whitesquare: autoDraw = False
15.9580 	DATA 	wsqS
15.9747 	EXP 	whitesquare: autoDraw = True
15.9747 	EXP 	whitesquare: autoDraw = False
15.9754 	DATA 	wsqS
15.9907 	EXP 	whitesquare: autoDraw = True
15.9907 	EXP 	whitesquare: autoDraw = False
15.9915 	DATA 	wsqS
16.0078 	EXP 	whitesquare: autoDraw = True
16.0078 	EXP 	whitesquare: autoDraw = False
16.0086 	DATA 	wsqS
16.0240 	EXP 	whitesquare: autoDraw = True
16.0240 	EXP 	whitesquare: autoDraw = False
16.0248 	DATA 	wsqS
16.0411 	EXP 	whitesquare: autoDraw = True
16.0411 	EXP 	whitesquare: autoDraw = False
16.0420 	DATA 	wsqS
16.0576 	EXP 	whitesquare: autoDraw = True
16.0576 	EXP 	whitesquare: autoDraw = False
16.0583 	DATA 	wsqS
16.0748 	EXP 	whitesquare: autoDraw = True
16.0748 	EXP 	whitesquare: autoDraw = False
16.0755 	DATA 	wsqS
16.0908 	EXP 	whitesquare: autoDraw = True
16.0908 	EXP 	whitesquare: autoDraw = False
16.0916 	DATA 	wsqS
16.1078 	EXP 	whitesquare: autoDraw = True
16.1078 	EXP 	whitesquare: autoDraw = False
16.1086 	DATA 	wsqS
16.1242 	EXP 	whitesquare: autoDraw = True
16.1242 	EXP 	whitesquare: autoDraw = False
16.1249 	DATA 	wsqS
16.1412 	EXP 	whitesquare: autoDraw = True
16.1412 	EXP 	whitesquare: autoDraw = False
16.1419 	DATA 	wsqS
16.1574 	EXP 	whitesquare: autoDraw = True
16.1574 	EXP 	whitesquare: autoDraw = False
16.1582 	DATA 	wsqS
16.1748 	EXP 	whitesquare: autoDraw = True
16.1748 	EXP 	whitesquare: autoDraw = False
16.1755 	DATA 	wsqS
16.1910 	EXP 	whitesquare: autoDraw = True
16.1910 	EXP 	whitesquare: autoDraw = False
16.1916 	DATA 	wsqS
16.2079 	EXP 	whitesquare: autoDraw = True
16.2079 	EXP 	whitesquare: autoDraw = False
16.2087 	DATA 	wsqS
16.2242 	EXP 	whitesquare: autoDraw = True
16.2242 	EXP 	whitesquare: autoDraw = False
16.2249 	DATA 	wsqS
16.2413 	EXP 	whitesquare: autoDraw = True
16.2413 	EXP 	whitesquare: autoDraw = False
16.2420 	DATA 	wsqS
16.2575 	EXP 	whitesquare: autoDraw = True
16.2575 	EXP 	whitesquare: autoDraw = False
16.2582 	DATA 	wsqS
16.2748 	EXP 	whitesquare: autoDraw = True
16.2748 	EXP 	whitesquare: autoDraw = False
16.2756 	DATA 	wsqS
16.2908 	EXP 	whitesquare: autoDraw = True
16.2908 	EXP 	whitesquare: autoDraw = False
16.2916 	DATA 	wsqS
16.3079 	EXP 	whitesquare: autoDraw = True
16.3079 	EXP 	whitesquare: autoDraw = False
16.3087 	DATA 	wsqS
16.3242 	EXP 	whitesquare: autoDraw = True
16.3242 	EXP 	whitesquare: autoDraw = False
16.3249 	DATA 	wsqS
16.3412 	EXP 	whitesquare: autoDraw = True
16.3412 	EXP 	whitesquare: autoDraw = False
16.3419 	DATA 	wsqS
16.3576 	EXP 	whitesquare: autoDraw = True
16.3576 	EXP 	whitesquare: autoDraw = False
16.3584 	DATA 	wsqS
16.3748 	EXP 	whitesquare: autoDraw = True
16.3748 	EXP 	whitesquare: autoDraw = False
16.3756 	DATA 	wsqS
16.3910 	EXP 	whitesquare: autoDraw = True
16.3910 	EXP 	whitesquare: autoDraw = False
16.3917 	DATA 	wsqS
16.4079 	EXP 	whitesquare: autoDraw = True
16.4079 	EXP 	whitesquare: autoDraw = False
16.4086 	DATA 	wsqS
16.4245 	EXP 	whitesquare: autoDraw = True
16.4245 	EXP 	whitesquare: autoDraw = False
16.4251 	DATA 	wsqS
16.4416 	EXP 	whitesquare: autoDraw = True
16.4416 	EXP 	whitesquare: autoDraw = False
16.4422 	DATA 	wsqS
16.4576 	EXP 	whitesquare: autoDraw = True
16.4576 	EXP 	whitesquare: autoDraw = False
16.4584 	DATA 	wsqS
16.4750 	EXP 	whitesquare: autoDraw = True
16.4750 	EXP 	whitesquare: autoDraw = False
16.4757 	DATA 	wsqS
16.4910 	EXP 	whitesquare: autoDraw = True
16.4910 	EXP 	whitesquare: autoDraw = False
16.4917 	DATA 	wsqS
16.5081 	EXP 	whitesquare: autoDraw = True
16.5081 	EXP 	whitesquare: autoDraw = False
16.5088 	DATA 	wsqS
16.5243 	EXP 	whitesquare: autoDraw = True
16.5243 	EXP 	whitesquare: autoDraw = False
16.5250 	DATA 	wsqS
16.5413 	EXP 	whitesquare: autoDraw = True
16.5413 	EXP 	whitesquare: autoDraw = False
16.5421 	DATA 	wsqS
16.5576 	EXP 	whitesquare: autoDraw = True
16.5576 	EXP 	whitesquare: autoDraw = False
16.5584 	DATA 	wsqS
16.5750 	EXP 	whitesquare: autoDraw = True
16.5750 	EXP 	whitesquare: autoDraw = False
16.5758 	DATA 	wsqS
16.5913 	EXP 	whitesquare: autoDraw = True
16.5913 	EXP 	whitesquare: autoDraw = False
16.5920 	DATA 	wsqS
16.6081 	EXP 	whitesquare: autoDraw = True
16.6081 	EXP 	whitesquare: autoDraw = False
16.6087 	DATA 	wsqS
16.6244 	EXP 	whitesquare: autoDraw = True
16.6244 	EXP 	whitesquare: autoDraw = False
16.6251 	DATA 	wsqS
16.6414 	EXP 	whitesquare: autoDraw = True
16.6414 	EXP 	whitesquare: autoDraw = False
16.6421 	DATA 	wsqS
16.6579 	EXP 	whitesquare: autoDraw = True
16.6579 	EXP 	whitesquare: autoDraw = False
16.6587 	DATA 	wsqS
16.6750 	EXP 	whitesquare: autoDraw = True
16.6750 	EXP 	whitesquare: autoDraw = False
16.6756 	DATA 	wsqS
16.6757 	EXP 	Sound  started
17.6769 	EXP 	Sound  stopped
17.6773 	EXP 	Set  sound=./sound/left_speak.wav
17.6774 	EXP 	Set  sound=./sound/right_speak.wav
17.6776 	EXP 	Set  sound=./sound/up_speak.wav
17.6778 	EXP 	Set  sound=./sound/down_speak.wav
17.6920 	EXP 	whitesquare: autoDraw = True
17.6920 	EXP 	whitesquare: autoDraw = False
26.8793 	EXP 	esc: autoDraw = True
28.1506 	EXP 	window1: mouseVisible = True
4.0565 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
4.7376 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x112588320>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1600]), stereo=False, units='norm', useFBO=True, useRetina=True, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
4.7376 	EXP 	window1: recordFrameIntervals = False
4.9032 	EXP 	window1: recordFrameIntervals = True
5.0866 	EXP 	window1: recordFrameIntervals = False
5.0936 	EXP 	<method-wrapper '__getattribute__' of attributeSetter object at 0x105f8feb8>: vertices = array([[-0.25,  0.25],
       [ 0.25,  0.25],
       [ 0.25, -0.25],
       [-0.25, -0.25]])
5.0952 	EXP 	Created whitesquare = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', fillRGB=array([1., 1., 1.]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1., 1., 1.]), lineWidth=1, name='whitesquare', opacity=0.9, ori=array(0.), pos=array([14.9, 11.2]), size=array([1., 1.]), units='cm', vertices=ndarray(...), win=Window(...))
5.1910 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.2124 	EXP 	Created intro_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='intro_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.2250 	EXP 	Created open_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='open_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.2289 	EXP 	Created fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+\n', units='norm', win=Window(...), wrapWidth=1)
5.2402 	EXP 	Created close_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='close_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.2427 	EXP 	Created blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='blank', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=' ', units='norm', win=Window(...), wrapWidth=1)
5.2846 	EXP 	Set  sound=./sound/open_speak.wav
5.2846 	EXP 	Set Sound  volume=1.000
5.2955 	EXP 	Created gaze_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='gaze_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
5.2973 	EXP 	Created center = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='center', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.2975 	EXP 	Set  sound=./sound/left_speak.wav
5.2975 	EXP 	Set Sound  volume=1.000
5.2991 	EXP 	Created left = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='left', opacity=1.0, ori=array(0.), pos=array([-10.,   0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.2993 	EXP 	Set  sound=./sound/right_speak.wav
5.2993 	EXP 	Set Sound  volume=1.000
5.3008 	EXP 	Created right = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='right', opacity=1.0, ori=array(0.), pos=array([10.,  0.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.3010 	EXP 	Set  sound=./sound/up_speak.wav
5.3010 	EXP 	Set Sound  volume=1.000
5.3026 	EXP 	Created up = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='up', opacity=1.0, ori=array(0.), pos=array([ 0., 10.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.3028 	EXP 	Set  sound=./sound/down_speak.wav
5.3028 	EXP 	Set Sound  volume=1.000
5.3043 	EXP 	Created down = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='down', opacity=1.0, ori=array(0.), pos=array([  0., -10.]), size=array([0.5, 0.5]), units='cm', vertices=ndarray(...), win=Window(...), windingRule=None)
5.3158 	EXP 	Created esc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='esc', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text="End of test\n\nPress 'esc'", units='norm', win=Window(...), wrapWidth=1)
5.3388 	EXP 	intro_text: autoDraw = True
5.3388 	EXP 	whitesquare: autoDraw = True
5.8767 	DATA 	Keypress: space
5.9037 	EXP 	intro_text: autoDraw = False
5.9037 	EXP 	whitesquare: autoDraw = False
5.9037 	EXP 	intro_text: autoDraw = True
6.3233 	DATA 	Keypress: space
6.3373 	EXP 	intro_text: autoDraw = False
8.8227 	DATA 	wsqS
8.8387 	EXP 	whitesquare: autoDraw = True
8.8393 	DATA 	wsqS
8.8552 	EXP 	whitesquare: autoDraw = True
8.8552 	EXP 	whitesquare: autoDraw = False
8.8558 	DATA 	wsqS
8.8728 	EXP 	whitesquare: autoDraw = True
8.8728 	EXP 	whitesquare: autoDraw = False
8.8737 	DATA 	wsqS
8.8886 	EXP 	whitesquare: autoDraw = True
8.8886 	EXP 	whitesquare: autoDraw = False
8.8893 	DATA 	wsqS
8.9054 	EXP 	whitesquare: autoDraw = True
8.9054 	EXP 	whitesquare: autoDraw = False
8.9062 	DATA 	wsqS
8.9218 	EXP 	whitesquare: autoDraw = True
8.9218 	EXP 	whitesquare: autoDraw = False
8.9224 	DATA 	wsqS
8.9389 	EXP 	whitesquare: autoDraw = True
8.9389 	EXP 	whitesquare: autoDraw = False
8.9397 	DATA 	wsqS
8.9552 	EXP 	whitesquare: autoDraw = True
8.9552 	EXP 	whitesquare: autoDraw = False
8.9560 	DATA 	wsqS
8.9723 	EXP 	whitesquare: autoDraw = True
8.9723 	EXP 	whitesquare: autoDraw = False
8.9730 	DATA 	wsqS
8.9889 	EXP 	whitesquare: autoDraw = True
8.9889 	EXP 	whitesquare: autoDraw = False
8.9895 	DATA 	wsqS
9.0054 	EXP 	whitesquare: autoDraw = True
9.0054 	EXP 	whitesquare: autoDraw = False
9.0062 	DATA 	wsqS
9.0219 	EXP 	whitesquare: autoDraw = True
9.0219 	EXP 	whitesquare: autoDraw = False
9.0227 	DATA 	wsqS
9.0392 	EXP 	whitesquare: autoDraw = True
9.0392 	EXP 	whitesquare: autoDraw = False
9.0398 	DATA 	wsqS
9.0551 	EXP 	whitesquare: autoDraw = True
9.0551 	EXP 	whitesquare: autoDraw = False
9.0557 	DATA 	wsqS
9.0721 	EXP 	whitesquare: autoDraw = True
9.0721 	EXP 	whitesquare: autoDraw = False
9.0727 	DATA 	wsqS
9.0883 	EXP 	whitesquare: autoDraw = True
9.0883 	EXP 	whitesquare: autoDraw = False
9.0889 	DATA 	wsqS
9.1055 	EXP 	whitesquare: autoDraw = True
9.1055 	EXP 	whitesquare: autoDraw = False
9.1061 	DATA 	wsqS
9.1224 	EXP 	whitesquare: autoDraw = True
9.1224 	EXP 	whitesquare: autoDraw = False
9.1230 	DATA 	wsqS
9.1399 	EXP 	whitesquare: autoDraw = True
9.1399 	EXP 	whitesquare: autoDraw = False
9.1407 	DATA 	wsqS
9.1552 	EXP 	whitesquare: autoDraw = True
9.1552 	EXP 	whitesquare: autoDraw = False
9.1557 	DATA 	wsqS
9.1720 	EXP 	whitesquare: autoDraw = True
9.1720 	EXP 	whitesquare: autoDraw = False
9.1726 	DATA 	wsqS
9.1883 	EXP 	whitesquare: autoDraw = True
9.1883 	EXP 	whitesquare: autoDraw = False
9.1891 	DATA 	wsqS
9.2053 	EXP 	whitesquare: autoDraw = True
9.2053 	EXP 	whitesquare: autoDraw = False
9.2062 	DATA 	wsqS
9.2216 	EXP 	whitesquare: autoDraw = True
9.2216 	EXP 	whitesquare: autoDraw = False
9.2223 	DATA 	wsqS
9.2389 	EXP 	whitesquare: autoDraw = True
9.2389 	EXP 	whitesquare: autoDraw = False
9.2396 	DATA 	wsqS
9.2549 	EXP 	whitesquare: autoDraw = True
9.2549 	EXP 	whitesquare: autoDraw = False
9.2556 	DATA 	wsqS
9.2721 	EXP 	whitesquare: autoDraw = True
9.2721 	EXP 	whitesquare: autoDraw = False
9.2728 	DATA 	wsqS
9.2882 	EXP 	whitesquare: autoDraw = True
9.2882 	EXP 	whitesquare: autoDraw = False
9.2890 	DATA 	wsqS
9.3053 	EXP 	whitesquare: autoDraw = True
9.3053 	EXP 	whitesquare: autoDraw = False
9.3061 	DATA 	wsqS
9.3215 	EXP 	whitesquare: autoDraw = True
9.3215 	EXP 	whitesquare: autoDraw = False
9.3223 	DATA 	wsqS
9.3386 	EXP 	whitesquare: autoDraw = True
9.3386 	EXP 	whitesquare: autoDraw = False
9.3394 	DATA 	wsqS
9.3549 	EXP 	whitesquare: autoDraw = True
9.3549 	EXP 	whitesquare: autoDraw = False
9.3556 	DATA 	wsqS
9.3719 	EXP 	whitesquare: autoDraw = True
9.3719 	EXP 	whitesquare: autoDraw = False
9.3728 	DATA 	wsqS
9.3883 	EXP 	whitesquare: autoDraw = True
9.3883 	EXP 	whitesquare: autoDraw = False
9.3890 	DATA 	wsqS
9.4055 	EXP 	whitesquare: autoDraw = True
9.4055 	EXP 	whitesquare: autoDraw = False
9.4067 	DATA 	wsqS
9.4217 	EXP 	whitesquare: autoDraw = True
9.4217 	EXP 	whitesquare: autoDraw = False
9.4224 	DATA 	wsqS
9.4388 	EXP 	whitesquare: autoDraw = True
9.4388 	EXP 	whitesquare: autoDraw = False
9.4397 	DATA 	wsqS
9.4552 	EXP 	whitesquare: autoDraw = True
9.4552 	EXP 	whitesquare: autoDraw = False
9.4559 	DATA 	wsqS
9.4724 	EXP 	whitesquare: autoDraw = True
9.4724 	EXP 	whitesquare: autoDraw = False
9.4729 	DATA 	wsqS
9.4890 	EXP 	whitesquare: autoDraw = True
9.4890 	EXP 	whitesquare: autoDraw = False
9.4894 	DATA 	wsqS
9.5058 	EXP 	whitesquare: autoDraw = True
9.5058 	EXP 	whitesquare: autoDraw = False
9.5064 	DATA 	wsqS
9.5222 	EXP 	whitesquare: autoDraw = True
9.5222 	EXP 	whitesquare: autoDraw = False
9.5228 	DATA 	wsqS
9.5407 	EXP 	whitesquare: autoDraw = True
9.5407 	EXP 	whitesquare: autoDraw = False
9.5412 	DATA 	wsqS
9.5550 	EXP 	whitesquare: autoDraw = True
9.5550 	EXP 	whitesquare: autoDraw = False
9.5555 	DATA 	wsqS
9.5721 	EXP 	whitesquare: autoDraw = True
9.5721 	EXP 	whitesquare: autoDraw = False
9.5728 	DATA 	wsqS
9.5883 	EXP 	whitesquare: autoDraw = True
9.5883 	EXP 	whitesquare: autoDraw = False
9.5891 	DATA 	wsqS
9.6055 	EXP 	whitesquare: autoDraw = True
9.6055 	EXP 	whitesquare: autoDraw = False
9.6064 	DATA 	wsqS
9.6217 	EXP 	whitesquare: autoDraw = True
9.6217 	EXP 	whitesquare: autoDraw = False
9.6226 	DATA 	wsqS
9.6387 	EXP 	whitesquare: autoDraw = True
9.6387 	EXP 	whitesquare: autoDraw = False
9.6396 	DATA 	wsqS
9.6555 	EXP 	whitesquare: autoDraw = True
