5.2184 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
16.1376 	EXP 	whitesquare: autoDraw = True
16.1376 	EXP 	whitesquare: autoDraw = False
16.1383 	DATA 	wsqS
16.1546 	EXP 	whitesquare: autoDraw = True
16.1546 	EXP 	whitesquare: autoDraw = False
16.1553 	DATA 	wsqS
16.1709 	EXP 	whitesquare: autoDraw = True
16.1709 	EXP 	whitesquare: autoDraw = False
16.1717 	DATA 	wsqS
16.1879 	EXP 	whitesquare: autoDraw = True
16.1879 	EXP 	whitesquare: autoDraw = False
16.1887 	DATA 	wsqS
16.2045 	EXP 	whitesquare: autoDraw = True
16.2045 	EXP 	whitesquare: autoDraw = False
16.2051 	DATA 	wsqS
16.2214 	EXP 	whitesquare: autoDraw = True
16.2214 	EXP 	whitesquare: autoDraw = False
16.2221 	DATA 	wsqS
16.2375 	EXP 	whitesquare: autoDraw = True
16.2375 	EXP 	whitesquare: autoDraw = False
16.2383 	DATA 	wsqS
16.2546 	EXP 	whitesquare: autoDraw = True
16.2546 	EXP 	whitesquare: autoDraw = False
16.2554 	DATA 	wsqS
16.2708 	EXP 	whitesquare: autoDraw = True
16.2708 	EXP 	whitesquare: autoDraw = False
16.2716 	DATA 	wsqS
16.2879 	EXP 	whitesquare: autoDraw = True
16.2879 	EXP 	whitesquare: autoDraw = False
16.2887 	DATA 	wsqS
16.3044 	EXP 	whitesquare: autoDraw = True
16.3044 	EXP 	whitesquare: autoDraw = False
16.3051 	DATA 	wsqS
16.3213 	EXP 	whitesquare: autoDraw = True
16.3213 	EXP 	whitesquare: autoDraw = False
16.3221 	DATA 	wsqS
16.3376 	EXP 	whitesquare: autoDraw = True
16.3376 	EXP 	whitesquare: autoDraw = False
16.3384 	DATA 	wsqS
16.3547 	EXP 	whitesquare: autoDraw = True
16.3547 	EXP 	whitesquare: autoDraw = False
16.3553 	DATA 	wsqS
16.3709 	EXP 	whitesquare: autoDraw = True
16.3709 	EXP 	whitesquare: autoDraw = False
16.3717 	DATA 	wsqS
16.3879 	EXP 	whitesquare: autoDraw = True
16.3879 	EXP 	whitesquare: autoDraw = False
16.3887 	DATA 	wsqS
16.4046 	EXP 	whitesquare: autoDraw = True
16.4046 	EXP 	whitesquare: autoDraw = False
16.4052 	DATA 	wsqS
16.4214 	EXP 	whitesquare: autoDraw = True
16.4214 	EXP 	whitesquare: autoDraw = False
16.4220 	DATA 	wsqS
16.4377 	EXP 	whitesquare: autoDraw = True
16.4377 	EXP 	whitesquare: autoDraw = False
16.4385 	DATA 	wsqS
16.4550 	EXP 	whitesquare: autoDraw = True
16.4550 	EXP 	whitesquare: autoDraw = False
16.4557 	DATA 	wsqS
16.4710 	EXP 	whitesquare: autoDraw = True
16.4710 	EXP 	whitesquare: autoDraw = False
16.4718 	DATA 	wsqS
16.4881 	EXP 	whitesquare: autoDraw = True
16.4881 	EXP 	whitesquare: autoDraw = False
16.4889 	DATA 	wsqS
16.5046 	EXP 	whitesquare: autoDraw = True
16.5046 	EXP 	whitesquare: autoDraw = False
16.5052 	DATA 	wsqS
16.5215 	EXP 	whitesquare: autoDraw = True
16.5215 	EXP 	whitesquare: autoDraw = False
16.5223 	DATA 	wsqS
16.5377 	EXP 	whitesquare: autoDraw = True
16.5377 	EXP 	whitesquare: autoDraw = False
16.5384 	DATA 	wsqS
16.5548 	EXP 	whitesquare: autoDraw = True
16.5548 	EXP 	whitesquare: autoDraw = False
16.5556 	DATA 	wsqS
16.5711 	EXP 	whitesquare: autoDraw = True
16.5711 	EXP 	whitesquare: autoDraw = False
16.5718 	DATA 	wsqS
16.5881 	EXP 	whitesquare: autoDraw = True
16.5881 	EXP 	whitesquare: autoDraw = False
16.5889 	DATA 	wsqS
16.6045 	EXP 	whitesquare: autoDraw = True
16.6045 	EXP 	whitesquare: autoDraw = False
16.6051 	DATA 	wsqS
16.6214 	EXP 	whitesquare: autoDraw = True
16.6214 	EXP 	whitesquare: autoDraw = False
16.6222 	DATA 	wsqS
16.6377 	EXP 	whitesquare: autoDraw = True
16.6377 	EXP 	whitesquare: autoDraw = False
16.6384 	DATA 	wsqS
16.6548 	EXP 	whitesquare: autoDraw = True
16.6548 	EXP 	whitesquare: autoDraw = False
16.6556 	DATA 	wsqS
16.6712 	EXP 	whitesquare: autoDraw = True
16.6712 	EXP 	whitesquare: autoDraw = False
16.6719 	DATA 	wsqS
16.6882 	EXP 	whitesquare: autoDraw = True
16.6882 	EXP 	whitesquare: autoDraw = False
16.6890 	DATA 	wsqS
16.7047 	EXP 	whitesquare: autoDraw = True
16.7047 	EXP 	whitesquare: autoDraw = False
16.7054 	DATA 	wsqS
16.7215 	EXP 	whitesquare: autoDraw = True
16.7215 	EXP 	whitesquare: autoDraw = False
16.7222 	DATA 	wsqS
16.7378 	EXP 	whitesquare: autoDraw = True
16.7378 	EXP 	whitesquare: autoDraw = False
16.7385 	DATA 	wsqS
16.7549 	EXP 	whitesquare: autoDraw = True
16.7549 	EXP 	whitesquare: autoDraw = False
16.7556 	DATA 	wsqS
16.7711 	EXP 	whitesquare: autoDraw = True
16.7711 	EXP 	whitesquare: autoDraw = False
16.7718 	DATA 	wsqS
16.7882 	EXP 	whitesquare: autoDraw = True
16.7882 	EXP 	whitesquare: autoDraw = False
16.7890 	DATA 	wsqS
16.8046 	EXP 	whitesquare: autoDraw = True
16.8046 	EXP 	whitesquare: autoDraw = False
16.8053 	DATA 	wsqS
16.8217 	EXP 	whitesquare: autoDraw = True
16.8217 	EXP 	whitesquare: autoDraw = False
16.8223 	DATA 	wsqS
16.8378 	EXP 	whitesquare: autoDraw = True
16.8378 	EXP 	whitesquare: autoDraw = False
16.8386 	DATA 	wsqS
16.8549 	EXP 	whitesquare: autoDraw = True
16.8549 	EXP 	whitesquare: autoDraw = False
16.8556 	DATA 	wsqS
16.8712 	EXP 	whitesquare: autoDraw = True
16.8712 	EXP 	whitesquare: autoDraw = False
16.8720 	DATA 	wsqS
16.8882 	EXP 	whitesquare: autoDraw = True
16.8882 	EXP 	whitesquare: autoDraw = False
16.8890 	DATA 	wsqS
16.9048 	EXP 	whitesquare: autoDraw = True
16.9048 	EXP 	whitesquare: autoDraw = False
16.9055 	DATA 	wsqS
16.9215 	EXP 	whitesquare: autoDraw = True
16.9215 	EXP 	whitesquare: autoDraw = False
16.9223 	DATA 	wsqS
16.9381 	EXP 	whitesquare: autoDraw = True
16.9381 	EXP 	whitesquare: autoDraw = False
16.9388 	DATA 	wsqS
16.9550 	EXP 	whitesquare: autoDraw = True
16.9550 	EXP 	whitesquare: autoDraw = False
16.9557 	DATA 	wsqS
16.9712 	EXP 	whitesquare: autoDraw = True
16.9712 	EXP 	whitesquare: autoDraw = False
16.9720 	DATA 	wsqS
16.9883 	EXP 	whitesquare: autoDraw = True
16.9883 	EXP 	whitesquare: autoDraw = False
16.9891 	DATA 	wsqS
17.0048 	EXP 	whitesquare: autoDraw = True
17.0048 	EXP 	whitesquare: autoDraw = False
17.0054 	DATA 	wsqS
17.0217 	EXP 	whitesquare: autoDraw = True
17.0217 	EXP 	whitesquare: autoDraw = False
17.0223 	DATA 	wsqS
17.0379 	EXP 	whitesquare: autoDraw = True
17.0379 	EXP 	whitesquare: autoDraw = False
17.0387 	DATA 	wsqS
17.0550 	EXP 	whitesquare: autoDraw = True
17.0550 	EXP 	whitesquare: autoDraw = False
17.0562 	DATA 	wsqS
17.0713 	EXP 	whitesquare: autoDraw = True
17.0713 	EXP 	whitesquare: autoDraw = False
17.0721 	DATA 	wsqS
17.0884 	EXP 	whitesquare: autoDraw = True
17.0884 	EXP 	whitesquare: autoDraw = False
17.0891 	DATA 	wsqS
17.1049 	EXP 	whitesquare: autoDraw = True
17.1049 	EXP 	whitesquare: autoDraw = False
17.1056 	DATA 	wsqS
17.1218 	EXP 	whitesquare: autoDraw = True
17.1218 	EXP 	whitesquare: autoDraw = False
17.1226 	DATA 	wsqS
17.1380 	EXP 	whitesquare: autoDraw = True
17.1380 	EXP 	whitesquare: autoDraw = False
17.1388 	DATA 	wsqS
17.1550 	EXP 	whitesquare: autoDraw = True
17.1550 	EXP 	whitesquare: autoDraw = False
17.1559 	DATA 	wsqS
17.1713 	EXP 	whitesquare: autoDraw = True
17.1713 	EXP 	whitesquare: autoDraw = False
17.1722 	DATA 	wsqS
17.1888 	EXP 	whitesquare: autoDraw = True
17.1888 	EXP 	whitesquare: autoDraw = False
17.1894 	DATA 	wsqS
17.2050 	EXP 	whitesquare: autoDraw = True
17.2050 	EXP 	whitesquare: autoDraw = False
17.2057 	DATA 	wsqS
17.2219 	EXP 	whitesquare: autoDraw = True
17.2219 	EXP 	whitesquare: autoDraw = False
17.2226 	DATA 	wsqS
17.2381 	EXP 	whitesquare: autoDraw = True
17.2381 	EXP 	whitesquare: autoDraw = False
17.2388 	DATA 	wsqS
17.2550 	EXP 	whitesquare: autoDraw = True
17.2550 	EXP 	whitesquare: autoDraw = False
17.2558 	DATA 	wsqS
17.2714 	EXP 	whitesquare: autoDraw = True
17.2714 	EXP 	whitesquare: autoDraw = False
17.2721 	DATA 	wsqS
17.2885 	EXP 	whitesquare: autoDraw = True
17.2885 	EXP 	whitesquare: autoDraw = False
17.2893 	DATA 	wsqS
17.3050 	EXP 	whitesquare: autoDraw = True
17.3050 	EXP 	whitesquare: autoDraw = False
17.3056 	DATA 	wsqS
17.3219 	EXP 	whitesquare: autoDraw = True
17.3219 	EXP 	whitesquare: autoDraw = False
17.3225 	DATA 	wsqS
17.3381 	EXP 	whitesquare: autoDraw = True
17.3381 	EXP 	whitesquare: autoDraw = False
17.3388 	DATA 	wsqS
17.3553 	EXP 	whitesquare: autoDraw = True
17.3553 	EXP 	whitesquare: autoDraw = False
17.3560 	DATA 	wsqS
17.3714 	EXP 	whitesquare: autoDraw = True
17.3714 	EXP 	whitesquare: autoDraw = False
17.3721 	DATA 	wsqS
17.3884 	EXP 	whitesquare: autoDraw = True
17.3884 	EXP 	whitesquare: autoDraw = False
17.3892 	DATA 	wsqS
17.4051 	EXP 	whitesquare: autoDraw = True
17.4051 	EXP 	whitesquare: autoDraw = False
17.4058 	DATA 	wsqS
17.4218 	EXP 	whitesquare: autoDraw = True
17.4218 	EXP 	whitesquare: autoDraw = False
17.4226 	DATA 	wsqS
17.4382 	EXP 	whitesquare: autoDraw = True
17.4382 	EXP 	whitesquare: autoDraw = False
17.4390 	DATA 	wsqS
17.4552 	EXP 	whitesquare: autoDraw = True
17.4552 	EXP 	whitesquare: autoDraw = False
17.4559 	DATA 	wsqS
17.4718 	EXP 	whitesquare: autoDraw = True
17.4718 	EXP 	whitesquare: autoDraw = False
17.4725 	DATA 	wsqS
17.4885 	EXP 	whitesquare: autoDraw = True
17.4885 	EXP 	whitesquare: autoDraw = False
17.4893 	DATA 	wsqS
17.5051 	EXP 	whitesquare: autoDraw = True
17.5051 	EXP 	whitesquare: autoDraw = False
17.5057 	DATA 	wsqS
17.5218 	EXP 	whitesquare: autoDraw = True
17.5218 	EXP 	whitesquare: autoDraw = False
17.5225 	DATA 	wsqS
17.5381 	EXP 	whitesquare: autoDraw = True
17.5381 	EXP 	whitesquare: autoDraw = False
17.5389 	DATA 	wsqS
17.5552 	EXP 	whitesquare: autoDraw = True
17.5552 	EXP 	whitesquare: autoDraw = False
17.5560 	DATA 	wsqS
17.5715 	EXP 	whitesquare: autoDraw = True
17.5715 	EXP 	whitesquare: autoDraw = False
17.5723 	DATA 	wsqS
17.5886 	EXP 	whitesquare: autoDraw = True
17.5886 	EXP 	whitesquare: autoDraw = False
17.5895 	DATA 	wsqS
17.6052 	EXP 	whitesquare: autoDraw = True
17.6052 	EXP 	whitesquare: autoDraw = False
17.6059 	DATA 	wsqS
17.6220 	EXP 	whitesquare: autoDraw = True
17.6220 	EXP 	whitesquare: autoDraw = False
17.6228 	DATA 	wsqS
17.6386 	EXP 	whitesquare: autoDraw = True
17.6386 	EXP 	whitesquare: autoDraw = False
17.6393 	DATA 	wsqS
17.6552 	EXP 	whitesquare: autoDraw = True
17.6552 	EXP 	whitesquare: autoDraw = False
17.6561 	DATA 	wsqS
17.6716 	EXP 	whitesquare: autoDraw = True
17.6716 	EXP 	whitesquare: autoDraw = False
17.6723 	DATA 	wsqS
17.6886 	EXP 	whitesquare: autoDraw = True
17.6886 	EXP 	whitesquare: autoDraw = False
17.6894 	DATA 	wsqS
17.6894 	EXP 	Sound  started
18.6907 	EXP 	Sound  stopped
18.6910 	EXP 	Set  sound=./sound/left_speak.wav
18.6912 	EXP 	Set  sound=./sound/right_speak.wav
18.6913 	EXP 	Set  sound=./sound/up_speak.wav
18.6914 	EXP 	Set  sound=./sound/down_speak.wav
18.7059 	EXP 	whitesquare: autoDraw = True
18.7059 	EXP 	whitesquare: autoDraw = False
24.1938 	EXP 	Sound  started
27.1940 	EXP 	Sound  stopped
27.1940 	EXP 	Sound  started
30.1953 	EXP 	Sound  stopped
30.1953 	EXP 	Sound  started
33.1965 	EXP 	Sound  stopped
33.1965 	EXP 	Sound  started
36.1978 	EXP 	Sound  stopped
39.2168 	EXP 	Sound  started
42.1150 	DATA 	Keypress: escape
42.2179 	EXP 	Sound  stopped
42.2179 	EXP 	Sound  started
45.2191 	EXP 	Sound  stopped
45.2191 	EXP 	Sound  started
48.0228 	DATA 	Keypress: escape
48.2204 	EXP 	Sound  stopped
48.2204 	EXP 	Sound  started
51.2217 	EXP 	Sound  stopped
51.4985 	EXP 	window1: mouseVisible = True
