4.8357 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
15.0046 	EXP 	whitesquare: autoDraw = True
15.0046 	EXP 	whitesquare: autoDraw = False
15.0053 	DATA 	wsqS
15.0209 	EXP 	whitesquare: autoDraw = True
15.0209 	EXP 	whitesquare: autoDraw = False
15.0216 	DATA 	wsqS
15.0380 	EXP 	whitesquare: autoDraw = True
15.0380 	EXP 	whitesquare: autoDraw = False
15.0388 	DATA 	wsqS
15.0542 	EXP 	whitesquare: autoDraw = True
15.0542 	EXP 	whitesquare: autoDraw = False
15.0549 	DATA 	wsqS
15.0712 	EXP 	whitesquare: autoDraw = True
15.0712 	EXP 	whitesquare: autoDraw = False
15.0720 	DATA 	wsqS
15.0876 	EXP 	whitesquare: autoDraw = True
15.0876 	EXP 	whitesquare: autoDraw = False
15.0884 	DATA 	wsqS
15.1046 	EXP 	whitesquare: autoDraw = True
15.1046 	EXP 	whitesquare: autoDraw = False
15.1054 	DATA 	wsqS
15.1211 	EXP 	whitesquare: autoDraw = True
15.1211 	EXP 	whitesquare: autoDraw = False
15.1218 	DATA 	wsqS
15.1381 	EXP 	whitesquare: autoDraw = True
15.1381 	EXP 	whitesquare: autoDraw = False
15.1388 	DATA 	wsqS
15.1543 	EXP 	whitesquare: autoDraw = True
15.1543 	EXP 	whitesquare: autoDraw = False
15.1550 	DATA 	wsqS
15.1713 	EXP 	whitesquare: autoDraw = True
15.1713 	EXP 	whitesquare: autoDraw = False
15.1720 	DATA 	wsqS
15.1876 	EXP 	whitesquare: autoDraw = True
15.1876 	EXP 	whitesquare: autoDraw = False
15.1883 	DATA 	wsqS
15.2046 	EXP 	whitesquare: autoDraw = True
15.2046 	EXP 	whitesquare: autoDraw = False
15.2053 	DATA 	wsqS
15.2210 	EXP 	whitesquare: autoDraw = True
15.2210 	EXP 	whitesquare: autoDraw = False
15.2217 	DATA 	wsqS
15.2382 	EXP 	whitesquare: autoDraw = True
15.2382 	EXP 	whitesquare: autoDraw = False
15.2389 	DATA 	wsqS
15.2543 	EXP 	whitesquare: autoDraw = True
15.2543 	EXP 	whitesquare: autoDraw = False
15.2548 	DATA 	wsqS
15.2714 	EXP 	whitesquare: autoDraw = True
15.2714 	EXP 	whitesquare: autoDraw = False
15.2720 	DATA 	wsqS
15.2877 	EXP 	whitesquare: autoDraw = True
15.2877 	EXP 	whitesquare: autoDraw = False
15.2884 	DATA 	wsqS
15.3046 	EXP 	whitesquare: autoDraw = True
15.3046 	EXP 	whitesquare: autoDraw = False
15.3055 	DATA 	wsqS
15.3209 	EXP 	whitesquare: autoDraw = True
15.3209 	EXP 	whitesquare: autoDraw = False
15.3217 	DATA 	wsqS
15.3381 	EXP 	whitesquare: autoDraw = True
15.3381 	EXP 	whitesquare: autoDraw = False
15.3388 	DATA 	wsqS
15.3544 	EXP 	whitesquare: autoDraw = True
15.3544 	EXP 	whitesquare: autoDraw = False
15.3550 	DATA 	wsqS
15.3716 	EXP 	whitesquare: autoDraw = True
15.3716 	EXP 	whitesquare: autoDraw = False
15.3722 	DATA 	wsqS
15.3877 	EXP 	whitesquare: autoDraw = True
15.3877 	EXP 	whitesquare: autoDraw = False
15.3884 	DATA 	wsqS
15.4048 	EXP 	whitesquare: autoDraw = True
15.4048 	EXP 	whitesquare: autoDraw = False
15.4054 	DATA 	wsqS
15.4211 	EXP 	whitesquare: autoDraw = True
15.4211 	EXP 	whitesquare: autoDraw = False
15.4219 	DATA 	wsqS
15.4382 	EXP 	whitesquare: autoDraw = True
15.4382 	EXP 	whitesquare: autoDraw = False
15.4390 	DATA 	wsqS
15.4543 	EXP 	whitesquare: autoDraw = True
15.4543 	EXP 	whitesquare: autoDraw = False
15.4551 	DATA 	wsqS
15.4714 	EXP 	whitesquare: autoDraw = True
15.4714 	EXP 	whitesquare: autoDraw = False
15.4721 	DATA 	wsqS
15.4878 	EXP 	whitesquare: autoDraw = True
15.4878 	EXP 	whitesquare: autoDraw = False
15.4885 	DATA 	wsqS
15.5049 	EXP 	whitesquare: autoDraw = True
15.5049 	EXP 	whitesquare: autoDraw = False
15.5056 	DATA 	wsqS
15.5211 	EXP 	whitesquare: autoDraw = True
15.5211 	EXP 	whitesquare: autoDraw = False
15.5218 	DATA 	wsqS
15.5383 	EXP 	whitesquare: autoDraw = True
15.5383 	EXP 	whitesquare: autoDraw = False
15.5390 	DATA 	wsqS
15.5544 	EXP 	whitesquare: autoDraw = True
15.5544 	EXP 	whitesquare: autoDraw = False
15.5551 	DATA 	wsqS
15.5714 	EXP 	whitesquare: autoDraw = True
15.5714 	EXP 	whitesquare: autoDraw = False
15.5725 	DATA 	wsqS
15.5878 	EXP 	whitesquare: autoDraw = True
15.5878 	EXP 	whitesquare: autoDraw = False
15.5885 	DATA 	wsqS
15.6048 	EXP 	whitesquare: autoDraw = True
15.6048 	EXP 	whitesquare: autoDraw = False
15.6055 	DATA 	wsqS
15.6212 	EXP 	whitesquare: autoDraw = True
15.6212 	EXP 	whitesquare: autoDraw = False
15.6219 	DATA 	wsqS
15.6383 	EXP 	whitesquare: autoDraw = True
15.6383 	EXP 	whitesquare: autoDraw = False
15.6391 	DATA 	wsqS
15.6546 	EXP 	whitesquare: autoDraw = True
15.6546 	EXP 	whitesquare: autoDraw = False
15.6553 	DATA 	wsqS
15.6715 	EXP 	whitesquare: autoDraw = True
15.6715 	EXP 	whitesquare: autoDraw = False
15.6723 	DATA 	wsqS
15.6878 	EXP 	whitesquare: autoDraw = True
15.6878 	EXP 	whitesquare: autoDraw = False
15.6885 	DATA 	wsqS
15.7054 	EXP 	whitesquare: autoDraw = True
15.7054 	EXP 	whitesquare: autoDraw = False
15.7061 	DATA 	wsqS
15.7211 	EXP 	whitesquare: autoDraw = True
15.7211 	EXP 	whitesquare: autoDraw = False
15.7218 	DATA 	wsqS
15.7385 	EXP 	whitesquare: autoDraw = True
15.7385 	EXP 	whitesquare: autoDraw = False
15.7393 	DATA 	wsqS
15.7545 	EXP 	whitesquare: autoDraw = True
15.7545 	EXP 	whitesquare: autoDraw = False
15.7553 	DATA 	wsqS
15.7716 	EXP 	whitesquare: autoDraw = True
15.7716 	EXP 	whitesquare: autoDraw = False
15.7723 	DATA 	wsqS
15.7879 	EXP 	whitesquare: autoDraw = True
15.7879 	EXP 	whitesquare: autoDraw = False
15.7885 	DATA 	wsqS
15.8053 	EXP 	whitesquare: autoDraw = True
15.8053 	EXP 	whitesquare: autoDraw = False
15.8061 	DATA 	wsqS
15.8212 	EXP 	whitesquare: autoDraw = True
15.8212 	EXP 	whitesquare: autoDraw = False
15.8222 	DATA 	wsqS
15.8384 	EXP 	whitesquare: autoDraw = True
15.8384 	EXP 	whitesquare: autoDraw = False
15.8393 	DATA 	wsqS
15.8546 	EXP 	whitesquare: autoDraw = True
15.8546 	EXP 	whitesquare: autoDraw = False
15.8554 	DATA 	wsqS
15.8716 	EXP 	whitesquare: autoDraw = True
15.8716 	EXP 	whitesquare: autoDraw = False
15.8724 	DATA 	wsqS
15.8880 	EXP 	whitesquare: autoDraw = True
15.8880 	EXP 	whitesquare: autoDraw = False
15.8887 	DATA 	wsqS
15.9052 	EXP 	whitesquare: autoDraw = True
15.9052 	EXP 	whitesquare: autoDraw = False
15.9060 	DATA 	wsqS
15.9213 	EXP 	whitesquare: autoDraw = True
15.9213 	EXP 	whitesquare: autoDraw = False
15.9220 	DATA 	wsqS
15.9385 	EXP 	whitesquare: autoDraw = True
15.9385 	EXP 	whitesquare: autoDraw = False
15.9392 	DATA 	wsqS
15.9546 	EXP 	whitesquare: autoDraw = True
15.9546 	EXP 	whitesquare: autoDraw = False
15.9555 	DATA 	wsqS
15.9716 	EXP 	whitesquare: autoDraw = True
15.9716 	EXP 	whitesquare: autoDraw = False
15.9723 	DATA 	wsqS
15.9881 	EXP 	whitesquare: autoDraw = True
15.9881 	EXP 	whitesquare: autoDraw = False
15.9889 	DATA 	wsqS
16.0051 	EXP 	whitesquare: autoDraw = True
16.0051 	EXP 	whitesquare: autoDraw = False
16.0058 	DATA 	wsqS
16.0215 	EXP 	whitesquare: autoDraw = True
16.0215 	EXP 	whitesquare: autoDraw = False
16.0222 	DATA 	wsqS
16.0391 	EXP 	whitesquare: autoDraw = True
16.0391 	EXP 	whitesquare: autoDraw = False
16.0397 	DATA 	wsqS
16.0547 	EXP 	whitesquare: autoDraw = True
16.0547 	EXP 	whitesquare: autoDraw = False
16.0555 	DATA 	wsqS
16.0718 	EXP 	whitesquare: autoDraw = True
16.0718 	EXP 	whitesquare: autoDraw = False
16.0725 	DATA 	wsqS
16.0880 	EXP 	whitesquare: autoDraw = True
16.0880 	EXP 	whitesquare: autoDraw = False
16.0887 	DATA 	wsqS
16.1050 	EXP 	whitesquare: autoDraw = True
16.1050 	EXP 	whitesquare: autoDraw = False
16.1059 	DATA 	wsqS
16.1215 	EXP 	whitesquare: autoDraw = True
16.1215 	EXP 	whitesquare: autoDraw = False
16.1222 	DATA 	wsqS
16.1385 	EXP 	whitesquare: autoDraw = True
16.1385 	EXP 	whitesquare: autoDraw = False
16.1392 	DATA 	wsqS
16.1549 	EXP 	whitesquare: autoDraw = True
16.1549 	EXP 	whitesquare: autoDraw = False
16.1557 	DATA 	wsqS
16.1718 	EXP 	whitesquare: autoDraw = True
16.1718 	EXP 	whitesquare: autoDraw = False
16.1725 	DATA 	wsqS
16.1884 	EXP 	whitesquare: autoDraw = True
16.1884 	EXP 	whitesquare: autoDraw = False
16.1891 	DATA 	wsqS
16.2051 	EXP 	whitesquare: autoDraw = True
16.2051 	EXP 	whitesquare: autoDraw = False
16.2058 	DATA 	wsqS
16.2214 	EXP 	whitesquare: autoDraw = True
16.2214 	EXP 	whitesquare: autoDraw = False
16.2223 	DATA 	wsqS
16.2388 	EXP 	whitesquare: autoDraw = True
16.2388 	EXP 	whitesquare: autoDraw = False
16.2395 	DATA 	wsqS
16.2547 	EXP 	whitesquare: autoDraw = True
16.2547 	EXP 	whitesquare: autoDraw = False
16.2556 	DATA 	wsqS
16.2718 	EXP 	whitesquare: autoDraw = True
16.2718 	EXP 	whitesquare: autoDraw = False
16.2726 	DATA 	wsqS
16.2883 	EXP 	whitesquare: autoDraw = True
16.2883 	EXP 	whitesquare: autoDraw = False
16.2890 	DATA 	wsqS
16.3052 	EXP 	whitesquare: autoDraw = True
16.3052 	EXP 	whitesquare: autoDraw = False
16.3059 	DATA 	wsqS
16.3215 	EXP 	whitesquare: autoDraw = True
16.3215 	EXP 	whitesquare: autoDraw = False
16.3222 	DATA 	wsqS
16.3387 	EXP 	whitesquare: autoDraw = True
16.3387 	EXP 	whitesquare: autoDraw = False
16.3394 	DATA 	wsqS
16.3549 	EXP 	whitesquare: autoDraw = True
16.3549 	EXP 	whitesquare: autoDraw = False
16.3557 	DATA 	wsqS
16.3718 	EXP 	whitesquare: autoDraw = True
16.3718 	EXP 	whitesquare: autoDraw = False
16.3727 	DATA 	wsqS
16.3882 	EXP 	whitesquare: autoDraw = True
16.3882 	EXP 	whitesquare: autoDraw = False
16.3889 	DATA 	wsqS
16.4055 	EXP 	whitesquare: autoDraw = True
16.4055 	EXP 	whitesquare: autoDraw = False
16.4063 	DATA 	wsqS
16.4216 	EXP 	whitesquare: autoDraw = True
16.4216 	EXP 	whitesquare: autoDraw = False
16.4224 	DATA 	wsqS
16.4389 	EXP 	whitesquare: autoDraw = True
16.4389 	EXP 	whitesquare: autoDraw = False
16.4396 	DATA 	wsqS
16.4550 	EXP 	whitesquare: autoDraw = True
16.4550 	EXP 	whitesquare: autoDraw = False
16.4557 	DATA 	wsqS
16.4719 	EXP 	whitesquare: autoDraw = True
16.4719 	EXP 	whitesquare: autoDraw = False
16.4726 	DATA 	wsqS
16.4882 	EXP 	whitesquare: autoDraw = True
16.4882 	EXP 	whitesquare: autoDraw = False
16.4890 	DATA 	wsqS
16.5052 	EXP 	whitesquare: autoDraw = True
16.5052 	EXP 	whitesquare: autoDraw = False
16.5060 	DATA 	wsqS
16.5216 	EXP 	whitesquare: autoDraw = True
16.5216 	EXP 	whitesquare: autoDraw = False
16.5224 	DATA 	wsqS
16.5392 	EXP 	whitesquare: autoDraw = True
16.5392 	EXP 	whitesquare: autoDraw = False
16.5399 	DATA 	wsqS
16.5549 	EXP 	whitesquare: autoDraw = True
16.5549 	EXP 	whitesquare: autoDraw = False
16.5556 	DATA 	wsqS
16.5556 	EXP 	Sound  started
17.5566 	EXP 	Sound  stopped
17.5570 	EXP 	Set  sound=./sound/left_speak.wav
17.5572 	EXP 	Set  sound=./sound/right_speak.wav
17.5573 	EXP 	Set  sound=./sound/up_speak.wav
17.5574 	EXP 	Set  sound=./sound/down_speak.wav
17.5728 	EXP 	whitesquare: autoDraw = True
17.5728 	EXP 	whitesquare: autoDraw = False
20.0762 	EXP 	Sound  started
23.0775 	EXP 	Sound  stopped
23.0775 	EXP 	Sound  started
26.0788 	EXP 	Sound  stopped
26.0788 	EXP 	Sound  started
29.0800 	EXP 	Sound  stopped
29.0800 	EXP 	Sound  started
32.0808 	EXP 	Sound  stopped
32.0808 	EXP 	Sound  started
34.8847 	DATA 	Keypress: escape
35.0812 	EXP 	Sound  stopped
35.0812 	EXP 	Sound  started
37.8858 	DATA 	Keypress: escape
38.0825 	EXP 	Sound  stopped
38.0826 	EXP 	Sound  started
41.0831 	EXP 	Sound  stopped
41.0831 	EXP 	Sound  started
44.0835 	EXP 	Sound  stopped
44.3662 	EXP 	window1: mouseVisible = True
