4.6544 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
14.1939 	EXP 	whitesquare: autoDraw = True
14.1939 	EXP 	whitesquare: autoDraw = False
14.1947 	DATA 	wsqS
14.2103 	EXP 	whitesquare: autoDraw = True
14.2103 	EXP 	whitesquare: autoDraw = False
14.2111 	DATA 	wsqS
14.2273 	EXP 	whitesquare: autoDraw = True
14.2273 	EXP 	whitesquare: autoDraw = False
14.2281 	DATA 	wsqS
14.2441 	EXP 	whitesquare: autoDraw = True
14.2441 	EXP 	whitesquare: autoDraw = False
14.2448 	DATA 	wsqS
14.2606 	EXP 	whitesquare: autoDraw = True
14.2606 	EXP 	whitesquare: autoDraw = False
14.2615 	DATA 	wsqS
14.2772 	EXP 	whitesquare: autoDraw = True
14.2772 	EXP 	whitesquare: autoDraw = False
14.2780 	DATA 	wsqS
14.2940 	EXP 	whitesquare: autoDraw = True
14.2940 	EXP 	whitesquare: autoDraw = False
14.2949 	DATA 	wsqS
14.3107 	EXP 	whitesquare: autoDraw = True
14.3107 	EXP 	whitesquare: autoDraw = False
14.3115 	DATA 	wsqS
14.3274 	EXP 	whitesquare: autoDraw = True
14.3274 	EXP 	whitesquare: autoDraw = False
14.3281 	DATA 	wsqS
14.3439 	EXP 	whitesquare: autoDraw = True
14.3439 	EXP 	whitesquare: autoDraw = False
14.3447 	DATA 	wsqS
14.3608 	EXP 	whitesquare: autoDraw = True
14.3608 	EXP 	whitesquare: autoDraw = False
14.3616 	DATA 	wsqS
14.3771 	EXP 	whitesquare: autoDraw = True
14.3771 	EXP 	whitesquare: autoDraw = False
14.3779 	DATA 	wsqS
14.3941 	EXP 	whitesquare: autoDraw = True
14.3941 	EXP 	whitesquare: autoDraw = False
14.3949 	DATA 	wsqS
14.4103 	EXP 	whitesquare: autoDraw = True
14.4103 	EXP 	whitesquare: autoDraw = False
14.4112 	DATA 	wsqS
14.4274 	EXP 	whitesquare: autoDraw = True
14.4274 	EXP 	whitesquare: autoDraw = False
14.4285 	DATA 	wsqS
14.4437 	EXP 	whitesquare: autoDraw = True
14.4437 	EXP 	whitesquare: autoDraw = False
14.4446 	DATA 	wsqS
14.4608 	EXP 	whitesquare: autoDraw = True
14.4608 	EXP 	whitesquare: autoDraw = False
14.4615 	DATA 	wsqS
14.4774 	EXP 	whitesquare: autoDraw = True
14.4774 	EXP 	whitesquare: autoDraw = False
14.4781 	DATA 	wsqS
14.4942 	EXP 	whitesquare: autoDraw = True
14.4942 	EXP 	whitesquare: autoDraw = False
14.4950 	DATA 	wsqS
14.5104 	EXP 	whitesquare: autoDraw = True
14.5104 	EXP 	whitesquare: autoDraw = False
14.5112 	DATA 	wsqS
14.5274 	EXP 	whitesquare: autoDraw = True
14.5274 	EXP 	whitesquare: autoDraw = False
14.5282 	DATA 	wsqS
14.5437 	EXP 	whitesquare: autoDraw = True
14.5437 	EXP 	whitesquare: autoDraw = False
14.5446 	DATA 	wsqS
14.5611 	EXP 	whitesquare: autoDraw = True
14.5611 	EXP 	whitesquare: autoDraw = False
14.5619 	DATA 	wsqS
14.5774 	EXP 	whitesquare: autoDraw = True
14.5774 	EXP 	whitesquare: autoDraw = False
14.5782 	DATA 	wsqS
14.5942 	EXP 	whitesquare: autoDraw = True
14.5942 	EXP 	whitesquare: autoDraw = False
14.5953 	DATA 	wsqS
14.6104 	EXP 	whitesquare: autoDraw = True
14.6104 	EXP 	whitesquare: autoDraw = False
14.6112 	DATA 	wsqS
14.6277 	EXP 	whitesquare: autoDraw = True
14.6277 	EXP 	whitesquare: autoDraw = False
14.6285 	DATA 	wsqS
14.6437 	EXP 	whitesquare: autoDraw = True
14.6437 	EXP 	whitesquare: autoDraw = False
14.6446 	DATA 	wsqS
14.6610 	EXP 	whitesquare: autoDraw = True
14.6610 	EXP 	whitesquare: autoDraw = False
14.6618 	DATA 	wsqS
14.6774 	EXP 	whitesquare: autoDraw = True
14.6774 	EXP 	whitesquare: autoDraw = False
14.6781 	DATA 	wsqS
14.6941 	EXP 	whitesquare: autoDraw = True
14.6941 	EXP 	whitesquare: autoDraw = False
14.6950 	DATA 	wsqS
14.7105 	EXP 	whitesquare: autoDraw = True
14.7105 	EXP 	whitesquare: autoDraw = False
14.7115 	DATA 	wsqS
14.7275 	EXP 	whitesquare: autoDraw = True
14.7275 	EXP 	whitesquare: autoDraw = False
14.7282 	DATA 	wsqS
14.7439 	EXP 	whitesquare: autoDraw = True
14.7439 	EXP 	whitesquare: autoDraw = False
14.7447 	DATA 	wsqS
14.7609 	EXP 	whitesquare: autoDraw = True
14.7609 	EXP 	whitesquare: autoDraw = False
14.7617 	DATA 	wsqS
14.7776 	EXP 	whitesquare: autoDraw = True
14.7776 	EXP 	whitesquare: autoDraw = False
14.7783 	DATA 	wsqS
14.7942 	EXP 	whitesquare: autoDraw = True
14.7942 	EXP 	whitesquare: autoDraw = False
14.7950 	DATA 	wsqS
14.8105 	EXP 	whitesquare: autoDraw = True
14.8105 	EXP 	whitesquare: autoDraw = False
14.8113 	DATA 	wsqS
14.8275 	EXP 	whitesquare: autoDraw = True
14.8275 	EXP 	whitesquare: autoDraw = False
14.8284 	DATA 	wsqS
14.8439 	EXP 	whitesquare: autoDraw = True
14.8439 	EXP 	whitesquare: autoDraw = False
14.8446 	DATA 	wsqS
14.8611 	EXP 	whitesquare: autoDraw = True
14.8611 	EXP 	whitesquare: autoDraw = False
14.8618 	DATA 	wsqS
14.8775 	EXP 	whitesquare: autoDraw = True
14.8775 	EXP 	whitesquare: autoDraw = False
14.8783 	DATA 	wsqS
14.8943 	EXP 	whitesquare: autoDraw = True
14.8943 	EXP 	whitesquare: autoDraw = False
14.8951 	DATA 	wsqS
14.9105 	EXP 	whitesquare: autoDraw = True
14.9105 	EXP 	whitesquare: autoDraw = False
14.9114 	DATA 	wsqS
14.9276 	EXP 	whitesquare: autoDraw = True
14.9276 	EXP 	whitesquare: autoDraw = False
14.9284 	DATA 	wsqS
14.9440 	EXP 	whitesquare: autoDraw = True
14.9440 	EXP 	whitesquare: autoDraw = False
14.9448 	DATA 	wsqS
14.9610 	EXP 	whitesquare: autoDraw = True
14.9610 	EXP 	whitesquare: autoDraw = False
14.9618 	DATA 	wsqS
14.9775 	EXP 	whitesquare: autoDraw = True
14.9775 	EXP 	whitesquare: autoDraw = False
14.9782 	DATA 	wsqS
14.9943 	EXP 	whitesquare: autoDraw = True
14.9943 	EXP 	whitesquare: autoDraw = False
14.9953 	DATA 	wsqS
15.0109 	EXP 	whitesquare: autoDraw = True
15.0109 	EXP 	whitesquare: autoDraw = False
15.0117 	DATA 	wsqS
15.0277 	EXP 	whitesquare: autoDraw = True
15.0277 	EXP 	whitesquare: autoDraw = False
15.0284 	DATA 	wsqS
15.0440 	EXP 	whitesquare: autoDraw = True
15.0440 	EXP 	whitesquare: autoDraw = False
15.0448 	DATA 	wsqS
15.0610 	EXP 	whitesquare: autoDraw = True
15.0610 	EXP 	whitesquare: autoDraw = False
15.0619 	DATA 	wsqS
15.0775 	EXP 	whitesquare: autoDraw = True
15.0775 	EXP 	whitesquare: autoDraw = False
15.0783 	DATA 	wsqS
15.0943 	EXP 	whitesquare: autoDraw = True
15.0943 	EXP 	whitesquare: autoDraw = False
15.0953 	DATA 	wsqS
15.1107 	EXP 	whitesquare: autoDraw = True
15.1107 	EXP 	whitesquare: autoDraw = False
15.1114 	DATA 	wsqS
15.1278 	EXP 	whitesquare: autoDraw = True
15.1278 	EXP 	whitesquare: autoDraw = False
15.1286 	DATA 	wsqS
15.1440 	EXP 	whitesquare: autoDraw = True
15.1440 	EXP 	whitesquare: autoDraw = False
15.1449 	DATA 	wsqS
15.1611 	EXP 	whitesquare: autoDraw = True
15.1611 	EXP 	whitesquare: autoDraw = False
15.1620 	DATA 	wsqS
15.1776 	EXP 	whitesquare: autoDraw = True
15.1776 	EXP 	whitesquare: autoDraw = False
15.1784 	DATA 	wsqS
15.1944 	EXP 	whitesquare: autoDraw = True
15.1944 	EXP 	whitesquare: autoDraw = False
15.1953 	DATA 	wsqS
15.2109 	EXP 	whitesquare: autoDraw = True
15.2109 	EXP 	whitesquare: autoDraw = False
15.2116 	DATA 	wsqS
15.2277 	EXP 	whitesquare: autoDraw = True
15.2277 	EXP 	whitesquare: autoDraw = False
15.2285 	DATA 	wsqS
15.2441 	EXP 	whitesquare: autoDraw = True
15.2441 	EXP 	whitesquare: autoDraw = False
15.2449 	DATA 	wsqS
15.2611 	EXP 	whitesquare: autoDraw = True
15.2611 	EXP 	whitesquare: autoDraw = False
15.2619 	DATA 	wsqS
15.2780 	EXP 	whitesquare: autoDraw = True
15.2780 	EXP 	whitesquare: autoDraw = False
15.2786 	DATA 	wsqS
15.2944 	EXP 	whitesquare: autoDraw = True
15.2944 	EXP 	whitesquare: autoDraw = False
15.2953 	DATA 	wsqS
15.3112 	EXP 	whitesquare: autoDraw = True
15.3112 	EXP 	whitesquare: autoDraw = False
15.3120 	DATA 	wsqS
15.3278 	EXP 	whitesquare: autoDraw = True
15.3278 	EXP 	whitesquare: autoDraw = False
15.3286 	DATA 	wsqS
15.3441 	EXP 	whitesquare: autoDraw = True
15.3441 	EXP 	whitesquare: autoDraw = False
15.3449 	DATA 	wsqS
15.3612 	EXP 	whitesquare: autoDraw = True
15.3612 	EXP 	whitesquare: autoDraw = False
15.3621 	DATA 	wsqS
15.3780 	EXP 	whitesquare: autoDraw = True
15.3780 	EXP 	whitesquare: autoDraw = False
15.3787 	DATA 	wsqS
15.3946 	EXP 	whitesquare: autoDraw = True
15.3946 	EXP 	whitesquare: autoDraw = False
15.3954 	DATA 	wsqS
15.4109 	EXP 	whitesquare: autoDraw = True
15.4109 	EXP 	whitesquare: autoDraw = False
15.4117 	DATA 	wsqS
15.4279 	EXP 	whitesquare: autoDraw = True
15.4279 	EXP 	whitesquare: autoDraw = False
15.4287 	DATA 	wsqS
15.4441 	EXP 	whitesquare: autoDraw = True
15.4441 	EXP 	whitesquare: autoDraw = False
15.4449 	DATA 	wsqS
15.4613 	EXP 	whitesquare: autoDraw = True
15.4613 	EXP 	whitesquare: autoDraw = False
15.4621 	DATA 	wsqS
15.4777 	EXP 	whitesquare: autoDraw = True
15.4777 	EXP 	whitesquare: autoDraw = False
15.4785 	DATA 	wsqS
15.4945 	EXP 	whitesquare: autoDraw = True
15.4945 	EXP 	whitesquare: autoDraw = False
15.4954 	DATA 	wsqS
15.5108 	EXP 	whitesquare: autoDraw = True
15.5108 	EXP 	whitesquare: autoDraw = False
15.5117 	DATA 	wsqS
15.5279 	EXP 	whitesquare: autoDraw = True
15.5279 	EXP 	whitesquare: autoDraw = False
15.5287 	DATA 	wsqS
15.5442 	EXP 	whitesquare: autoDraw = True
15.5442 	EXP 	whitesquare: autoDraw = False
15.5451 	DATA 	wsqS
15.5613 	EXP 	whitesquare: autoDraw = True
15.5613 	EXP 	whitesquare: autoDraw = False
15.5620 	DATA 	wsqS
15.5780 	EXP 	whitesquare: autoDraw = True
15.5780 	EXP 	whitesquare: autoDraw = False
15.5787 	DATA 	wsqS
15.5946 	EXP 	whitesquare: autoDraw = True
15.5946 	EXP 	whitesquare: autoDraw = False
15.5954 	DATA 	wsqS
15.6109 	EXP 	whitesquare: autoDraw = True
15.6109 	EXP 	whitesquare: autoDraw = False
15.6118 	DATA 	wsqS
15.6281 	EXP 	whitesquare: autoDraw = True
15.6281 	EXP 	whitesquare: autoDraw = False
15.6288 	DATA 	wsqS
15.6442 	EXP 	whitesquare: autoDraw = True
15.6442 	EXP 	whitesquare: autoDraw = False
15.6450 	DATA 	wsqS
15.6614 	EXP 	whitesquare: autoDraw = True
15.6614 	EXP 	whitesquare: autoDraw = False
15.6622 	DATA 	wsqS
15.6779 	EXP 	whitesquare: autoDraw = True
15.6779 	EXP 	whitesquare: autoDraw = False
15.6786 	DATA 	wsqS
15.6947 	EXP 	whitesquare: autoDraw = True
15.6947 	EXP 	whitesquare: autoDraw = False
15.6955 	DATA 	wsqS
15.7110 	EXP 	whitesquare: autoDraw = True
15.7110 	EXP 	whitesquare: autoDraw = False
15.7118 	DATA 	wsqS
15.7280 	EXP 	whitesquare: autoDraw = True
15.7280 	EXP 	whitesquare: autoDraw = False
15.7288 	DATA 	wsqS
15.7443 	EXP 	whitesquare: autoDraw = True
15.7443 	EXP 	whitesquare: autoDraw = False
15.7451 	DATA 	wsqS
15.7452 	EXP 	Sound  started
16.7455 	EXP 	Sound  stopped
16.7459 	EXP 	Set  sound=./sound/left_speak.wav
16.7461 	EXP 	Set  sound=./sound/right_speak.wav
16.7462 	EXP 	Set  sound=./sound/up_speak.wav
16.7463 	EXP 	Set  sound=./sound/down_speak.wav
16.7627 	EXP 	whitesquare: autoDraw = True
16.7627 	EXP 	whitesquare: autoDraw = False
19.2467 	EXP 	Sound  started
21.5653 	EXP 	Sound  started
23.8659 	EXP 	Sound  started
25.9495 	EXP 	esc: autoDraw = True
27.2187 	EXP 	window1: mouseVisible = True
