5.2129 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
23.7455 	EXP 	whitesquare: autoDraw = False
23.7613 	EXP 	whitesquare: autoDraw = False
23.7782 	EXP 	whitesquare: autoDraw = False
23.7950 	EXP 	whitesquare: autoDraw = False
23.8120 	EXP 	whitesquare: autoDraw = False
23.8278 	EXP 	whitesquare: autoDraw = False
23.8454 	EXP 	whitesquare: autoDraw = False
23.8614 	EXP 	whitesquare: autoDraw = False
23.8786 	EXP 	whitesquare: autoDraw = False
23.8950 	EXP 	whitesquare: autoDraw = False
23.9120 	EXP 	whitesquare: autoDraw = False
23.9281 	EXP 	whitesquare: autoDraw = False
23.9455 	EXP 	whitesquare: autoDraw = False
23.9616 	EXP 	whitesquare: autoDraw = False
23.9782 	EXP 	whitesquare: autoDraw = False
23.9950 	EXP 	whitesquare: autoDraw = False
24.0120 	EXP 	whitesquare: autoDraw = False
24.0281 	EXP 	whitesquare: autoDraw = False
24.0459 	EXP 	whitesquare: autoDraw = False
24.0619 	EXP 	whitesquare: autoDraw = False
24.0784 	EXP 	whitesquare: autoDraw = False
24.0950 	EXP 	whitesquare: autoDraw = False
24.1122 	EXP 	whitesquare: autoDraw = False
24.1281 	EXP 	whitesquare: autoDraw = False
24.1457 	EXP 	whitesquare: autoDraw = False
24.1617 	EXP 	whitesquare: autoDraw = False
24.1787 	EXP 	whitesquare: autoDraw = False
24.1954 	EXP 	whitesquare: autoDraw = False
24.2122 	EXP 	whitesquare: autoDraw = False
24.2286 	EXP 	whitesquare: autoDraw = False
24.2464 	EXP 	whitesquare: autoDraw = False
24.2623 	EXP 	whitesquare: autoDraw = False
24.2791 	EXP 	whitesquare: autoDraw = False
24.2954 	EXP 	whitesquare: autoDraw = False
24.3125 	EXP 	whitesquare: autoDraw = False
24.3288 	EXP 	whitesquare: autoDraw = False
24.3453 	EXP 	whitesquare: autoDraw = False
24.3620 	EXP 	whitesquare: autoDraw = False
24.3793 	EXP 	whitesquare: autoDraw = False
24.3956 	EXP 	whitesquare: autoDraw = False
24.4124 	EXP 	whitesquare: autoDraw = False
24.4286 	EXP 	whitesquare: autoDraw = False
24.4461 	EXP 	whitesquare: autoDraw = False
24.4622 	EXP 	whitesquare: autoDraw = False
24.4791 	EXP 	whitesquare: autoDraw = False
24.4957 	EXP 	whitesquare: autoDraw = False
24.5126 	EXP 	whitesquare: autoDraw = False
24.5285 	EXP 	whitesquare: autoDraw = False
24.5458 	EXP 	whitesquare: autoDraw = False
24.5622 	EXP 	whitesquare: autoDraw = False
24.5794 	EXP 	whitesquare: autoDraw = False
24.5957 	EXP 	whitesquare: autoDraw = False
24.6127 	EXP 	whitesquare: autoDraw = False
24.6284 	EXP 	whitesquare: autoDraw = False
24.6461 	EXP 	whitesquare: autoDraw = False
24.6618 	EXP 	whitesquare: autoDraw = False
24.6793 	EXP 	whitesquare: autoDraw = False
24.6958 	EXP 	whitesquare: autoDraw = False
24.7136 	EXP 	whitesquare: autoDraw = False
24.7298 	EXP 	whitesquare: autoDraw = False
24.7469 	EXP 	whitesquare: autoDraw = False
24.7627 	EXP 	whitesquare: autoDraw = False
24.7798 	EXP 	whitesquare: autoDraw = False
24.7961 	EXP 	whitesquare: autoDraw = False
24.8133 	EXP 	whitesquare: autoDraw = False
24.8291 	EXP 	whitesquare: autoDraw = False
24.8467 	EXP 	whitesquare: autoDraw = False
24.8624 	EXP 	whitesquare: autoDraw = False
24.8794 	EXP 	whitesquare: autoDraw = False
24.8960 	EXP 	whitesquare: autoDraw = False
24.9129 	EXP 	whitesquare: autoDraw = False
24.9289 	EXP 	whitesquare: autoDraw = False
24.9461 	EXP 	whitesquare: autoDraw = False
24.9624 	EXP 	whitesquare: autoDraw = False
24.9796 	EXP 	whitesquare: autoDraw = False
24.9958 	EXP 	whitesquare: autoDraw = False
25.0136 	EXP 	whitesquare: autoDraw = False
25.0285 	EXP 	whitesquare: autoDraw = False
25.0462 	EXP 	whitesquare: autoDraw = False
25.0624 	EXP 	whitesquare: autoDraw = False
25.0791 	EXP 	whitesquare: autoDraw = False
25.0960 	EXP 	whitesquare: autoDraw = False
25.1133 	EXP 	whitesquare: autoDraw = False
25.1289 	EXP 	whitesquare: autoDraw = False
25.1465 	EXP 	whitesquare: autoDraw = False
25.1626 	EXP 	whitesquare: autoDraw = False
25.1795 	EXP 	whitesquare: autoDraw = False
25.1957 	EXP 	whitesquare: autoDraw = False
25.2130 	EXP 	whitesquare: autoDraw = False
25.2285 	EXP 	whitesquare: autoDraw = False
25.2462 	EXP 	whitesquare: autoDraw = False
25.2624 	EXP 	whitesquare: autoDraw = False
25.2796 	EXP 	whitesquare: autoDraw = False
25.2957 	EXP 	whitesquare: autoDraw = False
25.3130 	EXP 	whitesquare: autoDraw = False
25.3292 	EXP 	whitesquare: autoDraw = False
25.3463 	EXP 	whitesquare: autoDraw = False
25.3624 	EXP 	whitesquare: autoDraw = False
25.3797 	EXP 	whitesquare: autoDraw = False
25.3958 	EXP 	whitesquare: autoDraw = False
25.4133 	EXP 	whitesquare: autoDraw = False
25.4287 	EXP 	whitesquare: autoDraw = False
25.4462 	EXP 	whitesquare: autoDraw = False
25.4626 	EXP 	whitesquare: autoDraw = False
25.4796 	EXP 	whitesquare: autoDraw = False
25.4959 	EXP 	whitesquare: autoDraw = False
25.5131 	EXP 	whitesquare: autoDraw = False
25.5293 	EXP 	whitesquare: autoDraw = False
25.5465 	EXP 	whitesquare: autoDraw = False
25.5627 	EXP 	whitesquare: autoDraw = False
25.5796 	EXP 	whitesquare: autoDraw = False
25.5961 	EXP 	whitesquare: autoDraw = False
25.6134 	EXP 	whitesquare: autoDraw = False
25.6293 	EXP 	whitesquare: autoDraw = False
25.6465 	EXP 	whitesquare: autoDraw = False
25.6628 	EXP 	whitesquare: autoDraw = False
25.6794 	EXP 	whitesquare: autoDraw = False
25.6958 	EXP 	whitesquare: autoDraw = False
25.7134 	EXP 	whitesquare: autoDraw = False
25.7296 	EXP 	whitesquare: autoDraw = False
25.7469 	EXP 	whitesquare: autoDraw = False
25.7629 	EXP 	whitesquare: autoDraw = False
25.7799 	EXP 	whitesquare: autoDraw = False
25.7963 	EXP 	whitesquare: autoDraw = False
25.8139 	EXP 	whitesquare: autoDraw = False
25.8294 	EXP 	whitesquare: autoDraw = False
25.8467 	EXP 	whitesquare: autoDraw = False
25.8629 	EXP 	whitesquare: autoDraw = False
25.8798 	EXP 	whitesquare: autoDraw = False
25.8962 	EXP 	whitesquare: autoDraw = False
25.9135 	EXP 	whitesquare: autoDraw = False
25.9294 	EXP 	whitesquare: autoDraw = False
25.9467 	EXP 	whitesquare: autoDraw = False
25.9626 	EXP 	whitesquare: autoDraw = False
25.9799 	EXP 	whitesquare: autoDraw = False
25.9960 	EXP 	whitesquare: autoDraw = False
26.0137 	EXP 	whitesquare: autoDraw = False
26.0292 	EXP 	whitesquare: autoDraw = False
26.0464 	EXP 	whitesquare: autoDraw = False
26.0630 	EXP 	whitesquare: autoDraw = False
26.0799 	EXP 	whitesquare: autoDraw = False
26.0959 	EXP 	whitesquare: autoDraw = False
26.1136 	EXP 	whitesquare: autoDraw = False
26.1295 	EXP 	whitesquare: autoDraw = False
26.1464 	EXP 	whitesquare: autoDraw = False
26.1629 	EXP 	whitesquare: autoDraw = False
26.1802 	EXP 	whitesquare: autoDraw = False
26.1962 	EXP 	whitesquare: autoDraw = False
26.2138 	EXP 	whitesquare: autoDraw = False
26.2294 	EXP 	whitesquare: autoDraw = False
26.2464 	EXP 	whitesquare: autoDraw = False
26.2635 	EXP 	whitesquare: autoDraw = False
26.2802 	EXP 	whitesquare: autoDraw = False
26.2964 	EXP 	whitesquare: autoDraw = False
26.3140 	EXP 	whitesquare: autoDraw = False
26.3296 	EXP 	whitesquare: autoDraw = False
26.3468 	EXP 	whitesquare: autoDraw = False
26.3635 	EXP 	whitesquare: autoDraw = False
26.3808 	EXP 	whitesquare: autoDraw = False
26.3964 	EXP 	whitesquare: autoDraw = False
26.4143 	EXP 	whitesquare: autoDraw = False
26.4302 	EXP 	whitesquare: autoDraw = False
26.4471 	EXP 	whitesquare: autoDraw = False
26.4636 	EXP 	whitesquare: autoDraw = False
26.4807 	EXP 	whitesquare: autoDraw = False
26.4968 	EXP 	whitesquare: autoDraw = False
26.5142 	EXP 	whitesquare: autoDraw = False
26.5300 	EXP 	whitesquare: autoDraw = False
26.5472 	EXP 	whitesquare: autoDraw = False
26.5637 	EXP 	whitesquare: autoDraw = False
26.5808 	EXP 	whitesquare: autoDraw = False
26.5970 	EXP 	whitesquare: autoDraw = False
26.6142 	EXP 	whitesquare: autoDraw = False
26.6302 	EXP 	whitesquare: autoDraw = False
26.6474 	EXP 	whitesquare: autoDraw = False
26.6638 	EXP 	whitesquare: autoDraw = False
26.6807 	EXP 	whitesquare: autoDraw = False
26.6969 	EXP 	whitesquare: autoDraw = False
26.7145 	EXP 	whitesquare: autoDraw = False
26.7303 	EXP 	whitesquare: autoDraw = False
26.7475 	EXP 	whitesquare: autoDraw = False
26.7639 	EXP 	whitesquare: autoDraw = False
26.7808 	EXP 	whitesquare: autoDraw = False
26.7965 	EXP 	whitesquare: autoDraw = False
26.8144 	EXP 	whitesquare: autoDraw = False
26.8300 	EXP 	whitesquare: autoDraw = False
26.8472 	EXP 	whitesquare: autoDraw = False
26.8637 	EXP 	whitesquare: autoDraw = False
26.8804 	EXP 	whitesquare: autoDraw = False
26.8966 	EXP 	whitesquare: autoDraw = False
26.9139 	EXP 	whitesquare: autoDraw = False
26.9301 	EXP 	whitesquare: autoDraw = False
26.9471 	EXP 	whitesquare: autoDraw = False
26.9635 	EXP 	whitesquare: autoDraw = False
26.9806 	EXP 	whitesquare: autoDraw = False
26.9963 	EXP 	whitesquare: autoDraw = False
27.0142 	EXP 	whitesquare: autoDraw = False
27.0303 	EXP 	whitesquare: autoDraw = False
27.0473 	EXP 	whitesquare: autoDraw = False
27.0637 	EXP 	whitesquare: autoDraw = False
27.0806 	EXP 	whitesquare: autoDraw = False
27.0968 	EXP 	whitesquare: autoDraw = False
27.1142 	EXP 	whitesquare: autoDraw = False
27.1299 	EXP 	whitesquare: autoDraw = False
27.1304 	EXP 	Sound  started
28.6310 	EXP 	Sound  stopped
28.6483 	EXP 	whitesquare: autoDraw = False
28.6483 	EXP 	blank: autoDraw = False
28.6483 	EXP 	close_text: autoDraw = False
28.6483 	EXP 	blank: autoDraw = False
28.6483 	EXP 	gaze_text: autoDraw = True
32.6323 	DATA 	wsqS
32.6496 	EXP 	gaze_text: autoDraw = False
32.6496 	EXP 	left: autoDraw = True
32.6496 	EXP 	whitesquare: autoDraw = True
32.6653 	EXP 	whitesquare: autoDraw = False
32.6823 	EXP 	whitesquare: autoDraw = False
32.6996 	EXP 	whitesquare: autoDraw = False
32.7160 	EXP 	whitesquare: autoDraw = False
32.7319 	EXP 	whitesquare: autoDraw = False
32.7497 	EXP 	whitesquare: autoDraw = False
32.7653 	EXP 	whitesquare: autoDraw = False
32.7822 	EXP 	whitesquare: autoDraw = False
32.7997 	EXP 	whitesquare: autoDraw = False
32.8158 	EXP 	whitesquare: autoDraw = False
32.8321 	EXP 	whitesquare: autoDraw = False
32.8495 	EXP 	whitesquare: autoDraw = False
32.8657 	EXP 	whitesquare: autoDraw = False
32.8823 	EXP 	whitesquare: autoDraw = False
32.8999 	EXP 	whitesquare: autoDraw = False
32.9159 	EXP 	whitesquare: autoDraw = False
32.9320 	EXP 	whitesquare: autoDraw = False
32.9496 	EXP 	whitesquare: autoDraw = False
32.9654 	EXP 	whitesquare: autoDraw = False
32.9824 	EXP 	whitesquare: autoDraw = False
32.9998 	EXP 	whitesquare: autoDraw = False
33.0158 	EXP 	whitesquare: autoDraw = False
33.0324 	EXP 	whitesquare: autoDraw = False
33.0498 	EXP 	whitesquare: autoDraw = False
33.0656 	EXP 	whitesquare: autoDraw = False
33.0824 	EXP 	whitesquare: autoDraw = False
33.0993 	EXP 	whitesquare: autoDraw = False
33.1160 	EXP 	whitesquare: autoDraw = False
33.1321 	EXP 	whitesquare: autoDraw = False
33.1498 	EXP 	whitesquare: autoDraw = False
33.1655 	EXP 	whitesquare: autoDraw = False
33.1825 	EXP 	whitesquare: autoDraw = False
33.1994 	EXP 	whitesquare: autoDraw = False
33.2160 	EXP 	whitesquare: autoDraw = False
33.2323 	EXP 	whitesquare: autoDraw = False
33.2500 	EXP 	whitesquare: autoDraw = False
33.2659 	EXP 	whitesquare: autoDraw = False
33.2826 	EXP 	whitesquare: autoDraw = False
33.2995 	EXP 	whitesquare: autoDraw = False
33.3161 	EXP 	whitesquare: autoDraw = False
33.3324 	EXP 	whitesquare: autoDraw = False
33.3498 	EXP 	whitesquare: autoDraw = False
33.3657 	EXP 	whitesquare: autoDraw = False
33.3827 	EXP 	whitesquare: autoDraw = False
33.3995 	EXP 	whitesquare: autoDraw = False
33.4160 	EXP 	whitesquare: autoDraw = False
33.4325 	EXP 	whitesquare: autoDraw = False
33.4501 	EXP 	whitesquare: autoDraw = False
33.4656 	EXP 	whitesquare: autoDraw = False
33.4826 	EXP 	whitesquare: autoDraw = False
33.4994 	EXP 	whitesquare: autoDraw = False
33.5163 	EXP 	whitesquare: autoDraw = False
33.5323 	EXP 	whitesquare: autoDraw = False
33.5499 	EXP 	whitesquare: autoDraw = False
33.5657 	EXP 	whitesquare: autoDraw = False
33.5826 	EXP 	whitesquare: autoDraw = False
33.6001 	EXP 	whitesquare: autoDraw = False
33.6162 	EXP 	whitesquare: autoDraw = False
33.6323 	EXP 	whitesquare: autoDraw = False
33.6499 	EXP 	whitesquare: autoDraw = False
33.6658 	EXP 	whitesquare: autoDraw = False
33.6827 	EXP 	whitesquare: autoDraw = False
33.6996 	EXP 	whitesquare: autoDraw = False
33.7162 	EXP 	whitesquare: autoDraw = False
33.7323 	EXP 	whitesquare: autoDraw = False
33.7500 	EXP 	whitesquare: autoDraw = False
33.7658 	EXP 	whitesquare: autoDraw = False
33.7827 	EXP 	whitesquare: autoDraw = False
33.7997 	EXP 	whitesquare: autoDraw = False
33.8165 	EXP 	whitesquare: autoDraw = False
33.8324 	EXP 	whitesquare: autoDraw = False
33.8501 	EXP 	whitesquare: autoDraw = False
33.8661 	EXP 	whitesquare: autoDraw = False
33.8828 	EXP 	whitesquare: autoDraw = False
33.8997 	EXP 	whitesquare: autoDraw = False
33.9164 	EXP 	whitesquare: autoDraw = False
33.9324 	EXP 	whitesquare: autoDraw = False
33.9503 	EXP 	whitesquare: autoDraw = False
33.9659 	EXP 	whitesquare: autoDraw = False
33.9829 	EXP 	whitesquare: autoDraw = False
34.0001 	EXP 	whitesquare: autoDraw = False
34.0164 	EXP 	whitesquare: autoDraw = False
34.0325 	EXP 	whitesquare: autoDraw = False
34.0501 	EXP 	whitesquare: autoDraw = False
34.0659 	EXP 	whitesquare: autoDraw = False
34.0829 	EXP 	whitesquare: autoDraw = False
34.0997 	EXP 	whitesquare: autoDraw = False
34.1163 	EXP 	whitesquare: autoDraw = False
34.1326 	EXP 	whitesquare: autoDraw = False
34.1504 	EXP 	whitesquare: autoDraw = False
34.1660 	EXP 	whitesquare: autoDraw = False
34.1829 	EXP 	whitesquare: autoDraw = False
34.1999 	EXP 	whitesquare: autoDraw = False
34.2170 	EXP 	whitesquare: autoDraw = False
34.2328 	EXP 	whitesquare: autoDraw = False
34.2506 	EXP 	whitesquare: autoDraw = False
34.2663 	EXP 	whitesquare: autoDraw = False
34.2836 	EXP 	whitesquare: autoDraw = False
34.3009 	EXP 	whitesquare: autoDraw = False
34.3173 	EXP 	whitesquare: autoDraw = False
34.3328 	EXP 	whitesquare: autoDraw = False
34.3505 	EXP 	whitesquare: autoDraw = False
34.3669 	EXP 	whitesquare: autoDraw = False
34.3836 	EXP 	whitesquare: autoDraw = False
34.4004 	EXP 	whitesquare: autoDraw = False
34.4167 	EXP 	whitesquare: autoDraw = False
34.4330 	EXP 	whitesquare: autoDraw = False
34.4504 	EXP 	whitesquare: autoDraw = False
34.4663 	EXP 	whitesquare: autoDraw = False
34.4833 	EXP 	whitesquare: autoDraw = False
34.5007 	EXP 	whitesquare: autoDraw = False
34.5175 	EXP 	whitesquare: autoDraw = False
34.5329 	EXP 	whitesquare: autoDraw = False
34.5504 	EXP 	whitesquare: autoDraw = False
34.5676 	EXP 	whitesquare: autoDraw = False
34.5835 	EXP 	whitesquare: autoDraw = False
34.6007 	EXP 	whitesquare: autoDraw = False
34.6175 	EXP 	whitesquare: autoDraw = False
34.6334 	EXP 	whitesquare: autoDraw = False
34.6508 	EXP 	whitesquare: autoDraw = False
34.6665 	EXP 	whitesquare: autoDraw = False
34.6834 	EXP 	whitesquare: autoDraw = False
34.7005 	EXP 	whitesquare: autoDraw = False
34.7173 	EXP 	whitesquare: autoDraw = False
34.7331 	EXP 	whitesquare: autoDraw = False
34.7510 	EXP 	whitesquare: autoDraw = False
34.7669 	EXP 	whitesquare: autoDraw = False
34.7841 	EXP 	whitesquare: autoDraw = False
34.8008 	EXP 	whitesquare: autoDraw = False
34.8172 	EXP 	whitesquare: autoDraw = False
34.8331 	EXP 	whitesquare: autoDraw = False
34.8511 	EXP 	whitesquare: autoDraw = False
34.8668 	EXP 	whitesquare: autoDraw = False
34.8838 	EXP 	whitesquare: autoDraw = False
34.9002 	EXP 	whitesquare: autoDraw = False
34.9183 	EXP 	whitesquare: autoDraw = False
34.9334 	EXP 	whitesquare: autoDraw = False
34.9511 	EXP 	whitesquare: autoDraw = False
34.9673 	EXP 	whitesquare: autoDraw = False
34.9835 	EXP 	whitesquare: autoDraw = False
35.0006 	EXP 	whitesquare: autoDraw = False
35.0176 	EXP 	whitesquare: autoDraw = False
35.0333 	EXP 	whitesquare: autoDraw = False
35.0509 	EXP 	whitesquare: autoDraw = False
35.0671 	EXP 	whitesquare: autoDraw = False
35.0843 	EXP 	whitesquare: autoDraw = False
35.1013 	EXP 	whitesquare: autoDraw = False
35.1174 	EXP 	whitesquare: autoDraw = False
35.1333 	EXP 	whitesquare: autoDraw = False
35.1508 	EXP 	whitesquare: autoDraw = False
35.1669 	EXP 	whitesquare: autoDraw = False
35.1835 	EXP 	whitesquare: autoDraw = False
35.2003 	EXP 	whitesquare: autoDraw = False
35.2173 	EXP 	whitesquare: autoDraw = False
35.2331 	EXP 	whitesquare: autoDraw = False
35.2509 	EXP 	whitesquare: autoDraw = False
35.2666 	EXP 	whitesquare: autoDraw = False
35.2835 	EXP 	whitesquare: autoDraw = False
35.3003 	EXP 	whitesquare: autoDraw = False
35.3169 	EXP 	whitesquare: autoDraw = False
35.3331 	EXP 	whitesquare: autoDraw = False
35.3512 	EXP 	whitesquare: autoDraw = False
35.3665 	EXP 	whitesquare: autoDraw = False
35.3835 	EXP 	whitesquare: autoDraw = False
35.4003 	EXP 	whitesquare: autoDraw = False
35.4171 	EXP 	whitesquare: autoDraw = False
35.4334 	EXP 	whitesquare: autoDraw = False
35.4509 	EXP 	whitesquare: autoDraw = False
35.4666 	EXP 	whitesquare: autoDraw = False
35.4836 	EXP 	whitesquare: autoDraw = False
35.5003 	EXP 	whitesquare: autoDraw = False
35.5172 	EXP 	whitesquare: autoDraw = False
35.5332 	EXP 	whitesquare: autoDraw = False
35.5509 	EXP 	whitesquare: autoDraw = False
35.5666 	EXP 	whitesquare: autoDraw = False
35.5836 	EXP 	whitesquare: autoDraw = False
35.6005 	EXP 	whitesquare: autoDraw = False
35.6170 	EXP 	whitesquare: autoDraw = False
35.6333 	EXP 	whitesquare: autoDraw = False
35.6511 	EXP 	whitesquare: autoDraw = False
35.6667 	EXP 	whitesquare: autoDraw = False
35.6836 	EXP 	whitesquare: autoDraw = False
35.7005 	EXP 	whitesquare: autoDraw = False
35.7170 	EXP 	whitesquare: autoDraw = False
35.7333 	EXP 	whitesquare: autoDraw = False
35.7512 	EXP 	whitesquare: autoDraw = False
35.7667 	EXP 	whitesquare: autoDraw = False
35.7837 	EXP 	whitesquare: autoDraw = False
35.8005 	EXP 	whitesquare: autoDraw = False
35.8173 	EXP 	whitesquare: autoDraw = False
35.8333 	EXP 	whitesquare: autoDraw = False
35.8512 	EXP 	whitesquare: autoDraw = False
35.8668 	EXP 	whitesquare: autoDraw = False
35.8837 	EXP 	whitesquare: autoDraw = False
35.9006 	EXP 	whitesquare: autoDraw = False
35.9171 	EXP 	whitesquare: autoDraw = False
35.9334 	EXP 	whitesquare: autoDraw = False
35.9512 	EXP 	whitesquare: autoDraw = False
35.9668 	EXP 	whitesquare: autoDraw = False
35.9838 	EXP 	whitesquare: autoDraw = False
36.0007 	EXP 	whitesquare: autoDraw = False
36.0172 	EXP 	whitesquare: autoDraw = False
36.0338 	EXP 	whitesquare: autoDraw = False
36.0511 	EXP 	whitesquare: autoDraw = False
36.0669 	EXP 	whitesquare: autoDraw = False
36.0839 	EXP 	whitesquare: autoDraw = False
36.1007 	EXP 	whitesquare: autoDraw = False
36.1173 	EXP 	whitesquare: autoDraw = False
36.1335 	EXP 	whitesquare: autoDraw = False
36.1513 	EXP 	whitesquare: autoDraw = False
36.1672 	EXP 	whitesquare: autoDraw = False
36.1838 	EXP 	whitesquare: autoDraw = False
36.2008 	EXP 	whitesquare: autoDraw = False
36.2175 	EXP 	whitesquare: autoDraw = False
36.2337 	EXP 	whitesquare: autoDraw = False
36.2512 	EXP 	whitesquare: autoDraw = False
36.2670 	EXP 	whitesquare: autoDraw = False
36.2839 	EXP 	whitesquare: autoDraw = False
36.3012 	EXP 	whitesquare: autoDraw = False
36.3175 	EXP 	whitesquare: autoDraw = False
36.3335 	EXP 	whitesquare: autoDraw = False
36.3512 	EXP 	whitesquare: autoDraw = False
36.3670 	EXP 	whitesquare: autoDraw = False
36.3840 	EXP 	whitesquare: autoDraw = False
36.4008 	EXP 	whitesquare: autoDraw = False
36.4174 	EXP 	whitesquare: autoDraw = False
36.4337 	EXP 	whitesquare: autoDraw = False
36.4514 	EXP 	whitesquare: autoDraw = False
36.4673 	EXP 	whitesquare: autoDraw = False
36.4840 	EXP 	whitesquare: autoDraw = False
36.5009 	EXP 	whitesquare: autoDraw = False
36.5175 	EXP 	whitesquare: autoDraw = False
36.5337 	EXP 	whitesquare: autoDraw = False
36.5514 	EXP 	whitesquare: autoDraw = False
36.5671 	EXP 	whitesquare: autoDraw = False
36.5846 	EXP 	whitesquare: autoDraw = False
36.6009 	EXP 	whitesquare: autoDraw = False
36.6177 	EXP 	whitesquare: autoDraw = False
36.6337 	EXP 	whitesquare: autoDraw = False
36.6514 	EXP 	whitesquare: autoDraw = False
36.6672 	EXP 	whitesquare: autoDraw = False
36.6841 	EXP 	whitesquare: autoDraw = False
36.7010 	EXP 	whitesquare: autoDraw = False
36.7175 	EXP 	whitesquare: autoDraw = False
36.7340 	EXP 	whitesquare: autoDraw = False
36.7515 	EXP 	whitesquare: autoDraw = False
36.7672 	EXP 	whitesquare: autoDraw = False
36.7842 	EXP 	whitesquare: autoDraw = False
36.8011 	EXP 	whitesquare: autoDraw = False
36.8176 	EXP 	whitesquare: autoDraw = False
36.8338 	EXP 	whitesquare: autoDraw = False
36.8514 	EXP 	whitesquare: autoDraw = False
36.8672 	EXP 	whitesquare: autoDraw = False
36.8843 	EXP 	whitesquare: autoDraw = False
36.9012 	EXP 	whitesquare: autoDraw = False
36.9177 	EXP 	whitesquare: autoDraw = False
36.9339 	EXP 	whitesquare: autoDraw = False
36.9515 	EXP 	whitesquare: autoDraw = False
36.9674 	EXP 	whitesquare: autoDraw = False
36.9842 	EXP 	whitesquare: autoDraw = False
37.0013 	EXP 	whitesquare: autoDraw = False
37.0179 	EXP 	whitesquare: autoDraw = False
37.0339 	EXP 	whitesquare: autoDraw = False
37.0516 	EXP 	whitesquare: autoDraw = False
37.0673 	EXP 	whitesquare: autoDraw = False
37.0843 	EXP 	whitesquare: autoDraw = False
37.1012 	EXP 	whitesquare: autoDraw = False
37.1183 	EXP 	whitesquare: autoDraw = False
37.1340 	EXP 	whitesquare: autoDraw = False
37.1517 	EXP 	whitesquare: autoDraw = False
37.1674 	EXP 	whitesquare: autoDraw = False
37.1843 	EXP 	whitesquare: autoDraw = False
37.2013 	EXP 	whitesquare: autoDraw = False
37.2179 	EXP 	whitesquare: autoDraw = False
37.2340 	EXP 	whitesquare: autoDraw = False
37.2520 	EXP 	whitesquare: autoDraw = False
37.2678 	EXP 	whitesquare: autoDraw = False
37.2845 	EXP 	whitesquare: autoDraw = False
37.3016 	EXP 	whitesquare: autoDraw = False
37.3179 	EXP 	whitesquare: autoDraw = False
37.3340 	EXP 	whitesquare: autoDraw = False
37.3519 	EXP 	whitesquare: autoDraw = False
37.3676 	EXP 	whitesquare: autoDraw = False
37.3845 	EXP 	whitesquare: autoDraw = False
37.4015 	EXP 	whitesquare: autoDraw = False
37.4182 	EXP 	whitesquare: autoDraw = False
37.4341 	EXP 	whitesquare: autoDraw = False
37.4517 	EXP 	whitesquare: autoDraw = False
37.4676 	EXP 	whitesquare: autoDraw = False
37.4845 	EXP 	whitesquare: autoDraw = False
37.5012 	EXP 	whitesquare: autoDraw = False
37.5179 	EXP 	whitesquare: autoDraw = False
37.5341 	EXP 	whitesquare: autoDraw = False
37.5518 	EXP 	whitesquare: autoDraw = False
37.5676 	EXP 	whitesquare: autoDraw = False
37.5846 	EXP 	whitesquare: autoDraw = False
37.6013 	EXP 	whitesquare: autoDraw = False
37.6181 	EXP 	whitesquare: autoDraw = False
37.6342 	EXP 	whitesquare: autoDraw = False
37.6345 	DATA 	wsqS
37.6519 	EXP 	whitesquare: autoDraw = False
37.6519 	EXP 	left: autoDraw = False
37.6519 	EXP 	right: autoDraw = True
37.6519 	EXP 	whitesquare: autoDraw = True
37.6676 	EXP 	whitesquare: autoDraw = False
37.6676 	EXP 	whitesquare: autoDraw = False
37.6848 	EXP 	whitesquare: autoDraw = False
37.6848 	EXP 	whitesquare: autoDraw = False
37.7014 	EXP 	whitesquare: autoDraw = False
37.7014 	EXP 	whitesquare: autoDraw = False
37.7180 	EXP 	whitesquare: autoDraw = False
37.7180 	EXP 	whitesquare: autoDraw = False
37.7345 	EXP 	whitesquare: autoDraw = False
37.7345 	EXP 	whitesquare: autoDraw = False
37.7521 	EXP 	whitesquare: autoDraw = False
37.7521 	EXP 	whitesquare: autoDraw = False
37.7677 	EXP 	whitesquare: autoDraw = False
37.7677 	EXP 	whitesquare: autoDraw = False
37.7846 	EXP 	whitesquare: autoDraw = False
37.7846 	EXP 	whitesquare: autoDraw = False
37.8018 	EXP 	whitesquare: autoDraw = False
37.8018 	EXP 	whitesquare: autoDraw = False
37.8182 	EXP 	whitesquare: autoDraw = False
37.8182 	EXP 	whitesquare: autoDraw = False
37.8342 	EXP 	whitesquare: autoDraw = False
37.8342 	EXP 	whitesquare: autoDraw = False
37.8520 	EXP 	whitesquare: autoDraw = False
37.8520 	EXP 	whitesquare: autoDraw = False
37.8677 	EXP 	whitesquare: autoDraw = False
37.8677 	EXP 	whitesquare: autoDraw = False
37.8849 	EXP 	whitesquare: autoDraw = False
37.8849 	EXP 	whitesquare: autoDraw = False
37.9015 	EXP 	whitesquare: autoDraw = False
37.9015 	EXP 	whitesquare: autoDraw = False
37.9183 	EXP 	whitesquare: autoDraw = False
37.9183 	EXP 	whitesquare: autoDraw = False
37.9343 	EXP 	whitesquare: autoDraw = False
37.9343 	EXP 	whitesquare: autoDraw = False
37.9520 	EXP 	whitesquare: autoDraw = False
37.9520 	EXP 	whitesquare: autoDraw = False
37.9678 	EXP 	whitesquare: autoDraw = False
37.9678 	EXP 	whitesquare: autoDraw = False
37.9848 	EXP 	whitesquare: autoDraw = False
37.9848 	EXP 	whitesquare: autoDraw = False
38.0015 	EXP 	whitesquare: autoDraw = False
