4.9068 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
15.0523 	EXP 	whitesquare: autoDraw = True
15.0523 	EXP 	whitesquare: autoDraw = False
15.0531 	DATA 	wsqS
15.0685 	EXP 	whitesquare: autoDraw = True
15.0685 	EXP 	whitesquare: autoDraw = False
15.0700 	DATA 	wsqS
15.0856 	EXP 	whitesquare: autoDraw = True
15.0856 	EXP 	whitesquare: autoDraw = False
15.0865 	DATA 	wsqS
15.1019 	EXP 	whitesquare: autoDraw = True
15.1019 	EXP 	whitesquare: autoDraw = False
15.1027 	DATA 	wsqS
15.1190 	EXP 	whitesquare: autoDraw = True
15.1190 	EXP 	whitesquare: autoDraw = False
15.1199 	DATA 	wsqS
15.1353 	EXP 	whitesquare: autoDraw = True
15.1353 	EXP 	whitesquare: autoDraw = False
15.1361 	DATA 	wsqS
15.1524 	EXP 	whitesquare: autoDraw = True
15.1524 	EXP 	whitesquare: autoDraw = False
15.1530 	DATA 	wsqS
15.1686 	EXP 	whitesquare: autoDraw = True
15.1686 	EXP 	whitesquare: autoDraw = False
15.1695 	DATA 	wsqS
15.1856 	EXP 	whitesquare: autoDraw = True
15.1856 	EXP 	whitesquare: autoDraw = False
15.1865 	DATA 	wsqS
15.2020 	EXP 	whitesquare: autoDraw = True
15.2020 	EXP 	whitesquare: autoDraw = False
15.2029 	DATA 	wsqS
15.2190 	EXP 	whitesquare: autoDraw = True
15.2190 	EXP 	whitesquare: autoDraw = False
15.2199 	DATA 	wsqS
15.2353 	EXP 	whitesquare: autoDraw = True
15.2353 	EXP 	whitesquare: autoDraw = False
15.2361 	DATA 	wsqS
15.2525 	EXP 	whitesquare: autoDraw = True
15.2525 	EXP 	whitesquare: autoDraw = False
15.2533 	DATA 	wsqS
15.2686 	EXP 	whitesquare: autoDraw = True
15.2686 	EXP 	whitesquare: autoDraw = False
15.2695 	DATA 	wsqS
15.2860 	EXP 	whitesquare: autoDraw = True
15.2860 	EXP 	whitesquare: autoDraw = False
15.2868 	DATA 	wsqS
15.3020 	EXP 	whitesquare: autoDraw = True
15.3020 	EXP 	whitesquare: autoDraw = False
15.3028 	DATA 	wsqS
15.3192 	EXP 	whitesquare: autoDraw = True
15.3192 	EXP 	whitesquare: autoDraw = False
15.3199 	DATA 	wsqS
15.3353 	EXP 	whitesquare: autoDraw = True
15.3353 	EXP 	whitesquare: autoDraw = False
15.3362 	DATA 	wsqS
15.3526 	EXP 	whitesquare: autoDraw = True
15.3526 	EXP 	whitesquare: autoDraw = False
15.3533 	DATA 	wsqS
15.3687 	EXP 	whitesquare: autoDraw = True
15.3687 	EXP 	whitesquare: autoDraw = False
15.3695 	DATA 	wsqS
15.3857 	EXP 	whitesquare: autoDraw = True
15.3857 	EXP 	whitesquare: autoDraw = False
15.3865 	DATA 	wsqS
15.4021 	EXP 	whitesquare: autoDraw = True
15.4021 	EXP 	whitesquare: autoDraw = False
15.4028 	DATA 	wsqS
15.4191 	EXP 	whitesquare: autoDraw = True
15.4191 	EXP 	whitesquare: autoDraw = False
15.4200 	DATA 	wsqS
15.4354 	EXP 	whitesquare: autoDraw = True
15.4354 	EXP 	whitesquare: autoDraw = False
15.4363 	DATA 	wsqS
15.4524 	EXP 	whitesquare: autoDraw = True
15.4524 	EXP 	whitesquare: autoDraw = False
15.4532 	DATA 	wsqS
15.4689 	EXP 	whitesquare: autoDraw = True
15.4689 	EXP 	whitesquare: autoDraw = False
15.4697 	DATA 	wsqS
15.4858 	EXP 	whitesquare: autoDraw = True
15.4858 	EXP 	whitesquare: autoDraw = False
15.4866 	DATA 	wsqS
15.5022 	EXP 	whitesquare: autoDraw = True
15.5022 	EXP 	whitesquare: autoDraw = False
15.5030 	DATA 	wsqS
15.5191 	EXP 	whitesquare: autoDraw = True
15.5191 	EXP 	whitesquare: autoDraw = False
15.5201 	DATA 	wsqS
15.5355 	EXP 	whitesquare: autoDraw = True
15.5355 	EXP 	whitesquare: autoDraw = False
15.5363 	DATA 	wsqS
15.5525 	EXP 	whitesquare: autoDraw = True
15.5525 	EXP 	whitesquare: autoDraw = False
15.5535 	DATA 	wsqS
15.5688 	EXP 	whitesquare: autoDraw = True
15.5688 	EXP 	whitesquare: autoDraw = False
15.5696 	DATA 	wsqS
15.5860 	EXP 	whitesquare: autoDraw = True
15.5860 	EXP 	whitesquare: autoDraw = False
15.5868 	DATA 	wsqS
15.6021 	EXP 	whitesquare: autoDraw = True
15.6021 	EXP 	whitesquare: autoDraw = False
15.6029 	DATA 	wsqS
15.6192 	EXP 	whitesquare: autoDraw = True
15.6192 	EXP 	whitesquare: autoDraw = False
15.6201 	DATA 	wsqS
15.6357 	EXP 	whitesquare: autoDraw = True
15.6357 	EXP 	whitesquare: autoDraw = False
15.6366 	DATA 	wsqS
15.6526 	EXP 	whitesquare: autoDraw = True
15.6526 	EXP 	whitesquare: autoDraw = False
15.6534 	DATA 	wsqS
15.6689 	EXP 	whitesquare: autoDraw = True
15.6689 	EXP 	whitesquare: autoDraw = False
15.6697 	DATA 	wsqS
15.6859 	EXP 	whitesquare: autoDraw = True
15.6859 	EXP 	whitesquare: autoDraw = False
15.6867 	DATA 	wsqS
15.7023 	EXP 	whitesquare: autoDraw = True
15.7023 	EXP 	whitesquare: autoDraw = False
15.7028 	DATA 	wsqS
15.7193 	EXP 	whitesquare: autoDraw = True
15.7193 	EXP 	whitesquare: autoDraw = False
15.7202 	DATA 	wsqS
15.7356 	EXP 	whitesquare: autoDraw = True
15.7356 	EXP 	whitesquare: autoDraw = False
15.7364 	DATA 	wsqS
15.7526 	EXP 	whitesquare: autoDraw = True
15.7526 	EXP 	whitesquare: autoDraw = False
15.7534 	DATA 	wsqS
15.7689 	EXP 	whitesquare: autoDraw = True
15.7689 	EXP 	whitesquare: autoDraw = False
15.7697 	DATA 	wsqS
15.7859 	EXP 	whitesquare: autoDraw = True
15.7859 	EXP 	whitesquare: autoDraw = False
15.7867 	DATA 	wsqS
15.8022 	EXP 	whitesquare: autoDraw = True
15.8022 	EXP 	whitesquare: autoDraw = False
15.8030 	DATA 	wsqS
15.8194 	EXP 	whitesquare: autoDraw = True
15.8194 	EXP 	whitesquare: autoDraw = False
15.8202 	DATA 	wsqS
15.8358 	EXP 	whitesquare: autoDraw = True
15.8358 	EXP 	whitesquare: autoDraw = False
15.8364 	DATA 	wsqS
15.8528 	EXP 	whitesquare: autoDraw = True
15.8528 	EXP 	whitesquare: autoDraw = False
15.8534 	DATA 	wsqS
15.8692 	EXP 	whitesquare: autoDraw = True
15.8692 	EXP 	whitesquare: autoDraw = False
15.8700 	DATA 	wsqS
15.8869 	EXP 	whitesquare: autoDraw = True
15.8869 	EXP 	whitesquare: autoDraw = False
15.8876 	DATA 	wsqS
15.9027 	EXP 	whitesquare: autoDraw = True
15.9027 	EXP 	whitesquare: autoDraw = False
15.9033 	DATA 	wsqS
15.9196 	EXP 	whitesquare: autoDraw = True
15.9196 	EXP 	whitesquare: autoDraw = False
15.9204 	DATA 	wsqS
15.9360 	EXP 	whitesquare: autoDraw = True
15.9360 	EXP 	whitesquare: autoDraw = False
15.9366 	DATA 	wsqS
15.9531 	EXP 	whitesquare: autoDraw = True
15.9531 	EXP 	whitesquare: autoDraw = False
15.9537 	DATA 	wsqS
15.9693 	EXP 	whitesquare: autoDraw = True
15.9693 	EXP 	whitesquare: autoDraw = False
15.9698 	DATA 	wsqS
15.9862 	EXP 	whitesquare: autoDraw = True
15.9862 	EXP 	whitesquare: autoDraw = False
15.9868 	DATA 	wsqS
16.0026 	EXP 	whitesquare: autoDraw = True
16.0026 	EXP 	whitesquare: autoDraw = False
16.0032 	DATA 	wsqS
16.0197 	EXP 	whitesquare: autoDraw = True
16.0197 	EXP 	whitesquare: autoDraw = False
16.0203 	DATA 	wsqS
16.0364 	EXP 	whitesquare: autoDraw = True
16.0364 	EXP 	whitesquare: autoDraw = False
16.0372 	DATA 	wsqS
16.0535 	EXP 	whitesquare: autoDraw = True
16.0535 	EXP 	whitesquare: autoDraw = False
16.0541 	DATA 	wsqS
16.0695 	EXP 	whitesquare: autoDraw = True
16.0695 	EXP 	whitesquare: autoDraw = False
16.0701 	DATA 	wsqS
16.0864 	EXP 	whitesquare: autoDraw = True
16.0864 	EXP 	whitesquare: autoDraw = False
16.0870 	DATA 	wsqS
16.1025 	EXP 	whitesquare: autoDraw = True
16.1025 	EXP 	whitesquare: autoDraw = False
16.1030 	DATA 	wsqS
16.1203 	EXP 	whitesquare: autoDraw = True
16.1203 	EXP 	whitesquare: autoDraw = False
16.1211 	DATA 	wsqS
16.1359 	EXP 	whitesquare: autoDraw = True
16.1359 	EXP 	whitesquare: autoDraw = False
16.1365 	DATA 	wsqS
16.1531 	EXP 	whitesquare: autoDraw = True
16.1531 	EXP 	whitesquare: autoDraw = False
16.1537 	DATA 	wsqS
16.1694 	EXP 	whitesquare: autoDraw = True
16.1694 	EXP 	whitesquare: autoDraw = False
16.1699 	DATA 	wsqS
16.1868 	EXP 	whitesquare: autoDraw = True
16.1868 	EXP 	whitesquare: autoDraw = False
16.1874 	DATA 	wsqS
16.2037 	EXP 	whitesquare: autoDraw = True
16.2037 	EXP 	whitesquare: autoDraw = False
16.2043 	DATA 	wsqS
16.2200 	EXP 	whitesquare: autoDraw = True
16.2200 	EXP 	whitesquare: autoDraw = False
16.2207 	DATA 	wsqS
16.2361 	EXP 	whitesquare: autoDraw = True
16.2361 	EXP 	whitesquare: autoDraw = False
16.2366 	DATA 	wsqS
16.2530 	EXP 	whitesquare: autoDraw = True
16.2530 	EXP 	whitesquare: autoDraw = False
16.2539 	DATA 	wsqS
16.2701 	EXP 	whitesquare: autoDraw = True
16.2701 	EXP 	whitesquare: autoDraw = False
16.2709 	DATA 	wsqS
16.2868 	EXP 	whitesquare: autoDraw = True
16.2868 	EXP 	whitesquare: autoDraw = False
16.2875 	DATA 	wsqS
16.3029 	EXP 	whitesquare: autoDraw = True
16.3029 	EXP 	whitesquare: autoDraw = False
16.3035 	DATA 	wsqS
16.3208 	EXP 	whitesquare: autoDraw = True
16.3208 	EXP 	whitesquare: autoDraw = False
16.3215 	DATA 	wsqS
16.3367 	EXP 	whitesquare: autoDraw = True
16.3367 	EXP 	whitesquare: autoDraw = False
16.3373 	DATA 	wsqS
16.3532 	EXP 	whitesquare: autoDraw = True
16.3532 	EXP 	whitesquare: autoDraw = False
16.3538 	DATA 	wsqS
16.3694 	EXP 	whitesquare: autoDraw = True
16.3694 	EXP 	whitesquare: autoDraw = False
16.3700 	DATA 	wsqS
16.3865 	EXP 	whitesquare: autoDraw = True
16.3865 	EXP 	whitesquare: autoDraw = False
16.3871 	DATA 	wsqS
16.4028 	EXP 	whitesquare: autoDraw = True
16.4028 	EXP 	whitesquare: autoDraw = False
16.4034 	DATA 	wsqS
16.4198 	EXP 	whitesquare: autoDraw = True
16.4198 	EXP 	whitesquare: autoDraw = False
16.4206 	DATA 	wsqS
16.4361 	EXP 	whitesquare: autoDraw = True
16.4361 	EXP 	whitesquare: autoDraw = False
16.4368 	DATA 	wsqS
16.4531 	EXP 	whitesquare: autoDraw = True
16.4531 	EXP 	whitesquare: autoDraw = False
16.4537 	DATA 	wsqS
16.4699 	EXP 	whitesquare: autoDraw = True
16.4699 	EXP 	whitesquare: autoDraw = False
16.4707 	DATA 	wsqS
16.4870 	EXP 	whitesquare: autoDraw = True
16.4870 	EXP 	whitesquare: autoDraw = False
16.4876 	DATA 	wsqS
16.5029 	EXP 	whitesquare: autoDraw = True
16.5029 	EXP 	whitesquare: autoDraw = False
16.5035 	DATA 	wsqS
16.5196 	EXP 	whitesquare: autoDraw = True
16.5196 	EXP 	whitesquare: autoDraw = False
16.5205 	DATA 	wsqS
16.5360 	EXP 	whitesquare: autoDraw = True
16.5360 	EXP 	whitesquare: autoDraw = False
16.5367 	DATA 	wsqS
16.5529 	EXP 	whitesquare: autoDraw = True
16.5529 	EXP 	whitesquare: autoDraw = False
16.5539 	DATA 	wsqS
16.5693 	EXP 	whitesquare: autoDraw = True
16.5693 	EXP 	whitesquare: autoDraw = False
16.5702 	DATA 	wsqS
16.5864 	EXP 	whitesquare: autoDraw = True
16.5864 	EXP 	whitesquare: autoDraw = False
16.5872 	DATA 	wsqS
16.6026 	EXP 	whitesquare: autoDraw = True
16.6026 	EXP 	whitesquare: autoDraw = False
16.6033 	DATA 	wsqS
16.6034 	EXP 	Sound  started
17.6047 	EXP 	Sound  stopped
17.6051 	EXP 	Set  sound=./sound/left_speak.wav
17.6052 	EXP 	Set  sound=./sound/right_speak.wav
17.6054 	EXP 	Set  sound=./sound/up_speak.wav
17.6055 	EXP 	Set  sound=./sound/down_speak.wav
17.6204 	EXP 	whitesquare: autoDraw = True
17.6204 	EXP 	whitesquare: autoDraw = False
25.1256 	EXP 	Sound  started
26.1258 	EXP 	Sound  stopped
34.1453 	EXP 	Sound  started
35.1465 	EXP 	Sound  stopped
43.1667 	EXP 	Sound  started
44.1671 	EXP 	Sound  stopped
52.1882 	EXP 	Sound  started
53.1894 	EXP 	Sound  stopped
61.2082 	EXP 	Sound  started
62.2094 	EXP 	Sound  stopped
70.2311 	EXP 	Sound  started
71.2323 	EXP 	Sound  stopped
79.0549 	DATA 	Keypress: escape
79.2518 	EXP 	Sound  started
80.2523 	EXP 	Sound  stopped
83.5294 	EXP 	window1: mouseVisible = True
