5.6289 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
22.1976 	EXP 	whitesquare: autoDraw = False
22.2148 	EXP 	whitesquare: autoDraw = False
22.2311 	EXP 	whitesquare: autoDraw = False
22.2474 	EXP 	whitesquare: autoDraw = False
22.2649 	EXP 	whitesquare: autoDraw = False
22.2810 	EXP 	whitesquare: autoDraw = False
22.2976 	EXP 	whitesquare: autoDraw = False
22.3150 	EXP 	whitesquare: autoDraw = False
22.3311 	EXP 	whitesquare: autoDraw = False
22.3473 	EXP 	whitesquare: autoDraw = False
22.3651 	EXP 	whitesquare: autoDraw = False
22.3808 	EXP 	whitesquare: autoDraw = False
22.3978 	EXP 	whitesquare: autoDraw = False
22.4150 	EXP 	whitesquare: autoDraw = False
22.4312 	EXP 	whitesquare: autoDraw = False
22.4474 	EXP 	whitesquare: autoDraw = False
22.4650 	EXP 	whitesquare: autoDraw = False
22.4809 	EXP 	whitesquare: autoDraw = False
22.4978 	EXP 	whitesquare: autoDraw = False
22.5150 	EXP 	whitesquare: autoDraw = False
22.5312 	EXP 	whitesquare: autoDraw = False
22.5475 	EXP 	whitesquare: autoDraw = False
22.5650 	EXP 	whitesquare: autoDraw = False
22.5809 	EXP 	whitesquare: autoDraw = False
22.5982 	EXP 	whitesquare: autoDraw = False
22.6151 	EXP 	whitesquare: autoDraw = False
22.6314 	EXP 	whitesquare: autoDraw = False
22.6475 	EXP 	whitesquare: autoDraw = False
22.6652 	EXP 	whitesquare: autoDraw = False
22.6809 	EXP 	whitesquare: autoDraw = False
22.6979 	EXP 	whitesquare: autoDraw = False
22.7152 	EXP 	whitesquare: autoDraw = False
22.7313 	EXP 	whitesquare: autoDraw = False
22.7475 	EXP 	whitesquare: autoDraw = False
22.7652 	EXP 	whitesquare: autoDraw = False
22.7811 	EXP 	whitesquare: autoDraw = False
22.7979 	EXP 	whitesquare: autoDraw = False
22.8153 	EXP 	whitesquare: autoDraw = False
22.8313 	EXP 	whitesquare: autoDraw = False
22.8476 	EXP 	whitesquare: autoDraw = False
22.8652 	EXP 	whitesquare: autoDraw = False
22.8810 	EXP 	whitesquare: autoDraw = False
22.8980 	EXP 	whitesquare: autoDraw = False
22.9152 	EXP 	whitesquare: autoDraw = False
22.9316 	EXP 	whitesquare: autoDraw = False
22.9477 	EXP 	whitesquare: autoDraw = False
22.9653 	EXP 	whitesquare: autoDraw = False
22.9811 	EXP 	whitesquare: autoDraw = False
22.9980 	EXP 	whitesquare: autoDraw = False
23.0155 	EXP 	whitesquare: autoDraw = False
23.0315 	EXP 	whitesquare: autoDraw = False
23.0477 	EXP 	whitesquare: autoDraw = False
23.0657 	EXP 	whitesquare: autoDraw = False
23.0810 	EXP 	whitesquare: autoDraw = False
23.0980 	EXP 	whitesquare: autoDraw = False
23.1155 	EXP 	whitesquare: autoDraw = False
23.1318 	EXP 	whitesquare: autoDraw = False
23.1476 	EXP 	whitesquare: autoDraw = False
23.1654 	EXP 	whitesquare: autoDraw = False
23.1812 	EXP 	whitesquare: autoDraw = False
23.1981 	EXP 	whitesquare: autoDraw = False
23.2153 	EXP 	whitesquare: autoDraw = False
23.2323 	EXP 	whitesquare: autoDraw = False
23.2480 	EXP 	whitesquare: autoDraw = False
23.2659 	EXP 	whitesquare: autoDraw = False
23.2814 	EXP 	whitesquare: autoDraw = False
23.2985 	EXP 	whitesquare: autoDraw = False
23.3157 	EXP 	whitesquare: autoDraw = False
23.3321 	EXP 	whitesquare: autoDraw = False
23.3483 	EXP 	whitesquare: autoDraw = False
23.3651 	EXP 	whitesquare: autoDraw = False
23.3821 	EXP 	whitesquare: autoDraw = False
23.3990 	EXP 	whitesquare: autoDraw = False
23.4155 	EXP 	whitesquare: autoDraw = False
23.4323 	EXP 	whitesquare: autoDraw = False
23.4481 	EXP 	whitesquare: autoDraw = False
23.4663 	EXP 	whitesquare: autoDraw = False
23.4820 	EXP 	whitesquare: autoDraw = False
23.4987 	EXP 	whitesquare: autoDraw = False
23.5155 	EXP 	whitesquare: autoDraw = False
23.5325 	EXP 	whitesquare: autoDraw = False
23.5481 	EXP 	whitesquare: autoDraw = False
23.5660 	EXP 	whitesquare: autoDraw = False
23.5821 	EXP 	whitesquare: autoDraw = False
23.5992 	EXP 	whitesquare: autoDraw = False
23.6155 	EXP 	whitesquare: autoDraw = False
23.6326 	EXP 	whitesquare: autoDraw = False
23.6483 	EXP 	whitesquare: autoDraw = False
23.6659 	EXP 	whitesquare: autoDraw = False
23.6818 	EXP 	whitesquare: autoDraw = False
23.6987 	EXP 	whitesquare: autoDraw = False
23.7159 	EXP 	whitesquare: autoDraw = False
23.7322 	EXP 	whitesquare: autoDraw = False
23.7482 	EXP 	whitesquare: autoDraw = False
23.7659 	EXP 	whitesquare: autoDraw = False
23.7823 	EXP 	whitesquare: autoDraw = False
23.7992 	EXP 	whitesquare: autoDraw = False
23.8163 	EXP 	whitesquare: autoDraw = False
23.8325 	EXP 	whitesquare: autoDraw = False
23.8489 	EXP 	whitesquare: autoDraw = False
23.8661 	EXP 	whitesquare: autoDraw = False
23.8823 	EXP 	whitesquare: autoDraw = False
23.8992 	EXP 	whitesquare: autoDraw = False
23.9162 	EXP 	whitesquare: autoDraw = False
23.9323 	EXP 	whitesquare: autoDraw = False
23.9489 	EXP 	whitesquare: autoDraw = False
23.9668 	EXP 	whitesquare: autoDraw = False
23.9816 	EXP 	whitesquare: autoDraw = False
23.9993 	EXP 	whitesquare: autoDraw = False
24.0159 	EXP 	whitesquare: autoDraw = False
24.0321 	EXP 	whitesquare: autoDraw = False
24.0483 	EXP 	whitesquare: autoDraw = False
24.0667 	EXP 	whitesquare: autoDraw = False
24.0818 	EXP 	whitesquare: autoDraw = False
24.0988 	EXP 	whitesquare: autoDraw = False
24.1163 	EXP 	whitesquare: autoDraw = False
24.1322 	EXP 	whitesquare: autoDraw = False
24.1483 	EXP 	whitesquare: autoDraw = False
24.1661 	EXP 	whitesquare: autoDraw = False
24.1824 	EXP 	whitesquare: autoDraw = False
24.1995 	EXP 	whitesquare: autoDraw = False
24.2163 	EXP 	whitesquare: autoDraw = False
24.2324 	EXP 	whitesquare: autoDraw = False
24.2483 	EXP 	whitesquare: autoDraw = False
24.2660 	EXP 	whitesquare: autoDraw = False
24.2816 	EXP 	whitesquare: autoDraw = False
24.2986 	EXP 	whitesquare: autoDraw = False
24.3158 	EXP 	whitesquare: autoDraw = False
24.3320 	EXP 	whitesquare: autoDraw = False
24.3483 	EXP 	whitesquare: autoDraw = False
24.3659 	EXP 	whitesquare: autoDraw = False
24.3818 	EXP 	whitesquare: autoDraw = False
24.3986 	EXP 	whitesquare: autoDraw = False
24.4160 	EXP 	whitesquare: autoDraw = False
24.4321 	EXP 	whitesquare: autoDraw = False
24.4483 	EXP 	whitesquare: autoDraw = False
24.4659 	EXP 	whitesquare: autoDraw = False
24.4818 	EXP 	whitesquare: autoDraw = False
24.4987 	EXP 	whitesquare: autoDraw = False
24.5159 	EXP 	whitesquare: autoDraw = False
24.5322 	EXP 	whitesquare: autoDraw = False
24.5486 	EXP 	whitesquare: autoDraw = False
24.5659 	EXP 	whitesquare: autoDraw = False
24.5823 	EXP 	whitesquare: autoDraw = False
24.5988 	EXP 	whitesquare: autoDraw = False
24.6162 	EXP 	whitesquare: autoDraw = False
24.6322 	EXP 	whitesquare: autoDraw = False
24.6484 	EXP 	whitesquare: autoDraw = False
24.6661 	EXP 	whitesquare: autoDraw = False
24.6819 	EXP 	whitesquare: autoDraw = False
24.6987 	EXP 	whitesquare: autoDraw = False
24.7159 	EXP 	whitesquare: autoDraw = False
24.7323 	EXP 	whitesquare: autoDraw = False
24.7485 	EXP 	whitesquare: autoDraw = False
24.7663 	EXP 	whitesquare: autoDraw = False
24.7819 	EXP 	whitesquare: autoDraw = False
24.7989 	EXP 	whitesquare: autoDraw = False
24.8162 	EXP 	whitesquare: autoDraw = False
24.8323 	EXP 	whitesquare: autoDraw = False
24.8486 	EXP 	whitesquare: autoDraw = False
24.8662 	EXP 	whitesquare: autoDraw = False
24.8820 	EXP 	whitesquare: autoDraw = False
24.8989 	EXP 	whitesquare: autoDraw = False
24.9159 	EXP 	whitesquare: autoDraw = False
24.9323 	EXP 	whitesquare: autoDraw = False
24.9485 	EXP 	whitesquare: autoDraw = False
24.9663 	EXP 	whitesquare: autoDraw = False
24.9820 	EXP 	whitesquare: autoDraw = False
24.9993 	EXP 	whitesquare: autoDraw = False
25.0162 	EXP 	whitesquare: autoDraw = False
25.0325 	EXP 	whitesquare: autoDraw = False
25.0486 	EXP 	whitesquare: autoDraw = False
25.0665 	EXP 	whitesquare: autoDraw = False
25.0821 	EXP 	whitesquare: autoDraw = False
25.0990 	EXP 	whitesquare: autoDraw = False
25.1161 	EXP 	whitesquare: autoDraw = False
25.1324 	EXP 	whitesquare: autoDraw = False
25.1487 	EXP 	whitesquare: autoDraw = False
25.1664 	EXP 	whitesquare: autoDraw = False
25.1821 	EXP 	whitesquare: autoDraw = False
25.1990 	EXP 	whitesquare: autoDraw = False
25.2160 	EXP 	whitesquare: autoDraw = False
25.2325 	EXP 	whitesquare: autoDraw = False
25.2487 	EXP 	whitesquare: autoDraw = False
25.2664 	EXP 	whitesquare: autoDraw = False
25.2821 	EXP 	whitesquare: autoDraw = False
25.2991 	EXP 	whitesquare: autoDraw = False
25.3165 	EXP 	whitesquare: autoDraw = False
25.3325 	EXP 	whitesquare: autoDraw = False
25.3489 	EXP 	whitesquare: autoDraw = False
25.3666 	EXP 	whitesquare: autoDraw = False
25.3823 	EXP 	whitesquare: autoDraw = False
25.3992 	EXP 	whitesquare: autoDraw = False
25.4166 	EXP 	whitesquare: autoDraw = False
25.4326 	EXP 	whitesquare: autoDraw = False
25.4488 	EXP 	whitesquare: autoDraw = False
25.4664 	EXP 	whitesquare: autoDraw = False
25.4822 	EXP 	whitesquare: autoDraw = False
25.4994 	EXP 	whitesquare: autoDraw = False
25.5161 	EXP 	whitesquare: autoDraw = False
25.5327 	EXP 	whitesquare: autoDraw = False
25.5488 	EXP 	whitesquare: autoDraw = False
25.5665 	EXP 	whitesquare: autoDraw = False
25.5823 	EXP 	whitesquare: autoDraw = False
25.5993 	EXP 	whitesquare: autoDraw = False
25.6161 	EXP 	whitesquare: autoDraw = False
25.6327 	EXP 	whitesquare: autoDraw = False
25.6489 	EXP 	whitesquare: autoDraw = False
25.6667 	EXP 	whitesquare: autoDraw = False
25.6824 	EXP 	whitesquare: autoDraw = False
25.6993 	EXP 	whitesquare: autoDraw = False
25.7163 	EXP 	whitesquare: autoDraw = False
25.7328 	EXP 	whitesquare: autoDraw = False
25.7489 	EXP 	whitesquare: autoDraw = False
25.7666 	EXP 	whitesquare: autoDraw = False
25.7824 	EXP 	whitesquare: autoDraw = False
25.7994 	EXP 	whitesquare: autoDraw = False
25.8162 	EXP 	whitesquare: autoDraw = False
25.8328 	EXP 	whitesquare: autoDraw = False
25.8491 	EXP 	whitesquare: autoDraw = False
25.8666 	EXP 	whitesquare: autoDraw = False
25.8825 	EXP 	whitesquare: autoDraw = False
25.8993 	EXP 	whitesquare: autoDraw = False
25.9164 	EXP 	whitesquare: autoDraw = False
25.9167 	EXP 	Sound  started
26.9170 	EXP 	Sound  stopped
26.9180 	EXP 	Set  sound=./sound/left_speak.wav
26.9183 	EXP 	Set  sound=./sound/right_speak.wav
26.9184 	EXP 	Set  sound=./sound/up_speak.wav
26.9186 	EXP 	Set  sound=./sound/down_speak.wav
26.9354 	EXP 	whitesquare: autoDraw = False
26.9354 	EXP 	blank: autoDraw = False
26.9354 	EXP 	close_text: autoDraw = False
26.9354 	EXP 	blank: autoDraw = False
26.9354 	EXP 	gaze_text: autoDraw = True
30.9355 	EXP 	gaze_text: autoDraw = False
30.9515 	EXP 	whitesquare: autoDraw = False
30.9684 	EXP 	whitesquare: autoDraw = False
30.9852 	EXP 	whitesquare: autoDraw = False
31.0020 	EXP 	whitesquare: autoDraw = False
31.0181 	EXP 	whitesquare: autoDraw = False
31.0356 	EXP 	whitesquare: autoDraw = False
31.0517 	EXP 	whitesquare: autoDraw = False
31.0686 	EXP 	whitesquare: autoDraw = False
31.0854 	EXP 	whitesquare: autoDraw = False
31.1019 	EXP 	whitesquare: autoDraw = False
31.1183 	EXP 	whitesquare: autoDraw = False
31.1356 	EXP 	whitesquare: autoDraw = False
31.1516 	EXP 	whitesquare: autoDraw = False
31.1686 	EXP 	whitesquare: autoDraw = False
31.1855 	EXP 	whitesquare: autoDraw = False
31.2020 	EXP 	whitesquare: autoDraw = False
31.2184 	EXP 	whitesquare: autoDraw = False
31.2359 	EXP 	whitesquare: autoDraw = False
31.2523 	EXP 	whitesquare: autoDraw = False
31.2687 	EXP 	whitesquare: autoDraw = False
31.2854 	EXP 	whitesquare: autoDraw = False
31.3022 	EXP 	whitesquare: autoDraw = False
31.3183 	EXP 	whitesquare: autoDraw = False
31.3358 	EXP 	whitesquare: autoDraw = False
31.3517 	EXP 	whitesquare: autoDraw = False
31.3686 	EXP 	whitesquare: autoDraw = False
31.3855 	EXP 	whitesquare: autoDraw = False
31.4021 	EXP 	whitesquare: autoDraw = False
31.4184 	EXP 	whitesquare: autoDraw = False
31.4359 	EXP 	whitesquare: autoDraw = False
31.4518 	EXP 	whitesquare: autoDraw = False
31.4686 	EXP 	whitesquare: autoDraw = False
31.4858 	EXP 	whitesquare: autoDraw = False
31.5026 	EXP 	whitesquare: autoDraw = False
31.5184 	EXP 	whitesquare: autoDraw = False
31.5360 	EXP 	whitesquare: autoDraw = False
31.5519 	EXP 	whitesquare: autoDraw = False
31.5689 	EXP 	whitesquare: autoDraw = False
31.5858 	EXP 	whitesquare: autoDraw = False
31.6025 	EXP 	whitesquare: autoDraw = False
31.6184 	EXP 	whitesquare: autoDraw = False
31.6357 	EXP 	whitesquare: autoDraw = False
31.6519 	EXP 	whitesquare: autoDraw = False
31.6693 	EXP 	whitesquare: autoDraw = False
31.6856 	EXP 	whitesquare: autoDraw = False
31.7023 	EXP 	whitesquare: autoDraw = False
31.7184 	EXP 	whitesquare: autoDraw = False
31.7364 	EXP 	whitesquare: autoDraw = False
31.7523 	EXP 	whitesquare: autoDraw = False
31.7689 	EXP 	whitesquare: autoDraw = False
31.7856 	EXP 	whitesquare: autoDraw = False
31.8024 	EXP 	whitesquare: autoDraw = False
31.8185 	EXP 	whitesquare: autoDraw = False
31.8364 	EXP 	whitesquare: autoDraw = False
31.8524 	EXP 	whitesquare: autoDraw = False
31.8689 	EXP 	whitesquare: autoDraw = False
31.8857 	EXP 	whitesquare: autoDraw = False
31.9025 	EXP 	whitesquare: autoDraw = False
31.9186 	EXP 	whitesquare: autoDraw = False
31.9364 	EXP 	whitesquare: autoDraw = False
31.9524 	EXP 	whitesquare: autoDraw = False
31.9689 	EXP 	whitesquare: autoDraw = False
31.9861 	EXP 	whitesquare: autoDraw = False
32.0024 	EXP 	whitesquare: autoDraw = False
32.0186 	EXP 	whitesquare: autoDraw = False
32.0368 	EXP 	whitesquare: autoDraw = False
32.0525 	EXP 	whitesquare: autoDraw = False
32.0692 	EXP 	whitesquare: autoDraw = False
32.0861 	EXP 	whitesquare: autoDraw = False
32.1026 	EXP 	whitesquare: autoDraw = False
32.1186 	EXP 	whitesquare: autoDraw = False
32.1366 	EXP 	whitesquare: autoDraw = False
32.1521 	EXP 	whitesquare: autoDraw = False
32.1690 	EXP 	whitesquare: autoDraw = False
32.1862 	EXP 	whitesquare: autoDraw = False
32.2027 	EXP 	whitesquare: autoDraw = False
32.2188 	EXP 	whitesquare: autoDraw = False
32.2367 	EXP 	whitesquare: autoDraw = False
32.2525 	EXP 	whitesquare: autoDraw = False
32.2690 	EXP 	whitesquare: autoDraw = False
32.2861 	EXP 	whitesquare: autoDraw = False
32.3029 	EXP 	whitesquare: autoDraw = False
32.3187 	EXP 	whitesquare: autoDraw = False
32.3367 	EXP 	whitesquare: autoDraw = False
32.3524 	EXP 	whitesquare: autoDraw = False
32.3692 	EXP 	whitesquare: autoDraw = False
32.3860 	EXP 	whitesquare: autoDraw = False
32.4026 	EXP 	whitesquare: autoDraw = False
32.4191 	EXP 	whitesquare: autoDraw = False
32.4368 	EXP 	whitesquare: autoDraw = False
32.4526 	EXP 	whitesquare: autoDraw = False
32.4693 	EXP 	whitesquare: autoDraw = False
32.4861 	EXP 	whitesquare: autoDraw = False
32.5032 	EXP 	whitesquare: autoDraw = False
32.5189 	EXP 	whitesquare: autoDraw = False
32.5367 	EXP 	whitesquare: autoDraw = False
32.5524 	EXP 	whitesquare: autoDraw = False
32.5693 	EXP 	whitesquare: autoDraw = False
32.5862 	EXP 	whitesquare: autoDraw = False
32.6033 	EXP 	whitesquare: autoDraw = False
32.6189 	EXP 	whitesquare: autoDraw = False
32.6368 	EXP 	whitesquare: autoDraw = False
32.6525 	EXP 	whitesquare: autoDraw = False
32.6692 	EXP 	whitesquare: autoDraw = False
32.6861 	EXP 	whitesquare: autoDraw = False
32.7033 	EXP 	whitesquare: autoDraw = False
32.7190 	EXP 	whitesquare: autoDraw = False
32.7367 	EXP 	whitesquare: autoDraw = False
32.7526 	EXP 	whitesquare: autoDraw = False
32.7693 	EXP 	whitesquare: autoDraw = False
32.7862 	EXP 	whitesquare: autoDraw = False
32.8028 	EXP 	whitesquare: autoDraw = False
32.8194 	EXP 	whitesquare: autoDraw = False
32.8367 	EXP 	whitesquare: autoDraw = False
32.8526 	EXP 	whitesquare: autoDraw = False
32.8695 	EXP 	whitesquare: autoDraw = False
32.8863 	EXP 	whitesquare: autoDraw = False
32.9031 	EXP 	whitesquare: autoDraw = False
32.9190 	EXP 	whitesquare: autoDraw = False
32.9367 	EXP 	whitesquare: autoDraw = False
32.9527 	EXP 	whitesquare: autoDraw = False
32.9694 	EXP 	whitesquare: autoDraw = False
32.9865 	EXP 	whitesquare: autoDraw = False
33.0035 	EXP 	whitesquare: autoDraw = False
33.0190 	EXP 	whitesquare: autoDraw = False
33.0370 	EXP 	whitesquare: autoDraw = False
33.0528 	EXP 	whitesquare: autoDraw = False
33.0694 	EXP 	whitesquare: autoDraw = False
33.0865 	EXP 	whitesquare: autoDraw = False
33.1032 	EXP 	whitesquare: autoDraw = False
33.1191 	EXP 	whitesquare: autoDraw = False
33.1365 	EXP 	whitesquare: autoDraw = False
33.1527 	EXP 	whitesquare: autoDraw = False
33.1695 	EXP 	whitesquare: autoDraw = False
33.1863 	EXP 	whitesquare: autoDraw = False
33.2034 	EXP 	whitesquare: autoDraw = False
33.2193 	EXP 	whitesquare: autoDraw = False
33.2370 	EXP 	whitesquare: autoDraw = False
33.2534 	EXP 	whitesquare: autoDraw = False
33.2700 	EXP 	whitesquare: autoDraw = False
33.2869 	EXP 	whitesquare: autoDraw = False
33.3034 	EXP 	whitesquare: autoDraw = False
33.3193 	EXP 	whitesquare: autoDraw = False
33.3376 	EXP 	whitesquare: autoDraw = False
33.3530 	EXP 	whitesquare: autoDraw = False
33.3699 	EXP 	whitesquare: autoDraw = False
33.3867 	EXP 	whitesquare: autoDraw = False
33.4040 	EXP 	whitesquare: autoDraw = False
33.4194 	EXP 	whitesquare: autoDraw = False
33.4375 	EXP 	whitesquare: autoDraw = False
33.4534 	EXP 	whitesquare: autoDraw = False
33.4699 	EXP 	whitesquare: autoDraw = False
33.4868 	EXP 	whitesquare: autoDraw = False
33.5042 	EXP 	whitesquare: autoDraw = False
33.5199 	EXP 	whitesquare: autoDraw = False
33.5373 	EXP 	whitesquare: autoDraw = False
33.5535 	EXP 	whitesquare: autoDraw = False
33.5703 	EXP 	whitesquare: autoDraw = False
33.5869 	EXP 	whitesquare: autoDraw = False
33.6041 	EXP 	whitesquare: autoDraw = False
33.6196 	EXP 	whitesquare: autoDraw = False
33.6376 	EXP 	whitesquare: autoDraw = False
33.6535 	EXP 	whitesquare: autoDraw = False
33.6701 	EXP 	whitesquare: autoDraw = False
33.6871 	EXP 	whitesquare: autoDraw = False
33.7037 	EXP 	whitesquare: autoDraw = False
33.7195 	EXP 	whitesquare: autoDraw = False
33.7377 	EXP 	whitesquare: autoDraw = False
33.7536 	EXP 	whitesquare: autoDraw = False
33.7703 	EXP 	whitesquare: autoDraw = False
33.7866 	EXP 	whitesquare: autoDraw = False
33.8042 	EXP 	whitesquare: autoDraw = False
33.8205 	EXP 	whitesquare: autoDraw = False
33.8377 	EXP 	whitesquare: autoDraw = False
33.8536 	EXP 	whitesquare: autoDraw = False
33.8704 	EXP 	whitesquare: autoDraw = False
33.8873 	EXP 	whitesquare: autoDraw = False
33.9041 	EXP 	whitesquare: autoDraw = False
33.9203 	EXP 	whitesquare: autoDraw = False
33.9366 	EXP 	whitesquare: autoDraw = False
33.9535 	EXP 	whitesquare: autoDraw = False
33.9706 	EXP 	whitesquare: autoDraw = False
33.9870 	EXP 	whitesquare: autoDraw = False
34.0040 	EXP 	whitesquare: autoDraw = False
34.0197 	EXP 	whitesquare: autoDraw = False
34.0372 	EXP 	whitesquare: autoDraw = False
34.0537 	EXP 	whitesquare: autoDraw = False
34.0702 	EXP 	whitesquare: autoDraw = False
34.0870 	EXP 	whitesquare: autoDraw = False
34.1044 	EXP 	whitesquare: autoDraw = False
34.1205 	EXP 	whitesquare: autoDraw = False
34.1389 	EXP 	whitesquare: autoDraw = False
34.1549 	EXP 	whitesquare: autoDraw = False
34.1707 	EXP 	whitesquare: autoDraw = False
34.1870 	EXP 	whitesquare: autoDraw = False
34.2035 	EXP 	whitesquare: autoDraw = False
34.2196 	EXP 	whitesquare: autoDraw = False
34.2372 	EXP 	whitesquare: autoDraw = False
34.2535 	EXP 	whitesquare: autoDraw = False
34.2700 	EXP 	whitesquare: autoDraw = False
34.2871 	EXP 	whitesquare: autoDraw = False
34.3038 	EXP 	whitesquare: autoDraw = False
34.3198 	EXP 	whitesquare: autoDraw = False
34.3372 	EXP 	whitesquare: autoDraw = False
34.3534 	EXP 	whitesquare: autoDraw = False
34.3700 	EXP 	whitesquare: autoDraw = False
34.3872 	EXP 	whitesquare: autoDraw = False
34.4038 	EXP 	whitesquare: autoDraw = False
34.4198 	EXP 	whitesquare: autoDraw = False
34.4375 	EXP 	whitesquare: autoDraw = False
34.4534 	EXP 	whitesquare: autoDraw = False
34.4702 	EXP 	whitesquare: autoDraw = False
34.4870 	EXP 	whitesquare: autoDraw = False
34.5036 	EXP 	whitesquare: autoDraw = False
34.5198 	EXP 	whitesquare: autoDraw = False
34.5374 	EXP 	whitesquare: autoDraw = False
34.5535 	EXP 	whitesquare: autoDraw = False
34.5702 	EXP 	whitesquare: autoDraw = False
34.5872 	EXP 	whitesquare: autoDraw = False
34.6040 	EXP 	whitesquare: autoDraw = False
34.6198 	EXP 	whitesquare: autoDraw = False
34.6375 	EXP 	whitesquare: autoDraw = False
34.6534 	EXP 	whitesquare: autoDraw = False
34.6703 	EXP 	whitesquare: autoDraw = False
34.6872 	EXP 	whitesquare: autoDraw = False
34.7041 	EXP 	whitesquare: autoDraw = False
34.7199 	EXP 	whitesquare: autoDraw = False
34.7375 	EXP 	whitesquare: autoDraw = False
34.7534 	EXP 	whitesquare: autoDraw = False
34.7702 	EXP 	whitesquare: autoDraw = False
34.7873 	EXP 	whitesquare: autoDraw = False
34.8040 	EXP 	whitesquare: autoDraw = False
34.8200 	EXP 	whitesquare: autoDraw = False
34.8376 	EXP 	whitesquare: autoDraw = False
34.8538 	EXP 	whitesquare: autoDraw = False
34.8703 	EXP 	whitesquare: autoDraw = False
34.8872 	EXP 	whitesquare: autoDraw = False
34.9044 	EXP 	whitesquare: autoDraw = False
34.9200 	EXP 	whitesquare: autoDraw = False
34.9376 	EXP 	whitesquare: autoDraw = False
34.9537 	EXP 	whitesquare: autoDraw = False
34.9704 	EXP 	whitesquare: autoDraw = False
34.9873 	EXP 	whitesquare: autoDraw = False
35.0041 	EXP 	whitesquare: autoDraw = False
35.0200 	EXP 	whitesquare: autoDraw = False
35.0378 	EXP 	whitesquare: autoDraw = False
35.0538 	EXP 	whitesquare: autoDraw = False
35.0704 	EXP 	whitesquare: autoDraw = False
35.0872 	EXP 	whitesquare: autoDraw = False
35.1041 	EXP 	whitesquare: autoDraw = False
35.1202 	EXP 	whitesquare: autoDraw = False
35.1375 	EXP 	whitesquare: autoDraw = False
35.1536 	EXP 	whitesquare: autoDraw = False
35.1706 	EXP 	whitesquare: autoDraw = False
35.1874 	EXP 	whitesquare: autoDraw = False
35.2042 	EXP 	whitesquare: autoDraw = False
35.2202 	EXP 	whitesquare: autoDraw = False
35.2379 	EXP 	whitesquare: autoDraw = False
35.2537 	EXP 	whitesquare: autoDraw = False
35.2724 	EXP 	whitesquare: autoDraw = False
35.2875 	EXP 	whitesquare: autoDraw = False
35.3044 	EXP 	whitesquare: autoDraw = False
35.3205 	EXP 	whitesquare: autoDraw = False
35.3378 	EXP 	whitesquare: autoDraw = False
35.3539 	EXP 	whitesquare: autoDraw = False
35.3705 	EXP 	whitesquare: autoDraw = False
35.3876 	EXP 	whitesquare: autoDraw = False
35.4042 	EXP 	whitesquare: autoDraw = False
35.4203 	EXP 	whitesquare: autoDraw = False
35.4376 	EXP 	whitesquare: autoDraw = False
35.4539 	EXP 	whitesquare: autoDraw = False
35.4706 	EXP 	whitesquare: autoDraw = False
35.4876 	EXP 	whitesquare: autoDraw = False
35.5045 	EXP 	whitesquare: autoDraw = False
35.5202 	EXP 	whitesquare: autoDraw = False
35.5380 	EXP 	whitesquare: autoDraw = False
35.5541 	EXP 	whitesquare: autoDraw = False
35.5707 	EXP 	whitesquare: autoDraw = False
35.5877 	EXP 	whitesquare: autoDraw = False
35.6043 	EXP 	whitesquare: autoDraw = False
35.6204 	EXP 	whitesquare: autoDraw = False
35.6380 	EXP 	whitesquare: autoDraw = False
35.6538 	EXP 	whitesquare: autoDraw = False
35.6708 	EXP 	whitesquare: autoDraw = False
35.6875 	EXP 	whitesquare: autoDraw = False
35.7045 	EXP 	whitesquare: autoDraw = False
35.7204 	EXP 	whitesquare: autoDraw = False
35.7384 	EXP 	whitesquare: autoDraw = False
35.7540 	EXP 	whitesquare: autoDraw = False
35.7709 	EXP 	whitesquare: autoDraw = False
35.7877 	EXP 	whitesquare: autoDraw = False
35.8043 	EXP 	whitesquare: autoDraw = False
35.8204 	EXP 	whitesquare: autoDraw = False
35.8382 	EXP 	whitesquare: autoDraw = False
35.8541 	EXP 	whitesquare: autoDraw = False
35.8708 	EXP 	whitesquare: autoDraw = False
35.8877 	EXP 	whitesquare: autoDraw = False
35.9044 	EXP 	whitesquare: autoDraw = False
35.9204 	EXP 	whitesquare: autoDraw = False
35.9382 	EXP 	whitesquare: autoDraw = False
35.9541 	EXP 	whitesquare: autoDraw = False
35.9710 	EXP 	whitesquare: autoDraw = False
35.9878 	EXP 	whitesquare: autoDraw = False
36.0046 	EXP 	whitesquare: autoDraw = False
36.0206 	EXP 	whitesquare: autoDraw = False
36.0383 	EXP 	whitesquare: autoDraw = False
36.0541 	EXP 	whitesquare: autoDraw = False
36.0709 	EXP 	whitesquare: autoDraw = False
36.0879 	EXP 	whitesquare: autoDraw = False
36.1049 	EXP 	whitesquare: autoDraw = False
36.1207 	EXP 	whitesquare: autoDraw = False
36.1381 	EXP 	whitesquare: autoDraw = False
36.1543 	EXP 	whitesquare: autoDraw = False
36.1710 	EXP 	whitesquare: autoDraw = False
36.1879 	EXP 	whitesquare: autoDraw = False
36.2045 	EXP 	whitesquare: autoDraw = False
36.2207 	EXP 	whitesquare: autoDraw = False
36.2384 	EXP 	whitesquare: autoDraw = False
36.2543 	EXP 	whitesquare: autoDraw = False
36.2712 	EXP 	whitesquare: autoDraw = False
36.2878 	EXP 	whitesquare: autoDraw = False
36.3047 	EXP 	whitesquare: autoDraw = False
