4.4782 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
13.9907 	EXP 	whitesquare: autoDraw = True
13.9907 	EXP 	whitesquare: autoDraw = False
13.9912 	DATA 	wsqS
14.0075 	EXP 	whitesquare: autoDraw = True
14.0075 	EXP 	whitesquare: autoDraw = False
14.0079 	DATA 	wsqS
14.0241 	EXP 	whitesquare: autoDraw = True
14.0241 	EXP 	whitesquare: autoDraw = False
14.0247 	DATA 	wsqS
14.0412 	EXP 	whitesquare: autoDraw = True
14.0412 	EXP 	whitesquare: autoDraw = False
14.0418 	DATA 	wsqS
14.0573 	EXP 	whitesquare: autoDraw = True
14.0573 	EXP 	whitesquare: autoDraw = False
14.0578 	DATA 	wsqS
14.0739 	EXP 	whitesquare: autoDraw = True
14.0739 	EXP 	whitesquare: autoDraw = False
14.0744 	DATA 	wsqS
14.0904 	EXP 	whitesquare: autoDraw = True
14.0904 	EXP 	whitesquare: autoDraw = False
14.0911 	DATA 	wsqS
14.1072 	EXP 	whitesquare: autoDraw = True
14.1072 	EXP 	whitesquare: autoDraw = False
14.1080 	DATA 	wsqS
14.1234 	EXP 	whitesquare: autoDraw = True
14.1234 	EXP 	whitesquare: autoDraw = False
14.1242 	DATA 	wsqS
14.1405 	EXP 	whitesquare: autoDraw = True
14.1405 	EXP 	whitesquare: autoDraw = False
14.1413 	DATA 	wsqS
14.1571 	EXP 	whitesquare: autoDraw = True
14.1571 	EXP 	whitesquare: autoDraw = False
14.1577 	DATA 	wsqS
14.1738 	EXP 	whitesquare: autoDraw = True
14.1738 	EXP 	whitesquare: autoDraw = False
14.1746 	DATA 	wsqS
14.1903 	EXP 	whitesquare: autoDraw = True
14.1903 	EXP 	whitesquare: autoDraw = False
14.1910 	DATA 	wsqS
14.2072 	EXP 	whitesquare: autoDraw = True
14.2072 	EXP 	whitesquare: autoDraw = False
14.2079 	DATA 	wsqS
14.2235 	EXP 	whitesquare: autoDraw = True
14.2235 	EXP 	whitesquare: autoDraw = False
14.2243 	DATA 	wsqS
14.2405 	EXP 	whitesquare: autoDraw = True
14.2405 	EXP 	whitesquare: autoDraw = False
14.2412 	DATA 	wsqS
14.2568 	EXP 	whitesquare: autoDraw = True
14.2568 	EXP 	whitesquare: autoDraw = False
14.2576 	DATA 	wsqS
14.2738 	EXP 	whitesquare: autoDraw = True
14.2738 	EXP 	whitesquare: autoDraw = False
14.2746 	DATA 	wsqS
14.2903 	EXP 	whitesquare: autoDraw = True
14.2903 	EXP 	whitesquare: autoDraw = False
14.2910 	DATA 	wsqS
14.3072 	EXP 	whitesquare: autoDraw = True
14.3072 	EXP 	whitesquare: autoDraw = False
14.3083 	DATA 	wsqS
14.3235 	EXP 	whitesquare: autoDraw = True
14.3235 	EXP 	whitesquare: autoDraw = False
14.3243 	DATA 	wsqS
14.3406 	EXP 	whitesquare: autoDraw = True
14.3406 	EXP 	whitesquare: autoDraw = False
14.3414 	DATA 	wsqS
14.3571 	EXP 	whitesquare: autoDraw = True
14.3571 	EXP 	whitesquare: autoDraw = False
14.3579 	DATA 	wsqS
14.3739 	EXP 	whitesquare: autoDraw = True
14.3739 	EXP 	whitesquare: autoDraw = False
14.3746 	DATA 	wsqS
14.3905 	EXP 	whitesquare: autoDraw = True
14.3905 	EXP 	whitesquare: autoDraw = False
14.3911 	DATA 	wsqS
14.4073 	EXP 	whitesquare: autoDraw = True
14.4073 	EXP 	whitesquare: autoDraw = False
14.4082 	DATA 	wsqS
14.4235 	EXP 	whitesquare: autoDraw = True
14.4235 	EXP 	whitesquare: autoDraw = False
14.4243 	DATA 	wsqS
14.4409 	EXP 	whitesquare: autoDraw = True
14.4409 	EXP 	whitesquare: autoDraw = False
14.4416 	DATA 	wsqS
14.4570 	EXP 	whitesquare: autoDraw = True
14.4570 	EXP 	whitesquare: autoDraw = False
14.4578 	DATA 	wsqS
14.4740 	EXP 	whitesquare: autoDraw = True
14.4740 	EXP 	whitesquare: autoDraw = False
14.4747 	DATA 	wsqS
14.4908 	EXP 	whitesquare: autoDraw = True
14.4908 	EXP 	whitesquare: autoDraw = False
14.4914 	DATA 	wsqS
14.5073 	EXP 	whitesquare: autoDraw = True
14.5073 	EXP 	whitesquare: autoDraw = False
14.5081 	DATA 	wsqS
14.5237 	EXP 	whitesquare: autoDraw = True
14.5237 	EXP 	whitesquare: autoDraw = False
14.5245 	DATA 	wsqS
14.5406 	EXP 	whitesquare: autoDraw = True
14.5406 	EXP 	whitesquare: autoDraw = False
14.5415 	DATA 	wsqS
14.5570 	EXP 	whitesquare: autoDraw = True
14.5570 	EXP 	whitesquare: autoDraw = False
14.5578 	DATA 	wsqS
14.5740 	EXP 	whitesquare: autoDraw = True
14.5740 	EXP 	whitesquare: autoDraw = False
14.5748 	DATA 	wsqS
14.5906 	EXP 	whitesquare: autoDraw = True
14.5906 	EXP 	whitesquare: autoDraw = False
14.5913 	DATA 	wsqS
14.6079 	EXP 	whitesquare: autoDraw = True
14.6079 	EXP 	whitesquare: autoDraw = False
14.6084 	DATA 	wsqS
14.6238 	EXP 	whitesquare: autoDraw = True
14.6238 	EXP 	whitesquare: autoDraw = False
14.6243 	DATA 	wsqS
14.6412 	EXP 	whitesquare: autoDraw = True
14.6412 	EXP 	whitesquare: autoDraw = False
14.6419 	DATA 	wsqS
14.6577 	EXP 	whitesquare: autoDraw = True
14.6577 	EXP 	whitesquare: autoDraw = False
14.6582 	DATA 	wsqS
14.6747 	EXP 	whitesquare: autoDraw = True
14.6747 	EXP 	whitesquare: autoDraw = False
14.6756 	DATA 	wsqS
14.6920 	EXP 	whitesquare: autoDraw = True
14.6920 	EXP 	whitesquare: autoDraw = False
14.6925 	DATA 	wsqS
14.7074 	EXP 	whitesquare: autoDraw = True
14.7074 	EXP 	whitesquare: autoDraw = False
14.7081 	DATA 	wsqS
14.7238 	EXP 	whitesquare: autoDraw = True
14.7238 	EXP 	whitesquare: autoDraw = False
14.7245 	DATA 	wsqS
14.7407 	EXP 	whitesquare: autoDraw = True
14.7407 	EXP 	whitesquare: autoDraw = False
14.7415 	DATA 	wsqS
14.7572 	EXP 	whitesquare: autoDraw = True
14.7572 	EXP 	whitesquare: autoDraw = False
14.7579 	DATA 	wsqS
14.7741 	EXP 	whitesquare: autoDraw = True
14.7741 	EXP 	whitesquare: autoDraw = False
14.7749 	DATA 	wsqS
14.7910 	EXP 	whitesquare: autoDraw = True
14.7910 	EXP 	whitesquare: autoDraw = False
14.7917 	DATA 	wsqS
14.8078 	EXP 	whitesquare: autoDraw = True
14.8078 	EXP 	whitesquare: autoDraw = False
14.8085 	DATA 	wsqS
14.8238 	EXP 	whitesquare: autoDraw = True
14.8238 	EXP 	whitesquare: autoDraw = False
14.8246 	DATA 	wsqS
14.8408 	EXP 	whitesquare: autoDraw = True
14.8408 	EXP 	whitesquare: autoDraw = False
14.8417 	DATA 	wsqS
14.8571 	EXP 	whitesquare: autoDraw = True
14.8571 	EXP 	whitesquare: autoDraw = False
14.8580 	DATA 	wsqS
14.8742 	EXP 	whitesquare: autoDraw = True
14.8742 	EXP 	whitesquare: autoDraw = False
14.8750 	DATA 	wsqS
14.8909 	EXP 	whitesquare: autoDraw = True
14.8909 	EXP 	whitesquare: autoDraw = False
14.8914 	DATA 	wsqS
14.9079 	EXP 	whitesquare: autoDraw = True
14.9079 	EXP 	whitesquare: autoDraw = False
14.9086 	DATA 	wsqS
14.9238 	EXP 	whitesquare: autoDraw = True
14.9238 	EXP 	whitesquare: autoDraw = False
14.9246 	DATA 	wsqS
14.9409 	EXP 	whitesquare: autoDraw = True
14.9409 	EXP 	whitesquare: autoDraw = False
14.9417 	DATA 	wsqS
14.9571 	EXP 	whitesquare: autoDraw = True
14.9571 	EXP 	whitesquare: autoDraw = False
14.9580 	DATA 	wsqS
14.9743 	EXP 	whitesquare: autoDraw = True
14.9743 	EXP 	whitesquare: autoDraw = False
14.9751 	DATA 	wsqS
14.9910 	EXP 	whitesquare: autoDraw = True
14.9910 	EXP 	whitesquare: autoDraw = False
14.9918 	DATA 	wsqS
15.0076 	EXP 	whitesquare: autoDraw = True
15.0076 	EXP 	whitesquare: autoDraw = False
15.0085 	DATA 	wsqS
15.0239 	EXP 	whitesquare: autoDraw = True
15.0239 	EXP 	whitesquare: autoDraw = False
15.0248 	DATA 	wsqS
15.0409 	EXP 	whitesquare: autoDraw = True
15.0409 	EXP 	whitesquare: autoDraw = False
15.0417 	DATA 	wsqS
15.0572 	EXP 	whitesquare: autoDraw = True
15.0572 	EXP 	whitesquare: autoDraw = False
15.0580 	DATA 	wsqS
15.0743 	EXP 	whitesquare: autoDraw = True
15.0743 	EXP 	whitesquare: autoDraw = False
15.0751 	DATA 	wsqS
15.0910 	EXP 	whitesquare: autoDraw = True
15.0910 	EXP 	whitesquare: autoDraw = False
15.0916 	DATA 	wsqS
15.1076 	EXP 	whitesquare: autoDraw = True
15.1076 	EXP 	whitesquare: autoDraw = False
15.1084 	DATA 	wsqS
15.1239 	EXP 	whitesquare: autoDraw = True
15.1239 	EXP 	whitesquare: autoDraw = False
15.1246 	DATA 	wsqS
15.1412 	EXP 	whitesquare: autoDraw = True
15.1412 	EXP 	whitesquare: autoDraw = False
15.1420 	DATA 	wsqS
15.1572 	EXP 	whitesquare: autoDraw = True
15.1572 	EXP 	whitesquare: autoDraw = False
15.1579 	DATA 	wsqS
15.1744 	EXP 	whitesquare: autoDraw = True
15.1744 	EXP 	whitesquare: autoDraw = False
15.1751 	DATA 	wsqS
15.1909 	EXP 	whitesquare: autoDraw = True
15.1909 	EXP 	whitesquare: autoDraw = False
15.1915 	DATA 	wsqS
15.2076 	EXP 	whitesquare: autoDraw = True
15.2076 	EXP 	whitesquare: autoDraw = False
15.2084 	DATA 	wsqS
15.2239 	EXP 	whitesquare: autoDraw = True
15.2239 	EXP 	whitesquare: autoDraw = False
15.2248 	DATA 	wsqS
15.2411 	EXP 	whitesquare: autoDraw = True
15.2411 	EXP 	whitesquare: autoDraw = False
15.2418 	DATA 	wsqS
15.2576 	EXP 	whitesquare: autoDraw = True
15.2576 	EXP 	whitesquare: autoDraw = False
15.2584 	DATA 	wsqS
15.2743 	EXP 	whitesquare: autoDraw = True
15.2743 	EXP 	whitesquare: autoDraw = False
15.2751 	DATA 	wsqS
15.2909 	EXP 	whitesquare: autoDraw = True
15.2909 	EXP 	whitesquare: autoDraw = False
15.2914 	DATA 	wsqS
15.3077 	EXP 	whitesquare: autoDraw = True
15.3077 	EXP 	whitesquare: autoDraw = False
15.3084 	DATA 	wsqS
15.3241 	EXP 	whitesquare: autoDraw = True
15.3241 	EXP 	whitesquare: autoDraw = False
15.3249 	DATA 	wsqS
15.3410 	EXP 	whitesquare: autoDraw = True
15.3410 	EXP 	whitesquare: autoDraw = False
15.3418 	DATA 	wsqS
15.3573 	EXP 	whitesquare: autoDraw = True
15.3573 	EXP 	whitesquare: autoDraw = False
15.3581 	DATA 	wsqS
15.3744 	EXP 	whitesquare: autoDraw = True
15.3744 	EXP 	whitesquare: autoDraw = False
15.3752 	DATA 	wsqS
15.3911 	EXP 	whitesquare: autoDraw = True
15.3911 	EXP 	whitesquare: autoDraw = False
15.3918 	DATA 	wsqS
15.4078 	EXP 	whitesquare: autoDraw = True
15.4078 	EXP 	whitesquare: autoDraw = False
15.4086 	DATA 	wsqS
15.4240 	EXP 	whitesquare: autoDraw = True
15.4240 	EXP 	whitesquare: autoDraw = False
15.4250 	DATA 	wsqS
15.4413 	EXP 	whitesquare: autoDraw = True
15.4413 	EXP 	whitesquare: autoDraw = False
15.4420 	DATA 	wsqS
15.4574 	EXP 	whitesquare: autoDraw = True
15.4574 	EXP 	whitesquare: autoDraw = False
15.4583 	DATA 	wsqS
15.4745 	EXP 	whitesquare: autoDraw = True
15.4745 	EXP 	whitesquare: autoDraw = False
15.4754 	DATA 	wsqS
15.4911 	EXP 	whitesquare: autoDraw = True
15.4911 	EXP 	whitesquare: autoDraw = False
15.4920 	DATA 	wsqS
15.5078 	EXP 	whitesquare: autoDraw = True
15.5078 	EXP 	whitesquare: autoDraw = False
15.5086 	DATA 	wsqS
15.5245 	EXP 	whitesquare: autoDraw = True
15.5245 	EXP 	whitesquare: autoDraw = False
15.5253 	DATA 	wsqS
15.5411 	EXP 	whitesquare: autoDraw = True
15.5411 	EXP 	whitesquare: autoDraw = False
15.5419 	DATA 	wsqS
15.5420 	EXP 	Sound  started
16.5432 	EXP 	Sound  stopped
16.5436 	EXP 	Set  sound=./sound/left_speak.wav
16.5437 	EXP 	Set  sound=./sound/right_speak.wav
16.5438 	EXP 	Set  sound=./sound/up_speak.wav
16.5440 	EXP 	Set  sound=./sound/down_speak.wav
16.5590 	EXP 	whitesquare: autoDraw = True
16.5590 	EXP 	whitesquare: autoDraw = False
24.0623 	EXP 	Sound  started
25.0634 	EXP 	Sound  stopped
33.0841 	EXP 	Sound  started
34.0845 	EXP 	Sound  stopped
42.1036 	EXP 	Sound  started
43.1047 	EXP 	Sound  stopped
51.1262 	EXP 	Sound  started
52.1274 	EXP 	Sound  stopped
60.1473 	EXP 	Sound  started
61.1475 	EXP 	Sound  stopped
69.1692 	EXP 	Sound  started
70.1699 	EXP 	Sound  stopped
78.1894 	EXP 	Sound  started
79.1903 	EXP 	Sound  stopped
87.2113 	EXP 	Sound  started
88.2125 	EXP 	Sound  stopped
96.2314 	EXP 	Sound  started
97.2326 	EXP 	Sound  stopped
105.2531 	EXP 	Sound  started
106.0574 	DATA 	Keypress: escape
106.2543 	EXP 	Sound  stopped
109.5421 	EXP 	window1: mouseVisible = True
