5.6691 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1280, 800]. Using actual size
15.5143 	EXP 	whitesquare: autoDraw = True
15.5143 	EXP 	whitesquare: autoDraw = False
15.5148 	DATA 	wsqS
15.5319 	EXP 	whitesquare: autoDraw = True
15.5319 	EXP 	whitesquare: autoDraw = False
15.5324 	DATA 	wsqS
15.5485 	EXP 	whitesquare: autoDraw = True
15.5485 	EXP 	whitesquare: autoDraw = False
15.5492 	DATA 	wsqS
15.5647 	EXP 	whitesquare: autoDraw = True
15.5647 	EXP 	whitesquare: autoDraw = False
15.5652 	DATA 	wsqS
15.5810 	EXP 	whitesquare: autoDraw = True
15.5810 	EXP 	whitesquare: autoDraw = False
15.5816 	DATA 	wsqS
15.5980 	EXP 	whitesquare: autoDraw = True
15.5980 	EXP 	whitesquare: autoDraw = False
15.5986 	DATA 	wsqS
15.6144 	EXP 	whitesquare: autoDraw = True
15.6144 	EXP 	whitesquare: autoDraw = False
15.6152 	DATA 	wsqS
15.6313 	EXP 	whitesquare: autoDraw = True
15.6313 	EXP 	whitesquare: autoDraw = False
15.6321 	DATA 	wsqS
15.6477 	EXP 	whitesquare: autoDraw = True
15.6477 	EXP 	whitesquare: autoDraw = False
15.6483 	DATA 	wsqS
15.6652 	EXP 	whitesquare: autoDraw = True
15.6652 	EXP 	whitesquare: autoDraw = False
15.6657 	DATA 	wsqS
15.6813 	EXP 	whitesquare: autoDraw = True
15.6813 	EXP 	whitesquare: autoDraw = False
15.6819 	DATA 	wsqS
15.6981 	EXP 	whitesquare: autoDraw = True
15.6981 	EXP 	whitesquare: autoDraw = False
15.6987 	DATA 	wsqS
15.7143 	EXP 	whitesquare: autoDraw = True
15.7143 	EXP 	whitesquare: autoDraw = False
15.7149 	DATA 	wsqS
15.7315 	EXP 	whitesquare: autoDraw = True
15.7315 	EXP 	whitesquare: autoDraw = False
15.7321 	DATA 	wsqS
15.7479 	EXP 	whitesquare: autoDraw = True
15.7479 	EXP 	whitesquare: autoDraw = False
15.7484 	DATA 	wsqS
15.7655 	EXP 	whitesquare: autoDraw = True
15.7655 	EXP 	whitesquare: autoDraw = False
15.7662 	DATA 	wsqS
15.7815 	EXP 	whitesquare: autoDraw = True
15.7815 	EXP 	whitesquare: autoDraw = False
15.7820 	DATA 	wsqS
15.7986 	EXP 	whitesquare: autoDraw = True
15.7986 	EXP 	whitesquare: autoDraw = False
15.7992 	DATA 	wsqS
15.8144 	EXP 	whitesquare: autoDraw = True
15.8144 	EXP 	whitesquare: autoDraw = False
15.8152 	DATA 	wsqS
15.8313 	EXP 	whitesquare: autoDraw = True
15.8313 	EXP 	whitesquare: autoDraw = False
15.8321 	DATA 	wsqS
15.8476 	EXP 	whitesquare: autoDraw = True
15.8476 	EXP 	whitesquare: autoDraw = False
15.8484 	DATA 	wsqS
15.8646 	EXP 	whitesquare: autoDraw = True
15.8646 	EXP 	whitesquare: autoDraw = False
15.8654 	DATA 	wsqS
15.8810 	EXP 	whitesquare: autoDraw = True
15.8810 	EXP 	whitesquare: autoDraw = False
15.8819 	DATA 	wsqS
15.8980 	EXP 	whitesquare: autoDraw = True
15.8980 	EXP 	whitesquare: autoDraw = False
15.8988 	DATA 	wsqS
15.9143 	EXP 	whitesquare: autoDraw = True
15.9143 	EXP 	whitesquare: autoDraw = False
15.9151 	DATA 	wsqS
15.9314 	EXP 	whitesquare: autoDraw = True
15.9314 	EXP 	whitesquare: autoDraw = False
15.9322 	DATA 	wsqS
15.9477 	EXP 	whitesquare: autoDraw = True
15.9477 	EXP 	whitesquare: autoDraw = False
15.9486 	DATA 	wsqS
15.9647 	EXP 	whitesquare: autoDraw = True
15.9647 	EXP 	whitesquare: autoDraw = False
15.9655 	DATA 	wsqS
15.9809 	EXP 	whitesquare: autoDraw = True
15.9809 	EXP 	whitesquare: autoDraw = False
15.9818 	DATA 	wsqS
15.9980 	EXP 	whitesquare: autoDraw = True
15.9980 	EXP 	whitesquare: autoDraw = False
15.9989 	DATA 	wsqS
16.0143 	EXP 	whitesquare: autoDraw = True
16.0143 	EXP 	whitesquare: autoDraw = False
16.0150 	DATA 	wsqS
16.0316 	EXP 	whitesquare: autoDraw = True
16.0316 	EXP 	whitesquare: autoDraw = False
16.0324 	DATA 	wsqS
16.0477 	EXP 	whitesquare: autoDraw = True
16.0477 	EXP 	whitesquare: autoDraw = False
16.0484 	DATA 	wsqS
16.0648 	EXP 	whitesquare: autoDraw = True
16.0648 	EXP 	whitesquare: autoDraw = False
16.0656 	DATA 	wsqS
16.0810 	EXP 	whitesquare: autoDraw = True
16.0810 	EXP 	whitesquare: autoDraw = False
16.0818 	DATA 	wsqS
16.0980 	EXP 	whitesquare: autoDraw = True
16.0980 	EXP 	whitesquare: autoDraw = False
16.0989 	DATA 	wsqS
16.1145 	EXP 	whitesquare: autoDraw = True
16.1145 	EXP 	whitesquare: autoDraw = False
16.1152 	DATA 	wsqS
16.1315 	EXP 	whitesquare: autoDraw = True
16.1315 	EXP 	whitesquare: autoDraw = False
16.1323 	DATA 	wsqS
16.1478 	EXP 	whitesquare: autoDraw = True
16.1478 	EXP 	whitesquare: autoDraw = False
16.1485 	DATA 	wsqS
16.1650 	EXP 	whitesquare: autoDraw = True
16.1650 	EXP 	whitesquare: autoDraw = False
16.1657 	DATA 	wsqS
16.1811 	EXP 	whitesquare: autoDraw = True
16.1811 	EXP 	whitesquare: autoDraw = False
16.1819 	DATA 	wsqS
16.1981 	EXP 	whitesquare: autoDraw = True
16.1981 	EXP 	whitesquare: autoDraw = False
16.1990 	DATA 	wsqS
16.2144 	EXP 	whitesquare: autoDraw = True
16.2144 	EXP 	whitesquare: autoDraw = False
16.2153 	DATA 	wsqS
16.2316 	EXP 	whitesquare: autoDraw = True
16.2316 	EXP 	whitesquare: autoDraw = False
16.2325 	DATA 	wsqS
16.2480 	EXP 	whitesquare: autoDraw = True
16.2480 	EXP 	whitesquare: autoDraw = False
16.2487 	DATA 	wsqS
16.2649 	EXP 	whitesquare: autoDraw = True
16.2649 	EXP 	whitesquare: autoDraw = False
16.2657 	DATA 	wsqS
16.2811 	EXP 	whitesquare: autoDraw = True
16.2811 	EXP 	whitesquare: autoDraw = False
16.2819 	DATA 	wsqS
16.2982 	EXP 	whitesquare: autoDraw = True
16.2982 	EXP 	whitesquare: autoDraw = False
16.2990 	DATA 	wsqS
16.3145 	EXP 	whitesquare: autoDraw = True
16.3145 	EXP 	whitesquare: autoDraw = False
16.3153 	DATA 	wsqS
16.3318 	EXP 	whitesquare: autoDraw = True
16.3318 	EXP 	whitesquare: autoDraw = False
16.3323 	DATA 	wsqS
16.3478 	EXP 	whitesquare: autoDraw = True
16.3478 	EXP 	whitesquare: autoDraw = False
16.3486 	DATA 	wsqS
16.3649 	EXP 	whitesquare: autoDraw = True
16.3649 	EXP 	whitesquare: autoDraw = False
16.3657 	DATA 	wsqS
16.3811 	EXP 	whitesquare: autoDraw = True
16.3811 	EXP 	whitesquare: autoDraw = False
16.3821 	DATA 	wsqS
16.3984 	EXP 	whitesquare: autoDraw = True
16.3984 	EXP 	whitesquare: autoDraw = False
16.3991 	DATA 	wsqS
16.4146 	EXP 	whitesquare: autoDraw = True
16.4146 	EXP 	whitesquare: autoDraw = False
16.4154 	DATA 	wsqS
16.4318 	EXP 	whitesquare: autoDraw = True
16.4318 	EXP 	whitesquare: autoDraw = False
16.4326 	DATA 	wsqS
16.4480 	EXP 	whitesquare: autoDraw = True
16.4480 	EXP 	whitesquare: autoDraw = False
16.4487 	DATA 	wsqS
16.4649 	EXP 	whitesquare: autoDraw = True
16.4649 	EXP 	whitesquare: autoDraw = False
16.4657 	DATA 	wsqS
16.4812 	EXP 	whitesquare: autoDraw = True
16.4812 	EXP 	whitesquare: autoDraw = False
16.4821 	DATA 	wsqS
16.4982 	EXP 	whitesquare: autoDraw = True
16.4982 	EXP 	whitesquare: autoDraw = False
16.4992 	DATA 	wsqS
16.5145 	EXP 	whitesquare: autoDraw = True
16.5145 	EXP 	whitesquare: autoDraw = False
16.5153 	DATA 	wsqS
16.5317 	EXP 	whitesquare: autoDraw = True
16.5317 	EXP 	whitesquare: autoDraw = False
16.5324 	DATA 	wsqS
16.5482 	EXP 	whitesquare: autoDraw = True
16.5482 	EXP 	whitesquare: autoDraw = False
16.5487 	DATA 	wsqS
16.5656 	EXP 	whitesquare: autoDraw = True
16.5656 	EXP 	whitesquare: autoDraw = False
16.5661 	DATA 	wsqS
16.5814 	EXP 	whitesquare: autoDraw = True
16.5814 	EXP 	whitesquare: autoDraw = False
16.5819 	DATA 	wsqS
16.5988 	EXP 	whitesquare: autoDraw = True
16.5988 	EXP 	whitesquare: autoDraw = False
16.5993 	DATA 	wsqS
16.6151 	EXP 	whitesquare: autoDraw = True
16.6151 	EXP 	whitesquare: autoDraw = False
16.6157 	DATA 	wsqS
16.6316 	EXP 	whitesquare: autoDraw = True
16.6316 	EXP 	whitesquare: autoDraw = False
16.6324 	DATA 	wsqS
16.6480 	EXP 	whitesquare: autoDraw = True
16.6480 	EXP 	whitesquare: autoDraw = False
16.6488 	DATA 	wsqS
16.6654 	EXP 	whitesquare: autoDraw = True
16.6654 	EXP 	whitesquare: autoDraw = False
16.6661 	DATA 	wsqS
16.6819 	EXP 	whitesquare: autoDraw = True
16.6819 	EXP 	whitesquare: autoDraw = False
16.6825 	DATA 	wsqS
16.6983 	EXP 	whitesquare: autoDraw = True
16.6983 	EXP 	whitesquare: autoDraw = False
16.6991 	DATA 	wsqS
16.7147 	EXP 	whitesquare: autoDraw = True
16.7147 	EXP 	whitesquare: autoDraw = False
16.7154 	DATA 	wsqS
16.7317 	EXP 	whitesquare: autoDraw = True
16.7317 	EXP 	whitesquare: autoDraw = False
16.7324 	DATA 	wsqS
16.7481 	EXP 	whitesquare: autoDraw = True
16.7481 	EXP 	whitesquare: autoDraw = False
16.7489 	DATA 	wsqS
16.7650 	EXP 	whitesquare: autoDraw = True
16.7650 	EXP 	whitesquare: autoDraw = False
16.7658 	DATA 	wsqS
16.7813 	EXP 	whitesquare: autoDraw = True
16.7813 	EXP 	whitesquare: autoDraw = False
16.7821 	DATA 	wsqS
16.7984 	EXP 	whitesquare: autoDraw = True
16.7984 	EXP 	whitesquare: autoDraw = False
16.7992 	DATA 	wsqS
16.8147 	EXP 	whitesquare: autoDraw = True
16.8147 	EXP 	whitesquare: autoDraw = False
16.8154 	DATA 	wsqS
16.8319 	EXP 	whitesquare: autoDraw = True
16.8319 	EXP 	whitesquare: autoDraw = False
16.8327 	DATA 	wsqS
16.8481 	EXP 	whitesquare: autoDraw = True
16.8481 	EXP 	whitesquare: autoDraw = False
16.8488 	DATA 	wsqS
16.8652 	EXP 	whitesquare: autoDraw = True
16.8652 	EXP 	whitesquare: autoDraw = False
16.8658 	DATA 	wsqS
16.8814 	EXP 	whitesquare: autoDraw = True
16.8814 	EXP 	whitesquare: autoDraw = False
16.8822 	DATA 	wsqS
16.8985 	EXP 	whitesquare: autoDraw = True
16.8985 	EXP 	whitesquare: autoDraw = False
16.8993 	DATA 	wsqS
16.9147 	EXP 	whitesquare: autoDraw = True
16.9147 	EXP 	whitesquare: autoDraw = False
16.9157 	DATA 	wsqS
16.9318 	EXP 	whitesquare: autoDraw = True
16.9318 	EXP 	whitesquare: autoDraw = False
16.9326 	DATA 	wsqS
16.9483 	EXP 	whitesquare: autoDraw = True
16.9483 	EXP 	whitesquare: autoDraw = False
16.9491 	DATA 	wsqS
16.9654 	EXP 	whitesquare: autoDraw = True
16.9654 	EXP 	whitesquare: autoDraw = False
16.9662 	DATA 	wsqS
16.9820 	EXP 	whitesquare: autoDraw = True
16.9820 	EXP 	whitesquare: autoDraw = False
16.9828 	DATA 	wsqS
16.9985 	EXP 	whitesquare: autoDraw = True
16.9985 	EXP 	whitesquare: autoDraw = False
16.9993 	DATA 	wsqS
17.0148 	EXP 	whitesquare: autoDraw = True
17.0148 	EXP 	whitesquare: autoDraw = False
17.0156 	DATA 	wsqS
17.0318 	EXP 	whitesquare: autoDraw = True
17.0318 	EXP 	whitesquare: autoDraw = False
17.0328 	DATA 	wsqS
17.0483 	EXP 	whitesquare: autoDraw = True
17.0483 	EXP 	whitesquare: autoDraw = False
17.0490 	DATA 	wsqS
17.0654 	EXP 	whitesquare: autoDraw = True
17.0654 	EXP 	whitesquare: autoDraw = False
17.0661 	DATA 	wsqS
17.0662 	EXP 	Sound  started
18.0674 	EXP 	Sound  stopped
18.0678 	EXP 	Set  sound=./sound/left_speak.wav
18.0679 	EXP 	Set  sound=./sound/right_speak.wav
18.0680 	EXP 	Set  sound=./sound/up_speak.wav
18.0682 	EXP 	Set  sound=./sound/down_speak.wav
18.0824 	EXP 	whitesquare: autoDraw = True
18.0824 	EXP 	whitesquare: autoDraw = False
20.5853 	EXP 	Sound  started
21.5866 	EXP 	Sound  stopped
24.6040 	EXP 	Sound  started
25.6053 	EXP 	Sound  stopped
28.6225 	EXP 	Sound  started
29.6229 	EXP 	Sound  stopped
32.4278 	DATA 	Keypress: escape
32.9021 	EXP 	window1: mouseVisible = True
